"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.543735364E2,3.048156977E0,-2.962015390E0,1.024965572E1
1.544235364E2,1.901396751E0,-8.813364029E0,5.904289722E0
1.544735364E2,-8.159525394E-1,-1.004626560E1,5.193322659E0
1.545235364E2,2.399402857E0,-6.442974091E0,7.692625523E0
1.545735364E2,3.656233072E0,-1.353201008E1,1.015633583E1
1.546235364E2,2.878266573E0,-9.208179474E0,7.958528042E0
1.546735364E2,-8.554340899E-2,-9.490832329E0,6.498009205E0
1.547235364E2,1.453639746E0,-6.730412006E0,4.915754795E0
1.547735364E2,4.220340848E-1,-8.183753014E0,6.301797390E0
1.548235364E2,4.329214573E0,-9.172286987E0,6.998407841E0
1.548735364E2,3.019443035E0,-9.258428574E0,8.779565811E0
1.549235364E2,3.416950703E0,-6.972086906E0,7.321738243E0
1.549735364E2,2.083550215E0,-5.243571758E0,6.986443996E0
1.550235364E2,2.179263115E0,-6.476772785E0,7.386344433E0
1.550735364E2,8.647062778E-1,-2.330011129E0,8.830113411E0
1.551235364E2,-2.318046987E-1,-1.693221092E0,5.238786221E0
1.551735364E2,2.398804724E-1,4.758726060E-1,4.817350388E0
1.552235364E2,1.389033556E0,-7.498508096E-1,4.968397141E0
1.552735364E2,1.099501967E0,-1.338784218E0,5.712863922E0
1.553235364E2,2.174477577E0,-2.792124987E0,8.947361946E0
1.553735364E2,1.302891970E0,-7.135097980E0,6.826124668E0
1.554235364E2,1.307677627E0,-9.756435394E0,7.575377464E0
1.554735364E2,2.033001900E0,-8.861220360E0,7.257132053E0
1.555235364E2,1.467996716E0,-8.705686569E0,7.125227451E0
1.555735364E2,6.852445602E-1,-9.749257088E0,8.983254433E0
1.556235364E2,4.989932537E0,-1.096810055E1,1.023529911E1
1.556735364E2,5.297111273E-1,-8.580961227E0,4.769493580E0
1.557235364E2,-4.112663865E-1,-7.879564762E0,5.257928848E0
1.557735364E2,8.790631890E-1,-7.362416267E0,5.255535603E0
1.558235364E2,4.899005413E0,-7.570591927E0,9.165108681E0
1.558735364E2,3.440878868E0,-8.238787651E0,8.025527000E0
1.559235364E2,2.066800594E0,-8.504390717E0,9.021539688E0
1.559735364E2,3.230310678E0,-5.902195930E0,8.659924507E0
1.560235364E2,5.033900738E-1,-5.562116146E0,6.665805817E0
1.560735364E2,3.717848063E-1,-1.650150299E0,5.665007591E0
1.561235364E2,1.968096644E-1,-4.698905349E-1,5.595615864E0
1.561735364E2,-1.405783296E-1,1.217946768E0,4.190131664E0
1.562235364E2,-1.621137410E-1,-1.271785259E0,6.316154480E0
1.562735364E2,2.064407825E0,-1.485045552E0,8.616853714E0
1.563235364E2,1.925324917E0,-4.716851711E0,6.955337048E0
1.563735364E2,1.381855130E0,-6.354439735E0,7.051050186E0
1.564235364E2,1.073180914E0,-9.996016502E0,7.180561543E0
1.564735364E2,3.352344513E0,-1.067587757E1,8.463712692E0
1.565235364E2,7.211369276E-1,-9.411869049E0,6.897909641E0
1.565735364E2,3.318845034E0,-9.435796738E0,9.177073479E0
1.566235364E2,5.464608669E-1,-9.167501450E0,6.256333828E0
1.566735364E2,3.188436031E-1,-7.721638680E0,6.172585011E0
1.567235364E2,2.665305376E0,-8.190931320E0,6.938587666E0
1.567735364E2,2.933301449E0,-9.203393936E0,7.101299286E0
1.568235364E2,3.131905794E0,-7.355237484E0,7.872386456E0
1.568735364E2,3.349951744E0,-7.633104324E0,7.527521133E0
1.569235364E2,2.265404940E0,-6.455237389E0,7.450950623E0
1.569735364E2,1.587936878E0,-6.076872349E0,7.072585583E0
1.570235364E2,1.259821177E0,-3.510270834E0,8.961718559E0
1.570735364E2,3.643072546E-1,-2.064407825E0,5.047360420E0
1.571235364E2,2.709871531E-1,-5.982056609E-4,5.619544029E0
1.571735364E2,5.847460628E-1,1.368694544E0,5.236393452E0
1.572235364E2,7.402794957E-1,-2.964408159E0,8.317750931E0
1.572735364E2,2.499901533E0,-2.964408159E0,7.783852100E0
1.573235364E2,1.034895778E0,-4.475176334E0,6.292226315E0
1.573735364E2,1.288534999E0,-8.873184204E0,8.341678619E0
1.574235364E2,2.420938253E0,-7.958528042E0,5.997610092E0
1.574735364E2,3.403790295E-1,-1.058734322E1,7.762316704E0
1.575235364E2,4.108775616E0,-1.284497070E1,9.761220932E0
1.575735364E2,1.463211060E0,-7.103991508E0,8.454141617E0
1.576235364E2,3.885345757E-1,-7.817351341E0,4.980361462E0
1.576735364E2,-6.625127792E-1,-8.980861664E0,5.605186939E0
1.577235364E2,3.555734396E0,-9.224929810E0,8.722137451E0
1.577735364E2,2.631805897E0,-8.904291153E0,6.804589272E0
1.578235364E2,1.190429211E0,-7.137490749E0,5.799005508E0
1.578735364E2,3.936492443E0,-7.025028229E0,9.007183075E0
1.579235364E2,3.407379389E0,-6.888338089E0,9.138788223E0
1.579735364E2,1.614257932E0,-5.758327484E0,7.893921852E0
1.580235364E2,4.316053987E-1,-2.073979139E0,8.111668587E0
1.580735364E2,-4.112663865E-1,-7.618148923E-1,6.122335911E0
1.581235364E2,8.647062778E-1,2.326421738E0,3.910171270E0
1.581735364E2,1.034895778E-1,-1.956431627E0,6.466902256E0
1.582235364E2,1.412961721E0,-5.464608669E-1,5.164608479E0
1.582735364E2,2.387438774E0,-2.555235386E0,9.876076698E0
1.583235364E2,8.503493667E-1,-9.440582275E0,6.586842537E0
1.583735364E2,-8.398807645E-1,-1.047966576E1,7.345666409E0
1.584235364E2,4.508676052E0,-5.509474277E0,8.173882484E0
1.584735364E2,5.488536954E-1,-1.083619690E1,4.645066738E0
1.585235364E2,7.570292354E-1,-8.308178902E0,1.039322472E1
1.585735364E2,4.463212490E0,-1.396062469E1,7.750352383E0
1.586235364E2,8.575277925E-1,-7.781459332E0,6.239583969E0
1.586735364E2,1.085145116E0,-8.693424225E0,6.799803734E0
1.587235364E2,1.889432549E0,-7.802994728E0,5.037788868E0
1.587735364E2,2.856731176E0,-7.166204929E0,8.310571671E0
1.588235364E2,3.500699520E0,-9.979267120E0,8.149953842E0
1.588735364E2,3.177668571E0,-5.107180595E0,8.133204460E0
1.589235364E2,2.521436930E0,-7.712067604E0,7.757531166E0
1.589735364E2,1.341177106E0,-3.646661758E0,8.190631866E0
1.590235364E2,6.493522525E-1,-2.442473650E0,6.332904339E0
1.590735364E2,-6.122635007E-1,1.443171144E0,3.259024382E0
1.591235364E2,6.684948206E-1,4.519443810E-1,5.310570717E0
1.591735364E2,2.087737769E-1,-8.458628058E-1,4.906183720E0
1.592235364E2,1.377069473E0,-1.843968987E0,9.756435394E0
1.592735364E2,8.168498278E-1,-6.579664230E0,4.925326347E0
1.593235364E2,-2.333002165E-2,-5.789434433E0,6.610770702E0
1.593735364E2,2.842374086E0,-8.537890434E0,8.104490280E0
1.594235364E2,2.533401012E0,-1.266311646E1,6.869195461E0
1.594735364E2,6.999006122E-2,-8.918647766E0,1.152562809E1
1.595235364E2,2.435295343E0,-1.184656620E1,5.791827202E0
1.595735364E2,5.201398134E-1,-7.228417873E0,5.712863922E0
1.596235364E2,6.349952817E-1,-7.707281590E0,7.103692055E0
1.596735364E2,2.583650351E0,-8.650353432E0,6.526722908E0
1.597235364E2,3.062513828E0,-9.567401886E0,8.260024071E0
1.597735364E2,3.096013308E0,-8.231609344E0,8.296215057E0
1.598235364E2,3.524627686E0,-6.237191200E0,8.813064575E0
1.598735364E2,1.901396751E0,-7.027420998E0,7.003193855E0
1.599235364E2,1.398604870E0,-4.582853794E0,7.853243828E0
1.599735364E2,4.651049078E-1,-2.883052111E0,7.869993687E0
1.600235364E2,-4.878367186E-1,-2.239083767E0,5.140680313E0
1.600735364E2,1.223928809E0,7.151548862E-1,5.846862316E0
1.601235364E2,-1.621137410E-1,8.252246976E-1,3.613162279E0
1.601735364E2,1.628614902E0,-1.712363720E0,6.189334869E0
1.602235364E2,1.372283816E0,-4.601995945E0,7.141977310E0
1.602735364E2,1.879861236E0,-5.665007591E0,9.835398674E0
1.603235364E2,1.042074203E0,-1.111645603E1,6.792625427E0
1.603735364E2,1.085145116E0,-1.088405323E1,7.422236919E0
1.604235364E2,2.820838690E0,-6.572485447E0,8.413463593E0
1.604735364E2,1.293320656E0,-1.045334530E1,6.730412006E0
1.605235364E2,1.389033556E0,-9.773184776E0,8.418249130E0
1.605735364E2,1.678864241E0,-9.555438042E0,7.055835724E0
1.606235364E2,1.250249863E0,-8.425427437E0,6.380760670E0
1.606735364E2,2.076371908E0,-6.687341213E0,6.002395630E0
1.607235364E2,2.720340252E0,-8.193324089E0,7.637590885E0
1.607735364E2,4.460819721E0,-7.860422611E0,8.090133667E0
1.608235364E2,1.851147413E0,-7.142276287E0,8.834898949E0
1.608735364E2,1.994716763E0,-8.049455643E0,7.297810078E0
1.609235364E2,1.252642632E0,-4.103990078E0,7.836493969E0
1.609735364E2,6.972087026E-1,-1.774577141E0,4.999503613E0
1.610235364E2,-9.499505758E-1,-2.976073027E-1,4.563711166E0
1.610735364E2,1.223928809E0,1.596311808E0,5.487938881E0
1.611235364E2,6.900302172E-1,-1.724327803E0,6.610770702E0
1.611735364E2,9.269196987E-1,-3.471985579E0,8.020741463E0
1.612235364E2,1.652543187E0,-3.481556892E0,6.100800514E0
1.612735364E2,4.196412563E-1,-7.285845757E0,6.093621731E0
1.613235364E2,1.585544109E0,-1.050598717E1,6.512365818E0
1.613735364E2,3.390629768E0,-8.145467758E0,8.762815475E0
1.614235364E2,-1.668993831E-1,-1.477448368E1,7.776673794E0
1.614735364E2,4.247559071E0,-7.190133095E0,1.044108200E1
1.615235364E2,1.436890006E0,-1.066869926E1,6.802196503E0
1.615735364E2,-3.290131316E-2,-8.167002678E0,4.566103935E0
1.616235364E2,6.876373887E-1,-6.026622772E0,4.707280159E0
1.616735364E2,5.367998600E0,-1.027597713E1,1.058255768E1
1.617235364E2,2.516651154E0,-8.186145782E0,6.203691959E0
1.617735364E2,3.349951744E0,-6.948158741E0,8.688637733E0
1.618235364E2,2.145763636E0,-7.254739285E0,6.553043842E0
1.618735364E2,1.930110574E0,-5.006682396E0,8.423034668E0
1.619235364E2,1.441675574E-1,-3.038585663E0,7.570591927E0
1.619735364E2,5.919244885E-1,-5.919244885E-1,5.377569675E0
1.620235364E2,7.426723242E-1,8.371888399E-1,3.843172312E0
1.620735364E2,-4.543372095E-1,8.793623000E-2,6.371189594E0
1.621235364E2,2.081157446E0,-2.691626310E0,8.353643417E0
1.621735364E2,1.721935034E0,-3.678067446E0,7.309773922E0
1.622235364E2,1.101894855E0,-5.973980904E0,6.842874527E0
1.622735364E2,1.020538807E0,-8.794221878E0,6.704091072E0
1.623235364E2,2.966800928E0,-8.339285851E0,7.630412102E0
1.623735364E2,1.080359459E0,-1.198774242E1,8.334500313E0
1.624235364E2,3.515056372E0,-8.683852196E0,8.942576408E0
1.624735364E2,1.561615825E0,-1.114995575E1,8.509176254E0
1.625235364E2,-4.328017831E-1,-7.927421570E0,5.837290764E0
1.625735364E2,2.183450609E-1,-7.486843109E0,6.294619083E0
1.626235364E2,4.731208801E0,-8.906683922E0,6.576972008E0
1.626735364E2,2.456830740E0,-6.364010811E0,7.350451946E0
1.627235364E2,4.046562195E0,-9.155537605E0,9.579366684E0
1.627735364E2,9.053842425E-1,-6.442974091E0,6.560222149E0
1.628235364E2,2.119442701E0,-6.356832504E0,9.591330528E0
1.628735364E2,1.422533035E0,-3.967599154E0,7.738388538E0
1.629235364E2,2.111666054E-1,-1.333998680E0,5.686542988E0
1.629735364E2,-9.212366939E-1,6.026921868E-1,5.159822941E0
1.630235364E2,3.164508045E-1,-5.799604058E-1,6.277869225E0
1.630735364E2,1.903789520E0,-5.727819204E-1,7.027122021E0
1.631235364E2,7.378866673E-1,-3.326023579E0,5.794219971E0
1.631735364E2,5.703890920E-1,-3.613162279E0,5.935396671E0
1.632235364E2,2.260619164E0,-7.848458290E0,8.990432739E0
1.632735364E2,2.425724030E0,-1.408983707E1,8.590532303E0
1.633235364E2,8.982058167E-1,-8.590532303E0,8.504390717E0
1.633735364E2,1.839183331E0,-1.119063377E1,7.034300327E0
1.634235364E2,1.396211982E0,-9.462118149E0,8.442177773E0
1.634735364E2,2.581257343E0,-7.853243828E0,6.996015072E0
1.635235364E2,-5.883352757E-1,-8.688637733E0,4.889134884E0
1.635735364E2,1.729113460E0,-5.619544029E0,5.653043270E0
1.636235364E2,5.068895817E0,-1.024726295E1,1.111406326E1
1.636735364E2,3.084049225E0,-8.401499748E0,6.644270420E0
1.637235364E2,2.830410004E0,-6.684948444E0,8.130811691E0
1.637735364E2,1.537687659E0,-7.795815945E0,6.153442383E0
1.638235364E2,1.295713425E0,-2.105085611E0,7.462914944E0
1.638735364E2,1.216750264E0,-3.641875982E0,6.289833546E0
1.639235364E2,-1.854437590E-2,1.656132340E0,5.507081509E0
1.639735364E2,1.896611094E0,1.692024708E0,8.104490280E0
1.640235364E2,-4.247260094E-2,-2.248655081E0,5.566901684E0
1.640735364E2,1.429711580E0,-1.039681435E0,6.323332787E0
1.641235364E2,1.590329766E0,-5.324927807E0,7.118049145E0
1.641735364E2,1.125823021E0,-6.184549332E0,6.668198586E0
1.642235364E2,1.561316848E-1,-9.929018021E0,5.966503143E0
1.642735364E2,2.205584288E0,-1.331665611E1,8.391927719E0
1.643235364E2,2.887837887E0,-8.705686569E0,9.830613136E0
1.643735364E2,2.679662228E0,-9.588937759E0,7.929814339E0
1.644235364E2,1.609173268E-1,-8.449356079E0,6.174977779E0
1.644735364E2,3.308077157E-1,-8.657531738E0,6.241976738E0
1.645235364E2,2.126621008E0,-8.049455643E0,6.462116718E0
1.645735364E2,2.918944597E0,-8.248358727E0,7.802994728E0
1.646235364E2,3.934099436E0,-8.475676537E0,8.466105461E0
1.646735364E2,3.184846878E0,-8.449356079E0,8.298607826E0
1.647235364E2,1.731506228E0,-7.525127888E0,7.822137356E0
1.647735364E2,1.702792406E0,-4.551746845E0,6.723233223E0
1.648235364E2,-3.681955934E-1,-1.724327803E0,6.040979862E0
1.648735364E2,4.196412563E-1,-5.153541565E-1,5.535795212E0
1.649235364E2,6.397809386E-1,-1.393819153E-1,5.705685616E0
1.649735364E2,1.865504384E0,2.410768867E-1,5.684150219E0
1.650235364E2,2.088335991E0,-1.875075698E0,6.352046967E0
1.650735364E2,1.190429211E0,-4.087240219E0,8.140382767E0
1.651235364E2,1.698006749E0,-5.044967651E0,6.589235306E0
1.651735364E2,1.259821177E0,-9.019146919E0,7.494021416E0
1.652235364E2,2.284547329E0,-1.160489082E1,7.427022457E0
1.652735364E2,1.338784218E0,-8.698508263E0,7.532306671E0
1.653235364E2,2.408974171E0,-1.152832031E1,1.138445187E1
1.653735364E2,1.508973837E0,-9.035896301E0,5.901896954E0
1.654235364E2,-6.146563292E-1,-7.666603565E0,5.238786221E0
1.654735364E2,2.117049932E0,-7.395915508E0,5.753541946E0
1.655235364E2,5.324030295E-2,-9.490832329E0,7.089335442E0
1.655735364E2,5.559723377E0,-8.535497665E0,8.372785568E0
1.656235364E2,2.480758905E0,-7.613961697E0,7.958528042E0
1.656735364E2,2.885445118E0,-7.989634991E0,7.915457249E0
1.657235364E2,1.963610053E0,-6.256333828E0,7.891529083E0
1.657735364E2,6.661019921E-1,-1.738684773E0,7.941778183E0
1.658235364E2,4.124628007E-1,-1.369890928E0,4.855635166E0
1.658735364E2,2.991028363E-3,-2.976073027E-1,5.033003330E0
1.659235364E2,2.040180445E0,7.438687682E-1,6.656234264E0
1.659735364E2,5.727819204E-1,-3.086741209E0,8.561818123E0
1.660235364E2,1.865504384E0,-2.658126831E0,6.790232658E0
1.660735364E2,1.381855130E0,-2.002194405E0,5.104787827E0
1.661235364E2,1.264606714E0,-4.609174728E0,5.193322659E0
1.661735364E2,2.241476536E0,-1.972553253E1,5.152644634E0
1.662235364E2,2.708376169E0,-9.794720650E0,1.311296749E1
1.662735364E2,1.623829246E0,-1.112124157E1,7.608876705E0
1.663235364E2,-2.365903407E-1,-2.313261271E0,2.365903378E0
1.663735364E2,-1.605883121E0,-4.338785648E0,3.567698479E0
1.664235364E2,1.279232883E1,-2.130808640E1,1.384547043E1
1.664735364E2,-7.319046259E-1,-6.993622303E0,1.027358437E1
1.665235364E2,3.519842148E0,-1.043420219E1,6.177370548E0
1.665735364E2,2.375474691E0,-6.270690918E0,7.630412102E0
1.666235364E2,4.731208801E0,-6.845267296E0,5.937789440E0
1.666735364E2,2.765803814E0,-5.993123531E0,8.494819641E0
1.667235364E2,1.705185294E0,-6.608377934E0,8.722137451E0
1.667735364E2,-1.294517040E0,-2.186441660E0,4.654638290E0
1.668235364E2,6.972087026E-1,-5.297111273E-1,5.856433392E0
1.668735364E2,1.113858938E0,4.280161560E-1,4.142275333E0
1.669235364E2,4.268197417E-1,-1.920240223E-1,5.310570717E0
1.669735364E2,1.597508192E0,-1.978266120E0,6.304190159E0
1.670235364E2,1.985145450E0,-4.700101852E0,8.193024635E0
1.670735364E2,1.963610053E0,-9.270691872E0,6.615556240E0
1.671235364E2,1.049252748E0,-1.167188931E1,6.938587666E0
1.671735364E2,2.535793781E0,-9.914660454E0,8.169096947E0
1.672235364E2,2.674876690E0,-1.004865837E1,7.472486019E0
1.672735364E2,-6.074778438E-1,-1.179631615E1,8.494819641E0
1.673235364E2,3.040978432E0,-9.299406052E0,8.798707962E0
1.673735364E2,9.367900491E-1,-9.526723862E0,6.206084728E0
1.674235364E2,1.870290041E0,-6.567699909E0,5.076074123E0
1.674735364E2,4.060919285E0,-6.905087948E0,8.959325790E0
1.675235364E2,5.571687698E0,-8.003992081E0,7.242774963E0
1.675735364E2,-3.610171080E-1,-8.657531738E0,7.690232754E0
1.676235364E2,3.780958891E0,-6.428617001E0,7.829315662E0
1.676735364E2,1.578365684E0,-4.887041092E0,5.741578102E0
1.677235364E2,6.206383705E-1,-2.310868502E0,6.270690918E0
1.677735364E2,-6.361917257E-1,-5.703890920E-1,5.703292847E0
1.678235364E2,1.817647934E0,-5.368895531E-1,4.156631947E0
1.678735364E2,-9.272187948E-2,-9.439685345E-1,4.954040051E0
1.679235364E2,1.400997639E0,8.075776696E-2,5.799005508E0
1.679735364E2,1.709970832E0,-2.456830740E0,6.378367901E0
1.680235364E2,6.206383705E-1,-6.491129398E0,7.214061260E0
1.680735364E2,1.123430252E0,-8.269894600E0,8.121239662E0
1.681235364E2,1.484746456E0,-1.035972595E1,6.826124668E0
1.681735364E2,8.790631890E-1,-1.017787075E1,7.822137356E0
1.682235364E2,2.667698145E0,-9.009575844E0,7.843672752E0
1.682735364E2,1.540080428E0,-1.034297562E1,8.236095428E0
1.683235364E2,2.040180445E0,-9.141180992E0,7.154240608E0
1.683735364E2,5.392823815E-1,-9.857233047E0,7.252346516E0
1.684235364E2,2.049751759E0,-7.376772881E0,5.767899036E0
1.684735364E2,2.205584288E0,-8.463712692E0,7.252346516E0
1.685235364E2,3.040978432E0,-7.345666409E0,7.791030407E0
1.685735364E2,4.537389755E0,-7.467700481E0,8.683852196E0
1.686235364E2,1.051645517E0,-8.585746765E0,7.252346516E0
1.686735364E2,2.397010088E0,-5.576473236E0,8.664710045E0
1.687235364E2,6.110670567E-1,-3.500699520E0,6.282654762E0
1.687735364E2,3.957130313E-1,-5.703890920E-1,4.159024715E0
1.688235364E2,-5.141577721E-1,-3.957130313E-1,6.586842537E0
1.688735364E2,1.018146038E0,2.315055877E-1,5.071288586E0
1.689235364E2,1.688435435E0,-1.094716311E0,7.465307713E0
1.689735364E2,1.400997639E0,-4.269393921E0,7.673482895E0
1.690235364E2,4.722833633E-1,-5.751149178E0,6.610770702E0
1.690735364E2,2.995514870E0,-6.038587093E0,7.896314621E0
1.691235364E2,1.068395257E0,-1.236132145E1,7.546663284E0
1.691735364E2,2.490330219E0,-6.754340172E0,8.111668587E0
1.692235364E2,6.062814593E-1,-8.456534386E0,6.945765972E0
1.692735364E2,2.811267614E0,-1.279711437E1,9.236893654E0
1.693235364E2,2.571686029E0,-9.598508835E0,7.345666409E0
1.693735364E2,1.238285661E0,-7.460521698E0,6.198905945E0
1.694235364E2,-9.164510965E-1,-6.797410965E0,3.766302824E0
1.694735364E2,1.295713425E0,-5.684150219E0,5.856433392E0
1.695235364E2,8.513961792E0,-9.574581146E0,1.330678558E1
1.695735364E2,1.202393413E0,-9.622437477E0,7.086942673E0
1.696235364E2,1.896611094E0,-6.981658459E0,8.099704742E0
1.696735364E2,2.694019079E0,-5.511867046E0,6.960123062E0
1.697235364E2,-8.422735929E-1,-3.208775282E0,5.956932068E0
1.697735364E2,3.595215976E-1,8.132606149E-1,4.645066738E0
1.698235364E2,-6.314060688E-1,3.825525343E-1,5.765506268E0
1.698735364E2,1.345962763E0,-4.651049078E-1,3.701696634E0
1.699235364E2,1.164108157E0,2.844468057E-1,8.714959145E0
1.699735364E2,2.842374086E0,-4.448855400E0,7.922635555E0
1.700235364E2,5.488536954E-1,-6.888338089E0,5.519045353E0
1.700735364E2,3.765704632E-1,-7.700103283E0,6.672984123E0
1.701235364E2,4.788636208E0,-5.892325878E0,7.884350777E0
1.701735364E2,-2.118246317E0,-1.454716492E1,4.786243439E0
1.702235364E2,3.148655415E0,-1.195424271E1,1.073809052E1
1.702735364E2,3.036192894E0,-7.443772316E0,7.834101200E0
1.703235364E2,-1.214357466E-1,-7.551449299E0,5.700900078E0
1.703735364E2,-4.447658956E-1,-6.158228397E0,3.807279825E0
1.704235364E2,3.105584621E0,-9.270691872E0,1.059212875E1
1.704735364E2,4.999503613E0,-9.912267685E0,8.161917686E0
1.705235364E2,1.772184253E0,-7.510771275E0,7.355237484E0
1.705735364E2,3.443271875E0,-8.961718559E0,9.090931892E0
1.706235364E2,2.186441660E0,-5.779862881E0,7.108478069E0
1.706735364E2,6.421737671E-1,-5.059324265E0,6.806982040E0
1.707235364E2,3.092723191E-1,-2.543271303E0,3.448057413E0
1.707735364E2,-3.897309899E-1,1.694417477E0,4.798207760E0
1.708235364E2,1.516152263E0,1.062413216E0,8.583353996E0
1.708735364E2,8.862416744E-1,-1.542473316E0,8.444570541E0
1.709235364E2,1.393819213E0,-3.378665686E0,6.591628075E0
1.709735364E2,2.243869543E0,-3.972384691E0,6.213263035E0
1.710235364E2,1.752742529E-1,-6.742375851E0,5.581258774E0
1.710735364E2,1.733899117E0,-1.011805058E1,7.831708431E0
1.711235364E2,1.982752681E0,-1.393669605E1,7.702197075E0
1.711735364E2,3.483949661E0,-9.232108116E0,8.691030502E0
1.712235364E2,7.666005492E-1,-8.889934540E0,8.616853714E0
1.712735364E2,1.281356573E0,-8.183753014E0,6.249155521E0
1.713235364E2,2.691925503E-2,-8.597710609E0,5.583651543E0
1.713735364E2,2.705983400E0,-9.617651939E0,7.494021416E0
1.714235364E2,3.538984776E0,-9.138788223E0,8.061419487E0
1.714735364E2,3.390629768E0,-7.563413143E0,7.486843109E0
1.715235364E2,3.584448338E0,-7.214061260E0,8.695816994E0
1.715735364E2,2.066800594E0,-7.496414185E0,8.190631866E0
1.716235364E2,1.516152263E0,-3.610769272E0,7.841279984E0
1.716735364E2,1.680957973E-1,-2.018944025E0,4.814957142E0
1.717235364E2,5.847460628E-1,8.685946465E-1,4.592424870E0
1.717735364E2,5.009972453E-1,2.554338276E-1,5.049753189E0
1.718235364E2,1.166501045E0,-2.499901533E0,6.991229534E0
1.718735364E2,1.185643673E0,-1.906182289E0,6.744768620E0
1.719235364E2,1.439282775E0,-4.199702740E0,5.712863922E0
1.719735364E2,7.163512707E-1,-9.332905769E0,7.060621262E0
1.720235364E2,1.128215909E0,-1.176281738E1,7.316952705E0
1.720735364E2,2.263011932E0,-9.967302322E0,9.380462646E0
1.721235364E2,2.507079840E0,-9.421440125E0,8.702995300E0
1.721735364E2,2.006680965E0,-9.488439560E0,8.164310455E0
1.722235364E2,1.767398596E0,-7.697710514E0,7.163811684E0
1.722735364E2,1.729113460E0,-9.840482712E0,6.208477497E0
1.723235364E2,2.494517565E-1,-9.653543472E0,6.462116718E0
1.723735364E2,4.891826630E0,-8.375178337E0,8.173882484E0
1.724235364E2,2.772982359E0,-6.955337048E0,6.519544601E0
1.724735364E2,2.576471806E0,-6.074479580E0,7.769495010E0
1.725235364E2,9.990034699E-1,-8.238787651E0,9.093324661E0
1.725735364E2,3.318845034E0,-2.392224550E0,9.457332611E0
1.726235364E2,-3.227319419E-1,-1.765005827E0,4.460819721E0
1.726735364E2,8.958129883E-1,1.268195987E0,5.076074123E0
