"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.901747742E2,9.768399239E0,-3.652254868E1,-6.075675964E0
1.902247742E2,2.962284470E1,-3.334308624E1,-1.084487057E1
1.902747742E2,1.401087379E1,-6.644270420E0,1.259103298E1
1.903247742E2,-2.206780672E0,-2.521436930E0,1.501496196E0
1.903747742E2,8.734101295E0,4.663013220E-1,8.790631890E-1
1.904247742E2,4.405784607E0,1.498206019E0,-7.118647546E-2
1.904747742E2,5.105685592E-1,1.814058661E0,4.573282242E0
1.905247742E2,1.420947838E1,-1.275404358E1,7.307082415E-1
1.905747742E2,2.206690979E1,-5.229244614E1,5.632106066E-1
1.906247742E2,2.971586704E0,-2.617538643E1,6.828517914E-1
1.906747742E2,1.590329766E0,2.093719877E-2,-2.874677420E0
1.907247742E2,-2.051247120E0,1.189232826E0,-4.802095890E0
1.907747742E2,-4.227519512E0,2.850749016E0,-5.529813290E0
1.908247742E2,-2.054836452E-1,2.563610315E0,6.996015310E-1
1.908747742E2,3.960420609E0,-5.566901684E0,-8.883952141E0
1.909247742E2,-1.117448211E0,-3.800101519E0,-2.704786777E0
1.909747742E2,3.519842148E0,-4.045126343E1,-5.606383324E0
1.910247742E2,1.908874321E1,-2.930190849E1,2.373081923E0
1.910747742E2,2.612005234E1,-8.978468895E0,5.414299774E1
1.911247742E2,3.379862010E-1,-4.185346127E0,7.214061260E0
1.911747742E2,7.367201805E0,5.692524910E0,1.277079391E1
1.912247742E2,6.012266159E0,-2.078764677E0,-7.055835724E-1
1.912747742E2,1.147358418E0,2.393420935E0,6.421438694E0
1.913247742E2,8.717351913E0,-6.897909641E0,-2.357528448E0
1.913747742E2,2.790390205E1,-4.004179382E1,1.427886963E1
1.914247742E2,7.415058136E0,-3.531118393E1,1.858325839E0
1.914747742E2,3.232703447E0,-3.565305710E0,-2.441576481E0
1.915247742E2,-7.776673436E-1,3.731905937E0,-4.981557846E0
1.915747742E2,-4.665405750E0,3.504288673E0,-8.271090508E0
1.916247742E2,-1.598704576E0,3.901796341E0,-1.965105653E0
1.916747742E2,6.184549332E0,-8.183753014E0,2.360639191E1
1.917247742E2,-3.327219963E0,-1.238285661E0,-6.042176247E0
1.917747742E2,-6.801000118E0,-3.644598007E1,-1.057896805E1
1.918247742E2,1.372343636E1,-2.967787933E1,1.561615825E0
1.918747742E2,3.481317520E1,-2.934258652E1,-1.365075397E1
1.919247742E2,1.287368488E1,-5.368297577E0,5.105685592E-1
1.919747742E2,-4.246662140E0,6.252744675E0,9.323035240E0
1.920247742E2,6.952944279E0,-2.143370867E0,-3.290131316E-2
1.920747742E2,3.644268990E0,2.582752943E0,7.417450905E0
1.921247742E2,4.932504654E0,-1.556830287E0,2.090429783E0
1.921747742E2,2.181566238E1,-3.044627571E1,1.489651775E1
1.922247742E2,1.214806175E1,-5.661627579E1,-5.859424472E-1
1.922747742E2,7.809575200E-1,-1.160249805E1,-3.822833300E0
1.923247742E2,2.612364054E0,4.332803726E0,-2.144567251E0
1.923747742E2,-3.224328518E0,1.332802176E0,-8.630312920E0
1.924247742E2,-2.958425999E0,2.556432009E0,-3.808476448E0
1.924747742E2,5.097609520E0,1.031306505E0,5.178008270E1
1.925247742E2,-2.618645191E0,-1.495514158E-2,-1.146969604E1
1.925747742E2,-2.934497833E0,-6.268298149E0,-5.917749405E0
1.926247742E2,1.007976532E1,-3.266083145E1,-5.991927147E0
1.926747742E2,2.929472923E1,-3.568715668E1,-1.849621964E1
1.927247742E2,9.110074043E0,-1.115474129E1,-1.510170221E0
1.927747742E2,-1.991426587E0,-1.178465128E0,1.800898194E0
1.928247742E2,1.070937729E1,-2.279163599E-1,2.780160904E0
1.928747742E2,5.420640469E0,3.119044304E0,2.164906263E0
1.929247742E2,4.405784607E0,2.077568293E0,3.210868835E0
1.929747742E2,1.634267998E1,-1.751576042E1,3.720839262E0
1.930247742E2,1.697946930E1,-5.879254913E1,-4.596014023E0
1.930747742E2,-2.389831543E-1,-2.002014923E1,-9.499505758E-1
1.931247742E2,1.369890928E0,2.434098721E0,-2.568396091E0
1.931747742E2,-3.566801310E0,1.512562990E0,-4.689633369E0
1.932247742E2,-3.882653952E0,3.832404613E0,-4.115056515E0
1.932747742E2,5.473581791E0,2.678465843E0,5.679813385E1
1.933247742E2,-1.431207061E0,7.701897621E-1,-1.136411285E1
1.933747742E2,-1.907677889E0,-5.583651543E0,-5.000699997E0
1.934247742E2,6.591628075E0,-3.494239044E1,-4.210769653E0
1.934747742E2,2.661327171E1,-3.231387329E1,-2.053640127E0
1.935247742E2,2.503789711E1,-5.312963486E0,1.909831429E1
1.935747742E2,2.160120726E0,1.143769264E0,-4.423730969E-1
1.936247742E2,6.560521603E0,1.275374413E0,-3.753740489E-1
1.936747742E2,4.939683437E0,3.303291559E0,4.659423828E0
1.937247742E2,1.278963685E0,-1.475474238E0,4.561318398E0
1.937747742E2,1.365404415E1,-1.329272842E1,-2.811566554E-2
1.938247742E2,1.987867355E1,-7.230960846E1,3.643072546E-1
1.938747742E2,3.766602039E0,-2.200230408E1,-2.922533751E0
1.939247742E2,1.015753269E0,3.190829039E0,-1.840678811E0
1.939747742E2,-3.401397467E0,1.318445325E0,-4.134199142E0
1.940247742E2,-5.245067120E0,3.590430260E0,-4.622334957E0
1.940747742E2,6.900302172E-1,4.792524815E0,1.131027412E1
1.941247742E2,2.509472847E0,-3.950849295E0,-7.248756886E0
1.941747742E2,2.159522474E-1,-7.649854183E0,-4.641777039E0
1.942247742E2,6.924230576E0,-3.836113358E1,-1.383350611E0
1.942747742E2,1.925624084E1,-2.522723007E1,-5.292923450E0
1.943247742E2,2.522483635E1,-7.431807995E0,6.488437653E0
1.943747742E2,-1.917249203E0,-3.033800125E0,1.022572803E1
1.944247742E2,7.007979393E0,3.422932863E0,9.562616348E0
1.944747742E2,6.713662148E0,9.092726111E-1,-1.962712765E0
1.945247742E2,1.513759375E0,8.228318691E-1,4.575675011E0
1.945747742E2,1.156869888E1,-1.018026352E1,-2.237887383E0
1.946247742E2,2.513390923E1,-4.288596344E1,3.646661758E0
1.946747742E2,4.635495663E0,-3.395864105E1,4.475176334E0
1.947247742E2,3.044866920E-1,-2.985943556E0,-5.410171986E0
1.947747742E2,-1.150947690E0,4.399802685E0,-4.134199142E0
1.948247742E2,-5.553741455E0,3.568894863E0,-7.502695560E0
1.948747742E2,-9.930213690E-1,2.304886341E0,7.761718631E-1
1.949247742E2,5.042574406E0,-6.527021885E0,4.173381805E0
1.949747742E2,-8.901300430E-1,-2.181656122E0,-2.707179785E0
1.950247742E2,-5.450850010E0,-4.138027954E1,-1.377039528E1
1.950747742E2,1.165513992E1,-2.690310287E1,4.365106583E0
1.951247742E2,3.405674744E1,-2.673560524E1,-5.632704735E0
1.951747742E2,4.616353035E0,-8.008777618E0,1.192792225E1
1.952247742E2,-2.020140409E0,6.720840335E-1,4.123132706E0
1.952747742E2,9.117252350E0,-5.447260857E0,4.172484577E-1
1.953247742E2,5.009075165E0,3.568894863E0,4.791028976E0
1.953747742E2,4.555336237E-1,1.213161111E0,2.605185747E0
1.954247742E2,1.524856186E1,-1.492313766E1,-2.740679264E0
1.954747742E2,1.699621964E1,-6.551518250E1,-3.841975927E0
1.955247742E2,2.140978098E0,-2.421685982E1,-1.150947690E0
1.955747742E2,2.236690998E0,9.164510965E-1,-4.105485439E0
1.956247742E2,-1.794916034E0,2.685644388E0,-4.711168766E0
1.956747742E2,-3.226721287E0,4.852344990E0,-6.094818592E0
1.957247742E2,-2.198405862E-1,2.982354403E0,-9.475577474E-1
1.957747742E2,5.231607437E0,-7.678567886E0,3.930211067E-1
1.958247742E2,-2.877070189E0,-3.859921932E0,-1.737488389E0
1.958747742E2,-2.988037169E-1,-4.172245026E1,-9.903892517E0
1.959247742E2,1.621346664E1,-2.836601448E1,3.012264490E0
1.959747742E2,3.273501205E1,-2.588794899E1,1.661306763E1
1.960247742E2,4.958825588E0,-7.843672752E0,5.708078384E0
1.960747742E2,1.671685696E0,1.063160992E1,1.619432449E1
1.961247742E2,7.024729252E0,-2.186441660E0,-1.959123611E-1
1.961747742E2,3.366701365E0,3.006282568E0,6.459723949E0
1.962247742E2,6.294619083E0,-5.545366287E0,1.942074656E0
1.962747742E2,2.503311157E1,-3.867489243E1,1.136530972E1
1.963247742E2,8.291429520E0,-4.390829468E1,2.169692039E0
1.963747742E2,1.463211060E0,-5.674578667E0,-4.706383228E0
1.964247742E2,1.173679471E0,4.193720818E0,-3.655335665E0
1.964747742E2,-3.564408541E0,4.239483356E0,-1.211845016E1
1.965247742E2,-2.702394009E0,2.393420935E0,-6.481558084E-1
1.965747742E2,5.531009674E0,-1.025204849E1,1.669950867E1
1.966247742E2,-2.601895571E0,8.709874153E-1,-2.676073074E0
1.966747742E2,-7.411468983E0,-2.881825829E1,-1.127079296E1
1.967247742E2,1.418794250E1,-3.085813904E1,-5.800501347E0
1.967747742E2,2.703710175E1,-2.843540764E1,-1.937259102E1
1.968247742E2,9.311071396E0,-9.055039406E0,5.092823982E0
1.968747742E2,-2.190030813E0,9.140582681E-1,1.583151340E0
1.969247742E2,9.122037888E0,-2.136192322E0,-1.112662554E0
1.969747742E2,4.096811295E0,2.953640461E0,-1.381855011E-1
1.970247742E2,7.336095333E0,-1.995015860E0,5.202893734E0
1.970747742E2,2.206930161E1,-3.155475044E1,9.287142754E0
1.971247742E2,7.896314621E0,-5.294120026E1,-3.442673683E-1
1.971747742E2,-1.809273005E0,-1.377877045E1,-4.957629204E0
1.972247742E2,-1.142572835E-1,5.793023586E0,-1.512562990E0
1.972747742E2,-3.978366852E0,4.294518471E0,-4.411766529E0
1.973247742E2,-2.628216505E0,6.185745716E0,-2.561217546E0
1.973747742E2,6.955337048E0,-7.640282631E0,3.066880798E1
1.974247742E2,-2.318046987E-1,2.568396091E0,-4.177269936E0
1.974747742E2,-4.818845749E0,-3.553610992E1,-8.601598740E0
1.975247742E2,1.404198074E1,-3.131546783E1,-4.488337040E0
1.975747742E2,2.991955566E1,-2.869383240E1,-1.681077576E1
1.976247742E2,1.339322662E1,-3.337987661E0,-5.031806946E0
1.976747742E2,5.802594870E-2,1.483849168E0,-1.012163997E0
1.977247742E2,7.613662720E0,-1.798505306E0,3.427718580E-1
1.977747742E2,3.467200041E0,3.559323788E0,4.139882088E0
1.978247742E2,9.221340418E-1,-1.068395257E0,3.946063757E0
1.978747742E2,1.544955826E1,-1.655354691E1,-9.738788009E-1
1.979247742E2,1.918924141E1,-6.387041855E1,-6.400800496E-2
1.979747742E2,2.109871387E0,-2.194009018E1,-9.858429432E-1
1.980247742E2,1.925324917E0,3.116651535E0,-2.386242390E0
1.980747742E2,-1.412064433E0,1.835594058E0,-4.229912281E0
1.981247742E2,-4.624728203E0,2.000998020E0,-5.716453075E0
1.981747742E2,6.677769661E0,5.726024628E0,2.840400124E1
1.982247742E2,-8.255237937E-1,-2.270190477E0,-9.839286804E0
1.982747742E2,-2.254637241E0,-1.254556942E1,-4.864309311E0
1.983247742E2,9.411869049E0,-3.073371315E1,1.784148335E0
1.983747742E2,2.326391983E1,-2.685763931E1,-4.011866093E0
1.984247742E2,2.283560371E1,-5.791827202E0,8.707780838E0
1.984747742E2,-1.299302697E0,-2.446661144E-1,4.975575447E0
1.985247742E2,8.308178902E0,1.119840980E0,4.247559071E0
1.985747742E2,6.507580280E0,9.068797827E-1,5.341677666E0
1.986247742E2,1.678864241E0,-5.991029739E-1,2.380260229E0
1.986747742E2,1.787019730E1,-1.595474339E1,1.111466169E0
1.987247742E2,2.291456604E1,-3.758077621E1,-2.365903407E-1
1.987747742E2,4.249952316E0,-3.280200958E1,4.242773533E0
1.988247742E2,1.954038739E0,1.601097465E0,-2.156531334E0
1.988747742E2,-2.292922258E0,2.347957134E0,-3.717549086E0
1.989247742E2,-3.489931822E0,4.138685703E0,-5.872285843E0
1.989747742E2,-6.314060688E-1,3.140579700E0,1.058823988E-1
1.990247742E2,4.855635166E0,-7.360023499E0,3.275774240E0
1.990747742E2,-2.987139940E0,-2.796910524E0,-2.673680305E0
1.991247742E2,-8.733802438E-1,-4.729832840E1,-1.290120220E1
1.991747742E2,1.721426582E1,-3.111177826E1,1.607079506E0
1.992247742E2,3.356352615E1,-2.580898476E1,5.636233902E1
1.992747742E2,5.796612740E0,-6.009873390E0,7.896314621E0
1.993247742E2,2.021037817E0,9.190233231E0,2.225594330E1
1.993747742E2,5.732006550E0,-2.344367981E0,-9.547362328E-1
1.994247742E2,1.497009635E0,3.830011845E0,5.988038540E0
1.994747742E2,6.799803734E0,-1.453938842E0,3.191726208E0
1.995247742E2,2.400629234E1,-3.157389259E1,7.767102242E0
1.995747742E2,1.128395367E1,-4.994628525E1,4.946861744E0
1.996247742E2,1.025324464E0,-6.486343861E0,-4.617549419E0
1.996747742E2,1.298106313E0,5.778666496E0,-1.210768223E0
1.997247742E2,-4.476373196E0,3.858725548E0,-1.006660461E1
1.997747742E2,-2.422134638E0,4.490729809E0,-3.310470104E0
1.998247742E2,8.662317276E0,-9.890732765E0,4.821298218E1
1.998747742E2,-3.047259569E0,-1.882254124E0,-8.244769096E0
1.999247742E2,-7.885547161E0,-3.043431091E1,-1.114875889E1
1.999747742E2,1.774547195E1,-3.382434082E1,-3.513859987E0
2.000247742E2,2.650559616E1,-2.701795959E1,-1.465125275E1
2.000747742E2,7.608876705E0,-1.016351414E1,3.067299604E0
2.001247742E2,-4.457230568E0,8.247162819E0,1.928495407E1
2.001747742E2,6.706483841E0,-1.690828323E0,-9.068797827E-1
2.002247742E2,5.432903767E0,2.587538481E0,8.705388069E0
2.002747742E2,5.825326920E0,-6.661019802E0,3.153441191E0
2.003247742E2,2.223440742E1,-3.571108246E1,7.474878788E0
2.003747742E2,8.214560509E0,-4.381736755E1,1.202393413E0
2.004247742E2,-1.335494161E0,-8.018348694E0,-4.701597214E0
2.004747742E2,-1.645065546E-1,5.637490273E0,-3.044866800E0
2.005247742E2,-4.203591347E0,4.507479668E0,-7.282256603E0
2.005747742E2,-2.892324328E-1,4.787738800E0,-7.345965505E-1
2.006247742E2,5.909075737E0,-5.504688263E0,5.964110374E0
2.006747742E2,-4.016951025E-1,-3.840779543E0,-4.373481750E0
2.007247742E2,-2.379063845E0,-4.068845367E1,-1.301366520E1
2.007747742E2,1.351047516E1,-3.109263611E1,-3.681955934E-1
2.008247742E2,2.318734932E1,-2.577787781E1,-4.787738800E0
2.008747742E2,1.274207973E1,-6.546164513E0,-7.136294365E0
2.009247742E2,-1.878963947E0,2.352742910E0,1.052752209E1
2.009747742E2,8.487641335E0,-1.925324917E0,1.467996716E0
2.010247742E2,4.592424870E0,2.166102648E0,5.684150219E0
2.010747742E2,1.353141189E0,-2.918944597E0,2.162513494E0
2.011247742E2,1.937348938E1,-2.455454826E1,3.164508045E-1
2.011747742E2,1.006062317E1,-5.768168259E1,5.632106066E-1
2.012247742E2,1.089930773E0,-1.927059746E1,-4.078865528E0
2.012747742E2,1.209571838E0,1.727917075E0,-6.343971252E0
2.013247742E2,-1.272981644E0,4.009473324E0,-5.627918720E0
2.013747742E2,-2.647359133E0,3.329612732E0,-6.616752625E0
2.014247742E2,4.427320004E0,3.410968781E0,3.908646011E1
2.014747742E2,-1.414457321E0,5.309075117E-1,-9.511171341E0
2.015247742E2,-2.757428885E0,-5.243571758E0,-6.853642464E0
2.015747742E2,5.102395058E0,-3.864617920E1,-1.428036594E1
2.016247742E2,1.948146439E1,-3.111177826E1,6.155835152E0
2.016747742E2,3.358266830E1,-1.670907974E1,7.825157928E1
2.017247742E2,4.039383888E0,-7.613961697E0,5.913861275E0
2.017747742E2,5.849255085E0,9.049057007E0,2.038146591E1
2.018247742E2,6.201299191E0,-1.446760416E0,-5.204389244E-2
2.018747742E2,2.634198666E0,2.640180588E0,7.750352383E0
2.019247742E2,1.095344448E1,-1.039352417E1,-3.265006542E0
2.019747742E2,2.333570290E1,-5.274020386E1,5.344070435E0
2.020247742E2,3.155833960E0,-3.103760147E1,-1.033699393E0
2.020747742E2,1.278963685E0,-6.254240274E-1,-6.259922981E0
2.021247742E2,-1.597209126E-1,3.039782047E0,-3.937688828E0
2.021747742E2,-3.243471146E0,4.696512699E0,-9.805787086E0
2.022247742E2,-3.945166469E-1,3.727120399E0,-1.596311808E0
2.022747742E2,5.308177948E0,-7.781459332E0,3.775874138E0
2.023247742E2,-3.343969584E0,-2.107478619E0,-1.553241014E0
2.023747742E2,-1.088734269E0,-4.078177261E1,-1.349492168E1
2.024247742E2,1.956042862E1,-3.537818146E1,4.834099770E0
2.024747742E2,2.694138908E1,-2.355614281E1,7.663552856E1
2.025247742E2,5.562116146E0,-7.458128929E0,4.029812336E0
2.025747742E2,6.613163352E-1,9.034700394E0,2.082682991E1
2.026247742E2,6.387938976E0,-2.432902336E0,7.716853172E-2
2.026747742E2,3.404986620E0,3.363112211E0,8.616853714E0
2.027247742E2,7.086942673E0,-8.468498230E0,8.195417374E-2
2.027747742E2,2.848087120E1,-4.041537094E1,6.277869225E0
2.028247742E2,5.746363640E0,-3.654408646E1,1.152144074E0
2.028747742E2,-8.793623000E-2,-2.722733021E0,-4.414159775E0
2.029247742E2,-1.347458243E0,3.267399311E0,-2.997010469E0
2.029747742E2,-4.586442947E0,3.391826153E0,-1.070818043E1
2.030247742E2,-6.026921868E-1,2.927319288E0,-9.786644578E-1
2.030747742E2,1.925324917E0,-5.815755367E0,-7.586444378E0
2.031247742E2,-1.792523265E0,-4.020241261E0,-3.016152859E0
2.031747742E2,1.310070395E0,-4.076741791E1,-1.173051357E1
2.032247742E2,1.778166389E1,-3.187090302E1,3.112763166E0
2.032747742E2,4.549563599E1,-1.880878258E1,7.678897095E1
2.033247742E2,3.708875179E0,-5.023432255E0,6.184549332E0
2.033747742E2,1.345962733E-1,8.469695091E0,1.670907974E1
2.034247742E2,6.297011852E0,-7.091727853E-1,-6.161518395E-2
2.034747742E2,1.252642632E0,1.660917997E0,7.556234837E0
2.035247742E2,7.783852100E0,-6.613163471E0,6.326025128E-1
2.035747742E2,2.550240517E1,-4.119812393E1,9.102895737E0
2.036247742E2,7.901100159E0,-3.606282806E1,-1.469492197E0
2.036747742E2,-1.263410330E0,-6.972086906E0,-5.201996326E0
2.037247742E2,1.082752272E-1,3.865904093E0,-2.905783892E0
2.037747742E2,-5.316852093E0,3.257827997E0,-7.437789917E0
2.038247742E2,-1.400100350E0,2.934497833E0,-1.512562990E0
2.038747742E2,5.016253471E0,-6.594020844E0,1.308425331E1
2.039247742E2,-2.927319288E0,7.342974544E-1,-4.531407833E0
2.039747742E2,-4.098007679E0,-5.010420990E1,-1.183579826E1
2.040247742E2,1.243071365E1,-2.524876595E1,1.645364642E0
2.040747742E2,3.623750305E1,-2.512673187E1,2.877369225E-1
2.041247742E2,1.024965572E1,-4.247858524E0,2.368296146E0
2.041747742E2,-5.764309883E0,1.644168258E0,3.649054527E0
2.042247742E2,7.541877747E0,-3.625126362E0,3.212364316E-1
2.042747742E2,5.344070435E0,3.296113253E0,4.328915119E0
2.043247742E2,2.090728760E0,9.068797827E-1,3.840779543E0
2.043747742E2,1.765215111E1,-1.975424576E1,4.890331328E-1
2.044247742E2,1.695075607E1,-7.391130066E1,-3.245863914E0
2.044747742E2,1.058823988E-1,-1.602204132E1,-4.045365810E0
2.045247742E2,1.444068432E0,5.477170944E0,-1.512562990E0
2.045747742E2,-2.513360977E0,3.384647608E0,-6.626324177E0
2.046247742E2,-2.127817631E0,5.704489231E0,-6.820142746E0
2.046747742E2,7.541877747E0,1.292124271E0,6.312565231E1
2.047247742E2,-9.810572863E-1,-1.077966571E0,-8.881559372E0
2.047747742E2,-3.446861029E0,-1.250489140E1,-4.739882469E0
2.048247742E2,9.806684494E0,-3.387937927E1,-3.815654755E0
2.048747742E2,2.165743828E1,-2.901955414E1,-1.073689461E1
2.049247742E2,2.076700783E1,-7.867600918E0,1.773829269E1
2.049747742E2,4.387838542E-1,-2.176870346E0,-1.205982566E0
2.050247742E2,8.746066093E0,5.141876698E0,8.159524918E0
2.050747742E2,6.117550373E0,1.378265858E0,-4.249054909E0
2.051247742E2,2.152942181E0,1.584347725E0,5.262714386E0
2.051747742E2,1.437458324E1,-1.274207973E1,-2.054836452E-1
2.052247742E2,2.035753632E1,-5.496433258E1,9.460622668E-1
2.052747742E2,1.434497118E0,-2.544019127E1,-1.330708504E0
2.053247742E2,4.292125702E-1,4.663013220E-1,-4.505086899E0
2.053747742E2,-1.258624673E0,2.903391123E0,-4.165306091E0
2.054247742E2,-3.176471949E0,4.356731892E0,-9.161818504E0
2.054747742E2,-2.485544533E-1,2.857927561E0,-1.450349569E0
2.055247742E2,1.135394335E0,-5.033003330E0,-7.612765312E0
2.055747742E2,-1.833201289E0,-2.617448807E0,-2.309672117E0
2.056247742E2,2.614757061E0,-4.199553299E1,-1.253749371E1
2.056747742E2,1.915574074E1,-3.138725281E1,2.497508526E0
2.057247742E2,3.475335693E1,-1.915574074E1,7.801947784E1
2.057747742E2,5.765506268E0,-6.921837807E0,7.517949581E0
2.058247742E2,3.505485058E0,9.432208061E0,2.436042976E1
2.058747742E2,5.286642551E0,-1.798505306E0,-3.897309899E-1
2.059247742E2,2.878266573E0,2.257030010E0,8.183453560E0
2.059747742E2,1.041476059E1,-1.049880886E1,3.619144261E-1
2.060247742E2,2.262473679E1,-4.472963333E1,1.721935034E0
2.060747742E2,5.782256126E0,-3.259144211E1,-1.048056364E0
2.061247742E2,-7.366902828E-1,-4.625924587E0,-6.645466805E0
2.061747742E2,-6.002993584E-1,4.663012981E0,-3.897010803E0
2.062247742E2,-3.999902248E0,3.954438448E0,-7.787441254E0
2.062747742E2,1.322034448E-1,2.733500719E0,-2.477468729E0
2.063247742E2,6.948158741E0,-4.989932537E0,8.958129883E-1
2.063747742E2,-4.543372095E-1,-1.393819213E0,-1.617847204E0
2.064247742E2,1.700399637E0,-4.901009369E1,-1.366511059E1
2.064747742E2,1.492283821E1,-2.691985321E1,2.617149830E0
2.065247742E2,3.485385513E1,-1.855005836E1,4.961577606E1
2.065747742E2,5.090431213E0,-7.125526905E0,4.341178417E0
2.066247742E2,3.100799084E0,8.069794655E0,1.994806480E1
2.066747742E2,6.143871307E0,-2.308475733E0,6.278168559E-1
2.067247742E2,3.390629768E0,2.458027124E0,8.966505051E0
2.067747742E2,9.917053223E0,-1.017069244E1,-1.395314693E0
2.068247742E2,2.730031204E1,-4.909892654E1,4.204488277E0
2.068747742E2,6.287440777E0,-2.942394257E1,-3.529413417E-2
2.069247742E2,-8.063812256E-1,-3.306880951E0,-4.735096931E0
2.069747742E2,-1.462313771E0,3.542573929E0,-4.316053867E0
2.070247742E2,-4.950450897E0,4.141078472E0,-7.112366199E0
2.070747742E2,-6.122635007E-1,3.003889799E0,4.151846409E0
2.071247742E2,4.216452599E0,-5.959623814E0,-5.467599869E0
2.071747742E2,-1.450349569E0,-2.253440619E0,-3.707977772E0
2.072247742E2,2.662912607E0,-4.939802933E1,-1.056700420E1
2.072747742E2,1.465244961E1,-2.461436844E1,3.763910055E0
2.073247742E2,3.499024582E1,-2.041975021E1,3.079353333E1
2.073747742E2,4.966004372E0,-7.913064480E0,1.035494041E1
2.074247742E2,7.417450905E0,6.317350864E0,2.028814507E1
2.074747742E2,7.398308277E0,-9.224331379E-1,-3.897309899E-1
2.075247742E2,2.140978098E0,2.778964281E0,5.715256691E0
2.075747742E2,6.490830421E0,-6.517450809E0,2.446661144E-1
2.076247742E2,2.337398911E1,-3.918964767E1,9.488439560E0
2.076747742E2,7.118348122E0,-3.653451157E1,2.272583246E0
2.077247742E2,1.788933992E0,-3.741776347E-1,-5.005486012E0
2.077747742E2,1.659721613E0,4.900201797E0,-3.834797382E0
2.078247742E2,-3.581158161E0,4.347160339E0,-1.135932732E1
2.078747742E2,-1.205982566E0,1.476670623E0,-4.660919189E0
2.079247742E2,8.753244400E0,-1.136052418E1,2.873929596E1
2.079747742E2,-5.505885124E0,-4.484747887E0,-7.038188934E0
2.080247742E2,-6.082854271E0,-3.579004669E1,-1.297059441E1
2.080747742E2,1.729562187E1,-3.087488937E1,-1.960319996E0
2.081247742E2,3.169114113E1,-2.900519753E1,-1.373211002E1
2.081747742E2,7.024729252E0,-5.794219971E0,5.578866005E0
2.082247742E2,-3.624228954E0,8.271090508E0,1.455195045E1
2.082747742E2,6.649055958E0,-8.048857450E-1,-6.314060688E-1
2.083247742E2,5.147858620E0,5.115555763E0,6.907480717E0
2.083747742E2,6.818946362E0,-2.918944597E0,3.538984776E0
2.084247742E2,2.113340950E1,-3.989583206E1,1.101326561E1
2.084747742E2,8.856434822E0,-4.714039993E1,2.078465462E0
