Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
124.94999999999999,124.97477420000001,124.96818870000001,,124.95855729999998,,-1.177268744,-11.48016453,-4.6175494189999995,1.2788087129999999,-4.440554142,-2.8688442710000004,,,,-6.292696476000001,4.472057819,-7.662453651,
124.97999999999999,,,124.9960726,125.00855729999999,,,,,,,,-29.43859863,28.40159988,-5.746200085,-8.23425293,-44.41500473,-13.54974747,
125.00999999999999,125.02477420000001,125.0189886,,,,9.486045837,-38.39224243,4.570889473,0.109036237,-7.27671814,4.761554241,,,,,,,
125.03999999999999,,125.0697893,125.0460726,125.05855729999999,,,,,-4.448953152,6.172000885,6.002337933,-28.7432003,28.80419922,-3.8917999269999997,8.967629432999999,-17.56627274,0.22624027730000001,
125.07,125.07477420000001,,125.0960726,,,22.80659103,-27.12324333,-5.563312531,,,,-26.86439896,30.02419853,-1.4029999969999998,,,,
125.1,125.1247742,125.1205908,,125.10855729999999,,27.71935463,-6.931408882,25.57658195,-2.438807726,-3.659127712,3.619422674,,,,36.23003006,-13.94683075,2.239857435,
125.13,,,125.1460726,125.15855729999998,,,,,,,,-23.81439972,30.89039993,2.5497999190000002,4.030357361,5.400030612999999,10.69516563,
125.16,125.1747742,125.17139159999999,,,,0.03649054468,-4.410570145,10.52752209,-1.687618256,0.7469134927,0.5815265775,,,,,,,
125.19,,,125.19607260000001,125.20855729999998,,,,,,,,-19.71520042,30.08519936,5.477799892,-5.500758648,10.6929245,5.1410379410000004,
125.22,125.22477420000001,125.22219150000001,125.2460726,,,-1.7973089219999998,7.1004018779999996,13.30439281,-0.9003888368999999,0.7513421178,2.074895382,-16.61639977,29.90219879,9.271999359,,,,
125.25,125.27477420000001,125.2729923,,125.25855729999999,,6.74476862,-0.7211369276,-1.155733347,1.441141367,2.48339963,-0.1924168915,,,,6.533373356,9.360451698,3.2301812169999997,
125.28,,,125.2960726,125.30855729999999,,,,,,,,-13.70059967,30.03639984,13.04179955,4.843049048999999,12.27233887,2.665831089,
125.31,125.32477420000001,125.3237939,,,,5.066503048,4.040580273,4.750350952,2.1509459019999997,-2.541277409,-1.148851037,,,,,,,
125.33999999999999,,,125.3460726,125.35855729999999,,,,,,,,-10.57740021,30.86599922,16.70179939,1.080076456,9.82530117,5.676778316,
125.36999999999999,125.3747742,125.3745946,125.3960726,,,5.245964527,-2.088335991,3.962813377,4.102144718,2.360008478,-2.159803152,-7.441999912000001,32.78139877,18.10479927,,,,
125.39999999999999,125.4247742,125.4253946,,125.40855729999998,,24.85604286,-39.27100372,11.09492016,2.375890493,2.634126186,-6.454364777,,,,14.46531105,-10.99722672,0.4779368341,
125.42999999999999,,,125.44607260000001,125.45855729999998,,,,,,,,-6.490399837000001,34.06240082,17.11660004,9.072393417,-53.21904755,-13.62106037,
125.46,125.47477420000001,125.47619540000001,,,,9.574581146,-48.4044075,0.9340981245000001,3.522603512,-0.6821636557999999,-3.431587219,,,,,,,
125.49,,,125.4960726,125.50855729999999,,,,,,,,-7.942199707,33.96479797,14.57899952,-3.201587439,-14.4317503,-5.947119712999999,
125.52,125.52477420000001,125.526997,125.5460726,,,1.259821177,-10.95374393,-3.715156317,0.30603447559999997,0.9907942414,-1.039356589,-11.18739986,33.54999924,10.68719959,,,,
125.55,125.57477420000001,125.57779779999998,,125.55855729999999,,0.342771858,3.564109325,-2.362314224,-2.137812614,3.2245099539999997,0.9333745837,,,,-5.125818253,7.7973151210000005,-5.810070992000001,
125.58,,,125.5960726,125.60855729999999,,,,,,,,-14.13980007,34.12339783,5.89260006,-9.569746017,8.101061821,-8.648797989,
125.61,125.6247742,125.6285978,,,,-5.326423168,1.028913736,-5.158626556000001,-1.572015405,-1.0017894509999998,1.368297815,,,,,,,
125.64,,,125.6460726,125.65855729999998,,,,,,,,-17.56799889,34.57479858,1.256600022,-10.81357288,12.51397133,-7.272262096,
125.67,125.6747742,125.6793987,125.69607260000001,,,-4.720739841,5.029414177,-0.8757730722,-2.4362115859999998,-0.7180509567,1.905385256,-20.5447998,35.05059814,-2.147199869,,,,
125.69999999999999,125.72477420000001,,,125.70855729999998,,5.533402443,-1.8678971530000001,16.7784729,,,,,,,-0.9786674976,17.90604401,29.21623039,
125.72999999999999,,125.7302003,125.7460726,125.75855729999999,,,,,3.253677845,4.8121018410000005,-1.338671803,-23.32639885,35.16040039,-6.429399967,0.09288454055999999,0.044652938839999996,-9.000385284,
125.75999999999999,125.77477420000001,125.7810011,,,,0.8934201598,-1.077966571,-8.094021797,1.324622273,-6.537592888,-0.7901309133,,,,,,,
125.78999999999999,,,125.7960726,125.80855729999999,,,,,,,,-26.66919899,33.67200089,-8.857199669,-7.533688545,3.235877275,-6.284474372999999,
125.82,125.82477420000001,125.83180109999999,125.8460726,,,-1.603490233,-9.275477409,-3.6457643510000004,0.8046385645999999,-3.375083923,-1.5765967369999998,-28.73099899,32.68379974,-9.796599387999999,,,,
125.85,125.8747742,,,125.85855729999999,,7.879564762,-37.3534584,-6.123532295,,,,,,,-6.847248554,-41.18878174,-15.39983368,
125.88,,125.882602,125.8960726,125.90855729999998,,,,,-1.1925265790000001,-2.532725334,4.87257576,-28.63339996,33.20840073,-8.832799911,9.01071167,-18.20956039,1.8428215980000002,
125.91,125.9247742,125.9334037,,,,18.30090523,-25.1674099,0.13698910179999998,-8.756495476,3.637900829,5.067130566,,,,,,,
125.94,,,125.94607260000001,125.95855729999998,,,,,,,,-27.291399,34.58699799,-6.6367998120000005,26.96990395,-12.86902905,-7.661351681,
125.97,125.97477420000001,125.98420449999999,125.9960726,,,28.79911613,-10.29511929,54.69124985,0.3031329513,-6.246371269,1.267966151,-24.14379883,35.209198,-2.452199936,,,,
126.0,126.02477420000001,,,126.00855729999999,,2.0114665030000003,-5.190929413,1.3698909280000002,,,,,,,6.3703589439999995,1.058112144,8.010738372999999,
126.03,,126.0350045,126.0460726,126.05855729999999,,,,,-2.522188425,2.642067194,1.718466043,-21.1182003,35.73379898,1.96420002,-1.04434526,15.70365429,16.34118462,
126.06,126.07477420000001,126.08580549999999,,,,7.814958572,6.549753666,11.62373447,1.117697716,1.153585076,0.24830940370000001,,,,,,,
126.08999999999999,,,126.0960726,126.10855729999999,,,,,,,,-18.33659935,35.83139801,5.709599972,6.497776985,5.853895187000001,3.56716156,
126.11999999999999,126.1247742,126.1366071,126.1460726,,,5.846862316,-1.037288666,-1.569990754,1.49825561,0.4309527278,-0.5193728805,-16.04299927,36.24620056,10.26019955,,,,
126.14999999999999,126.1747742,,,126.15855729999998,,0.6349952817,2.1637098790000002,5.40389061,,,,,,,1.778790116,12.12554646,8.329519272,
126.17999999999999,,126.187408,126.19607260000001,126.20855729999998,,,,,3.843909025,0.3251234591,-1.251320601,-13.60299969,36.77079773,14.44479942,2.509531975,8.176546097000001,4.252242088,
126.21,126.22477420000001,126.2382081,,,,8.284251213,-5.52622366,2.1266210080000003,3.093177795,2.442472696,-4.46040678,,,,,,,
126.24,,,126.2460726,126.25855729999999,,,,,,,,-11.34599972,38.53979874,15.29879951,15.94953537,-19.27964973,9.201621056,
126.27,126.27477420000001,126.2890091,126.2960726,,,22.45245361,-42.04338837,9.655936241000001,3.4789278510000003,2.8309717180000002,-5.059189796,-11.2972002,38.79599762,14.15199947,,,,
126.3,126.32477420000001,,,126.30855729999999,,6.306583405,-33.44388199,2.698804855,,,,,,,5.480810642000001,-51.85131073,-5.21282959,
126.33,,126.3398107,126.3460726,126.35855729999999,,,,,3.596821308,-2.222720385,-1.9941108230000002,-13.11499977,37.39299774,11.27279949,-6.497266768999999,-6.806149483,-7.416055678999999,
126.36,126.3747742,,,,,1.231107235,-6.158228397,-4.663312435,,,,,,,,,,
126.39,,126.39061170000001,126.3960726,126.40855729999998,,,,,-1.634016395,2.7226989269999997,1.321873426,-16.73839951,36.40480042,6.136600017999999,-1.9120411869999998,11.48058701,-4.563358784,
126.42,126.4247742,126.4414118,126.44607260000001,,,2.044965982,3.995116472,-1.826022744,-1.808565974,0.6923953891,1.112200141,-20.15439987,35.53860092,0.6222000122,,,,
126.44999999999999,126.47477420000001,,,126.45855729999998,,-5.417350292,0.45673000810000003,-5.805286884,,,,,,,-9.884466171,7.497150897999999,-8.317296982,
126.47999999999999,,126.4922128,126.4960726,126.50855729999999,,,,,-2.1517095569999998,-1.7645850180000002,2.159955978,-23.4605999,35.12379837,-4.4651999469999994,-8.020709991,10.61347675,-3.0185878280000003,
126.50999999999999,126.52477420000001,,,,,-1.0049854520000001,2.38624239,0.29252257940000004,,,,,,,,,,
126.53999999999999,,126.5430145,126.5460726,126.55855729999999,,,,,0.19318044190000003,0.6322268844,0.9874345659999999,-25.99819946,34.87979889,-8.344799995,5.065602779,13.24378777,18.94463348,
126.57,126.57477420000001,126.59381540000001,126.5960726,,,10.17787075,-1.8463617559999999,8.521140099,2.7617931369999997,-2.65168786,-2.575637579,-28.36499977,33.42799759,-11.93159962,,,,
126.6,126.6247742,,,126.60855729999999,,0.23030917350000002,-0.2805584669,-2.831606388,,,,,,,-4.139090061,4.438941002,-8.362250328,
126.63,,126.6446155,126.6460726,126.65855729999998,,,,,-0.052838288250000004,-3.868953943,-2.496532679,-30.63419914,31.53699875,-13.34679985,-6.425695896000001,-1.548631668,-4.5299263,
126.66,126.6747742,,,,,-3.157329559,-34.91128159,-5.742774487,,,,,,,,,,
126.69,,126.6954166,126.69607260000001,126.70855729999998,,,,,1.462521076,-6.574701786,2.838912725,-31.74440002,30.08519936,-12.28539944,2.01901865,-31.2392025,-2.305316448,
126.72,126.72477420000001,126.7462183,126.7460726,,,10.76201916,-27.97807884,5.495117187999999,-4.436736584,5.952553749,6.174749374,-30.74399948,30.84159851,-9.491600037000001,,,,
126.75,126.77477420000001,,,126.75855729999999,,28.19343185,-23.53939247,-9.815358162,,,,,,,13.99268818,-15.32657242,-6.537506103999999,
126.78,,126.7970193,126.7960726,126.80855729999999,,,,,-3.571471214,-1.2491827009999998,4.04258728,-28.58459854,32.19580078,-5.416800022,21.47141075,1.514177799,21.30203629,
126.81,126.82477420000001,,,,,13.23021507,-7.044170856,-6.302993774,,,,,,,,,,
126.83999999999999,,126.8478195,126.8460726,126.85855729999999,,,,,-1.8859908580000002,-0.034360159189999996,1.507418275,-25.87619972,33.20840073,-0.4879999757,-1.9976205830000002,4.502573013,8.583732605,
126.86999999999999,126.8747742,126.8986205,126.8960726,,,-3.2219357489999996,2.458027124,5.40389061,0.14385452869999998,0.2594573796,1.4808465240000002,-23.08239937,33.62319946,4.086999893,,,,
126.89999999999999,126.9247742,,,126.90855729999998,,9.936196327000001,-2.1816561219999997,-0.04486542568,,,,,,,7.955144405,16.41391373,13.24401379,
126.92999999999999,,126.9494223,126.94607260000001,126.95855729999998,,,,,1.135259628,2.768970728,-0.6160394549,-20.47159958,33.69639969,7.710399627999999,5.429450035,8.509936332999999,-0.24336671829999998,
126.96,126.97477420000001,,,,,4.273880482,3.05174613,0.1872383654,,,,,,,,,,
126.99,,127.0002233,126.9960726,127.00855729999999,,,,,2.484315872,-1.870566964,-0.5690042377000001,-18.14139938,32.8423996,12.13899994,-0.29541218280000003,12.52156258,9.144398688999999,
127.02,127.02477420000001,,127.0460726,,,-0.2533400953,1.354337573,3.996312857,,,,-15.23779964,34.19659805,14.62779999,,,,
127.05,127.07477420000001,127.05102350000001,,127.05855729999999,,11.3892374,-11.38445187,-1.270588875,4.39214468,2.28334713,-1.787339091,,,,3.4627008439999996,7.532718657999999,2.0744519230000003,
127.08,,127.1018245,127.0960726,127.10855729999999,,,,,2.0048007969999997,3.186942816,-6.76940918,-12.88319969,35.97779846,14.24959946,20.33637428,-30.03930283,13.19644737,
127.11,127.1247742,,,,,24.21685982,-68.11019897,-1.2059825659999999,,,,,,,,,,
127.14,,127.1526264,127.1460726,127.15855729999998,,,,,4.190565109,-3.3953945639999996,-3.876742125,-13.07839966,35.45319748,12.00479984,6.164145947000001,-34.85043716,-0.2697219849,
127.17,127.1747742,,127.19607260000001,,,5.550152302000001,-24.24078941,0.34755748509999995,,,,-15.01819992,33.46459961,9.003600121,,,,
127.19999999999999,127.22477420000001,127.2034274,,127.20855729999998,,4.826921463,1.9986051319999998,-0.5644070506000001,-0.8669449687,2.978185892,-0.2910687327,,,,-2.80683279,0.9360384941,-5.143889904,
127.22999999999999,,127.25422759999998,127.2460726,127.25855729999999,,,,,-2.14010334,4.845240593,0.5398362875,-17.86079979,31.47599983,4.34319973,-6.354306697999999,7.668654442,-8.561813354,
127.25999999999999,127.27477420000001,,,,,-3.3583266739999997,-1.688435435,-7.782655716,,,,,,,,,,
127.28999999999999,,127.3050287,127.2960726,127.30855729999999,,,,,-1.63630712,-0.9559759498,1.189166903,-20.60579872,29.9144001,-1.232200027,-12.03938103,7.885915279,-13.10982704,
127.32,127.32477420000001,,127.3460726,,,-6.595217227999999,4.213162422,-10.39232826,,,,-23.42399979,28.64559937,-5.855999947000001,,,,
127.35,127.3747742,127.35583059999999,,127.35855729999999,,-1.6704893109999999,5.759523869,-0.2006980032,-2.25265193,-0.8919897079000001,1.933026195,,,,-10.69871998,13.34008026,-5.049546242,
127.38,,127.40663159999998,127.3960726,127.40855729999998,,,,,3.416774035,5.637967587,-2.0196137430000003,-27.20599937,28.02339935,-8.68639946,-0.3814556599,4.008947372,14.54813099,
127.41,127.4247742,,,,,5.650650501,-16.24935913,15.44955826,,,,,,,,,,
127.44,,127.4574318,127.44607260000001,127.45855729999998,,,,,2.057028055,-7.7293558120000005,-0.7116370797,-29.24339867,25.98600006,-13.42000008,-5.715999602999999,7.429028511,-16.81747627,
127.47,127.47477420000001,,127.4960726,,,-1.936391711,3.3128628730000003,-3.3296127319999997,,,,-31.1099987,23.4605999,-15.18900013,,,,
127.5,127.52477420000001,127.508233,,127.50855729999999,,-3.897010803,-28.92862701,-10.36361408,1.723047376,-1.424343109,-2.467975616,,,,-8.610286712999999,1.268361568,-7.2673611639999995,
127.53,,127.55903490000001,127.5460726,127.55855729999999,,,,,-1.053711534,-6.310052395,5.98431778,-31.92739868,21.69159889,-15.46959972,5.749522686000001,-31.08315659,-6.99956131,
127.56,127.57477420000001,,,,,18.21476364,-34.47309494,0.9149555564,,,,,,,,,,
127.58999999999999,,127.60983600000002,127.5960726,127.60855729999999,,,,,-8.167333603,3.7706074710000004,4.844324112,-31.20759964,22.38699913,-13.81040001,21.73106003,-25.67044067,-9.470421791,
127.61999999999999,127.6247742,,127.6460726,,,29.51008415,-28.47130013,-10.95733356,,,,-29.6337986,23.42399979,-10.07719994,,,,
127.64999999999999,127.6747742,127.6606362,,127.65855729999998,,12.53839111,-6.627520561,-3.274577856,-0.4955498278,-6.7939958570000005,1.31958282,,,,26.70432854,1.671051979,54.8664093,
127.67999999999999,,,127.69607260000001,127.70855729999998,,,,,,,,-27.52319908,24.37559891,-4.892199993,0.04261791706,5.474709511,7.193054676,
127.71,127.72477420000001,127.71143740000001,,,,-2.57078886,1.4766706230000002,2.2271196840000003,-2.6655848030000002,2.348402262,1.2459757329999999,,,,,,,
127.74,,127.7622392,127.7460726,127.75855729999999,,,,,0.7670714259,0.9657495022,0.6192464232,-25.51019859,24.53419876,0.01219999976,6.351780415,15.76002884,18.22053909,
127.77,127.77477420000001,,127.7960726,,,7.649554729,-2.191227436,-0.39212381840000005,,,,-24.90019989,23.50939941,4.892199993,,,,
127.8,127.82477420000001,127.8130403,,127.80855729999999,,2.935694218,2.371885538,-2.206780672,1.8023048640000001,1.556133389,-0.23945212359999998,,,,2.531270504,7.704169273,2.068125725,
127.83,,,127.8460726,127.85855729999999,,,,,,,,-23.59479904,24.37559891,10.02839947,-1.854948878,13.11992455,8.619256972999999,
127.86,127.8747742,127.86384059999999,,,,1.240678549,1.794916034,3.524627686,2.796916962,-0.90542835,0.02153236605,,,,,,,
127.89,,127.91464170000002,127.8960726,127.90855729999998,,,,,3.457090139,1.861709714,-2.607401609,-21.50860023,26.01039886,13.28579998,4.365253448,6.4445686339999995,1.8688498740000001,
127.92,127.9247742,,127.94607260000001,,,12.43789196,-10.53470039,-1.5460625890000002,,,,-19.60540009,28.08440018,14.89620018,,,,
127.94999999999999,127.97477420000001,127.9654437,,127.95855729999998,,22.38306046,-57.79893112,1.0301101209999999,2.072452068,3.2820823189999997,-6.024481297,,,,18.88299561,-28.20687294,10.32576275,
127.97999999999999,,,127.9960726,128.00855729999998,,,,,,,,-19.49559975,26.74239922,13.96899986,4.4755277630000005,-30.70685387,0.606780529,
128.01,128.0247742,128.01624479999998,,,,4.707280159,-24.39153671,0.01734796353,3.079128265,-2.034426689,-2.593504667,,,,,,,
128.04,,128.0670451,128.0460726,128.0585573,,,,,-1.087155461,3.0186543460000004,0.4107947946,-20.98399925,25.09539986,11.32159996,-5.641172409,-0.8989200592000001,-6.549744606,
128.07,128.0747742,,128.0960726,,,2.694019079,-0.2542374134,-1.222732425,,,,-23.30200005,23.36299896,7.295599937,,,,
128.1,128.12477420000002,128.1178463,,128.10855729999997,,-3.164507866,0.4543372095,-5.989534377999999,-1.8435369730000002,1.93012464,0.9191724062000001,,,,-6.003315926,9.849630356,-6.456643105,
128.13,,,128.1460726,128.15855729999998,,,,,,,,-25.38819885,22.21619987,2.562000036,-11.61547089,8.373381615,-10.91646767,
128.16,128.1747742,128.1686482,,,,-5.8603215220000004,2.149353027,-8.426624298,-1.9154642819999999,-3.0484333039999996,1.3424896,,,,,,,
128.19,,128.2194493,128.1960726,128.2085573,,,,,-0.2956500649,1.884769201,0.709957242,-27.37679863,21.44759941,-1.012599945,-9.028932571,10.97553825,-1.365112782,
128.22,128.2247742,,128.2460726,,,-0.480658263,7.191329479,24.01586342,,,,-28.85299873,20.43499947,-3.672199965,,,,
128.25,128.2747742,128.2702496,,128.25855729999998,,7.415058136,-10.13001442,-1.9986051319999998,2.9270274639999996,0.4665345848,-0.9483403562999999,,,,2.373265743,1.187440395,12.66438484,
128.28,,,128.2960726,128.3085573,,,,,,,,-30.41459846,18.90999985,-6.783199787,-5.760736465,8.981890678,-8.14994812,
128.31,128.3247742,128.3210508,,,,-1.996212244,-1.310070395,-4.5553359989999995,1.827807665,-6.03379631,-1.492299795,,,,,,,
128.34,,,128.3460726,128.35855729999997,,,,,,,,-31.71999931,17.09219933,-7.3565998079999995,-12.88167953,-17.00587654,-9.341324806,
128.37,128.37477420000002,128.3718527,128.3960726,,,-4.24666214,-49.35256577,-12.26441288,0.25136363510000004,-5.105461597,1.269340634,-32.14699936,15.57940006,-5.477799892,,,,
128.4,128.4247742,128.4226539,,128.40855729999998,,12.45703506,-26.15385056,2.25104785,-2.0982604030000003,1.3602041009999999,5.517172337000001,,,,5.125556946000001,-21.87213707,0.2149281502,
128.43,,,128.4460726,128.4585573,,,,,,,,-30.80500031,16.67740059,-3.171999931,23.51562691,-21.47240639,-6.339660645,
128.46,128.4747742,128.47345420000002,,,,37.53052521,-23.01985168,-13.90678596,-8.076928139,-2.261662006,5.82015276,,,,,,,
128.49,,,128.4960726,128.50855729999998,,,,,,,,-28.35280037,17.81200027,0.8295999765000001,25.04374123,2.902348995,46.39633179,
128.51999999999998,128.5247742,128.5242554,128.5460726,,,10.83141041,-2.485544443,12.86889935,1.0728005170000001,-2.250972033,0.36589750649999997,-24.9368,18.75139999,5.587599754,,,,
128.54999999999998,128.5747742,128.5750574,,128.5585573,,-2.824428082,2.664108992,0.1561316848,-2.251124859,2.624352455,1.367228866,,,,1.656322479,7.0016307829999995,4.493329525,
128.57999999999998,,,128.5960726,128.60855729999997,,,,,,,,-23.37520027,19.26379967,10.87020016,6.947188854,12.01645374,7.600553989,
