Unnamed: 0,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),gyr_magnitude,filtered_gyr_magnitude
1970-01-01 00:01:13.700,3.0098718405,-9.2214899065,7.654489994,1.5026842355,-0.4335488229999999,-0.2335727149774999,-10.95559978,28.340600015,-40.05259895,1.9751903417,-1.2693028452,1.1147611140499998,1.5813224550125333,
1970-01-01 00:01:13.800,3.0770204065,-7.399654626999999,8.152347087999999,1.8908013105,0.06291726976,-0.5614449978,-11.766900065,27.346300125,-40.40029907,0.8437467813499999,-1.14252686505,0.953695774,1.97340027976516,
1970-01-01 00:01:13.900,1.914706826,-5.349005461,7.373183965500001,2.5256242755,0.72247962635,-0.563735649,-12.803899765,21.844099995,-42.38889885,-0.08302587275,-1.3692730663,-1.09313893305,2.686736435424805,
1970-01-01 00:01:14.000,0.500997237405,-1.73988120235,6.45149827,1.5643034874,0.2858001608215,-0.3642940223499999,-12.742899895,12.907599925,-44.8715992,-0.94754213075,-0.0680304765,-2.49511528005,1.631391206099058,
1970-01-01 00:01:14.100,0.6469594240000001,-0.2135594189,5.371737242,-0.6925481109,-0.51914381985,0.2333436533499999,-12.468399525,3.544099927,-46.750398635,-1.1825602651,1.3129048941,-3.8915684225,0.8964276056427161,
1970-01-01 00:01:14.200,2.0006988046500003,-2.6294130085000003,8.3955175875,-2.1430811885,-0.5274665952,0.5407525599,-12.535499575,-2.7022999525,-47.573898315,-0.29771244515,0.70239084945,-1.1944630147,2.2723184901313584,
1970-01-01 00:01:14.300,1.06944215285,-4.892873525500001,6.562764883,-2.4505665305,0.1174353845399999,0.76271918415,-12.82829952,-3.1902999875000004,-47.512899399999995,-1.0984512566,0.576900959,-1.5462007525,2.5692037567735473,
1970-01-01 00:01:14.400,2.413759947,-8.76775074,7.3851480485,-2.1307878495,0.21761433035,0.3065689653149999,-13.54809952,2.8181999920000003,-46.000099185,0.8827436567,-1.7215673925,0.4572968483,2.1636999299451904,
1970-01-01 00:01:14.500,2.9153552055,-12.083604815,7.854290724,-0.97063630795,0.074752435085,-0.23097662068,-13.8652997,12.645299915,-43.633298875,1.9393285515,-3.858497381,2.746454239,1.0005363402509162,
1970-01-01 00:01:14.600,1.308874011,-6.248108387,5.4686467645,0.7514184712,-0.0519220233,-0.1195733472499999,-13.30410004,22.21009922,-41.364099505,-0.5529541373550001,1.9009170535,0.5502612591000001,0.7626423806324167,
1970-01-01 00:01:14.700,2.48210493458,-8.420641899,6.999753952,1.336915553,-0.26350424435,-0.107509114755,-12.687999725,27.68179989,-39.637800215,0.036520898,-0.7613837719000001,0.9958200457,1.3668708396915799,
1970-01-01 00:01:14.800,3.2660534385,-9.167651175,7.7322566505,1.7968072295000002,-0.0743706524199999,-0.62825638055,-12.974699495,28.48699951,-39.332798005,1.5329658985864998,-2.292574644,0.9155426025,1.9049286846563651,
1970-01-01 00:01:14.900,2.8854449985,-6.2742800715,8.3751785755,2.365887761,0.32955209915,-0.47462832925,-14.023900035,24.66839981,-40.88829994,-0.0295188427,-0.8305709360500001,-0.1350922585,2.435426355821586,
1970-01-01 00:01:15.000,1.65478637835,-3.1703405379999996,7.4222369195,1.9524969455,0.8774057328,-0.26984176785,-14.67659998,16.799399855,-43.072099685,-0.38574784994,-0.1526048185,-2.167541504,2.157521661956966,
1970-01-01 00:01:15.100,0.5943173388549999,0.94381895685,6.074329853,-0.1553842723,-0.1605764729699999,0.1899734903045,-14.27399969,7.22239995,-45.249799725,-1.4891335668,1.5405402780000004,-3.885992527,0.2932899636335339,
1970-01-01 00:01:15.200,0.63379892705,-3.14895463,6.6825554369999995,-1.9059197905,-0.35169531405,0.44057358805,-13.38339949,-0.6161000132500001,-46.81139946,-1.0197139380515,-0.3390961885,-1.7524302005,1.9875424343222319,
1970-01-01 00:01:15.300,3.4875390530000003,-2.48928325615,8.208727598,-2.615037203,-0.5914528370000001,0.5033381581,-12.742899895,-3.367200017,-47.336000445,0.8105436565500002,1.9464190005,-0.281908274,2.727926929532555,
1970-01-01 00:01:15.400,-0.2244766801499999,-7.3636126515,5.0365924835,-2.3849004505,0.208833411315,0.53731651605,-12.68189955,0.2622999549999999,-46.689399715,-1.9198591705,-1.6082379816850003,-2.5317435265,2.453583214585695,
1970-01-01 00:01:15.500,5.9558850525,-13.043574811,10.668549535,-2.1492661235000003,-0.21249848603,0.5845044851,-13.00519943,9.0584998115,-44.932600019999995,4.5172291399999995,-5.5453681943,4.8032529355,2.237441835957256,
1970-01-01 00:01:15.600,0.38479579235,-7.668847084,6.067151308,-0.25327253345,0.3287121802999999,-0.38689537721,-13.35899973,18.90390015,-42.38279915,-1.05922180435,0.255331993085,1.293925523975,0.5673506028764128,
1970-01-01 00:01:15.700,1.6057335733,-8.7846500895,6.305386781499999,0.8824452461500001,-0.39705072345,-0.05047125369,-13.18819952,26.05309963,-40.192897795,-0.2019832134,0.0189213749999999,0.7828838825,0.9689717420513062,
1970-01-01 00:01:15.800,3.0578777193999995,-7.272685528,6.120990038,1.4906200765,-0.2265479825499999,-0.4007157907,-13.279699805,28.633399965,-39.125398635,1.6281284092,-0.813005686,0.2052254674999999,1.560078634485668,
1970-01-01 00:01:15.900,3.9447176455,-7.4330043795,8.733054876,2.095435202,0.2364742457499999,-0.37261682745,-14.036099435,26.54719925,-39.74149894999999,1.4384164808000002,-1.75004577635,0.99267101269,2.1414042249847913,
1970-01-01 00:01:16.000,2.6125136615000004,-6.7268226145000005,8.968747616,2.184237003,0.8018133938,-0.468443498,-15.115799905,19.812799455,-41.559299464999995,0.8982850312999999,-2.297246218,0.2750325204999999,2.373443766885993,
1970-01-01 00:01:16.100,0.0424726009499999,-0.153888464,4.8306601045,1.53085959,0.48088952155,-0.70621579885,-14.62169981,10.6810998935,-43.926099775,-0.88423138865,0.97249186,-3.864517212,1.7531476180792362,
1970-01-01 00:01:16.200,0.52612188455,-0.97014006995,5.747560024,-0.32871219516,-0.117282670209,0.0259610116499999,-12.93809986,1.59209999445,-45.95129776,-1.3399149775,1.05209618805,-4.0930895805,0.34997272194294005,
1970-01-01 00:01:16.300,3.321088314,-3.0387351515,9.4894862175,-2.0016700624999997,-0.3764346241999999,0.33619506655,-11.66930008,-4.2089998725,-47.04929924,1.3344122765,0.2860733865,0.7502732279,2.0643190616224776,
1970-01-01 00:01:16.400,0.90074819345,-5.906832218,4.9827541115,-2.3009853365,-0.147595975759,0.5475482196,-11.04099989,-4.0991998915000005,-47.14079857,-0.7914984822,-1.4660632612,-2.6141934394999997,2.3698369445249603,
1970-01-01 00:01:16.500,2.2438694835,-7.7310601465,6.778268337,-2.091541052,0.21906509995,0.69415155055,-10.919000145,1.7689999641,-46.414899825,0.4860989449999999,0.5230729579999998,-0.6303615569000001,2.2145834518817167,
1970-01-01 00:01:16.600,3.219393253,-12.09676552,10.5082302075,-1.1281585099,0.26342788341,0.18455223366,-10.36389971,11.1385998705,-45.091199875,2.6020073889999997,-5.393790245,4.7480175495,1.1731135495622562,
1970-01-01 00:01:16.700,0.95817590515,-5.6795141695,3.5509488585,0.09796462578,0.33230091635,0.0269536366699999,-9.49159956,20.105599405,-43.09649849,0.51082885275,2.150391817255,-1.48605692375,0.3474873601168875,
1970-01-01 00:01:16.800,1.98050932575,-9.4848499325,4.8856952195000005,-0.27068169415,0.4052208066,-0.3622324168999999,-7.905600071,26.065299035,-41.80329895,1.4700171053000002,-0.91172552115,-0.4561026095,0.6071942074021162,
1970-01-01 00:01:16.900,1.4442180025,-9.6032943715,4.9096232655000005,-0.04107947645,0.42179004105,-0.1864611282999999,-6.52699995,29.24949932,-40.522298809999995,0.4389379622,-1.3493809698,-0.05467414855,0.46299256417492907,
1970-01-01 00:01:17.000,1.814058721,-6.595217228,3.6671503785,0.0970483571199999,0.22952585665,-0.1730988398,-5.544899940500001,30.255999565,-40.211198805,1.06791871785,1.7070343495000002,-1.5187575815,0.303420023780095,
1970-01-01 00:01:17.100,0.2470589577,-9.679864882,5.034050226,0.1514901220799999,-0.24548424035,-0.02611371875,-4.849499940499999,30.451198575,-40.424699785,-1.0118812471,-1.3459382056,-0.80062413225,0.2896440844467291,
1970-01-01 00:01:17.200,2.994318366,-8.584699869,6.3376898765,0.3569638729,0.024052109585,0.14912309125,-4.483500004,30.518299105,-40.63209915,2.3792392015,-0.30872345,1.238114357,0.38760728434229924,
1970-01-01 00:01:17.300,1.6715360882,-6.926772833,3.8611184355,0.2362451813999999,0.2595337330999999,0.2356343344,-4.251699924,30.109599115,-41.284799575,1.08469231415,0.93051338175,-1.99189233785,0.42272104738192523,
1970-01-01 00:01:17.400,1.113858968,-10.362267973,5.351398467999999,-0.0636808276149999,0.59412533045,-0.01282779269735,-3.7331998345,29.505699155,-42.071699145,1.05842816825,-2.3910424709,-0.6539466382,0.5976660508624689,
1970-01-01 00:01:17.500,2.58379974955,-6.771089792,4.824678183,0.0262664314399999,0.7863894999000001,-0.147977755405,-2.598599911,28.895699505,-42.88909912,2.3104608655,0.9964690208,-0.8350565430000002,0.8006221250179553,
1970-01-01 00:01:17.600,1.97931295645,-6.9098734855,4.526622176,0.066811421885,0.690944612,-0.29175592955,-1.4822999835,28.224699975,-43.46859932,1.52967745065,0.4187586308999999,-1.616219878,0.7529872146150363,
1970-01-01 00:01:17.700,1.29586303255,-10.758430005,5.8528442384999995,0.0086282193649999,0.77684500815,-0.3295520916999999,0.92719998955,27.92579937,-44.334798815,1.7676530259,-3.1628587245,-0.1612985135,0.8438999905206951,
1970-01-01 00:01:17.800,1.285095252,-7.76710248,3.4144084455,-0.01068982668,0.57572352885,-0.16676130145,3.5745999815000005,27.626899719999997,-44.981399535,1.50363367785,0.4891285895499999,-1.991677046,0.5994840996450557,
1970-01-01 00:01:17.900,1.84531490485,-7.7144601345,4.3553857805,-0.059252183885,0.7085828483000001,-0.5376219451,6.2402999405,27.279198645,-45.36569786,2.788044512,0.3182194235,-0.88002502939,0.8914246070494073,
1970-01-01 00:01:18.000,1.1186445955000002,-9.5961158275,4.221387863,0.22532628475,0.74485185745,-0.6584169865,7.594499826,26.8338995,-45.365699770000006,1.9155780375,-2.1124305724999997,-1.4154536725,1.0193572250480665,
1970-01-01 00:01:18.100,2.655584514,-9.270542623,5.858975887,0.2177670523499999,0.4549284875499999,-0.6777350306500001,9.949099539,26.553299905000003,-45.146099095,2.490382731,-0.8069324495,-0.302366495,0.8448119256046842,
1970-01-01 00:01:18.200,1.561466336,-9.4812602995,5.111966371499999,0.041308546435,0.4834856241499999,-0.4783697575,12.053599835,26.260499955,-45.13389969,1.08155640975,-1.795505047,-0.4886710645,0.6813973654622509,
1970-01-01 00:01:18.300,1.2490534184,-8.3153579235,4.484598279,0.0272590592499998,0.49257194995,-0.50776678325,13.828700065,25.96769905,-45.335199355,1.2948944272,-0.2372748853499999,-1.3814172747,0.7079528856928212,
1970-01-01 00:01:18.400,2.352742791,-8.996415138,5.7882380485,-0.0525328656649999,0.4781406819499999,-0.6223006546500001,13.773799895,25.43089962,-45.08509827,1.9672904908,-1.0494737626,-0.4042875765000001,0.786534372095973,
1970-01-01 00:01:18.500,1.7193925827999998,-9.741031169,5.4004511829999995,-0.07925742865,0.4564556181,-0.5037962793999999,14.475299835,25.59560013,-45.32909775,0.91695514305,-1.767141819,-0.3881182671,0.6844298082554161,
1970-01-01 00:01:18.600,0.8600701985499999,-8.543872356000001,5.0162535905,0.21685077995,0.37681640685,-0.4902049154,14.62169981,26.236099245,-45.32909775,0.1815704404999999,-0.61805534365,-1.5379298924,0.6552218893768654,
1970-01-01 00:01:18.700,3.9556349515,-8.4925763605,7.0247290135,1.2274211944500002,-0.029855160065,-0.5751890689,14.194699765,26.516699795,-45.57309913500001,2.4968043565,-1.0470590591,0.6710662844999999,1.3558379638251838,
1970-01-01 00:01:18.800,3.369094372,-8.8538923265,8.0386874675,2.124526739,0.030160591,-0.92153942585,12.974699975,25.064899445,-46.69549942,1.0581983327,-3.185212374,-0.1315252780999999,2.3159789375923503,
1970-01-01 00:01:18.900,4.165156603,-5.4173505305,8.524729728,2.568689108,0.9640696944,-1.0325609447,11.931599615,20.343500135,-48.623098375,2.851795912,-2.0655606985,-1.1802778245,2.9315143209164276,
1970-01-01 00:01:19.000,0.0747757107049999,-2.714208722,5.272285461499999,1.34783449745,0.5031854417349999,-0.8199860752999999,11.864499565,12.59649992,-49.965099335000005,-1.3586000205,-1.1252099874,-3.2981369495,1.6559681714864687,
1970-01-01 00:01:19.100,2.6615664955,-0.56440706545,8.08788991,0.232656452785,0.04825693462,-0.5345677137,12.4684,4.178499818000001,-51.166797635,1.239843726,0.1825290324999998,-2.581646204,0.5849960660481941,
1970-01-01 00:01:19.200,1.7901304365,-2.4306591749999997,8.09013319,-1.5808727145,-0.27152160555,-0.5079194902999999,12.840499875,-1.854399979,-51.410799025,0.5398618579000001,-0.4410084486,-2.1047484875,1.6825173789169787,
1970-01-01 00:01:19.300,2.5298117399999995,-4.270590186000001,7.148108959,-2.5937339065,-0.1061347089849999,-0.239146702,13.615200045,-1.854399979,-50.617797855,0.87137430905,-0.1907328367149999,-1.5982620715,2.606896871618929,
1970-01-01 00:01:19.400,1.1509477197,-8.4302129745,7.308577776,-2.108263016,0.6355865597499999,0.3118375241499999,13.07839966,4.343199968,-48.47669792,-0.2964015603,-2.9696285724999996,-0.7994401453000001,2.2239572525199893,
1970-01-01 00:01:19.500,1.8680467005,-9.5901341435,7.4820575715,-1.827425957,0.3300102204,0.0684912502999999,13.58469963,13.21869993,-45.316898345,0.90718618035,-2.1369433404,1.1796267031,1.8582474069007817,
1970-01-01 00:01:19.600,1.73629190401,-8.492426395499999,6.56156826,-0.5858025178,0.3813214004,-0.50433075425,14.91449976,22.887199404999997,-41.406799315,0.7750433684999999,-0.6305875776000001,1.2827036385,0.8619281350241506,
1970-01-01 00:01:19.700,0.9942178279,-9.6344013215,4.545764803999999,0.463709414,-0.1269798725499999,-0.5402944088,15.652599815,30.00589943,-37.045299529999994,-0.293571889395,-1.18714022655,-0.885101556975,0.723234648537789,
1970-01-01 00:01:19.800,2.6591737865,-7.951349497,6.9792654515,0.99193960405,-0.4117110521,-0.4676799326999999,15.66479969,34.06849861,-34.39179993,0.457609832295,-0.54582023605,0.5930657387,1.1713986033602892,
1970-01-01 00:01:19.900,2.7082266209999997,-6.9122662544999995,5.9401822090000005,1.243456006,-0.216850778095,-0.6569662392,13.75549984,35.105499265000006,-34.29419899,0.4190734624500001,-0.4063551426,-0.890909433379,1.4229587971077977,
1970-01-01 00:01:20.000,4.215405941,-6.695716143,9.019146919,1.7550405265,0.1900498568999999,-0.45149248835,12.334199905,33.623199465,-36.709798815,1.07190346715,-1.02882552125,0.98399686795,1.822122845694434,
1970-01-01 00:01:20.100,2.28439796,-5.8482080695,8.121389627500001,1.934476912,0.72087612745,-0.5037962645499999,10.168699743,29.475199699999997,-40.24169922,-0.172993063915,-2.331545472,-0.2748122214999999,2.125011527112947,
1970-01-01 00:01:20.200,0.2518445775,-2.563460827,6.5771217345,1.32286608225,0.27144525386,-0.25350160895,9.442800045,23.283699035,-43.712598799999995,-2.1005911824999997,-0.3873505594499999,-2.5130758285,1.3740161073112727,
1970-01-01 00:01:20.300,1.648953915,-0.5285147129,7.199554682,-0.29328303785,-0.3678064197,-0.27778278295,9.76609993,16.494399545,-46.616199495,-0.63274496795,0.1269964873499999,-2.6178722385,0.5463147235490765,
1970-01-01 00:01:20.400,1.4095220565000002,-1.6968103947,7.0416283605,-2.0111382605,-0.6403206289000001,0.097582852485,10.144299985,11.809599875,-48.543798445,-1.4781777265,0.80070072434,-2.1024687295,2.1128677250933072,
1970-01-01 00:01:20.500,1.54008045805,-4.986193656499999,8.27692318,-2.118265569,-0.1604237630999999,0.8561024071000001,9.7050995825,11.85229969,-48.59869766,-1.510748863,0.0370310544999999,-0.25345873835,2.2903484748003904,
1970-01-01 00:01:20.600,1.5435201525000002,-8.39312458,7.546663284499999,-1.940890789,0.3127537890999999,1.0856283011,9.503799915,16.53099966,-46.82359886,-0.62236982585,-1.840441227,0.60313773149,2.2457650802278324,
1970-01-01 00:01:20.700,3.3391839265,-7.837540862499999,6.0396339895,-1.673874199,-0.3206184506,0.0538309141999999,9.619699955,23.63140011,-43.1208992,1.1017041205,-0.6909019949999999,0.1699841025,1.7051535978517136,
1970-01-01 00:01:20.800,0.5475077331,-11.147562505,6.6788165565,-0.14393088225,-0.0382543075799999,-0.4862344116,10.11380005,31.030698775,-38.48489952,-0.572060882865,-2.1471924785,1.9540224075,0.5085306224188341,
1970-01-01 00:01:20.900,1.896611035,-9.658479213,8.2302632345,1.19580987095,-0.52907007935,-0.1802762970499999,10.717700005,36.118099215,-34.56259918,-1.110467255,-1.6817355154999998,2.450814247,1.3199908861817686,
1970-01-01 00:01:21.000,3.4851462245,-7.071538687,3.438486099,0.93261107805,-0.13423368335,-0.38506284355,10.028399945,38.240900035,-32.793598175,0.7090106015000001,-0.023992777,-2.331438661,1.0178681143105441,
1970-01-01 00:01:21.100,2.67113775,-5.4999029635,7.7083284855,1.393113494,0.0018325410749999,0.0935359857999999,8.1861996655,38.10669899,-33.653699875,-0.8248831035,1.1429393291,0.3143212795,1.3962512474519968,
1970-01-01 00:01:21.200,4.433152675500001,-8.8097746355,8.705388069,1.6274498105,0.35955997555,-0.52425967155,6.526999712,35.172599795,-36.282798765,1.33326756955,-2.581137657,1.4936804769999998,1.7472047575850165,
1970-01-01 00:01:21.300,2.460569382,-4.2741793395,6.019294738999999,1.7315229175,0.77730312945,-0.41682688895,5.825499773,30.09130001,-40.022098545000006,-0.3513678312,-0.6016573906,-1.8205456735,1.9432232049438405,
1970-01-01 00:01:21.400,-0.21370896715,-2.2666013240000003,7.3648090365,0.67200832075,-0.48234027625,-0.47271943095,6.5330998895,23.82049942,-43.547899245,-3.1745360495,0.2937549352699999,-2.1706149575,0.9527386764731729,
1970-01-01 00:01:21.500,2.018794596,-1.518395543,8.6995553975,-0.78890925645,-0.48615805805,0.13492088765,6.9173998835,17.83029938,-46.372198104999995,-0.9117303489,0.65732771165,0.1696171760499999,0.936446003912507,
1970-01-01 00:01:21.600,0.88280200935,-3.200400233,7.584948777999999,-1.4127370119999998,-0.4109475017,0.8408312798,6.5208997725,14.353299615,-48.01309967,-2.5136071445,0.06371080875,-0.8468101023000001,1.6946093813378542,
1970-01-01 00:01:21.700,1.849950969,-3.4362428190000003,6.0970616345,-1.6799063085,-0.3420744687,1.109069526,5.8986997605,14.40209961,-48.257099155,-1.574602127,1.32245576385,-2.2219867705,2.041846066915023,
1970-01-01 00:01:21.800,3.2255249025,-11.3977618195,8.7580299375,-1.9863989355,0.0374143943099999,1.0474503635,5.4595000745,18.287799835,-46.65279961,0.49196636675,-3.7303049565,2.3152599335,2.245959223105664,
1970-01-01 00:01:21.900,2.0750258565,-7.6102228165,6.7912795545,-1.5548353195,0.0633754050114999,0.4375193566,5.996299982,24.52809906,-43.27949905,0.1842945814,-0.0586164,1.7740085125,1.616462959713187,
1970-01-01 00:01:22.000,1.29347024835,-7.935796261,7.289435148500001,0.2043284029,0.03771981595,0.091550733885,7.3260998725,30.59149933,-39.527999875,-0.81222367275,0.0357851981999999,1.9775218965,0.2270559790488872,
1970-01-01 00:01:22.100,1.931307018,-9.401101113,6.9326052664999995,0.7509603500500001,-0.20852798965,0.1279725022499999,8.802299976499999,34.361299509999995,-36.740299225,-0.41231322305,-1.31081414221,0.8106367586000002,0.7898115795218599,
1970-01-01 00:01:22.200,3.425325632,-7.415207862499999,6.093472242500001,0.9879691004,0.0767376898019999,-0.0696365833,9.784399986,35.31899834,-35.88629913,1.665247679,-0.290466547,-0.149537324895,0.9933885796177803,
1970-01-01 00:01:22.300,2.5921747685,-6.7028944495,7.301399231,1.5187190175,0.047187950475,-0.4490490853999999,9.863699436,33.507299419999995,-37.307600019999995,0.3791906833549999,-0.3082246781,-0.25729894635,1.5844176336701044,
