Unnamed: 0,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),average_acc_Acceleration x (m/s^2),average_acc_Acceleration y (m/s^2),average_acc_Acceleration z (m/s^2),average_gyr_Gyroscope x (rad/s),average_gyr_Gyroscope y (rad/s),average_gyr_Gyroscope z (rad/s),average_mag_Magnetic field x (µT),average_mag_Magnetic field y (µT),average_mag_Magnetic field z (µT),average_lin_acc_Linear Acceleration x (m/s^2),average_lin_acc_Linear Acceleration y (m/s^2),average_lin_acc_Linear Acceleration z (m/s^2),activity
1970-01-01 00:03:56.800,1.5794125195,-5.4532427785,7.7131142615,-0.075286924835,-0.19081341475,0.1613400354999999,-20.97789955,7.521299839,-44.127399445,-0.5258633494,-0.2384426594,-0.302746295915,1.705125421225,-5.0933323861,8.193263983849999,-0.05608341418897446,-0.06499414816249996,-0.015912572801000006,-19.356519795,6.58738985065,-45.269929314,-0.2829440712855,-0.22341988084530007,-0.0762748002865,cycling
1970-01-01 00:03:56.900,1.62861493235,-6.718447685,8.0267236235,-0.010308047755,-0.3755183518,0.19004984945,-21.612298965,8.0764000415,-43.633298874999994,-0.5650665759800001,-1.1307749747,-0.14071917535,1.69387916021,-5.4129387141,8.288064623050001,-0.06261948006299944,-0.11897777393299995,-0.001122433826500005,-19.612719727,6.782589864749999,-45.064969254000005,-0.33291640280650003,-0.45695493221530004,0.056276369128499995,cycling
1970-01-01 00:03:57.000,1.566251934,-5.4100224975,8.0291163925,0.1309503838499999,-0.46332764625,0.271445252,-22.62489986,8.60710001,-42.944000245,-0.8351063727499999,-0.1644136905799999,0.0313041210499999,1.5624384194099998,-5.3880234481,8.093543076500001,-0.02499892445299946,-0.16579158082399995,0.05410579503849999,-19.9671298025,7.027199888250001,-44.7947393425,-0.5276308536465001,-0.4018862485783,-0.08735220431650001,cycling
1970-01-01 00:03:57.100,2.0929720405,-5.498706341,8.1429252625,0.2721324563,-0.1566823236749999,0.5040253401,-23.88759899,9.0889997485,-42.120500565,-0.31261885165,-0.1569478511999999,0.2147991657,1.68562391697,-5.441308617700001,8.110666751850001,0.014996300317000538,-0.18839292935949994,0.1483060783285,-20.474649714999998,7.313289880799999,-44.4269094475,-0.49721316099650004,-0.37780539988800005,-0.04119544028650003,cycling
1970-01-01 00:03:57.200,2.0941684845,-5.504688501,8.3810105325,0.21204034985,-0.116519112145,0.3566584438,-24.765999795,9.3452000615,-41.54099846,0.0484526157499999,-0.25962281226,0.3939809799,1.7295621186849999,-5.54007236965,8.1748242855,0.03581092018350054,-0.18807987011999994,0.18147508450949998,-21.095019722,7.62194991115,-43.996859360500004,-0.4324314534550001,-0.446222567549,0.06529400349399997,cycling
1970-01-01 00:03:57.300,2.0379371045,-5.295017481,7.664061308,0.08215895669,-0.29992599785,0.2845784724,-25.619999885,9.442799568,-41.10179901,0.02180838583,-0.12386989595,-0.2000298499999999,1.7220247298850002,-5.53180220135,8.055482268350001,0.04459948517230054,-0.20984130315499994,0.21399506610299998,-21.802009678,7.92389986515,-43.5332593925,-0.45629647969200005,-0.39957928656900005,-0.00868499278500003,cycling
1970-01-01 00:03:57.400,1.8943677545,-5.07248497,8.013563156500002,0.0986518300849999,-0.3645994514,0.3525352329,-26.498399735,9.680699825,-40.61989975,-0.39198124405,0.2621417045499999,-0.0828139782,1.757348772935,-5.5186416626499994,8.0400336028,0.05622085407955052,-0.22917461879499995,0.250829156679,-22.562679672,8.23011987205,-43.050139428,-0.4333819150770001,-0.32471568583900007,-0.017237567900000018,cycling
1970-01-01 00:03:57.500,2.422134638,-5.334648609,8.43260622,0.1188861466999999,-0.1162136904749999,0.38750623165,-27.297499655,10.022299767,-40.1928997,0.2255986929,-0.2052602768,0.40531539915,1.8461673468850002,-5.53252003195,8.0941413165,0.0689493836900005,-0.23390868492199993,0.2755531994675,-23.355069636499998,8.5631798506,-42.5609193805,-0.33392364977200006,-0.3124894380540001,0.06472358703349998,cycling
1970-01-01 00:03:57.600,1.915903151,-5.6183474065,7.5155568125,0.0361926997999999,-0.10086615384,0.32794861495,-28.096599575,10.504199505,-39.69879913,-0.13848650458,-0.3286271095,-0.44378376005,1.836476406485,-5.5495239973,7.96784517775,0.07325585685350047,-0.23356508351849997,0.2917635580525,-24.176739596,8.93344981675,-42.050349426000004,-0.3352585673180001,-0.29568183421400007,-0.03634405136150003,cycling
1970-01-01 00:03:57.700,1.8716359735,-5.5908300875,8.066205025,0.06933116354,-0.2996969372,0.36986801025,-28.82859898,11.16299963,-39.05219841,-0.2419978976099999,-0.1258506774749999,0.0009319782,1.910339853235,-5.5496436357,7.998488259449999,0.09347490142250048,-0.24841630793849995,0.32059554830000003,-25.020979499,9.34519979955,-41.503179359,-0.2715261101540001,-0.24716682433150008,-0.012376141551500023,cycling
1970-01-01 00:03:57.800,2.15757823,-5.4207901955,8.0937228205,0.15385715295,-0.1943257823999999,0.4306473135999999,-29.43249893,11.882799625,-38.4360981,0.204466819765,-0.0605766773199999,0.06719994545,1.968156424285,-5.5463983774,8.03654911535,0.11638930920100046,-0.24876754470349996,0.34752627611000003,-25.866439437000004,9.781349778149998,-40.9340492245,-0.19849309323750006,-0.2293802261235,0.02461848258499998,cycling
1970-01-01 00:03:57.900,1.942224264,-5.0724849705,7.8568332195,0.2083752751499999,-0.0709346383799998,0.4908157587,-29.822899820000004,12.54159975,-37.95419884,-0.0234064459499999,0.1639494895999999,-0.2790880203499999,1.99951735745,-5.381802105949999,8.01956007495,0.1382576414915005,-0.21830917336149996,0.377602867035,-26.6874995225,10.227869749,-40.366139221000005,-0.14432708023450005,-0.09990777969350004,0.010781598084999988,cycling
1970-01-01 00:03:58.000,2.3012971880000004,-5.219793081,8.076972961,0.19997612385,-0.0608556568599999,0.3692571669999999,-30.140098575,13.151599885,-37.5394001,0.49197483065,-0.02210855485,-0.0874073505,2.07302188285,-5.3627791643,8.0243457318,0.1451602154915005,-0.1780619744224999,0.387384058535,-27.439019394000002,10.6823197365,-39.8256792065,-0.01161895989450007,-0.08567726612050006,-0.001089549070000001,cycling
1970-01-01 00:03:58.100,1.8762720825,-5.1145088675000006,7.649704455999999,0.0687203183799999,-0.06238277815,0.3243598937999999,-30.310899735,13.68229961,-37.325899125,0.2115843892,0.0478439330999999,-0.40212345125,2.05135188705,-5.32435941695,7.975023651149999,0.12481900169950047,-0.16863201986999993,0.369417513905,-28.081349468499997,11.14164972265,-39.3462190625,0.04080136419049993,-0.06519808769050008,-0.062781810765,cycling
1970-01-01 00:03:58.200,1.7470596435,-5.745316744,8.5271229745,0.16760122035,-0.13431004435,0.3263451457,-30.231599805,14.097099785,-37.27709961,0.0607188940049999,-0.5076923369999999,0.3334035873350001,2.01664100295,-5.348422241250001,7.989634895349999,0.12037508874950045,-0.17041111309049992,0.366386184095,-28.627909469500004,11.616839695,-38.9198291775,0.04202799201599993,-0.09000504016450007,-0.0688395500215,cycling
1970-01-01 00:03:58.300,2.0187945365,-5.105984449499999,8.0973119735,0.16699036955,-0.052303795705,0.2900760919,-30.0668993,14.505799295,-37.307600019999995,0.3071577548999999,0.0286204814899999,-0.2156114578,2.01472674615,-5.3295189381,8.0329599619,0.12885823003550048,-0.14564889287599994,0.366935946045,-29.072599411,12.123139667699999,-38.5404092785,0.07056292892299991,-0.0747560024205001,-0.0703977108015,cycling
1970-01-01 00:03:58.400,1.7973089215,-5.0318069455,8.2960658075,0.1579040139999999,-0.032833039765,0.2903051525499999,-29.908299445,14.822999475,-37.36859894,0.139639019975,-0.11795234682,-0.0496220588599999,2.0050208628500004,-5.325451135650001,8.061210227,0.13478344842700046,-0.11247225171249994,0.36071293801,-29.413589382000005,12.6373696327,-38.2152791975,0.12372495532549994,-0.11276540755750006,-0.06707851886749998,cycling
1970-01-01 00:03:58.500,1.674078524,-4.858327389,8.0747294425,0.1989834979499999,0.0259610093215,0.4146889299499999,-29.74969959,15.07919979,-37.36249924,0.3327963352499999,-0.0001926422099999,-0.3577198982249999,1.9302152514499997,-5.27781901365,8.025422549249999,0.14279318355200046,-0.09825478173284993,0.36343120784,-29.6588093755,13.143059635,-37.9322391515,0.13444471956049991,-0.09225864409850006,-0.14338204860499998,cycling
1970-01-01 00:03:58.600,1.1928220989999998,-5.9175999165,9.216554642,0.00641389562,0.0264955,0.1968455239999999,-29.487400055,15.347599505,-37.478399275,0.05174714327,-0.779325962245,0.6650624275,1.85790714625,-5.30774426465,8.1955223322,0.13981530313400048,-0.08551861634884994,0.35032089874499994,-29.797889423500003,13.627399635,-37.710199166,0.1534680843454999,-0.13732852937300005,-0.03249742984999998,cycling
1970-01-01 00:03:58.700,0.7761718594,-4.9037909509999995,8.5546398165,0.47699534895,0.3263451457,0.56778252125,-29.109199525,15.60989952,-37.667499545,-0.0886003970999999,-0.349477052695,-0.173794269545,1.7483607348400003,-5.239040351,8.24436581135,0.18058172167500047,-0.022914408058849943,0.37011234984499997,-29.825949478000002,14.072089624,-37.5717292795,0.1688078343964999,-0.15969116689500007,-0.04997005462449998,cycling
1970-01-01 00:03:58.800,-0.21251256765,-4.4069809915,9.0323076245,0.38017606735,0.4802786708,1.3114890455,-28.23690033,15.6159997,-38.131097795,-0.68417769655,0.2938475608999999,-0.1705965995499999,1.511351655075,-5.137659430599999,8.33822429175,0.20321361311500047,0.04454603726115004,0.4581965230349999,-29.706389617999996,14.445409631500002,-37.541229249,0.07994338276499992,-0.12424874307300009,-0.07374970912449996,cycling
1970-01-01 00:03:58.900,0.3704388438500001,-5.4556355475,9.299107075,0.4914266169,0.9286405444,1.0734113453,-26.351999285,15.50009966,-39.07049942,1.0277763157500002,-0.7900230887,0.392966747285,1.35417311306,-5.1759744883000005,8.4824516773,0.2315187472900005,0.14450355553915,0.5164560816949999,-29.359299564500002,14.7412596225,-37.652859307,0.1850616589349999,-0.21964600090300007,-0.0065442323609999796,cycling
1970-01-01 00:03:59.000,-0.6889833809500001,-2.7993034125,6.877570390999999,-0.3711660578999999,1.0616525411,0.57954132555,-22.61879921,14.95720005,-40.577199935,1.7561791539999998,0.71321094035,-1.646967888,1.055145056165,-4.93392552145,8.362511420299999,0.1744045291150005,0.25675437533515,0.5374844975499999,-28.607169627999998,14.921819639,-37.9566392905,0.31148209126999993,-0.14611405138300007,-0.16250028611099998,cycling
1970-01-01 00:03:59.100,-3.182454109,-3.7965121265000006,6.410670996,-1.5275762675,-0.16935741155,0.55732175705,-17.726599695,14.804699425,-41.955799105,-0.488815546,0.4682989121,-1.937411785,0.5492724370150001,-4.80212584735,8.2386080743,0.014774870527000505,0.24605691199514998,0.560780683875,-27.348739624,15.034059620499999,-38.4196292885,0.2414420977499999,-0.10406855348300008,-0.316029119486,cycling
1970-01-01 00:03:59.200,-1.7579768895,-4.6057349445,6.795018196,-2.028318405,-0.7948650121999999,0.5222744346,-13.267499445,16.8725996,-42.05949974,1.1125218867000002,1.06743931795,-1.1489295957,0.198768783715,-4.6881676674,8.065397596450001,-0.20481709200799947,0.18000141521015003,0.580373612765,-25.652329588000004,15.311609602,-38.897869301499995,0.34662239701949993,0.05344461201199992,-0.46426243778950005,cycling
1970-01-01 00:03:59.300,-1.123430252,-7.4798140525,6.8596243855,-2.0829890965,-0.5418215096,0.3407764136999999,-10.272399901,21.112099645,-40.02820015,1.6970273255,-0.7845852375000001,0.04892015455,-0.11545369513500003,-4.9255506277,7.941628837650001,-0.4298150386129995,0.13104964382065,0.585443644945,-23.6728796481,15.972239637000001,-39.1699293145,0.48560935407949996,-0.02787595988700008,-0.43780927655449997,cycling
1970-01-01 00:03:59.400,-1.2420244815,-8.6995551585,5.121537685,-2.2010353805,-0.40086850525,-0.079715567625,-9.698999882,27.175499915,-35.27020073,0.9570842981,-0.7360842229,0.5059695244,-0.41938703543500006,-5.292325449000001,7.6241760254,-0.6657089780629994,0.09424609727215003,0.5484415729275,-21.651949691800002,17.207489681000002,-38.9600894935,0.5673538818919999,-0.08968914749500008,-0.38225011822849997,cycling
1970-01-01 00:03:59.500,-1.0432706551,-10.602896215,6.735197544,-1.5836215020000002,-0.1788255348999999,-0.3429143875499999,-10.92509985,34.007499695,-28.15759945,0.93300467735,-1.44348192235,2.8515827655000003,-0.691121953345,-5.8667823316000005,7.49022283555,-0.8439694780579995,0.07376744285000002,0.4726812411775,-19.769489717800003,19.1003196715,-38.0395995145,0.6273747161019999,-0.23401807550900008,-0.061319851855999995,cycling
1970-01-01 00:03:59.600,-1.81166586265,-9.185447693,1.33160582165,-0.1373642757499999,0.081777174045,-0.3687226772499999,-12.53550005,39.52799797,-21.282899855,-0.1600770350000001,0.338018417339,-1.12038791185,-0.9915707495100001,-6.19356710925,6.701727953514999,-0.8583472951949993,0.07929561025450003,0.4161244210525001,-18.0742997173,21.518359518,-36.4200495725,0.606192298275,-0.12228363755060008,-0.23986488579100002,cycling
1970-01-01 00:03:59.700,-2.6952157019999996,-9.604491233,2.916551709,-0.3827721625499999,-0.04863871635,0.4791333377,-13.68839979,43.00499916,-15.73799944,-0.940602481,0.60132503495,0.17688691615,-1.33870950565,-6.66363713745,6.137919142765,-0.9443240463449994,0.04179722404950002,0.40725950269750005,-16.532219743800002,24.257869482,-34.227099562,0.5209920898849999,-0.02720342878610007,-0.2047967672215,cycling
1970-01-01 00:03:59.800,1.05987086875,-8.4756770135,2.988336444,-0.13446275515,-0.194402141485,-0.3170297294499999,-14.28619957,44.96920013,-11.772999765000002,2.860538602,0.3438291549,0.3616435528,-1.21147116201,-7.07050673965,5.533522024714999,-0.9957879285949994,-0.025670857178999973,0.24440762520250003,-15.1371496678,27.193189524999998,-31.591289759,0.8754637197399999,-0.022205269386100058,-0.1515727519865,cycling
1970-01-01 00:03:59.900,-0.9762716516,-9.8187985405,3.2768210175,0.2335727214999999,0.1601183377099999,-0.1594311371549999,-14.572899815,45.63409805,-10.266299725,-0.7097172735,-1.0793480875,0.28238403795,-1.346142211555,-7.506823038949999,4.931293418965,-1.0215733181349993,-0.102523077848,0.12112337695700007,-13.9592397208,30.206589364000003,-28.7108697895,0.7017143608149999,-0.051137769266100065,-0.16263102292,cycling
1970-01-01 00:04:00.000,-0.9092725815,-8.158478023999999,3.9915271995,0.92192122365,-0.163478000065,-0.03596363215,-14.73149967,45.57309914,-10.1930995,-0.169537007805,-1.16896057125,0.67350232605,-1.36817113161,-8.042740500099999,4.642689099815,-0.8922645899799994,-0.2250361319645,0.05957288118700005,-13.1705097668,33.268179273,-25.672459745999998,0.5091427446344999,-0.23935492042610007,0.06941599848499999,cycling
1970-01-01 00:04:00.100,-0.6985546648500001,-8.524729726499999,3.069692254,0.30023141953,0.0073301642999999,-0.3205420970999999,-14.99989939,45.25589943,-11.315499785,-0.0968875884999999,0.3167243005000001,-0.973353386,-1.1197811871949999,-8.5155622601,4.308591225614999,-0.7094838212769995,-0.2073673743795,-0.028213504227999942,-12.8978397363,36.3132992735,-22.608429813999997,0.5483355403844999,-0.2545123815861,0.165821838385,cycling
1970-01-01 00:04:00.200,-2.088335991,-8.7378406525,2.9117660520000004,-0.4583645016,0.064444385455,-0.1053711511199999,-15.518399715,44.810598375,-12.944200035,-0.882937669595,0.35382843015,-1.16711282745,-1.1528170973449998,-8.9287728309,3.920266011215,-0.5524884309369995,-0.121436434614,-0.09097806279999994,-13.122929763299998,39.107099151,-19.6968998435,0.348789584755,-0.32587347036610004,0.16400351521000003,cycling
1970-01-01 00:04:00.300,-0.0533898622,-9.653543949,4.7505006795,-0.06177192926,-0.2735068499999999,0.02687727846,-15.878299715,44.53609848000001,-14.10319996,0.92816239615,-0.3997721672,1.12857103345,-1.045813058365,-9.14614582055,3.7093536406150003,-0.3503667142129995,-0.094604968654,-0.12236797632399991,-13.683519744699998,41.4494990345,-17.1043998245,0.27190309181999994,-0.2873921633361,0.27196860310000004,cycling
1970-01-01 00:04:00.400,1.16769745945,-8.153692483499999,3.4923247099999997,0.0748287886349999,0.27007083595,-0.108578099415,-16.22599983,44.39579964,-14.530199525,1.5730525851,0.9758338929,0.15484309195,-0.80484086427,-9.09155955305,3.5464323431149998,-0.12278029729949949,-0.027511034534,-0.12525422950299991,-14.3362197395,43.171529007,-15.030399704,0.33349992051999994,-0.11620035175610002,0.23685595985500002,cycling
1970-01-01 00:04:00.500,-1.34865467985,-9.548259733,2.3274686339999997,-0.16469969602,0.0142021999,-0.27129253745,-16.65909958,44.42019844,-14.27399969,-0.3751190900999999,0.1731681821999999,-1.2155314685,-0.835379266745,-8.98609590485,3.105659452115,0.019111883298500533,-0.008208261054000018,-0.11809204449299993,-14.9096197125,44.2127988815,-13.642039728,0.20268754377499992,0.04546465869889994,-0.16985546354499997,cycling
1970-01-01 00:04:00.600,-0.013758719,-9.550652506,2.7716363665,-0.43782476335,-0.0298551609749999,0.1096470812399999,-17.031199455,44.530000685000005,-13.578599455,0.35636389255,-0.0964949130000001,0.5328174828499999,-0.65558855238,-9.02261638615,3.2496625066,-0.010934165461499478,-0.019371494556000006,-0.07025506864399995,-15.359189652999998,44.712999153,-12.871609688000001,0.25433163652999996,0.0020133256649999347,-0.004534924075000002,cycling
1970-01-01 00:04:00.700,0.04247263085,-9.375976086,3.7162032125,0.1553842649,-0.028938887645,0.201885011065,-17.232499125,44.64589882,-12.956399439999998,1.1397617755,0.1384902000249999,0.5551909208000001,-0.381819719095,-8.99976487145,3.32962765695,0.042881477283500516,-0.017401511685500005,-0.09797990130749995,-15.713599586499999,44.877089119000004,-12.593449688,0.46236806218000004,-0.04427015782750008,0.03329547639000001,cycling
1970-01-01 00:04:00.800,-0.170638169185,-9.089735031,3.0830023285,0.2407501712499999,-0.0793337891949999,-0.1481304615499999,-17.33010006,44.743499755,-12.55379963,0.68948149695,0.228867054,-0.13562417032,-0.5048706228885,-9.0611706732,3.3390942453999997,0.0804027699235005,-0.005894676456499996,-0.08108997451749994,-16.0179896355,44.8545190815,-12.6715296745,0.24526235167499996,-0.05576636791750008,-0.016431295921999985,cycling
1970-01-01 00:04:00.900,-0.3705884217,-9.6116695405,3.1870902780000003,0.0426065977675,-0.14248012375,0.05344913434,-17.4520998,44.79839897,-12.13289976,0.8096832039,0.04579544068,-0.49234342575,-0.44430229989849995,-9.0404577732,3.33012117145,0.061306157550250505,-0.03615452260249998,-0.05980194736799995,-16.305909634,44.7709491735,-12.858189677999999,0.39720239941499996,0.05674798490049994,-0.09390404229199999,cycling
1970-01-01 00:04:01.000,0.328564465,-8.8311605455,3.6444183585,-0.0142785571549999,-0.145992491405,0.14744325725,-17.470399855,44.834999085,-12.10239983,0.91994860765,0.5118532181,0.01690709591,-0.3205185952485,-9.10772602535,3.2954102873499997,-0.032313820530249476,-0.034405971736499986,-0.041461258427999956,-16.5797996525,44.697139168,-13.049119711,0.5061509609605,0.22482936383549995,-0.159563565306,cycling
1970-01-01 00:04:01.100,-0.66610202215,-10.10369396,4.424777746,0.1564532555999999,0.3214583694499999,0.0123696550499999,-17.378899575,44.74959946,-12.486699585,0.71488460905,-0.36088228205,0.8989746570499999,-0.3172733309785,-9.2656224487,3.43091883655,-0.04669163692324948,-0.00299315122149999,-0.008170083212999973,-16.817699671,44.646509171,-13.166239690999998,0.5873281807155,0.1570687055804999,0.02766923899899999,cycling
1970-01-01 00:04:01.200,-1.21809630095,-10.419695855,3.612115383,0.3536805510499999,0.3488701432999999,-0.21822518855,-17.33619976,44.73740005,-12.96249962,-0.65993103395,-0.84130573265,0.2103810310499999,-0.23024936197350004,-9.433807968950001,3.5009537696499997,0.034512868341750505,0.025449424562999996,-0.019455486955999985,-16.999479675499998,44.6391893385,-13.168069649500001,0.60962884428,0.037555289300499915,0.165418624849,cycling
1970-01-01 00:04:01.300,0.28893330675,-8.001748562,4.4092243909999995,0.32184015215,0.2453315407,-0.49524441365,-17.372799875,44.69470024,-13.74939966,1.3756786586,1.3936095235,0.423445105535,-0.1960170450785,-9.26862843025,3.4668261408,0.0728740764827505,0.07733326363299999,-0.07166765616699998,-17.148929691499998,44.6550495145,-13.132689619499999,0.654380470525,0.21689345837049992,0.09490603205749998,cycling
1970-01-01 00:04:01.400,-0.2304587364,-9.381808758,3.6934713125,-0.1644706279,0.12965233253,-0.17042638365,-17.744899750000002,44.493398665,-14.73759985,0.23332071305,-0.74502611165,-0.456204652785,-0.33583266466350004,-9.391440057699999,3.4869408010500003,0.04894413482925052,0.06329141329099999,-0.07785248459049998,-17.3008196835,44.664809417,-13.153429652,0.52040728332,0.04480745791549993,0.033801257583999975,cycling
1970-01-01 00:04:01.500,0.5092225672999999,-7.703542948,4.7923750875,-0.15026842805,-0.0534491389999999,-0.2027249299,-18.53789997,44.42019844,-15.56719971,0.718998253175,1.3653573992,0.57049310205,-0.15004493994850004,-9.2069683792,3.7334314464,0.05038726162625051,0.056526279401,-0.07099572383549999,-17.4886997225,44.664809417,-13.282749654,0.6298190176475,0.16402637961549993,0.21240371463899996,cycling
1970-01-01 00:04:01.600,1.6704892515000005,-11.3857979785,4.872534752,-0.43835927545,-0.1124722510749999,-0.32313819605,-19.81279945,44.475099565,-15.82949972,1.5140257182,-2.4554839134999997,0.5728014708,0.01837985710150003,-9.39048292645,3.9435212849499997,0.05033381041625051,0.048264570390999996,-0.11427425156449997,-17.766859722,44.659319305,-13.507839680500002,0.7455852002125,-0.07187252043450003,0.216402113434,cycling
