"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.917717728E2,1.056613088E0,-5.442343712E0,-5.622848868E-1
1.918225747E2,-1.543152928E0,-7.261446714E-1,5.840463161E0
1.918733758E2,-8.639976501E0,-4.602734149E-1,5.451200962E0
1.919241777E2,1.042563558E0,-2.851893187E0,6.047387794E-2
1.919749803E2,-2.004495382E0,1.415027618E0,1.501157165E0
1.920257822E2,4.080459774E-1,2.937411785E0,7.269082218E-2
1.920765833E2,2.885642529E0,-6.749862432E-1,-6.797202826E-1
1.921273851E2,4.682907581E0,1.591562510E0,-2.197981119E0
1.921781878E2,1.504516840E0,4.667178631E0,-5.486019135E0
1.922289897E2,4.659848213E0,-5.781669021E-1,-2.854641914E0
1.922797907E2,1.471072912E0,5.369347334E-1,-6.044333577E-1
1.923305926E2,-2.161635637E0,3.456479311E0,1.201841950E0
1.923813952E2,-1.704111099E0,-1.251320601E0,9.782719016E-1
1.924321971E2,-2.020529985E0,5.873296261E-1,1.178171635E0
1.924829981E2,3.393561840E0,2.793557167E0,-1.178324342E0
1.925337999E2,8.985562921E-1,-5.409052372E0,-1.412737012E0
1.925846026E2,2.619160414E0,-4.654961586E0,-2.748812735E-1
1.926354044E2,-2.924278498E0,1.049435616E0,4.849058151E0
1.926862054E2,-1.062614632E1,-8.122741580E-1,3.275973797E0
1.927370073E2,6.123743653E-1,-3.027206421E0,2.954973578E-1
1.927878099E2,-1.913784504E0,7.307260633E-1,2.509818792E0
1.928386117E2,1.835901380E0,1.719382286E0,-8.002099395E-2
1.928894127E2,1.878508091E0,-1.217723966E0,-3.347443044E-1
1.929402146E2,4.031897545E0,2.958486080E0,-1.704874754E0
1.929910172E2,1.978992462E0,3.320565701E0,-5.765940189E0
1.930418189E2,3.828790665E0,-1.187334418E0,-3.678522110E0
1.930926199E2,8.289197087E-1,1.154195905E0,-7.466080785E-1
1.931434218E2,-2.113989592E0,3.477553368E0,1.267813444E0
1.931942244E2,-1.896222591E0,-4.749337435E-1,1.555064440E0
1.932450262E2,-1.955627441E0,-7.146912813E-2,1.212837219E0
1.932958271E2,4.077252865E0,1.545443535E0,-1.376391530E0
1.933466290E2,1.134954214E0,-6.422600746E0,-1.302326322E0
1.933974315E2,1.731752038E0,-6.981373310E0,3.961344361E-1
1.934482334E2,-1.827196836E0,-8.444963396E-2,5.869020462E0
1.934990343E2,-6.759330273E0,-1.468171358E0,6.439246178E0
1.935498361E2,-3.567348123E-1,4.766135812E-1,1.885990947E-1
1.936006387E2,-1.484969735E0,1.707776189E0,1.207645059E0
1.936514405E2,1.173437595E0,1.977312565E0,-1.977618039E-1
1.937022414E2,3.532987833E0,-8.232693672E-1,-1.057223916E0
1.937530433E2,3.822834969E0,3.681118250E0,-2.611524820E0
1.938038458E2,1.919892907E0,3.271239758E0,-6.284549236E0
1.938546476E2,4.160022736E0,-3.246653080E0,-3.204046488E0
1.939054485E2,-4.352286756E-1,1.989682198E0,3.849864900E-1
1.939562503E2,-1.935316801E0,1.980672240E0,1.538724303E0
1.940070529E2,-1.291483760E0,-1.339893460E0,1.683036923E0
1.940578546E2,-7.064448595E-1,-9.254335612E-2,1.881104112E0
1.941086556E2,2.960013151E0,-9.228374958E-1,-1.480846524E0
1.941594574E2,7.041541934E-1,-4.058316708E0,-2.464310646E0
1.942102599E2,-3.316900730E-1,-5.555045128E0,2.095511436E0
1.942610617E2,-5.029563427E0,3.752281904E0,5.790832043E0
1.943118626E2,-3.127385139E0,-1.096470833E0,4.039533138E0
1.943626644E2,-2.087417841E0,-9.790354371E-1,6.348230243E-1
1.944134670E2,-1.069898963E0,1.087155461E0,1.279419541E0
1.944642687E2,1.721367598E0,7.663078904E-1,-4.271349311E-1
1.945150696E2,3.443498611E0,-9.083298445E-1,-7.939487100E-1
1.945658714E2,3.671650171E0,2.965510845E0,-2.082683802E0
1.946166739E2,1.520246148E0,6.339678288E0,-5.612617493E0
1.946674757E2,4.833328724E0,-3.594225168E0,-3.154262543E0
1.947182766E2,6.780404598E-2,1.814827204E0,-1.119377613E-1
1.947690784E2,-2.136285543E0,2.175227165E0,1.276365399E0
1.948198809E2,-1.865832925E0,-1.095554590E0,1.369672298E0
1.948706826E2,-9.799517393E-1,1.153890491E0,1.739845753E0
1.949214835E2,4.099853992E0,-1.572931744E-2,-1.152974248E0
1.949722853E2,9.651386738E-1,-5.728983879E0,-1.844453335E0
1.950230878E2,1.089751482E0,-4.946946621E0,1.162289619E0
1.950738896E2,-3.399059534E0,8.460234404E-1,5.455935001E0
1.951246905E2,-6.777808666E0,-1.266133666E0,5.032923222E0
1.951754923E2,-7.343910933E-1,-1.594769478E0,4.679090083E-1
1.952262948E2,-2.779355049E0,2.458660126E0,2.743162394E0
1.952770965E2,1.419761777E0,6.772769094E-1,-1.574458778E-1
1.953278974E2,1.960056186E0,-6.830799580E-1,-9.307785034E-1
1.953786992E2,4.289674759E0,1.632947445E0,-1.379751205E0
1.954295017E2,2.512262106E0,3.171671629E0,-4.367863178E0
1.954803034E2,4.395503998E0,2.177975893E0,-4.337473869E0
1.955311043E2,3.578190565E0,-1.963263035E0,-1.773442268E0
1.955819061E2,-1.669292808E0,4.182318687E0,1.042716265E0
1.956327086E2,-1.919892907E0,1.032484531E0,1.526812673E0
1.956835103E2,-2.799513102E0,-1.364632726E0,1.335770249E0
1.957343112E2,8.241856694E-1,2.046338320E0,-6.939224601E-1
1.957851130E2,2.708954811E0,-4.672981739E0,-1.745801449E0
1.958359155E2,5.179984570E-1,-4.407415867E0,-2.697654247E0
1.958867172E2,1.573084354E0,-4.549895763E0,4.659543037E0
1.959375181E2,-7.874737263E0,6.516212940E0,5.470289707E0
1.959883198E2,-1.914700747E0,-6.293101311E0,2.475153208E0
1.960391223E2,-2.374974251E0,1.220778227E0,1.325385809E0
1.960899240E2,4.627167806E-2,1.412278891E0,1.186265349E0
1.961407249E2,1.332410574E0,8.299887180E-1,-3.976615667E-1
1.961915267E2,3.866357803E0,4.961606860E-1,-1.452747464E0
1.962423292E2,3.270628929E0,1.493216157E0,-4.182623863E0
1.962931309E2,2.797680378E0,4.348927021E0,-5.264281750E0
1.963439318E2,3.598806620E0,-2.126970053E0,-2.143768549E0
1.963947335E2,-1.568503022E0,4.740785599E0,1.098150611E0
1.964455360E2,-2.055042982E0,1.458550572E0,1.393953443E0
1.964963377E2,-2.694752693E0,-2.007702112E0,1.119377613E0
1.965471386E2,1.418540001E0,3.189080715E0,-6.545228362E-1
1.965979403E2,3.047517061E0,-3.508859396E0,-9.532271624E-1
1.966487428E2,7.238540053E-1,-4.069769859E0,-2.118571043E0
1.966995445E2,1.726712465E0,-3.265894890E0,4.446815491E0
1.967503454E2,-8.047302246E0,4.944350243E0,4.246151924E0
1.968011472E2,-4.100006580E0,-7.834268570E0,2.205616713E0
1.968519497E2,-2.336643457E0,1.047755718E0,1.074938416E0
1.969027513E2,3.720059693E-1,8.681666851E-1,1.194359064E0
1.969535522E2,2.651687860E0,6.849125028E-1,-1.108840466E0
1.970043539E2,3.235352516E0,-5.986303091E-1,-1.189166903E0
1.970551564E2,2.563573122E0,4.363129139E0,-3.868495703E0
1.971059582E2,3.490839481E0,2.025569439E0,-5.440511227E0
1.971567590E2,3.344388723E0,-2.602667570E0,-2.958486080E0
1.972075608E2,-2.006175041E0,3.146016121E0,1.091125965E0
1.972583633E2,-2.094289780E0,1.088835239E0,1.892710209E0
1.973091649E2,-1.688992620E0,-6.215370819E-2,2.048323631E0
1.973599658E2,2.793404579E0,2.873883724E0,-4.367557764E-1
1.974107675E2,2.088334084E0,-5.608799458E0,-1.052489877E0
1.974615700E2,9.458969831E-1,-3.613772392E0,-2.116738558E0
1.975123717E2,-8.226585388E-1,-4.289369583E0,5.008642197E0
1.975631726E2,-8.541934967E0,2.915421247E0,6.237208843E0
1.976139743E2,1.261399537E-1,-6.330668449E0,1.525132895E0
1.976647768E2,-2.849144220E0,3.069507360E0,9.518527389E-1
1.977155785E2,5.037962794E-1,1.481151938E0,2.506000996E-1
1.977663794E2,1.856975675E0,3.008422852E-1,-5.717530251E-1
1.978171811E2,3.800997019E0,6.323796511E-1,-1.127929449E0
1.978679836E2,2.861055851E0,2.874799967E0,-3.544135809E0
1.979187852E2,3.162050724E0,3.088138342E0,-5.141806602E0
1.979695861E2,3.979211807E0,-3.210002422E0,-2.635805845E0
1.980203878E2,-1.484511495E0,2.997885704E0,1.266133666E0
1.980711903E2,-2.101772785E0,1.291331053E0,1.572015405E0
1.981219920E2,-2.097954988E0,-2.012588978E0,1.767181158E0
1.981727928E2,1.038134933E0,2.440487623E0,-2.809897438E-2
1.982235946E2,2.273267984E0,-4.103061199E0,-1.800319552E0
1.982743971E2,6.311579347E-1,-5.389810562E0,-1.986322522E0
1.983251988E2,-6.410841942E-1,-3.532682419E0,5.109584808E0
1.983759996E2,-6.764216900E0,4.130243778E0,6.903643131E0
1.984268013E2,1.995943487E-1,-4.198964119E0,1.820630312E0
1.984776038E2,-1.801235914E0,1.330272675E0,9.856020808E-1
1.985284055E2,1.782146841E-1,1.223679781E0,9.177979827E-2
1.985792063E2,2.354968786E0,-4.312581718E-1,-9.077190161E-1
1.986300081E2,3.682187319E0,1.744427085E0,-9.947647452E-1
1.986808106E2,2.576248407E0,2.349013090E0,-4.194840908E0
1.987316123E2,3.096079350E0,3.283303976E0,-5.635371208E0
1.987824131E2,3.121887684E0,-3.667221546E0,-2.556854010E0
1.988332148E2,-2.546622276E0,4.316246510E0,1.785812020E0
1.988840173E2,-1.838039398E0,1.563158154E0,1.817576051E0
1.989348190E2,-2.096885920E0,-7.771504521E-1,1.898666024E0
1.989856198E2,1.271936655E0,2.143768549E0,-9.055810422E-2
1.990364215E2,2.704679012E0,-2.423078299E0,-1.051573515E0
1.990872240E2,-2.014268786E-1,-5.082859993E0,-2.103910685E0
1.991380257E2,9.521581531E-1,-3.084778547E0,4.051902771E0
1.991888265E2,-8.596911430E0,4.382370949E0,5.167309761E0
1.992396283E2,-2.020835400E0,-6.750931263E0,1.955016613E0
1.992904308E2,-2.255706310E0,1.232842445E0,9.338327646E-1
1.993412324E2,7.631009221E-1,1.597518325E0,6.140542030E-1
1.993920333E2,1.870414257E0,1.337908268E0,-5.192201585E-2
1.994428350E2,3.802218676E0,-1.170383334E0,-4.169032723E-2
1.994936375E2,3.372182369E0,3.295673609E0,-3.121887684E0
1.995444392E2,3.551160574E0,1.347987175E0,-6.463832855E0
1.995952400E2,3.340876341E0,-2.818143845E0,-2.575790167E0
1.996460417E2,-2.190956354E0,4.736662388E0,1.227955699E0
1.996968442E2,-1.576138616E0,3.143725395E0,1.468171358E0
1.997476458E2,-2.263799906E0,1.861557066E-1,1.343100429E0
1.997984467E2,2.961082160E-1,7.339329720E-1,-3.190149665E-1
1.998492484E2,3.591934681E0,-1.936385870E0,-1.935316801E0
1.999000509E2,2.625116110E-1,-4.796983719E0,-2.096122265E0
1.999508525E2,-1.409530044E-1,-1.387997627E0,4.672217846E0
2.000016534E2,-9.877858162E0,2.927332878E0,3.765873432E0
2.000524551E2,-1.634016395E0,-6.145428658E0,1.558424115E0
2.001032575E2,-2.536085129E0,1.181684017E0,1.456565261E0
2.001540592E2,1.119683027E0,1.586217642E0,8.706100583E-1
2.002048600E2,1.769013643E0,-6.896465421E-1,-3.031329513E-1
2.002556618E2,4.305098534E0,1.093111157E0,-1.591867924E0
2.003064642E2,2.330229521E0,3.835357189E0,-4.929689884E0
2.003572659E2,4.113750935E0,1.052489877E0,-3.676231623E0
2.004080667E2,2.564336777E0,-6.258130074E-1,-1.591715217E0
2.004588684E2,-1.960361600E0,2.801040173E0,1.470462084E0
2.005096709E2,-1.892862916E0,-5.273138881E-1,1.500088215E0
2.005604725E2,-2.129566193E0,-8.765657991E-2,1.864763975E0
2.006112734E2,3.359812737E0,-1.165191159E-1,-1.267355323E0
2.006620751E2,7.495095730E-1,-3.797790051E0,-2.190956354E0
2.007128775E2,1.858197331E0,-2.830055237E0,-1.367686987E0
2.007636792E2,-1.983573794E0,-3.400128603E0,4.642439365E0
2.008144800E2,-9.188975334E0,1.909203053E0,6.090452671E0
2.008652818E2,1.209477559E-1,-3.301782131E0,1.185807228E0
2.009160842E2,-3.078212023E0,1.648829460E0,1.833458066E0
2.009668859E2,1.666085869E-1,1.293163657E0,6.319214702E-1
2.010176867E2,2.243336678E0,-2.713688910E-1,-1.246891975E0
2.010684884E2,4.373818874E0,3.750602305E-1,-1.868887186E0
2.011192908E2,1.986628056E0,4.389395714E0,-3.320565701E0
2.011700925E2,3.007506371E0,4.682296753E0,-2.536543131E0
2.012208933E2,4.611591339E0,-2.425674438E0,-1.882325888E0
2.012716950E2,-1.474890709E0,2.462172508E0,1.558424115E0
2.013224975E2,-1.505127668E0,9.315420687E-2,1.151752472E0
2.013732992E2,-2.358481169E0,1.858502775E-1,9.268079996E-1
2.014240999E2,2.136896372E0,-4.865398407E-1,-4.222481549E-1
2.014749017E2,1.886907220E0,-5.248094082E0,-1.638445020E0
2.015257041E2,-5.767925382E-1,4.902049303E-1,-2.477596521E0
2.015765058E2,2.065121889E0,-6.163448811E0,4.910448551E0
2.016273065E2,-7.218076706E0,5.242596626E0,4.440095901E0
2.016781083E2,-3.568875074E0,-6.453295708E0,2.343362808E0
2.017289107E2,-1.773900390E0,-3.591781855E-1,5.263976455E-1
2.017797124E2,-6.421532035E-1,1.366618037E0,1.311336398E0
2.018305132E2,1.597365618E0,9.935430884E-1,-1.896680743E-1
2.018813149E2,3.947142363E0,4.734066129E-1,-1.129609346E0
2.019321173E2,3.063857079E0,2.906258583E0,-3.917821646E0
2.019829189E2,3.384399176E0,3.602471828E0,-4.877920628E0
2.020337198E2,4.254093170E0,-2.004953384E0,-2.107575655E0
2.020845215E2,-1.694948435E0,3.805731058E0,1.457939744E0
2.021353239E2,-1.634779930E0,1.690214396E0,1.590493560E0
2.021861256E2,-2.668028116E0,-7.261446714E-1,1.693115830E0
2.022369263E2,1.486954927E0,7.330167107E-3,-3.956763148E-1
2.022877281E2,2.630002975E0,-3.725404739E0,-1.542389274E0
2.023385305E2,-6.123743951E-2,-2.721782684E0,-2.789128542E0
2.023893321E2,6.365028620E-1,-4.630374908E0,4.265546322E0
2.024401330E2,-8.973040581E0,5.207625389E0,5.189453125E0
2.024909346E2,-1.779092669E0,-4.549590588E0,1.516886473E0
2.025417371E2,-2.043131351E0,-2.929012477E-1,7.817317843E-1
2.025925387E2,1.412584335E-1,1.640735745E0,1.110214949E0
2.026433395E2,2.266548872E0,-4.567610323E-1,-4.062134400E-2
2.026941412E2,4.095578194E0,1.363105655E0,-9.877400398E-1
2.027449436E2,2.644205093E0,2.759196997E0,-4.152234077E0
2.027957452E2,3.715173006E0,1.001636744E0,-5.029258251E0
2.028465460E2,2.148655176E0,-3.768927455E-1,-1.881867647E0
2.028973477E2,-1.973800182E0,3.890486240E0,1.340656996E0
2.029481501E2,-1.677386522E0,8.545753360E-1,1.278656006E0
2.029989518E2,-2.570139885E0,-1.174811959E0,1.864000440E0
2.030497525E2,3.842229366E0,2.018697500E0,-1.114185452E0
2.031005543E2,8.638907075E-1,-5.444176197E0,-1.584690452E0
2.031513567E2,1.778939962E0,-3.540623426E0,-4.856235683E-1
2.032021583E2,-2.473931313E0,-2.102994442E0,5.451964378E0
2.032529591E2,-9.055810928E0,-8.754968047E-1,5.508620739E0
2.033037608E2,1.106244445E0,-2.909770966E0,2.559449971E-1
2.033545632E2,-2.542193651E0,2.241198540E0,1.562241912E0
2.034053648E2,3.402419090E-1,2.635195017E0,6.187883019E-1
2.034561656E2,2.480345249E0,-6.358919740E-1,-7.514948249E-1
2.035069673E2,4.242945194E0,2.174921751E0,-1.939287305E0
2.035577697E2,1.762599707E0,3.911865950E0,-4.720780373E0
2.036085713E2,4.365267277E0,3.790307343E-1,-3.391882181E0
2.036593721E2,2.094137192E0,-1.083643079E0,-1.757102132E0
2.037101738E2,-2.070619583E0,2.740260839E0,1.296065211E0
2.037609762E2,-1.790393353E0,4.275930673E-2,1.467407823E0
2.038117778E2,-2.502946615E0,5.942016840E-1,2.528144121E0
2.038625786E2,4.110849380E0,5.238015205E-2,-9.445225596E-1
2.039133802E2,1.295454383E0,-5.190216541E0,-1.695559263E0
2.039641826E2,6.859814525E-1,-4.303419113E0,-8.434273601E-1
2.040149843E2,-2.142699480E0,-6.771242023E-1,5.736619473E0
2.040657850E2,-7.080636024E0,-1.983726472E-1,5.634455204E0
2.041165867E2,2.678565085E-1,-1.661504507E0,3.197785318E-1
2.041673891E2,-2.652146101E0,1.278961420E0,1.917296886E0
2.042181907E2,3.781144619E-1,2.253568172E0,7.178982496E-1
2.042689915E2,1.177102685E0,-1.007898003E-1,1.345391124E-1
2.043197932E2,3.850170374E0,7.576032877E-1,-7.513421178E-1
2.043705956E2,3.436779499E0,2.401087761E0,-4.796219826E0
2.044213972E2,3.764193535E0,1.696780920E0,-5.686987877E0
2.044721980E2,2.493631124E0,-7.175928354E-1,-8.148702383E-1
2.045229996E2,-1.692505002E0,4.153150558E0,1.877286315E0
2.045738020E2,-1.345391035E0,2.110782623E0,1.321262598E0
2.046246036E2,-2.563878775E0,3.199312389E-1,5.775560737E-1
2.046754044E2,2.282888889E0,-1.158777237E0,-1.348139882E0
2.047262061E2,2.015948772E0,-4.711923122E0,-2.328091621E0
2.047770085E2,3.220692277E-1,-2.804399729E0,-2.073368311E0
2.048278100E2,-4.747810364E-1,-4.422687054E0,5.766551018E0
2.048786108E2,-9.303050995E0,4.669927120E0,5.045140266E0
2.049294125E2,7.189671993E-1,-5.241069317E0,1.029277682E0
2.049802149E2,-2.442320108E0,6.823163629E-1,1.525591016E0
2.050310165E2,7.189671993E-1,1.672041655E0,7.831062078E-1
2.050818172E2,1.141520858E0,-6.271874309E-1,1.701209545E-1
2.051326189E2,3.940270185E0,1.421441555E0,-1.324164152E0
2.051834213E2,2.569987059E0,2.281361818E0,-5.016430378E0
2.052342229E2,3.484425545E0,1.768708229E0,-4.848905563E0
2.052850236E2,2.640692711E0,-1.415485859E0,-1.792531252E0
2.053358253E2,-1.893473744E0,3.665236235E0,1.669598222E0
2.053866277E2,-1.436407328E0,1.827960372E0,1.437323570E0
2.054374293E2,-2.031983376E0,-3.907895386E-1,1.461757541E0
2.054882300E2,2.503710270E0,7.079719901E-1,-1.206270576E0
2.055390317E2,2.013810635E0,-4.750711918E0,-1.586828470E0
2.055898340E2,9.707890153E-1,-2.521271944E0,-2.248528719E0
2.056406357E2,-7.760814428E-1,-2.926416397E0,5.163949966E0
2.056914364E2,-9.559912682E0,3.530697107E0,4.928163052E0
2.057422381E2,-5.438067913E-1,-6.071058273E0,1.384638071E0
2.057930405E2,-2.750187159E0,1.341267824E0,1.282931924E0
2.058438421E2,7.611156702E-1,2.056570053E0,5.485408306E-1
2.058946428E2,2.036106586E0,-1.322484314E-1,-3.023693860E-1
2.059454444E2,3.978906393E0,1.314390540E0,-1.475501537E0
2.059962468E2,2.231577635E0,3.809396267E0,-4.384356022E0
2.060470484E2,3.805731058E0,1.773594975E0,-3.163425207E0
2.060978492E2,3.264825821E0,-9.978190064E-1,-1.745343328E0
2.061486508E2,-1.410293579E0,2.262731075E0,1.537960649E0
2.061994532E2,-1.527423620E0,1.160609797E-1,1.426481009E0
2.062502548E2,-2.110019207E0,-6.908682585E-1,1.802152157E0
2.063010555E2,2.391314268E0,-1.089293361E0,-1.027139664E0
2.063518572E2,1.759850979E0,-4.781559467E0,-2.307780981E0
2.064026595E2,9.863656163E-1,-2.507069826E0,-1.382500052E0
2.064534611E2,-2.049850702E0,-1.910119414E0,5.066977978E0
2.065042619E2,-9.028322220E0,2.254637241E0,5.954691887E0
2.065550635E2,2.672456801E-1,-3.208169699E0,5.790832043E-1
2.066058659E2,-2.708954811E0,1.261094213E0,1.636917949E0
2.066566674E2,1.918060422E0,1.068830013E0,-5.662553906E-1
2.067074682E2,2.959402323E0,-1.751604557E0,-1.106855273E0
2.067582698E2,3.773203611E0,2.751255989E0,-2.032136202E0
2.068090722E2,1.297744989E0,5.542980671E0,-4.706272602E0
2.068598738E2,5.567567348E0,-3.373556614E0,-3.821002245E0
2.069106745E2,8.590039611E-1,1.667460322E0,-9.187142849E-1
2.069614762E2,-2.571056128E0,3.504583359E0,2.068786860E0
2.070122785E2,-1.882936716E0,-1.349056125E0,1.581789017E0
2.070630801E2,-1.041494608E0,-1.256818175E-1,1.083643079E0
2.071138809E2,2.803636312E0,-3.237490356E-2,-1.428771734E0
2.071646825E2,8.504521251E-1,-4.233477116E0,-1.596754789E0
2.072154848E2,1.134496093E0,-3.232909203E0,1.216655016E0
2.072662864E2,-4.464835167E0,1.661809921E0,5.038573742E0
2.073170872E2,-7.006723404E0,-2.988264799E0,4.523018360E0
2.073678888E2,-2.878617644E-1,-1.811620235E0,2.168507725E-1
2.074186912E2,-1.632794738E0,1.273005724E0,1.637223363E0
2.074694927E2,1.614774704E0,1.875453830E0,-1.294996142E-1
2.075202935E2,3.148612261E0,-7.369872332E-1,-7.313368917E-1
2.075710951E2,3.882086992E0,2.373599768E0,-2.536543131E0
2.076218975E2,2.058860779E0,5.041017056E0,-6.094117641E0
2.076726991E2,5.068047047E0,-3.902092218E0,-2.953904629E0
2.077234999E2,-7.085828185E-1,4.291049480E0,1.002400398E0
2.077743015E2,-2.106201410E0,3.474040985E0,1.686549306E0
2.078251039E2,-2.063441992E0,5.106683373E-1,7.313368917E-1
2.078759055E2,-1.854837656E0,-9.152019024E-1,4.031591862E-2
2.079267062E2,4.289063931E0,-6.991146803E-1,-2.002204657E0
2.079775079E2,9.087880254E-1,-4.592655182E0,-2.449039459E0
2.080283103E2,1.609429836E0,-4.991538525E0,2.619923830E0
2.080791119E2,-4.137268543E0,2.349776745E0,5.512133121E0
2.081299126E2,-6.858287811E0,-4.453076363E0,4.427573681E0
2.081807143E2,-6.003101468E-1,-6.817055345E-1,1.192679256E-1
2.082315168E2,-1.071426034E0,1.129151106E0,1.670209169E0
2.082823184E2,1.426633716E0,2.335574389E0,2.223484069E-1
2.083331192E2,3.096537352E0,-1.376544356E0,-7.786775231E-1
2.083839208E2,3.523519754E0,1.981435776E0,-3.848490477E0
2.084347232E2,2.436822414E0,5.058884144E0,-6.711531639E0
2.084855249E2,4.583645344E0,-3.467016220E0,-2.861972094E0
2.085363257E2,-1.142895222E0,3.746479034E0,6.230642200E-1
2.085871273E2,-1.852547050E0,2.271893740E0,1.327676535E0
2.086379298E2,-2.141935825E0,-1.888739705E0,1.713732004E0
2.086887314E2,-6.525375843E-1,2.192941606E-1,1.345085621E0
2.087395322E2,3.741744995E0,-2.953446507E-1,-1.360509515E0
2.087903339E2,1.449235082E0,-4.320217133E0,-2.096122265E0
2.088411363E2,1.067455530E0,-5.737382889E0,2.275711536E0
2.088919380E2,-4.730401039E0,2.582967520E0,5.639952660E0
2.089427388E2,-5.602691174E0,-2.139797926E0,4.247984409E0
2.089935406E2,-9.869764447E-1,-1.034775257E0,2.170034945E-1
2.090443430E2,-2.155679941E0,1.473974466E0,1.638139606E0
2.090951447E2,1.865069389E0,2.412083149E0,-3.828485310E-1
2.091459455E2,2.120250940E0,-2.277391195E0,-6.615476012E-1
2.091967472E2,4.073893070E0,3.376458168E0,-2.064052820E0
2.092475497E2,1.104411840E0,5.243360043E0,-4.589295387E0
2.092983514E2,5.581922054E0,-1.729308605E0,-3.723572254E0
2.093491522E2,1.887823462E0,1.233911440E-1,-1.418998241E0
2.093999539E2,-2.600987673E0,3.263451576E0,1.371657491E0
2.094507564E2,-2.245321751E0,-1.106702566E0,1.328440070E0
2.095015581E2,-2.824557781E0,-1.292247415E0,1.935774922E0
2.095523590E2,3.601708174E0,3.207864285E0,-1.101204872E0
2.096031607E2,2.097954988E0,-5.906435013E0,-9.219212532E-1
2.096539632E2,3.857500553E-1,-8.490777016E-1,-2.061456680E0
2.097047649E2,-1.741525531E0,-5.710505486E0,5.296504021E0
2.097555658E2,-7.448671341E0,1.373490095E0,6.499873161E0
2.098063675E2,8.580876589E-1,-3.941644669E0,1.788102627E0
2.098571700E2,-1.953947663E0,1.914089918E0,7.162184268E-2
2.099079718E2,-3.826957941E-1,1.598281860E0,6.733064055E-1
2.099587726E2,1.738471270E0,1.078450799E0,-3.121429384E-1
2.100095744E2,3.728764296E0,1.233605981E0,-1.234216928E0
2.100603769E2,2.561435223E0,2.379402876E0,-4.110238552E0
2.101111786E2,3.895372868E0,2.347027779E0,-4.699095249E0
2.101619795E2,3.636220932E0,-1.667918444E0,-1.881562233E0
2.102127812E2,-2.216153860E0,4.229200840E0,1.924626946E0
2.102635837E2,-1.922947168E0,7.285880446E-1,1.116017938E0
2.103143855E2,-2.949323177E0,-1.420525312E0,9.339854717E-1
2.103651863E2,1.626075387E0,1.912562728E0,-2.356343269E-1
