"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.931585573E2,-6.707714081E0,1.005076599E1,-7.576899052E0
1.932085573E2,-9.098190308E0,1.124891758E1,-1.216655350E1
1.932585573E2,-5.091360092E0,1.065061855E1,-3.524867535E0
1.933085573E2,1.415168285E0,-1.173617363E0,3.776650429E0
1.933585573E2,-9.331930161E0,6.077767372E0,-7.181176186E0
1.934085573E2,-8.928389549E0,-4.264373016E1,-1.620320511E1
1.934585573E2,1.014737892E1,-1.976975250E1,2.103626251E0
1.935085573E2,4.972321320E1,-1.386206627E1,6.621100616E1
1.935585573E2,6.710585594E0,6.113455296E0,5.782706738E0
1.936085573E2,-1.250720263E0,1.800514984E1,1.858780861E1
1.936585573E2,4.753676891E0,1.045778084E1,1.420269847E0
1.937085573E2,6.612539291E-3,1.060038567E1,1.049274254E1
1.937585573E2,4.671355247E0,3.510373116E0,3.832336366E-1
1.938085573E2,2.158160591E1,-2.612495422E1,1.979562759E0
1.938585573E2,2.053406239E0,-3.242095184E1,8.811578751E-1
1.939085573E2,-6.264326096E0,2.695432186E0,-7.023816109E0
1.939585573E2,-7.792787075E0,9.959299088E0,-7.058656693E0
1.940085573E2,-1.133182335E1,1.022520924E1,-8.157739639E0
1.940585573E2,-6.506138802E0,1.111162949E1,-2.378660679E0
1.941085573E2,5.013210297E0,3.019061089E0,1.558953285E0
1.941585573E2,-5.222419739E0,3.945287228E0,-6.510129929E0
1.942085573E2,-9.970911980E0,-4.183199692E1,-1.578452492E1
1.942585573E2,8.256792068E0,-1.592491627E1,5.581834316E-1
1.943085573E2,3.617613220E1,-1.029049683E1,4.817488861E1
1.943585573E2,6.327381134E0,4.111342430E0,8.113408089E-1
1.944085573E2,-4.890923023E0,1.681473541E1,1.624002075E1
1.944585573E2,4.939745426E0,6.108518124E0,3.345692396E0
1.945085573E2,2.388527393E0,1.092316151E1,1.082084560E1
1.945585573E2,4.495362282E0,5.461002350E0,3.033660650E0
1.946085573E2,1.809249496E1,-2.194475937E1,6.948933125E0
1.946585573E2,2.565126419E0,-4.782149124E1,-4.160423279E0
1.947085573E2,-7.235004902E0,-5.105020523E0,-7.032094955E0
1.947585573E2,-4.895998478E0,1.159092236E1,-6.775357246E0
1.948085573E2,-1.051285744E1,1.060064507E1,-8.829175949E0
1.948585573E2,-7.945456028E0,1.120533657E1,-2.844589710E0
1.949085573E2,1.589681864E0,6.678129196E0,1.525194931E1
1.949585573E2,-4.240949631E0,5.806557655E0,-9.715944290E0
1.950085573E2,-1.136140251E1,-1.806128311E1,-9.807611465E0
1.950585573E2,4.500611305E0,-2.216132164E1,-2.595355749E0
1.951085573E2,2.067461395E1,-1.996163940E1,-5.100316048E0
1.951585573E2,1.579782295E1,4.230034828E0,4.577085495E0
1.952085573E2,-3.409428596E0,3.780155182E0,3.011583805E0
1.952585573E2,9.054627419E0,1.250042534E1,1.701402092E1
1.953085573E2,5.029544830E0,6.999133110E0,2.432147264E0
1.953585573E2,-1.874277592E-1,1.127874947E1,8.106250763E0
1.954085573E2,5.101275444E0,5.998753071E0,2.225080490E0
1.954585573E2,1.800795937E1,-3.477725220E1,1.172945881E1
1.955085573E2,3.019247055E-1,-3.343860626E1,-1.546661854E0
1.955585573E2,-5.293147087E0,-5.216536522E-1,-8.214038849E0
1.956085573E2,-4.502656460E0,1.144715881E1,-8.490705490E0
1.956585573E2,-7.917736530E0,1.141718006E1,-1.483922577E1
1.957085573E2,-6.380476475E0,1.180859852E1,-4.304306984E0
1.957585573E2,2.421411514E0,9.580516815E-1,9.706220627E0
1.958085573E2,-5.866201401E0,8.804624557E0,-5.882715225E0
1.958585573E2,-1.479512787E1,-2.071714211E1,-1.138690090E1
1.959085573E2,7.921927929E0,-2.214095497E1,-1.898185730E0
1.959585573E2,2.412022400E1,-1.936975098E1,-8.719247818E0
1.960085573E2,1.154978752E1,2.579749107E0,-2.803354502E0
1.960585573E2,-5.159097195E0,1.234420967E1,8.122267723E0
1.961085573E2,8.091187477E0,7.232609749E0,3.245826006E0
1.961585573E2,3.799657822E0,1.256939507E1,8.846107483E0
1.962085573E2,1.824792504E0,8.849370956E0,4.434828758E0
1.962585573E2,1.420606041E1,-1.618882370E1,8.842795372E0
1.963085573E2,9.392807007E0,-5.483986664E1,-1.187590408E1
1.963585573E2,-5.794607162E0,-9.081092834E0,-5.325022221E0
1.964085573E2,-3.392051697E0,1.054447460E1,-6.497166634E0
1.964585573E2,-7.894780636E0,9.955574989E0,-1.588033295E1
1.965085573E2,-9.880962372E0,1.138977051E1,-6.264912605E0
1.965585573E2,3.501132011E0,7.648916245E0,3.394787979E1
1.966085573E2,-5.287708759E0,6.041823387E0,-1.366004753E1
1.966585573E2,-9.957425117E0,-1.154241562E0,-8.520413399E0
1.967085573E2,4.936056137E-1,-2.586880875E1,-7.936300278E0
1.967585573E2,1.861951256E1,-2.334086800E1,-3.720951080E-1
1.968085573E2,2.469931412E1,-2.027730942E-1,7.343170166E1
1.968585573E2,4.330370426E-1,3.545806885E0,2.533098698E0
1.969085573E2,6.275644302E0,1.691779900E1,1.998206329E1
1.969585573E2,4.098463058E0,7.842186451E0,3.712723255E-1
1.970085573E2,2.974844933E0,9.722426414E0,7.844793320E0
1.970585573E2,1.419061089E1,-8.144487381E0,2.933217883E-1
1.971085573E2,9.185889244E0,-5.379062653E1,-8.702869415E0
1.971585573E2,-6.719612598E0,-2.044673157E1,-3.067772627E0
1.972085573E2,-7.347259998E0,7.497047901E0,-8.153598785E0
1.972585573E2,-9.368940353E0,1.206871414E1,-5.851864815E0
1.973085573E2,-8.755599976E0,1.401124954E1,-7.502622604E0
1.973585573E2,-2.797162056E0,1.268509102E1,2.119894409E1
1.974085573E2,-6.360589504E0,6.596904278E0,-1.612873840E1
1.974585573E2,-9.060034752E0,-2.092990875E-1,-6.516412735E0
1.975085573E2,-8.349623680E-1,-3.609775162E1,-1.156288052E1
1.975585573E2,1.633937073E1,-1.995557213E1,4.264465809E0
1.976085573E2,3.265369797E1,2.538951874E0,4.999803162E1
1.976585573E2,2.763046980E0,6.701587200E0,1.303268051E1
1.977085573E2,5.928596020E0,1.264520264E1,1.490100574E1
1.977585573E2,3.286237717E0,1.013868427E1,2.132844925E0
1.978085573E2,-1.663831472E0,1.115044785E1,1.014020538E1
1.978585573E2,4.550436020E0,1.665073395E0,-8.398086429E-1
1.979085573E2,2.059579086E1,-2.894323730E1,1.030690861E1
1.979585573E2,7.666478157E-1,-2.582010651E1,-1.192924261E0
1.980085573E2,-6.769002914E0,2.162228107E0,-7.486620903E0
1.980585573E2,-4.867282391E0,1.121912956E1,-5.954339981E0
1.981085573E2,-1.058258057E1,8.684711456E0,-1.098845482E1
1.981585573E2,-6.571825981E0,8.144847870E0,-6.683818102E-1
1.982085573E2,2.408157349E0,9.579529762E-1,-7.728108406E0
1.982585573E2,-7.017826557E0,1.559108257E0,-8.066300392E0
1.983085573E2,-4.622627735E0,-3.765220642E1,-8.560980797E0
1.983585573E2,7.913647652E0,-1.451245403E1,6.959240437E-1
1.984085573E2,3.644831085E1,-6.322440147E0,4.391386032E1
1.984585573E2,3.536201477E0,6.529780865E0,1.434026814E1
1.985085573E2,-8.829855919E-1,1.549756908E1,1.172309685E1
1.985585573E2,7.958983421E0,9.037516594E0,6.896365166E0
1.986085573E2,1.575540304E-1,1.104064941E1,7.409207344E0
1.986585573E2,5.587173939E0,2.699877739E0,2.782266140E0
1.987085573E2,1.627434540E1,-2.379406738E1,7.652307034E0
1.987585573E2,3.650201321E0,-4.676486969E1,7.197642326E-2
1.988085573E2,-7.108345985E0,-2.672596931E0,-5.257948875E0
1.988585573E2,-4.737162590E0,1.155517006E1,-4.557565689E0
1.989085573E2,-9.287139893E0,1.015410137E1,-1.048120880E1
1.989585573E2,-7.139887333E0,1.211048889E1,-4.594624996E0
1.990085573E2,9.521412849E-1,2.584183216E0,1.335387993E1
1.990585573E2,-6.874116898E0,9.031590462E0,-1.231362820E1
1.991085573E2,-9.776451111E0,-1.692796326E1,-7.039216995E0
1.991585573E2,9.434121132E0,-2.358124733E1,-9.704032898E0
1.992085573E2,2.370995140E1,-1.894873047E1,-1.863065529E1
1.992585573E2,1.126478195E1,1.806682110E0,2.771065235E0
1.993085573E2,-4.527662277E0,1.225496864E1,1.118018246E1
1.993585573E2,6.306348801E0,5.920858860E0,2.834321260E0
1.994085573E2,1.094447970E0,1.129832363E1,2.720553637E0
1.994585573E2,1.880918145E0,9.805295944E0,3.394806385E0
1.995085573E2,1.517537689E1,-8.762370110E0,1.174110889E0
1.995585573E2,1.344809437E1,-6.399129105E1,-6.396565914E0
1.996085573E2,-7.167248726E0,-1.062096500E1,-6.521651268E0
1.996585573E2,-3.844123840E0,1.239951897E1,-4.848119259E0
1.997085573E2,-7.926755905E0,1.073743343E1,-9.174629211E0
1.997585573E2,-8.807571411E0,1.289815617E1,-7.614530563E0
1.998085573E2,-4.089632988E0,1.057840252E1,-3.055850506E0
1.998585573E2,-6.156993389E0,5.840080261E0,-1.859030342E1
1.999085573E2,-1.126149368E1,-4.830401897E0,-8.483407974E0
1.999585573E2,4.117294788E0,-2.573234177E1,-7.059302330E0
2.000085573E2,2.187474632E1,-2.603317642E1,-6.474754810E0
2.000585573E2,1.068270111E1,1.011445045E0,6.268162727E0
2.001085573E2,-1.498019814E0,7.496429443E0,3.389141321E0
2.001585573E2,6.136079311E0,9.836427689E0,3.915807247E0
2.002085573E2,4.924712658E0,1.303276443E1,4.923227310E0
2.002585573E2,2.036581993E0,7.706516266E0,4.937349319E0
2.003085573E2,1.205335331E1,-1.484771347E1,6.529316902E0
2.003585573E2,8.120736122E0,-4.757480240E1,-1.119969559E1
2.004085573E2,-8.375828743E0,-1.182994270E1,-6.654494286E0
2.004585573E2,-5.178984642E0,1.034766293E1,-9.088988304E0
2.005085573E2,-9.465337753E0,1.217436409E1,-9.487590790E0
2.005585573E2,-6.942485809E0,1.300958920E1,-5.294486046E0
2.006085573E2,3.445921898E0,7.473829269E0,2.815685081E1
2.006585573E2,-5.208379269E0,8.600235939E0,-8.152247429E0
2.007085573E2,-7.920280457E0,-4.161526680E0,-5.672398567E0
2.007585573E2,1.807900429E0,-3.178361511E1,-9.280970573E0
2.008085573E2,1.278898811E1,-1.720858002E1,-1.080567932E1
2.008585573E2,2.337646103E1,1.497051239E0,1.440027046E1
2.009085573E2,-2.096667290E0,5.123459339E0,1.467180920E1
2.009585573E2,6.245685577E0,1.275564575E1,1.491221046E1
2.010085573E2,4.450362206E0,8.689029694E0,4.680456638E0
2.010585573E2,-3.363025188E0,8.694897652E0,1.069563484E1
2.011085573E2,8.744543076E0,-4.208638191E0,-3.422677994E0
2.011585573E2,1.603217506E1,-3.708808899E1,-1.299051642E0
2.012085573E2,-7.058153152E-1,-2.200056648E1,-3.683949947E0
2.012585573E2,-6.224860668E0,2.654586792E0,-1.202812004E1
2.013085573E2,-3.120436430E0,1.257177925E1,-8.084924698E0
2.013585573E2,-7.720953941E0,1.215858650E1,-1.245615196E1
2.014085573E2,-4.004293442E0,1.151443100E1,-5.718255043E0
2.014585573E2,6.982612610E-1,2.611572742E0,3.142480612E0
2.015085573E2,-1.518888283E1,5.324886322E0,2.008972931E1
2.015585573E2,-8.478017807E0,-3.462374878E1,-1.503588104E1
2.016085573E2,1.178817844E1,-2.552257919E1,6.319775581E-1
2.016585573E2,2.181391907E1,-1.560868168E1,-1.290307713E1
2.017085573E2,7.048065186E0,1.016850471E0,3.321286678E0
2.017585573E2,-4.607891083E0,1.262297153E1,1.077693844E1
2.018085573E2,6.681387424E0,6.265576363E0,4.087206841E0
2.018585573E2,3.816570759E0,1.232094193E1,1.036631966E1
2.019085573E2,4.731753349E0,6.239588737E0,4.476574898E0
2.019585573E2,1.975419807E1,-2.363903046E1,9.457493782E0
2.020085573E2,2.524837971E0,-4.126335907E1,-4.062194824E0
2.020585573E2,-7.791910172E0,-2.530777454E0,-1.050006866E1
2.021085573E2,-2.469460487E0,1.263680553E1,-6.098851681E0
2.021585573E2,-8.871167183E0,1.126979065E1,-1.373401737E1
2.022085573E2,-5.960512638E0,1.308098888E1,-7.146448135E0
2.022585573E2,2.695269585E0,2.870167255E0,3.157798195E1
2.023085573E2,-7.607841969E0,9.362505913E0,-1.012823677E1
2.023585573E2,-1.129585266E1,-1.268542290E1,-7.815236568E0
2.024085573E2,1.160635853E1,-2.890671158E1,-4.420414448E0
2.024585573E2,2.247870636E1,-1.747006798E1,-6.490469933E0
2.025085573E2,7.894225121E0,1.742050171E0,-4.690613747E0
2.025585573E2,-5.816306114E0,9.993027687E0,1.061988068E1
2.026085573E2,6.344775677E0,6.456964970E0,3.578642130E0
2.026585573E2,3.621647358E0,1.169970894E1,7.623308182E0
2.027085573E2,2.787414551E0,7.890468597E0,4.603416443E0
2.027585573E2,1.886817551E1,-1.744848442E1,4.696321011E0
2.028085573E2,6.937281132E0,-4.784632874E1,-5.482924461E0
2.028585573E2,-8.003350258E0,-6.704604626E0,-7.802472115E0
2.029085573E2,-5.138417244E0,1.177797127E1,-6.311393738E0
2.029585573E2,-1.004578209E1,1.059924316E1,-1.362387085E1
2.030085573E2,-7.339741707E0,1.199078751E1,-4.840888977E0
2.030585573E2,2.553102016E0,-7.539186478E-1,1.760998154E1
2.031085573E2,-8.209209442E0,7.786446095E0,-9.732025146E0
2.031585573E2,-1.509388924E1,-2.555762672E1,-1.117508125E1
2.032085573E2,1.072412682E1,-2.486495590E1,-4.511068344E0
2.032585573E2,2.583960724E1,-1.962301254E1,-1.201138210E1
2.033085573E2,1.261887836E1,4.998457909E0,-1.224973440E0
2.033585573E2,-4.311561584E0,1.281071377E1,8.150368690E0
2.034085573E2,6.517158508E0,7.529334068E0,3.692544460E0
2.034585573E2,4.167602539E0,1.187658691E1,1.131157970E1
2.035085573E2,2.297662497E0,6.261728287E0,3.830067873E0
2.035585573E2,1.453020763E1,-1.693513870E1,3.864949226E0
2.036085573E2,9.797533035E0,-4.691596603E1,-8.826734543E0
2.036585573E2,-7.213896751E0,-8.089577675E0,-6.246164799E0
2.037085573E2,-5.960814953E0,1.028253937E1,-6.109847069E0
2.037585573E2,-1.084123993E1,9.853226662E0,-8.252934456E0
2.038085573E2,-8.570949554E0,1.166587925E1,-5.355513573E0
2.038585573E2,2.778656244E0,8.507964134E0,1.901550674E1
2.039085573E2,-6.486062527E0,6.489957333E0,-1.021015263E1
2.039585573E2,-9.596866608E0,-1.209327316E1,-7.651403427E0
2.040085573E2,5.250961781E0,-2.627393532E1,3.210467815E0
2.040585573E2,1.844088173E1,-1.561778831E1,-6.783600330E0
2.041085573E2,1.761669540E1,6.307633400E0,6.882500172E0
2.041585573E2,-3.076370716E0,6.727513313E0,1.651808977E0
2.042085573E2,8.011854172E0,1.136457062E1,1.760041237E1
2.042585573E2,4.368566036E0,9.358659744E0,-1.191986799E0
2.043085573E2,-2.667427659E-1,1.147939682E1,8.362972260E0
2.043585573E2,6.171911240E0,2.507883072E0,1.309396029E0
2.044085573E2,2.265155602E1,-4.684825134E1,1.325015926E1
2.044585573E2,-3.245790720E0,-2.496818924E1,-5.066057205E0
2.045085573E2,-5.445363998E0,7.357662201E0,-7.618889809E0
2.045585573E2,-5.762842655E0,1.117245388E1,-8.511711121E0
2.046085573E2,-5.805517673E0,1.417644405E1,-1.466808128E1
2.046585573E2,-3.716827393E0,1.239473820E1,-5.344742298E0
2.047085573E2,1.741077900E0,3.751072884E-1,1.790053844E0
2.047585573E2,-9.328693390E0,8.996748924E-1,-6.956466675E0
2.048085573E2,-9.187126160E0,-3.633503342E1,-1.557118893E1
2.048585573E2,1.214029503E1,-1.991468048E1,4.773467541E0
2.049085573E2,3.148611832E1,-1.510365582E1,6.622951508E1
2.049585573E2,4.251822948E0,1.492366791E0,5.785910130E0
2.050085573E2,6.396592855E-1,1.932429504E1,2.239245796E1
2.050585573E2,5.392540932E0,6.658909798E0,3.278536558E0
2.051085573E2,3.337968349E0,1.293579865E1,1.246073914E1
2.051585573E2,5.174380302E0,4.013924122E0,2.672791004E0
2.052085573E2,1.881547737E1,-3.106266975E1,6.685869217E0
2.052585573E2,1.743931770E0,-4.049764252E1,-1.948271513E0
2.053085573E2,-7.969662189E0,1.417788982E0,-8.060762405E0
2.053585573E2,-4.310744286E0,1.259131622E1,-5.097084999E0
2.054085573E2,-8.724398613E0,1.070210934E1,-1.094468498E1
2.054585573E2,-5.873040676E0,1.129629898E1,-6.168220520E0
2.055085573E2,2.485518932E0,-5.659179688E-1,2.455666924E1
2.055585573E2,-8.098093987E0,9.333106995E0,-8.669414520E0
2.056085573E2,-1.307049274E1,-3.095690918E1,-1.195691204E1
2.056585573E2,1.162182426E1,-2.733246422E1,-2.504529953E0
2.057085573E2,2.225936890E1,-1.579155731E1,-9.883984566E0
2.057585573E2,9.214100838E0,9.337520599E-2,1.444750428E0
2.058085573E2,-4.661387920E0,1.274073505E1,1.262653732E1
2.058585573E2,5.690299988E0,6.783752918E0,2.731517076E0
2.059085573E2,2.749399185E0,1.217135715E1,7.759256363E0
2.059585573E2,4.215972900E0,6.820306301E0,4.932206154E0
2.060085573E2,1.495155430E1,-2.248677826E1,7.354815483E0
2.060585573E2,3.690688133E0,-4.099248505E1,-2.740146875E0
2.061085573E2,-8.067144394E0,-6.547541618E0,-8.605421066E0
2.061585573E2,-5.084494591E0,1.089157867E1,-8.242307663E0
2.062085573E2,-9.277977943E0,1.177154064E1,-1.014483833E1
2.062585573E2,-6.117210865E0,1.148376465E1,-6.795005798E0
2.063085573E2,4.944278717E0,4.912956715E0,3.218819046E1
2.063585573E2,-6.132046700E0,8.239934921E0,-5.068645477E0
2.064085573E2,-1.315037441E1,-1.790411758E1,-8.985770226E0
2.064585573E2,7.526561260E0,-2.627692032E1,9.169268608E-2
2.065085573E2,2.293486404E1,-1.465100956E1,-5.120656013E0
2.065585573E2,1.044751549E1,1.706484795E0,-3.357262373E0
2.066085573E2,-3.451908588E0,9.030577660E0,1.079960728E1
2.066585573E2,6.070753098E0,5.269054890E0,3.594282150E0
2.067085573E2,4.007306099E0,1.187145996E1,9.832116127E0
2.067585573E2,2.256084681E0,6.821821690E0,3.468542337E0
2.068085573E2,1.968922424E1,-2.227166939E1,5.364205360E0
2.068585573E2,6.060314178E0,-3.921866226E1,-7.827440262E0
2.069085573E2,-8.739050865E0,-6.509212971E0,-6.124244690E0
2.069585573E2,-6.236882210E0,1.080353546E1,-7.815660954E0
2.070085573E2,-9.410146713E0,1.141661835E1,-1.261523533E1
2.070585573E2,-7.918934822E0,1.150840282E1,-3.325111866E0
2.071085573E2,8.744840622E-1,2.353589535E0,5.648116589E0
2.071585573E2,-7.547262192E0,8.449207306E0,-6.911272049E0
2.072085573E2,-1.202403069E1,-2.446272659E1,-8.931074142E0
2.072585573E2,8.585268021E0,-2.065551376E1,7.670408487E-2
2.073085573E2,2.379940987E1,-1.424487019E1,-8.648761749E0
2.073585573E2,1.025764084E1,6.446218491E-1,5.698230267E-1
2.074085573E2,-3.482934475E0,1.104009724E1,8.806259155E0
2.074585573E2,7.495133877E0,5.411219597E0,4.055601120E0
2.075085573E2,2.794504642E0,1.137304306E1,7.816667557E0
2.075585573E2,2.491179943E0,8.626613617E0,4.480654240E0
2.076085573E2,1.267654037E1,-1.570951462E1,7.124993801E0
2.076585573E2,8.337730408E0,-5.868665695E1,-7.416074753E0
2.077085573E2,-6.602446079E0,-3.625369549E0,-6.897724152E0
2.077585573E2,-2.805104971E0,1.301567841E1,-6.904692173E0
2.078085573E2,-7.365032196E0,1.086615944E1,-1.065839386E1
2.078585573E2,-6.756443977E0,1.046728802E1,-9.066181183E0
2.079085573E2,5.282515526E0,5.442608833E0,5.083368683E1
2.079585573E2,-7.334357738E0,6.898406029E0,-1.488401413E1
2.080085573E2,-1.380742645E1,-9.821465492E0,-1.154710007E1
2.080585573E2,4.333790779E0,-2.440519714E1,-5.443160057E0
2.081085573E2,2.466650200E1,-2.659810638E1,-1.178290749E1
2.081585573E2,1.474183750E1,5.399494648E0,8.397682190E0
2.082085573E2,-8.155043721E-1,9.266343117E0,4.058666706E0
2.082585573E2,8.055561066E0,9.567480087E0,4.661072254E0
2.083085573E2,4.895809650E0,1.323822212E1,5.607501984E0
2.083585573E2,2.558207989E0,9.350584984E0,5.889901638E0
2.084085573E2,1.430338764E1,-1.236408520E1,4.474392891E0
2.084585573E2,9.238479614E0,-5.883560181E1,-8.447365761E0
2.085085573E2,-5.735602379E0,-1.141608429E1,-5.600964546E0
2.085585573E2,-4.905608654E0,1.037620926E1,-6.297147751E0
2.086085573E2,-1.027628994E1,9.027589798E0,-1.033364296E1
2.086585573E2,-9.869745255E0,1.102431393E1,-6.066979408E0
2.087085573E2,2.024137974E0,1.447992516E1,4.019631958E1
2.087585573E2,-4.239231586E0,4.625629902E0,-1.167416573E1
2.088085573E2,-7.482904434E0,-2.750234604E-1,-8.436598778E0
2.088585573E2,-1.381291866E0,-2.862234306E1,-8.646928787E0
2.089085573E2,1.674783707E1,-2.079170990E1,-8.660796165E0
2.089585573E2,2.610318375E1,1.590177536E0,3.377471542E1
2.090085573E2,-2.432173491E-1,5.011567593E0,1.526741219E1
2.090585573E2,2.328508139E0,1.692710876E1,2.220687866E1
2.091085573E2,4.799916267E0,7.038063049E0,2.114567757E0
2.091585573E2,9.816207886E-1,1.294867516E1,1.617421532E1
2.092085573E2,4.637584686E0,4.489840984E0,6.950412691E-2
2.092585573E2,2.248976898E1,-3.016607666E1,5.993199348E0
2.093085573E2,4.611862183E0,-3.480485535E1,-2.862409830E0
2.093585573E2,-7.583661079E0,-2.877826691E0,-1.076578999E1
2.094085573E2,-6.650577068E0,1.098785019E1,-8.062823296E0
2.094585573E2,-1.020642948E1,1.194490528E1,-1.221705532E1
2.095085573E2,-6.955688477E0,9.434000015E0,-2.054057837E0
2.095585573E2,1.158237457E0,-5.244774818E-1,7.910799026E0
2.096085573E2,-5.050349236E0,8.640226364E0,-8.051593781E0
2.096585573E2,-1.168266296E1,-1.768047905E1,-9.688753128E0
2.097085573E2,5.584002018E0,-2.484235001E1,-5.402293205E0
2.097585573E2,1.779191971E1,-2.146633911E1,-1.832436800E0
2.098085573E2,1.929639816E1,7.542660236E0,4.725466728E0
2.098585573E2,1.988414764E0,9.567485809E0,5.284219742E0
2.099085573E2,4.296161652E0,1.284193611E1,1.415286827E1
2.099585573E2,6.037025452E0,1.256585121E1,7.707054138E0
2.100085573E2,-1.646220088E0,9.347905159E0,6.108851433E0
2.100585573E2,1.074482727E1,-4.384970665E0,-1.159341097E0
2.101085573E2,1.583796501E1,-5.915499115E1,-1.781700969E0
2.101585573E2,-3.892885447E0,-1.691539955E1,-4.702543736E0
2.102085573E2,-5.027380943E0,6.381020546E0,-8.888330460E0
2.102585573E2,-5.328228951E0,1.158118248E1,-9.629067421E0
2.103085573E2,-9.948995590E0,1.156703186E1,-9.602336884E0
2.103585573E2,-5.733267307E0,9.344969749E0,4.436739683E-1
2.104085573E2,5.205779076E-1,-1.096794605E0,-3.355868340E0
2.104585573E2,-9.589529037E0,6.559307575E0,-4.098224640E-1
2.105085573E2,-9.296074867E0,-4.057618713E1,-1.506006432E1
2.105585573E2,7.700507641E0,-1.818708420E1,3.877688885E0
2.106085573E2,2.712497902E1,-1.469583607E1,-4.181092262E0
2.106585573E2,9.997139931E0,4.305807114E0,3.446952105E0
2.107085573E2,-3.652556181E0,1.383389664E1,8.383726120E0
2.107585573E2,6.114384174E0,7.025386810E0,3.600055456E0
2.108085573E2,3.666725397E0,1.283400059E1,8.526864052E0
2.108585573E2,3.589792252E0,6.881257057E0,4.495889664E0
2.109085573E2,1.667438889E1,-2.167506027E1,8.555660248E0
2.109585573E2,6.249490738E0,-4.997142410E1,-6.093006134E0
2.110085573E2,-7.155061245E0,-4.707251072E0,-7.485294342E0
2.110585573E2,-4.921221256E0,1.176852894E1,-6.715313911E0
2.111085573E2,-8.812111855E0,9.818967819E0,-1.028845882E1
2.111585573E2,-7.290299416E0,1.068064308E1,-5.832979679E0
2.112085573E2,3.189089775E0,4.145668030E0,2.463055038E1
2.112585573E2,-6.975627422E0,7.786964417E0,-1.004342461E1
2.113085573E2,-1.261644554E1,-1.641390228E1,-8.853337288E0
2.113585573E2,8.410982132E0,-2.305612183E1,-5.759742737E0
2.114085573E2,2.126445198E1,-1.796947289E1,-1.220013714E1
2.114585573E2,8.061285019E0,-1.753063202E0,1.175654650E0
2.115085573E2,-4.538878918E0,1.160373592E1,9.461380005E0
2.115585573E2,7.162589550E0,8.235469818E0,4.121567726E0
2.116085573E2,2.272492409E0,1.037446976E1,9.044721603E0
2.116585573E2,3.028217793E0,5.652150631E0,3.765902996E0
2.117085573E2,1.753489685E1,-1.989148903E1,6.252512932E0
2.117585573E2,1.566040516E0,-4.808133698E1,-2.452502012E0
2.118085573E2,-5.830497265E0,-6.818062305E0,-9.292645454E0
2.118585573E2,-1.703201771E0,1.175906563E1,-7.752659798E0
2.119085573E2,-8.661725044E0,1.089360714E1,-1.238255405E1
2.119585573E2,-7.544992447E0,9.142124176E0,-8.269525528E0
2.120085573E2,3.957916260E0,8.415791512E0,3.021862030E1
2.120585573E2,-7.175122738E0,7.192567348E0,-1.000414658E1
2.121085573E2,-1.101552391E1,-1.413372612E1,-7.314954281E0
2.121585573E2,8.261404991E0,-2.685077286E1,-6.197372437E0
2.122085573E2,2.039590454E1,-1.338578415E1,-2.131140518E1
2.122585573E2,1.400059986E1,4.386626244E0,1.737638092E1
2.123085573E2,-2.906595469E0,7.766511917E0,1.231182098E0
2.123585573E2,7.481008530E0,7.066165924E0,3.013614655E0
2.124085573E2,3.636240482E0,1.184420776E1,3.241101980E0
2.124585573E2,1.097091436E0,8.515885353E0,6.007232189E0
2.125085573E2,1.563282394E1,-1.133636951E1,2.418903708E-1
2.125585573E2,1.220449734E1,-5.209526443E1,-5.465021133E0
2.126085573E2,-5.610076904E0,-1.918371582E1,-6.255455017E0
2.126585573E2,-5.494477272E0,8.776599884E0,-7.290511131E0
2.127085573E2,-9.425098419E0,1.075790215E1,-1.069834900E1
2.127585573E2,-1.041862488E1,1.029256058E1,-6.329578876E0
2.128085573E2,4.861389637E0,1.472324085E1,3.665269852E1
2.128585573E2,-1.651260376E0,1.680170536E0,-9.500356674E0
2.129085573E2,-6.836074352E0,9.850034714E-1,-5.248028755E0
2.129585573E2,2.275418758E0,-3.153619385E1,-1.476297379E1
2.130085573E2,1.172439194E1,-1.224617863E1,-4.687299728E0
2.130585573E2,2.108643913E1,-1.131390667E1,2.373218536E1
2.131085573E2,1.338552117E0,2.004762650E0,1.077310848E1
2.131585573E2,5.393192291E0,1.657028580E1,2.346157074E1
2.132085573E2,5.725500107E0,6.346751690E0,2.341422081E0
2.132585573E2,-2.532620430E-1,1.092759895E1,8.843311310E0
2.133085573E2,6.453699112E0,4.082468987E0,2.578099012E0
2.133585573E2,2.050632095E1,-3.150196838E1,6.894876003E0
2.134085573E2,2.007676601E0,-2.623303795E1,-2.583379269E0
2.134585573E2,-7.860961914E0,1.600796700E0,-1.144379234E1
2.135085573E2,-5.292524338E0,1.244725418E1,-5.996011257E0
2.135585573E2,-1.094517899E1,1.041341496E1,-1.398124504E1
2.136085573E2,-7.212885857E0,8.674940109E0,2.363128185E0
2.136585573E2,2.643165588E-1,-3.058037758E-1,3.220265150E0
2.137085573E2,-7.764925480E0,7.546807766E0,-6.280001640E0
2.137585573E2,-8.323347092E0,-3.695610809E1,-1.271331787E1
2.138085573E2,8.782419205E0,-1.874554253E1,-6.659285545E0
2.138585573E2,1.918095016E1,-1.563048840E1,-1.160127354E1
