"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.443321635E2,1.514595747E0,5.522059202E-1,-8.591566682E-1
1.443829662E2,-2.258149624E0,3.904688358E0,2.323052168E0
1.444337681E2,-1.603168607E0,1.188097954E0,1.333479524E0
1.444845708E2,-2.255553484E0,-2.404752970E0,7.785248160E-1
1.445353743E2,2.381082535E0,3.287427187E0,-1.923710704E0
1.445861770E2,2.215695620E0,-6.777044773E0,-1.044701576E0
1.446369789E2,1.626991630E0,-3.099897146E0,-3.135173619E-1
1.446877816E2,-2.085585356E0,-1.030804738E-1,4.810727596E0
1.447385851E2,-9.935735703E0,-3.941644669E0,5.172196388E0
1.447893878E2,2.354663372E0,-4.660612106E0,6.227588058E-1
1.448401896E2,-2.479276419E0,2.186527729E0,2.020071983E0
1.448909923E2,8.183826208E-1,2.442472696E0,-3.037438095E-1
1.449417958E2,2.639012814E0,-1.005759954E0,-5.909947157E-1
1.449925985E2,3.704788685E0,5.421269536E-1,-3.273683071E0
1.450434004E2,2.531351089E0,3.584451675E0,-8.112204552E0
1.450942032E2,3.769538403E0,-2.563267708E0,-3.844825268E0
1.451450066E2,-2.553341687E-1,2.958944082E0,6.818582416E-1
1.451958093E2,-8.307522535E-1,2.568459988E0,1.840177417E0
1.452466112E2,-1.308587551E0,-5.236487985E-1,2.242420197E0
1.452974139E2,-1.550024897E-1,-2.026638508E0,1.143964171E0
1.453482174E2,2.319845200E0,-3.634235859E0,-1.597212911E0
1.453990201E2,1.481151938E0,-1.507112861E0,-2.429186821E0
1.454498220E2,7.284353673E-2,-5.975613117E0,3.793972254E0
1.455006247E2,-6.010126114E0,4.220191002E0,5.993938923E0
1.455514282E2,-1.375169873E0,-5.266725063E0,3.000939846E0
1.456022309E2,-2.105743170E0,1.405254126E0,8.076927662E-1
1.456530328E2,-7.692093849E-1,6.050441861E-1,5.209000111E-1
1.457038355E2,1.713426590E0,9.691091776E-1,-4.057552814E-1
1.457546390E2,3.603846073E0,1.543916464E-1,-1.444348335E0
1.458054417E2,2.960013151E0,2.344889879E0,-5.117525578E0
1.458562435E2,3.801302433E0,2.021293640E0,-5.190674782E0
1.459070463E2,2.933135748E0,-2.167133331E0,-2.489202499E0
1.459578498E2,-1.687312841E0,3.755641699E0,1.725490808E0
1.460086524E2,-1.556591511E0,2.263036489E0,1.593242407E0
1.460594543E2,-2.655658484E0,2.273878902E-1,2.520661116E0
1.461102571E2,1.979755998E0,-1.433963895E0,-5.522059202E-1
1.461610606E2,1.081810474E0,-3.841160297E0,-8.554915786E-1
1.462118632E2,1.119377613E-1,-9.403993487E-1,-1.345085621E0
1.462626651E2,-3.509317636E-1,-4.864787579E0,3.839022398E0
1.463134679E2,-9.074899673E0,-2.606790662E-1,5.689736843E0
1.463642714E2,1.573695302E0,-5.270390034E0,1.219861984E0
1.464150741E2,-2.166980743E0,1.712968469E0,1.724269152E0
1.464658759E2,3.597890437E-1,9.119949341E-1,6.566607952E-2
1.465166786E2,2.388107300E0,4.107947946E-1,-5.010474920E-1
1.465674821E2,4.012503147E0,5.827482939E-1,-2.215848446E0
1.466182848E2,2.334963560E0,4.776367664E0,-6.047845840E0
1.466690867E2,4.961912155E0,-6.737645268E-1,-4.183234692E0
1.467198894E2,2.012130976E0,2.415900975E-1,-1.052031636E0
1.467706929E2,-2.064205647E0,4.297310352E0,2.106659412E0
1.468214956E2,-1.035386086E0,1.862167835E0,1.195733547E0
1.468722975E2,-2.637180328E0,-1.044854283E0,1.380514860E0
1.469231002E2,3.204351902E0,-3.793819666E0,-1.927833915E0
1.469739037E2,1.236660242E0,-4.432155132E0,-2.419413328E0
1.470247064E2,1.700446010E0,-9.197832346E-1,1.835595965E0
1.470755083E2,-5.188078403E0,1.098303318E0,5.664691925E0
1.471263110E2,-6.286381721E0,-7.119424820E0,4.832412720E0
1.471771145E2,-1.152057886E0,1.439308882E0,5.106683373E-1
1.472279172E2,-1.234216928E0,1.358829737E0,1.720298648E0
1.472787191E2,1.095554590E0,2.645884991E0,-6.835380793E-1
1.473295218E2,3.468085289E0,-1.184890985E0,-1.514290333E0
1.473803253E2,3.403640985E0,2.187443972E0,-4.116652489E0
1.474311280E2,3.242529869E0,4.454298019E0,-5.236640930E0
1.474819298E2,4.272876740E0,-4.085651875E0,-3.163730621E0
1.475327326E2,-1.442363143E0,3.817795277E0,1.148240089E0
1.475835361E2,-1.180004239E0,3.084931374E0,1.706554532E0
1.476343388E2,-2.502946615E0,1.047908425E0,2.315416574E0
1.476851406E2,3.877353072E-1,-1.568197608E0,-2.214321308E-2
1.477359434E2,6.387935281E-1,-4.886167049E0,-1.677081108E0
1.477867469E2,1.557049632E0,2.372988939E0,1.420219898E0
1.478375496E2,-6.968851089E0,2.899691820E0,3.554214716E0
1.478883515E2,-3.842534781E0,-1.144911003E1,1.548345089E0
1.479391542E2,-1.286138892E0,3.199923277E0,9.510892034E-1
1.479899577E2,-9.297095537E-1,-1.804137349E0,2.392230511E0
1.480407604E2,6.384881139E-1,2.665431976E0,1.025918007E0
1.480915622E2,2.178739548E0,-5.351021886E-1,-3.573456407E-1
1.481423641E2,3.961955309E0,2.443389036E-3,-1.640888453E0
1.481931676E2,4.144751549E0,-1.557660550E-1,-5.726540565E0
1.482439708E2,1.289040446E0,-1.396854997E0,-3.007811785E0
1.482947727E2,8.020424247E-1,3.860554695E-1,-2.377722979E0
1.483455755E2,-9.929322004E-1,2.475611210E0,8.567132801E-2
1.483963789E2,-2.754615784E0,1.679677248E0,1.625464559E0
1.484471816E2,-2.087875843E0,1.845522285E0,2.170798540E0
1.484979835E2,6.707713604E0,-1.432589531E0,-1.567892194E0
1.485487862E2,-1.819408536E0,8.791618943E-1,-1.462521076E0
1.485995897E2,-2.115822077E0,-8.773904800E0,1.101662993E0
1.486503922E2,-3.126774311E0,4.268600464E0,3.934619904E0
1.487011941E2,-4.840048313E0,-4.128258705E0,2.739650011E0
1.487519969E2,-2.509818792E0,2.973146439E0,4.776825607E-1
1.488028004E2,-1.504211426E0,3.090887070E-1,2.020682812E0
1.488536031E2,1.508945465E0,2.293731451E0,1.704263836E-1
1.489044049E2,4.162771225E0,-2.318623543E0,-1.460688472E0
1.489552077E2,4.667483807E0,-7.243121266E-1,-3.371571541E0
1.490060112E2,3.057137728E0,1.614469290E0,-6.014249325E0
1.490568139E2,2.238755226E0,-1.250557065E0,-1.826891422E0
1.491076158E2,-4.376720488E-1,1.576902151E0,-1.041036487E0
1.491584185E2,-1.721825719E0,1.718771458E0,1.232842445E0
1.492092220E2,-2.296785593E0,1.890419602E0,3.251081705E0
1.492600248E2,1.147323847E0,-2.682535648E0,4.265241027E-1
1.493108267E2,3.356605768E0,2.831276953E-1,-2.815700531E0
1.493616294E2,-1.948144674E0,-3.046447992E0,-6.016845703E-1
1.494124329E2,-2.391619682E0,7.753179073E-1,3.200534105E0
1.494632356E2,-9.522498131E0,-8.867974877E-1,2.423383713E0
1.495140375E2,1.107466102E0,-4.803855419E0,5.682406425E-1
1.495648403E2,-2.944131136E0,9.023740888E-1,2.763167620E0
1.496156437E2,9.645278454E-1,2.269297540E-1,1.196649790E0
1.496664465E2,1.206117868E0,-6.536065787E-2,-1.192679256E-1
1.497172483E2,4.067784786E0,8.399149403E-3,-1.167481780E0
1.497680511E2,4.603955746E0,1.405406833E0,-6.553169250E0
1.498188546E2,3.147696018E0,1.241547018E-1,-5.003755093E0
1.498696573E2,1.427855492E0,-9.845330715E-1,-1.329509020E0
1.499204592E2,-6.719319820E-1,4.835008621E0,7.658497691E-1
1.499712620E2,-2.231425047E0,4.684434891E0,2.239213228E0
1.500220655E2,-9.023740888E-1,-6.476507783E-1,1.810856700E0
1.500728682E2,2.500045061E0,-1.320193648E0,-2.785616159E0
1.501236701E2,-6.103891134E-1,-3.096537352E0,-2.407043695E0
1.501744729E2,1.389677525E0,-3.039728642E0,1.263537526E0
1.502252764E2,-4.373208046E0,4.760027230E-1,3.455868483E0
1.502760791E2,-6.772158146E0,-6.148635864E0,3.243751764E0
1.503268810E2,-4.005630910E-1,-7.566870451E-1,7.904363275E-1
1.503776838E2,-2.227607250E0,5.938962698E-1,2.819365501E0
1.504284873E2,7.340856791E-1,2.520050287E0,2.884726226E-1
1.504792900E2,2.441556454E0,-9.536852837E-1,-1.185043678E-1
1.505300919E2,4.516604424E0,5.746545792E-1,-1.323553324E0
1.505808947E2,3.459228039E0,2.124221325E0,-7.652541637E0
1.506316982E2,3.263909578E0,-1.820324779E0,-3.957679272E0
1.506825009E2,3.484883606E-1,6.597150564E-1,-9.755230546E-1
1.507333028E2,-1.669292808E0,2.804094315E0,1.389066696E0
1.507841056E2,-2.239213228E0,1.351499557E0,2.388412714E0
1.508349091E2,-1.116781473E0,2.070772201E-1,1.905996203E0
1.508857119E2,4.104893684E0,7.974610925E-1,-2.007702112E0
1.509365137E2,-1.217265844E0,-3.361797810E0,-1.247655511E0
1.509873165E2,2.524326324E0,-3.583535433E0,6.959077120E-1
1.510381200E2,-4.968173504E0,1.397160411E0,3.521534443E0
1.510889228E2,-5.850084305E0,-5.031243324E0,3.425020695E0
1.511397247E2,-1.755422354E0,7.492041588E-1,9.768974781E-1
1.511905275E2,-1.962652206E0,1.214669824E0,2.407349110E0
1.512413310E2,1.006676316E0,2.625726938E0,-3.298575282E-1
1.512921337E2,2.829749823E0,-1.232078910E0,-2.623589039E-1
1.513429356E2,4.125357151E0,1.345391035E0,-1.002094984E0
1.513937384E2,3.074699640E0,2.785005331E0,-6.617002964E0
1.514445419E2,4.374429703E0,-2.744994879E0,-3.801760674E0
1.514953447E2,5.099047422E-1,1.180462360E0,-4.764608741E-1
1.515461466E2,-1.613400340E0,3.932176590E0,1.930124640E0
1.515969494E2,-2.550287247E0,2.442625523E0,2.371461868E0
1.516477529E2,-1.885380030E0,-5.227325559E-1,2.092151903E-2
1.516985556E2,3.583840847E0,2.099329233E0,-2.949934244E0
1.517493575E2,9.220739603E-1,-6.983053207E0,-1.266286373E0
1.518001604E2,1.259719729E0,-2.243642092E0,1.859419107E0
1.518509638E2,-5.399126053E0,3.080044508E0,3.893082380E0
1.519017666E2,-6.339372635E0,-7.527318001E0,2.866858959E0
1.519525685E2,-3.643703759E-1,5.253286362E-1,9.321529269E-1
1.520033713E2,-2.097191334E0,7.999044657E-1,2.519439459E0
1.520541748E2,6.612421870E-1,2.571208715E0,-2.281514555E-1
1.521049776E2,2.604652643E0,-5.647283196E-1,-9.132166505E-1
1.521557795E2,4.194230080E0,1.043327093E0,-2.648328304E0
1.522065823E2,2.498823404E0,4.415967464E0,-6.868366718E0
1.522573858E2,3.770607471E0,-2.338323355E0,-2.619923830E0
1.523081886E2,3.854446113E-1,1.026986957E0,-1.924168877E-2
1.523589905E2,-1.363716483E0,2.108492136E0,1.426175594E0
1.524097933E2,-1.730682969E0,6.184828281E-1,2.192483425E0
1.524605968E2,-1.031262875E0,1.068982705E-1,1.295301557E0
1.525113996E2,4.795762062E0,-6.856760383E-1,-2.182557344E0
1.525622015E2,-1.661046386E0,-4.319148064E0,-9.113841057E-1
1.526130043E2,1.018282413E0,-7.948650122E-1,2.126664639E0
1.526638078E2,-8.166111946E0,2.655963898E0,3.962871552E0
1.527146106E2,-2.890376568E0,-5.935755730E0,1.669140100E0
1.527654124E2,-2.278613091E0,8.567132801E-2,1.471531034E0
1.528162153E2,-8.597674966E-2,1.273616552E0,8.397622705E-1
1.528670188E2,1.620119691E0,2.764083818E-2,-2.869454920E-1
1.529178216E2,3.806647301E0,-1.618745178E-1,-1.174659252E0
1.529686235E2,3.612092495E0,9.918632507E-1,-4.669469357E0
1.530194262E2,2.747285604E0,3.421660900E0,-5.161964893E0
1.530702298E2,2.487370014E0,-1.928292036E0,-2.104216099E0
1.531210325E2,-1.065775752E0,2.440945625E0,7.145385742E-1
1.531718345E2,-1.848881960E0,1.409682751E0,2.240282297E0
1.532226373E2,-2.623283625E0,5.158604980E-1,2.713994265E0
1.532734408E2,2.526922464E0,6.441384554E-1,-8.144121170E-1
1.533242435E2,8.538117409E-1,-2.360924721E0,-1.595533013E0
1.533750455E2,5.514423847E-1,-5.410579681E0,-1.006523609E0
1.534258483E2,-9.958337545E-1,7.131642103E-2,3.464267492E0
1.534766518E2,-9.866710663E0,-1.480540991E0,4.944045067E0
1.535274546E2,9.662076235E-1,-2.425827265E0,4.634803534E-1
1.535782565E2,-2.322441339E0,1.034164429E0,2.335574389E0
1.536290593E2,1.141062737E0,2.358786583E0,4.627167806E-2
1.536798628E2,2.142546654E0,-1.306754947E0,-1.985253580E-2
1.537306656E2,4.623044968E0,1.291178346E0,-1.762447000E0
1.537814674E2,3.073936224E0,2.326869965E0,-6.566607952E0
1.538322703E2,3.077142954E0,-2.188818455E0,-4.284482479E0
1.538830738E2,-4.286620617E-1,2.202562571E0,-6.053496599E-1
1.539338766E2,-2.369476557E0,5.124855995E0,1.871483326E0
1.539846785E2,-2.152167559E0,2.984905243E0,1.728392363E0
1.540354812E2,-4.094203711E-1,-1.904621720E0,-2.345653474E-1
1.540862848E2,3.631181479E0,3.798095465E0,-2.655658484E0
1.541370875E2,3.283303976E-1,-6.329446793E0,-8.477032781E-1
1.541878895E2,3.547495604E-1,-2.923820496E0,3.978906393E0
1.542386923E2,-7.928033829E0,2.420329571E0,3.517564058E0
1.542894958E2,-2.876632452E0,-9.272661209E0,2.223178625E0
1.543402986E2,-3.865899563E0,2.736748457E0,1.399145603E0
1.543911005E2,5.784723759E-1,9.313893318E-1,1.106855273E0
1.544419033E2,1.816048861E0,7.192726433E-2,-6.203153729E-1
1.544927068E2,3.803287745E0,-7.453863621E-1,-9.785773158E-1
1.545435096E2,3.777326822E0,2.249903202E0,-4.497973919E0
1.545943115E2,3.437542915E0,1.782910466E0,-5.909794331E0
1.546451143E2,2.547996521E0,-1.603474021E0,-2.110477209E0
1.546959178E2,-1.409835458E0,3.880865335E0,1.287513256E0
1.547467206E2,-1.869039893E0,2.455300570E0,2.540055513E0
1.547975225E2,-2.020071983E0,8.295305967E-1,1.589730024E0
1.548483253E2,2.577622652E0,1.713579297E0,-2.494853020E0
1.548991288E2,1.457176089E0,-5.022386074E0,-1.672957897E0
1.549499316E2,6.435275674E-1,-4.803550243E0,-1.097234368E0
1.550007335E2,-5.609105229E-1,-3.678827584E-1,4.159717083E0
1.550515363E2,-1.126249599E1,-1.695559263E0,5.023607731E0
1.551023398E2,1.808718681E0,-4.053124428E0,1.040425539E0
1.551531426E2,-2.877701521E0,1.897291541E0,2.356648684E0
1.552039445E2,1.202452779E0,3.038048744E0,1.655396074E-1
1.552547473E2,1.906607032E0,-9.578084946E-1,-2.154763639E-1
1.553055508E2,4.408179283E0,9.344435930E-1,-1.829182148E0
1.553563536E2,3.259328365E0,3.104478598E0,-6.891731262E0
1.554071555E2,4.047015667E0,-1.863847733E0,-3.558337927E0
1.554579583E2,3.359659910E-1,2.045116663E0,-4.118637741E-1
1.555087619E2,-1.579192877E0,3.601249933E0,2.009076595E0
1.555595646E2,-2.133078575E0,2.502641201E0,2.161635637E0
1.556103665E2,-6.140542030E-1,2.177670449E-1,3.807105422E-1
1.556611693E2,4.186288834E0,-6.714738607E-1,-2.622214556E0
1.557119729E2,-7.780666947E-1,-6.401832104E0,-1.672957897E0
1.557627756E2,2.000524759E0,-3.592698097E0,2.821197987E0
1.558135775E2,-9.412545204E0,5.370110989E0,4.121844769E0
1.558643804E2,-2.579607964E0,-5.916208267E0,1.618897915E0
1.559151839E2,-2.503099442E0,-2.596100792E-2,1.804137349E0
1.559659867E2,3.932329118E-1,1.561325550E0,1.028514028E0
1.560167886E2,1.474738002E0,7.542436719E-1,-1.142284349E-1
1.560675914E2,4.087942600E0,9.223793447E-2,-1.054016948E0
1.561183949E2,4.359922409E0,1.652494550E0,-5.892079830E0
1.561691977E2,4.170406818E0,-1.340809762E-1,-5.079347610E0
1.562199996E2,1.139535546E0,1.034927964E0,-1.522231340E0
1.562708024E2,-1.665933132E0,5.094618797E0,1.772220612E0
1.563216060E2,-1.849950910E0,3.331866264E0,2.113684177E0
1.563724087E2,-2.796153307E0,-2.363368034E0,2.351761907E-1
1.564232107E2,1.875301123E0,4.307542324E0,-2.765610933E0
1.564740135E2,1.234675050E0,-6.980456829E0,-8.832851648E-1
1.565248170E2,2.168202400E0,-6.917692661E0,-1.543916464E-1
1.565756198E2,-9.845330715E-1,1.577513099E0,4.799579620E0
1.566264217E2,-1.096470833E1,-2.519897699E0,4.566694260E0
1.566772245E2,1.867207408E0,-2.581135035E0,4.233171642E-1
1.567280281E2,-3.086763859E0,2.525853395E0,2.509360552E0
1.567788308E2,1.352110386E0,2.110782623E0,9.009996802E-2
1.568296328E2,1.598892689E0,-5.535803437E-1,-3.778090179E-1
1.568804356E2,3.883003235E0,1.868581772E0,-1.780619740E0
1.569312392E2,3.215652704E0,3.071034670E0,-6.996644497E0
1.569820419E2,4.171323299E0,-2.307933569E0,-3.349428177E0
1.570328438E2,5.421269536E-1,1.372879267E0,-2.996205688E-1
1.570836467E2,-1.516428351E0,3.647216320E0,1.890114188E0
1.571344502E2,-1.666849494E0,1.559798479E0,1.991820216E0
1.571852530E2,-1.111283898E0,-1.109909415E0,8.163973689E-1
1.572360549E2,2.861055851E0,3.503972530E0,-2.726822138E0
1.572868577E2,7.867712975E-1,-7.080636024E0,-1.140757203E0
1.573376613E2,1.901720285E0,-3.566584349E0,1.745343328E0
1.573884641E2,-3.883308649E0,4.112376690E0,3.617437363E0
1.574392660E2,-9.299386024E0,-5.875281811E0,3.018348932E0
1.574900688E2,1.068677306E0,-2.060540438E0,1.861557066E-1
1.575408723E2,-3.091956139E0,2.401087761E0,2.867011547E0
1.575916751E2,1.618287086E0,8.600729704E-1,2.176143378E-1
1.576424770E2,1.354859233E0,2.035648525E-1,2.244863659E-2
1.576932799E2,4.347094536E0,9.662076235E-1,-2.134147644E0
1.577440834E2,3.130744934E0,2.868996859E0,-6.866228580E0
1.577948862E2,4.445135593E0,-2.764847517E0,-4.040907383E0
1.578456881E2,5.767925382E-1,1.881714940E0,-2.050919682E-1
1.578964910E2,-1.999303102E0,4.404666901E0,1.716786265E0
1.579472945E2,-2.044963837E0,2.675510883E0,1.489703774E0
1.579980973E2,-2.068481445E0,-4.963133931E-1,4.353813827E-1
1.580488992E2,2.889460325E0,3.205268383E0,-2.686811686E0
1.580997021E2,6.010736823E-1,-7.272747517E0,-1.691588759E0
1.581505056E2,1.948297381E0,-5.229768753E0,8.473978639E-1
1.582013084E2,-3.658822298E0,4.812254906E0,4.806604385E0
1.582521104E2,-8.818954468E0,-5.688667774E0,3.415552378E0
1.583029132E2,5.004366040E-1,-2.620534599E-1,4.708105326E-1
1.583537167E2,-2.092609882E0,1.547734261E0,2.114753246E0
1.584045195E2,5.925218463E-1,2.801803589E0,1.274685502E0
1.584553215E2,4.078016281E0,-4.685198367E-1,-1.533684731E0
1.585061243E2,4.205836296E0,3.104631305E-1,-3.322245598E0
1.585569279E2,2.484773874E0,5.946445465E0,-4.266767979E0
1.586077306E2,5.527098656E0,-4.418716431E0,-2.453009844E0
1.586585325E2,5.192201585E-3,8.790091872E-1,4.692834020E-1
1.587093354E2,-1.781230569E0,5.700731874E-1,1.316986680E0
1.587601390E2,-2.100551128E0,-3.008422814E-2,1.889961362E0
1.588109417E2,-7.815790772E-1,-3.892624080E-1,1.151752472E0
1.588617437E2,2.644815922E0,-4.206141472E0,-2.153847456E0
1.589125465E2,1.348139882E0,6.971294284E-1,-1.013548255E0
1.589633501E2,-2.944131136E0,1.931804419E-1,3.181597948E0
1.590141529E2,-7.333679676E0,2.112004459E-1,3.862081766E0
1.590649548E2,-1.645469785E0,-4.482091665E-1,1.111742020E0
1.591157577E2,-1.848729253E0,-4.463766217E-1,8.609892130E-1
1.591665612E2,-1.002247691E0,-9.544488788E-2,1.519177079E0
1.592173640E2,1.665475011E0,6.326850653E-1,-6.161921620E-1
1.592681659E2,3.890944242E0,9.093988538E-1,-1.746106863E0
1.593189687E2,3.681271076E0,2.055042982E0,-2.636111259E0
1.593697723E2,4.643202782E0,7.574506104E-2,-2.487980843E0
1.594205752E2,1.697391868E0,-1.593089700E0,-9.608627558E-1
1.594713771E2,-4.114056230E-1,4.960079789E-1,-7.518002391E-1
1.595221799E2,-1.155875683E0,-4.454603493E-1,1.284306347E-1
1.595729835E2,-3.554672956E0,1.302784443E0,2.728502035E0
1.596237863E2,2.744689465E0,2.605721712E0,6.668924689E-1
1.596745882E2,2.163468361E0,-2.832498789E0,-3.049654961E-1
1.597253910E2,-3.490992188E-1,-3.104478598E0,-7.589777112E-1
1.597761946E2,-4.786446571E0,3.913698435E0,1.951809645E0
1.598269974E2,-8.875916481E0,5.822443485E0,1.413347840E0
1.598777994E2,-4.239127159E0,3.314304590E0,3.645231128E-1
1.599286022E2,6.192464232E-1,-7.279772282E0,1.150378108E0
1.599794058E2,2.496838123E-1,-1.477792263E0,7.006418109E-1
1.600302086E2,1.389219403E0,2.142394066E0,-9.118422270E-1
1.600810106E2,5.121801376E0,6.565080881E-1,-1.629435122E-1
1.601318134E2,3.254288673E0,3.246958494E0,-5.650337320E-3
1.601826170E2,5.046667576E0,2.906716585E0,-1.345543742E0
1.602334198E2,2.139645338E0,-2.681313992E0,-1.534448266E0
1.602842217E2,-1.227497578E0,1.025001645E0,-1.611415029E0
1.603350246E2,-3.157164097E0,-5.847335458E-1,-1.222305417E0
1.603858282E2,-3.170755386E0,5.086830258E-1,-7.182036638E-1
1.604366309E2,2.946421862E0,3.768622160E0,-1.296981454E0
1.604874329E2,2.579455376E0,-2.763931036E0,-1.140757203E0
1.605382357E2,-1.007897966E-2,3.091803312E0,1.894084692E0
1.605890393E2,-7.472799778E0,4.235309601E0,-6.583406329E-1
1.606398421E2,-5.765481949E0,8.063184023E-1,-2.552425385E0
1.606906441E2,-1.201994658E0,-2.060540438E0,-2.130177021E0
1.607414469E2,3.457395434E-1,-1.779245377E0,-6.053496599E-1
1.607922505E2,1.557049632E0,5.790832043E-1,-3.197785318E-1
1.608430533E2,3.552993059E0,6.759024858E-1,5.013529062E-1
1.608938553E2,4.291507244E0,2.026027679E0,4.233477116E0
1.609446581E2,4.996425152E0,-1.844606042E0,9.779664874E-1
1.609954617E2,3.173656940E0,1.087460876E0,-7.530219555E-1
1.610462645E2,2.359397560E-1,7.035433054E-1,2.545706034E-1
1.610970665E2,-3.761292100E-1,2.805621386E0,-6.997255087E-1
1.611478693E2,-6.474980712E-1,3.349733591E0,-1.843384266E0
1.611986729E2,-1.217113137E0,1.556286097E0,2.596100867E-1
1.612494757E2,2.367033064E-2,3.872466087E0,1.801694036E0
1.613002777E2,2.533488870E-1,1.391510010E0,1.577207565E0
1.613510805E2,8.305995464E-1,2.048170805E0,1.856364846E0
1.614018841E2,2.067259789E0,1.277128935E0,1.174964666E0
1.614526869E2,3.954625130E0,1.165191174E0,1.095707297E0
1.615034889E2,4.889985085E0,1.698155403E-1,1.535364628E0
1.615542918E2,4.084582806E0,-7.204943299E-1,2.297854662E0
1.616050954E2,2.694447279E0,-9.698727131E-1,1.747634053E0
1.616558981E2,1.819408536E0,-2.643136024E0,1.213142633E0
1.617067001E2,2.210961580E0,-1.738471270E0,1.874079347E0
1.617575030E2,2.525547981E0,7.059867382E-1,1.750077367E0
1.618083066E2,2.860139608E0,4.016320780E-2,1.132205367E0
1.618591094E2,2.090930223E0,-9.458969831E-1,8.393041492E-1
1.619099113E2,1.878049850E0,-3.895678520E-1,6.565080881E-1
1.619607142E2,1.283084631E0,3.926220834E-1,1.290720224E0
1.620115178E2,4.669927359E-1,3.426853120E-1,3.523061574E-1
1.620623206E2,-4.042281806E-1,4.456130862E-1,-4.477510452E-1
1.621131225E2,-4.518742561E-1,-4.703523964E-2,-2.930539846E-1
1.621639254E2,2.194468826E-1,2.270824611E-1,3.145863488E-2
1.622147290E2,6.814001203E-1,-3.323009014E-1,2.727433145E-1
1.622655318E2,7.760814428E-1,-1.774511337E-1,-1.795890927E-1
1.623163338E2,1.073258638E0,6.798729897E-1,-9.046648145E-1
1.623671367E2,-1.612636745E-1,-2.157817930E-1,-6.757497787E-1
1.624179403E2,-1.098150611E0,-7.470661998E-1,-4.579827189E-1
1.624687431E2,-8.515210748E-1,-6.505523324E-1,-4.269822240E-1
1.625195450E2,7.330167294E-2,-3.083251417E-1,-2.724378705E-1
1.625703479E2,5.806103349E-1,-1.696628332E-1,-8.674030751E-2
1.626211515E2,6.917845011E-1,-1.771457046E-1,1.160609797E-1
1.626719543E2,5.398362875E-1,-3.724641204E-1,1.337755471E-1
1.627227563E2,7.543963939E-2,-1.753131598E-1,-3.103103936E-1
1.627735592E2,-5.543438718E-2,2.585411072E-1,-3.955236077E-1
1.628243628E2,-4.816530645E-1,6.227588058E-1,-5.393781066E-1
