"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.016137421E2,3.551490784E0,-2.441694260E1,-3.011532307E0
1.016637421E2,2.873745728E1,-3.446160507E1,-7.579999447E0
1.017137421E2,7.177822113E0,3.869237900E-1,1.764132977E-1
1.017637421E2,-6.284970284E0,1.562544250E1,1.690312004E1
1.018137421E2,1.026591206E1,6.930875778E0,5.893044949E0
1.018637421E2,5.603172302E0,1.139911461E1,7.446706772E0
1.019137421E2,2.014809608E0,9.521346092E0,5.392996311E0
1.019637421E2,1.543875313E1,-5.590379715E0,-5.955613852E-1
1.020137421E2,1.381885529E1,-5.519717789E1,-4.976761818E0
1.020637421E2,-3.503998756E0,-1.938310242E1,-7.098708153E0
1.021137421E2,-4.488530159E0,1.116135597E1,-5.045798779E0
1.021637421E2,-6.824742317E0,9.436017990E0,-1.256652832E1
1.022137421E2,-8.394673347E0,1.728852463E1,-1.397599697E1
1.022637421E2,-6.904045105E0,1.400098896E1,-1.128420544E1
1.023137421E2,-1.168008327E0,-9.634488106E0,4.235438824E0
1.023637421E2,-8.743153572E0,3.113040924E0,-6.282217979E0
1.024137421E2,-1.146562195E1,-3.393884277E1,-1.440354347E1
1.024637421E2,1.946877861E1,-2.342247581E1,-1.417508411E1
1.025137421E2,4.394789505E1,-9.889848709E0,6.851327515E1
1.025637421E2,1.824191809E0,3.707216263E0,1.221253395E0
1.026137421E2,8.502573013E0,1.818546295E1,1.373739433E1
1.026637421E2,6.692275047E0,7.698828697E0,-4.772186279E-3
1.027137421E2,7.821440697E-3,1.187235069E1,9.677043915E0
1.027637421E2,3.356899023E0,7.816364288E0,2.245611668E0
1.028137421E2,2.245700455E1,-2.431985474E1,1.251789665E1
1.028637421E2,8.117292404E0,-5.186699295E1,-5.638220787E0
1.029137421E2,-5.164797783E0,-4.017451763E0,-5.850849152E0
1.029637421E2,-7.461383343E0,1.199270821E1,-8.288036346E0
1.030137421E2,-6.714127541E0,1.274894524E1,-1.623968697E1
1.030637421E2,-9.135713577E0,1.611034775E1,-1.334500504E1
1.031137421E2,-1.102984667E0,6.697006226E-1,2.935050774E1
1.031637421E2,-8.188032150E0,2.221079350E0,-2.112313652E1
1.032137421E2,-8.901746750E0,-7.062715530E0,-1.374980736E1
1.032637421E2,4.456618786E0,-2.715561676E1,-9.491330147E0
1.033137421E2,3.366867828E1,-3.111868095E1,-1.864236259E1
1.033637421E2,1.018451691E1,3.058214188E-1,1.486410713E1
1.034137421E2,-3.023516178E0,9.315580368E0,8.450336456E0
1.034637421E2,1.081214333E1,9.704330444E0,1.077518654E1
1.035137421E2,4.875119209E0,1.290614319E1,7.196352005E0
1.035637421E2,-2.633536577E0,1.124635029E1,6.343644142E0
1.036137421E2,3.904094219E0,2.847262383E0,3.653779924E-1
1.036637421E2,2.587208939E1,-4.328014755E1,1.194854927E1
1.037137421E2,2.220385075E0,-3.522631836E1,-2.323338032E0
1.037637421E2,-3.010328054E0,1.013329983E1,-4.838375568E0
1.038137421E2,-6.990370750E0,8.943645477E0,-1.094661808E1
1.038637421E2,-6.215499878E0,1.735645294E1,-2.051249695E1
1.039137421E2,-9.409976959E0,1.598102093E1,-1.440240574E1
1.039637421E2,1.095438957E0,-1.228328514E1,4.074621582E1
1.040137421E2,-7.683408737E0,6.595222473E0,-1.303644180E1
1.040637421E2,-9.916567802E0,-2.884137917E1,-2.238943481E1
1.041137421E2,1.607701111E1,-2.904216385E1,-2.952596188E0
1.041637421E2,4.784678650E1,-2.468225479E1,8.196076965E1
1.042137421E2,1.323935270E0,2.508316994E0,3.188465118E0
1.042637421E2,5.289543152E0,1.924656296E1,1.202443695E1
1.043137421E2,5.998143673E0,7.761173725E0,2.265264750E0
1.043637421E2,5.946485400E-1,1.291428375E1,7.323860645E0
1.044137421E2,-7.027566433E-2,7.360862255E0,3.671087742E0
1.044637421E2,2.015175438E1,-1.541097832E1,3.373729706E0
1.045137421E2,1.283465385E1,-5.900460815E1,-5.784117699E0
1.045637421E2,-6.169075012E0,-8.774564743E0,-6.927589893E0
1.046137421E2,-4.915007591E0,1.407494354E1,-3.369127035E0
1.046637421E2,-7.936591625E0,8.893138885E0,-1.030586147E1
1.047137421E2,-6.995852470E0,1.450635624E1,-9.248939514E0
1.047637421E2,-7.076477051E0,1.189600086E1,-2.363944054E0
1.048137421E2,-8.015704155E0,3.020493031E0,-2.070539474E1
1.048637421E2,-1.031551933E1,1.472970009E0,-8.525640488E0
1.049137421E2,-3.504467010E-2,-3.495146561E1,-6.936431885E0
1.049637421E2,3.224285507E1,-3.454344177E1,-1.645509338E1
1.050137421E2,1.559959698E1,8.312187195E-1,1.005317688E1
1.050637421E2,-3.619033813E0,1.431180000E1,1.651499939E1
1.051137421E2,1.052000809E1,1.281165504E1,8.166330338E0
1.051637421E2,3.017462015E0,1.195759869E1,5.874837399E0
1.052137421E2,-1.454985738E0,1.202147961E1,7.128026962E0
1.052637421E2,4.038484097E0,2.467739105E0,1.967153549E0
1.053137421E2,2.693742371E1,-3.822463989E1,1.298633766E1
1.053637421E2,3.868228436E0,-4.119812775E1,-1.649253368E-1
1.054137421E2,-6.674945354E0,5.061593056E0,-4.072782993E0
1.054637421E2,-7.667132378E0,9.701798439E0,-1.096208000E1
1.055137421E2,-7.067227364E0,1.597152138E1,-1.999012184E1
1.055637421E2,-8.868628502E0,1.471875095E1,-1.098942280E1
1.056137421E2,2.682638168E-1,-1.166429901E1,2.813692093E1
1.056637421E2,-8.234741211E0,6.710193634E0,-7.483760834E0
1.057137421E2,-1.417441177E1,-3.232038116E1,-1.970403290E1
1.057637421E2,1.618759727E1,-2.473048782E1,-1.438155746E1
1.058137421E2,5.863208771E1,-2.092276573E1,7.774659729E1
1.058637421E2,1.743722439E0,4.860455513E0,7.213452339E0
1.059137421E2,5.575663567E0,2.000352287E1,1.542332745E1
1.059637421E2,6.282540321E0,6.992460728E0,2.658755779E0
1.060137421E2,-2.042796612E-1,1.170011902E1,8.287094116E0
1.060637421E2,2.420378208E0,7.569377899E0,2.092159748E0
1.061137421E2,2.350220108E1,-2.186984253E1,8.545248985E0
1.061637421E2,1.044607639E1,-5.449166107E1,2.263043404E0
1.062137421E2,-7.406667709E0,-2.034729958E0,-7.499786377E0
1.062637421E2,-5.124043465E0,1.232651997E1,-5.933773994E0
1.063137421E2,-8.648704529E0,1.161519623E1,-1.688933372E1
1.063637421E2,-7.407070637E0,1.442382240E1,-1.069474316E1
1.064137421E2,-3.830196142E0,4.608946800E0,3.747966385E1
1.064637421E2,-5.325201035E0,7.190808296E0,-1.734624481E1
1.065137421E2,-1.383485031E1,-2.651940918E1,-1.601818848E1
1.065637421E2,6.316112041E0,-2.715935135E1,-4.446579456E0
1.066137421E2,4.496377182E1,-3.116638565E1,-1.686135483E1
1.066637421E2,9.135646820E0,5.672316551E0,9.129379272E0
1.067137421E2,-2.871426582E0,1.525815964E1,4.513310432E0
1.067637421E2,8.460433006E0,8.113392830E0,3.426320076E0
1.068137421E2,2.816005230E0,1.308692551E1,7.320847511E0
1.068637421E2,8.916524649E-1,8.437372208E0,2.418173313E0
1.069137421E2,2.202818108E1,-1.976113129E1,7.310886383E0
1.069637421E2,1.313454628E1,-5.235236740E1,-1.483463192E1
1.070137421E2,-7.481520176E0,-9.083103180E0,-4.684010506E0
1.070637421E2,-7.856014252E0,7.827327728E0,-9.033905029E0
1.071137421E2,-9.608863831E0,1.093614960E1,-2.165408707E1
1.071637421E2,-1.169724274E1,1.762294388E1,-9.075613022E0
1.072137421E2,-4.047266960E0,2.822774887E0,2.720223808E1
1.072637421E2,-5.810237408E0,3.345818520E0,-2.180230522E1
1.073137421E2,-8.599582672E0,-1.984331131E0,-7.962922096E0
1.073637421E2,4.500657558E0,-3.001982498E1,-9.257588387E0
1.074137421E2,3.993636322E1,-3.231445694E1,-2.095247269E1
1.074637421E2,1.209624863E1,3.963815212E0,1.357465935E1
1.075137421E2,-1.961331606E0,1.310024643E1,4.381909370E0
1.075637421E2,8.944053650E0,7.711133957E0,5.940581322E0
1.076137421E2,3.434643269E0,1.317909813E1,6.682996750E0
1.076637421E2,7.212230563E-1,7.930639267E0,2.959064960E0
1.077137421E2,1.679378319E1,-1.378267860E1,2.690516233E0
1.077637421E2,1.490251350E1,-4.852431488E1,-5.214938164E0
1.078137421E2,-4.638388634E0,-1.368214798E1,-6.806762695E0
1.078637421E2,-4.819896221E0,1.173059464E1,-4.130020142E0
1.079137421E2,-6.606502533E0,9.294317245E0,-1.520735359E1
1.079637421E2,-6.281749249E0,1.740892410E1,-1.873283195E1
1.080137421E2,-8.266615868E0,1.212174988E1,-2.942385674E0
1.080637421E2,-7.679491520E0,-2.245646000E0,-2.364300728E1
1.081137421E2,-6.804705620E0,1.220300198E0,-8.012380600E0
1.081637421E2,1.972422600E0,-3.000982285E1,-1.493279171E1
1.082137421E2,3.377787781E1,-3.492109680E1,-3.469103098E0
1.082637421E2,1.222565746E1,6.525402069E-1,9.768500328E0
1.083137421E2,-4.743570805E0,1.015021515E1,4.757418633E0
1.083637421E2,1.066687775E1,8.915602684E0,6.577832222E0
1.084137421E2,5.648324966E0,1.389049816E1,6.721777916E0
1.084637421E2,-4.450500607E-1,1.141214657E1,5.729151726E0
1.085137421E2,4.241678238E0,-2.914123535E-1,4.191051006E0
1.085637421E2,2.713870621E1,-4.224666214E1,1.007355881E1
1.086137421E2,-4.794530869E-1,-3.345101929E1,-6.466167927E0
1.086637421E2,-4.361061096E0,8.191318512E0,-3.935921431E0
1.087137421E2,-6.025564671E0,8.422162056E0,-1.232118034E1
1.087637421E2,-5.754391670E0,1.655619240E1,-2.314210701E1
1.088137421E2,-8.015983582E0,1.576640987E1,-1.331772614E1
1.088637421E2,5.033937454E0,-1.571092892E1,3.230740738E1
1.089137421E2,-9.998221397E0,2.382010698E0,-8.707889557E0
1.089637421E2,-9.799551964E0,-2.825719833E1,-1.669882774E1
1.090137421E2,2.493659401E1,-3.168759155E1,-7.145931721E0
1.090637421E2,3.556607056E1,-5.236758232E0,8.115734863E1
1.091137421E2,-5.549654961E-1,3.443863869E0,5.345442295E-1
1.091637421E2,1.285544872E1,1.593652248E1,1.218042755E1
1.092137421E2,5.695067406E0,1.021195602E1,4.130821228E-1
1.092637421E2,-1.439110041E0,1.082072735E1,8.853337288E0
1.093137421E2,4.576830387E0,1.943885803E0,2.863894463E0
1.093637421E2,2.599787521E1,-4.013734055E1,1.361037159E1
1.094137421E2,8.563323021E-1,-3.661378098E1,-2.538300037E0
1.094637421E2,-3.259445429E0,9.387073517E0,-5.487373352E0
1.095137421E2,-5.502874851E0,9.926179886E0,-1.130158043E1
1.095637421E2,-7.036508560E0,1.445572090E1,-2.479967308E1
1.096137421E2,-7.377986908E0,1.369879436E1,-1.070474625E1
1.096637421E2,3.645214558E0,-1.354463959E1,4.704319763E1
1.097137421E2,-8.543945312E0,7.562418461E0,-1.286588907E0
1.097637421E2,-6.036183834E0,-3.015512657E1,-2.290039253E1
1.098137421E2,1.935973740E1,-2.635090637E1,-6.413067818E0
1.098637421E2,3.124970055E1,-2.686542702E1,4.316880798E1
1.099137421E2,1.477435112E0,2.226018906E0,5.558866024E0
1.099637421E2,1.044613552E1,1.767197800E1,1.642700958E1
1.100137421E2,6.675628662E0,6.280766010E0,2.771593094E0
1.100637421E2,-1.287340164E0,1.226477432E1,8.217096329E0
1.101137421E2,1.608712196E0,9.130331039E0,2.150188923E0
1.101637421E2,2.104358673E1,-1.888879395E1,1.082041645E1
1.102137421E2,7.509880066E0,-5.943238831E1,-3.827387810E0
1.102637421E2,-8.194527626E0,-3.684576511E0,-7.471245766E0
1.103137421E2,-5.578181744E0,1.236009216E1,-7.506211281E0
1.103637421E2,-9.746299744E0,1.257664108E1,-1.578756905E1
1.104137421E2,-8.398882866E0,1.653360748E1,-9.773622513E0
1.104637421E2,-4.414201260E0,9.250707626E0,2.060609627E1
1.105137421E2,-5.271797657E0,2.493874073E0,-1.865852356E1
1.105637421E2,-6.269566059E0,-1.616059113E1,-1.306975937E1
1.106137421E2,9.382350922E0,-2.639171219E1,-5.564734459E0
1.106637421E2,3.173962021E1,-2.725075912E1,-8.391956329E0
1.107137421E2,6.644998074E0,-2.054553032E0,1.061004257E1
1.107637421E2,-3.695791245E0,1.317924500E1,1.124310112E1
1.108137421E2,8.330618858E0,7.807943344E0,5.414349079E0
1.108637421E2,3.886774540E0,1.273426533E1,1.096310139E1
1.109137421E2,-9.747481346E-1,8.157698631E0,4.233683586E0
1.109637421E2,1.526197910E1,-1.589922047E1,1.171865845E1
1.110137421E2,1.604792404E1,-5.177482224E1,-9.846230507E0
1.110637421E2,-6.083645344E0,-1.904125404E1,-6.848325253E0
1.111137421E2,-4.054528236E0,1.247783852E1,-3.743062496E0
1.111637421E2,-9.399526596E0,9.867336273E0,-9.589813232E0
1.112137421E2,-6.579827309E0,1.459765625E1,-1.174435043E1
1.112637421E2,-4.980323792E0,1.277003574E1,-7.282991886E0
1.113137421E2,-6.549270153E0,3.026332378E0,-1.375302505E1
1.113637421E2,-7.652565002E0,4.777259827E-1,-8.605430603E0
1.114137421E2,5.945162773E-1,-3.523714828E1,-1.136457348E1
1.114637421E2,2.440604210E1,-2.662048721E1,-2.103216201E-1
1.115137421E2,2.469991112E1,6.206199169E0,2.925447845E1
1.115637421E2,-3.849302530E-1,1.159197998E1,4.411956787E0
1.116137421E2,9.314795494E0,7.529241562E0,4.465312481E0
1.116637421E2,1.468479633E0,1.235131645E1,4.062345982E0
1.117137421E2,-2.143296957E0,1.109613228E1,5.542562962E0
1.117637421E2,9.836750031E0,-1.303703308E0,2.358964443E0
1.118137421E2,2.687466812E1,-5.018403625E1,4.170936584E0
1.118637421E2,-6.414585590E0,-2.083059692E1,-5.417366982E0
1.119137421E2,-5.369415760E0,1.111111259E1,-5.817359924E0
1.119637421E2,-4.085185528E0,1.246361446E1,-1.229713631E1
1.120137421E2,-5.683976173E0,1.949746132E1,-1.609491730E1
1.120637421E2,-7.236610413E0,1.226876831E1,-5.109705448E0
1.121137421E2,-4.537831306E0,-3.215818405E0,-9.462364197E0
1.121637421E2,-7.787336826E0,-2.133159637E-1,-8.952127457E0
1.122137421E2,-5.039094448E0,-3.160515785E1,-1.400423908E1
1.122637421E2,1.828552437E1,-2.655483246E1,1.469967842E0
1.123137421E2,3.300123215E1,-3.269109726E-1,5.884520340E1
1.123637421E2,1.233681202E0,5.740437031E0,5.164434910E0
1.124137421E2,9.510400772E0,1.751408195E1,1.709987259E1
1.124637421E2,6.027347565E0,7.277626991E0,2.132403851E0
1.125137421E2,1.078757405E0,1.320063686E1,1.066939449E1
1.125637421E2,4.334032059E0,6.975569725E0,4.290238857E0
1.126137421E2,2.283945465E1,-3.318950653E1,1.205271626E1
1.126637421E2,3.229260445E0,-4.302656937E1,-2.259285450E-1
1.127137421E2,-6.741430283E0,-1.954498291E-1,-8.080210686E0
1.127637421E2,-3.666522741E0,1.166545486E1,-8.483778000E0
1.128137421E2,-4.682060719E0,1.484824181E1,-2.278856087E1
1.128637421E2,-6.936913490E0,1.662618828E1,-1.431708717E1
1.129137421E2,-2.756953239E-1,-2.782930851E0,3.763713455E1
1.129637421E2,-1.033243561E1,6.366354465E0,-1.225565529E1
1.130137421E2,-1.393312263E1,-2.609949875E1,-1.713556671E1
1.130637421E2,1.293669701E1,-2.564849091E1,-6.992815018E0
1.131137421E2,3.155819702E1,-2.631658554E1,-1.868063545E1
1.131637421E2,6.014668465E0,2.705953598E0,9.235914230E0
1.132137421E2,-5.358613491E0,1.713722992E1,2.031450272E1
1.132637421E2,7.278709412E0,7.587859154E0,2.255731583E0
1.133137421E2,3.200876951E0,1.291516304E1,-1.480437994E0
1.133637421E2,4.747860909E0,9.774239540E0,5.467300415E0
1.134137421E2,1.694814110E1,-1.420604610E1,3.556469917E0
1.134637421E2,1.231281376E1,-6.122189331E1,-8.363584518E0
1.135137421E2,-6.558232307E0,-7.999861717E0,-5.923482895E0
1.135637421E2,-4.660467625E0,1.322462845E1,-4.043208122E0
1.136137421E2,-6.997329712E0,9.682456970E0,-1.038190842E1
1.136637421E2,-8.169760704E0,1.495565414E1,-1.312469864E1
1.137137421E2,-5.846365929E0,1.107174301E1,-2.047664165E0
1.137637421E2,-9.618535995E0,5.789675713E-1,-1.836968803E1
1.138137421E2,-1.154703712E1,-1.140550995E1,-1.262402725E1
1.138637421E2,7.556273460E0,-2.512594414E1,-6.845871449E0
1.139137421E2,2.686929893E1,-2.956218910E1,-9.978653908E0
1.139637421E2,8.960489273E0,2.181554317E0,-2.684556484E0
1.140137421E2,-1.699894190E0,9.694642067E0,5.084817410E-1
1.140637421E2,8.057461739E0,1.207783127E1,7.394690514E0
1.141137421E2,4.904694557E0,1.317473030E1,1.371954918E0
1.141637421E2,2.879407883E0,1.057754135E1,3.278420210E0
1.142137421E2,1.404995918E1,-7.411117554E0,-5.440559387E-1
1.142637421E2,1.551898670E1,-3.374584961E1,-5.188725471E0
1.143137421E2,-1.141376495E0,-2.159510994E1,-1.819274902E0
1.143637421E2,-3.521511793E0,8.050635338E0,-5.641268730E0
1.144137421E2,-7.209505081E0,8.724783897E0,-9.062409401E0
1.144637421E2,-8.116294861E0,1.287719631E1,-1.059089470E1
1.145137421E2,-2.957054138E0,1.100904465E1,-5.276856422E0
1.145637421E2,-6.145183563E0,3.806333542E-1,-4.423433781E0
1.146137421E2,-8.230094910E0,1.874358177E0,-1.243466187E1
1.146637421E2,9.478299618E-1,-2.315843964E1,-1.869064522E1
1.147137421E2,2.359811974E1,-2.674384689E1,-1.259068871E1
1.147637421E2,1.928101540E1,-4.228105545E-1,6.204021454E0
1.148137421E2,-5.394183159E0,-2.792761803E0,1.371287346E0
1.148637421E2,3.129225254E0,1.344072342E1,1.914705276E1
1.149137421E2,9.762174606E0,5.699333191E0,2.537272215E0
1.149637421E2,2.469380379E0,1.306626701E1,4.171467781E0
1.150137421E2,2.165979147E0,1.040834045E1,-5.105578303E-1
1.150637421E2,2.460160446E1,-1.924327850E1,-1.966480136E0
1.151137421E2,7.222956657E0,-5.597457504E1,-8.586849213E0
1.151637421E2,-6.072994232E0,-8.347109795E0,-1.005374241E1
1.152137421E2,-7.152127266E0,9.864951134E0,-6.528850079E0
1.152637421E2,-8.576865196E0,1.167126369E1,-1.611415672E1
1.153137421E2,-5.721858978E0,1.946260071E1,-1.074672222E1
1.153637421E2,-3.555278301E0,5.796158791E0,1.761380386E1
1.154137421E2,-6.585541725E0,5.318480492E0,-1.921899796E1
1.154637421E2,-9.465728760E0,-1.449986458E0,-6.419572830E0
1.155137421E2,6.761538029E0,-3.536928177E1,-1.859937477E1
1.155637421E2,2.701565742E1,-2.093373871E1,-1.076253414E1
1.156137421E2,1.162170601E1,2.551040173E0,4.838427067E0
1.156637421E2,-3.123548746E0,1.558914185E0,-3.814053535E-1
1.157137421E2,5.838391781E0,1.597744370E1,1.643847466E1
1.157637421E2,4.235291481E0,8.219880104E0,9.220056534E-1
1.158137421E2,-5.804703236E-1,1.157544327E1,6.378849030E0
1.158637421E2,9.589334488E0,-1.914759636E0,2.667076111E0
1.159137421E2,2.366672707E1,-2.927263260E1,-3.823494911E-1
1.159637421E2,3.469834328E-1,-3.413046265E1,1.074209213E0
1.160137421E2,-4.710594177E0,3.533108234E0,-3.820225716E0
1.160637421E2,-8.304152489E0,7.153657913E0,-8.014755249E0
1.161137421E2,-8.840848923E0,1.290664864E1,-1.152805328E1
1.161637421E2,-3.875869989E0,1.632170868E1,-8.069470406E0
1.162137421E2,-1.942399383E0,-6.555773258E0,-4.212574959E0
1.162637421E2,-7.611498833E0,6.250338554E-1,-1.215482616E1
1.163137421E2,-5.361228943E0,-2.430447769E1,-1.579688644E1
1.163637421E2,1.726763725E1,-3.090937805E1,-1.262450099E0
1.164137421E2,3.178069115E1,-2.422636032E0,6.367483521E1
1.164637421E2,8.142707348E-1,5.423803806E0,1.327147102E1
1.165137421E2,-1.871533155E0,1.606975937E1,1.840349960E1
1.165637421E2,3.712362766E0,7.749716282E0,1.937781453E0
1.166137421E2,2.362887859E-1,1.251940918E1,8.680961609E0
1.166637421E2,1.578696012E0,5.583820820E0,2.099882841E0
1.167137421E2,2.295070267E1,-2.261559105E1,7.086246490E0
1.167637421E2,7.565056324E0,-4.233076859E1,-2.808054209E0
1.168137421E2,-8.051957130E0,-5.061261654E0,-6.716340065E0
1.168637421E2,-6.225565910E0,1.068096733E1,-6.280807972E0
1.169137421E2,-8.520683289E0,9.773387909E0,-9.363172531E0
1.169637421E2,-5.677630424E0,1.229045486E1,-7.692543983E0
1.170137421E2,3.479490519E0,6.914813995E0,3.400286102E1
1.170637421E2,-7.766110897E0,7.572730064E0,-1.528075600E1
1.171137421E2,-1.078382587E1,-6.218524456E0,-8.750141144E0
1.171637421E2,6.759058475E0,-3.082612228E1,-1.298634911E1
1.172137421E2,2.080220795E1,-2.488029480E1,-1.770523453E1
1.172637421E2,1.306114197E1,2.142097950E0,-4.584267139E0
1.173137421E2,-2.723383427E0,8.998445511E0,7.690053940E0
1.173637421E2,1.026456356E1,1.025861549E1,1.150095081E1
1.174137421E2,3.341748238E0,1.224291039E1,2.246989250E0
1.174637421E2,3.893903494E-1,1.264141273E1,5.463552475E0
1.175137421E2,1.137127495E1,-3.430843353E0,1.839302063E0
1.175637421E2,1.600851440E1,-5.265752029E1,-5.268272400E0
1.176137421E2,-2.237295628E0,-1.859426117E1,-2.893129587E0
1.176637421E2,-2.430594921E0,1.052500725E1,-3.769000769E0
1.177137421E2,-7.496726990E0,7.122375011E0,-1.086165714E1
1.177637421E2,-6.317673683E0,1.482855034E1,-1.545378494E1
1.178137421E2,-4.588486671E0,1.524519157E1,-6.827091217E0
1.178637421E2,-9.159305573E0,2.042686462E0,-2.619075394E1
1.179137421E2,-1.072181702E1,-3.326047897E0,-1.091448021E1
1.179637421E2,-3.675091743E0,-2.063756180E1,-1.015835857E1
1.180137421E2,2.712034988E1,-3.698786163E1,-2.011792374E1
1.180637421E2,2.381001472E1,2.938256264E0,5.929107666E1
1.181137421E2,-1.201380968E0,5.130439758E0,-8.351838589E-1
1.181637421E2,7.681544304E0,1.796357727E1,1.564609909E1
1.182137421E2,4.786463261E0,8.545826912E0,-8.206245899E-1
1.182637421E2,3.089457750E-2,1.007329655E1,9.145691872E0
1.183137421E2,8.351264000E0,3.880023956E-2,2.382972240E-1
1.183637421E2,2.050724030E1,-3.703388977E1,5.707264423E0
1.184137421E2,2.799576283E0,-3.716633987E1,-5.092331409E0
1.184637421E2,-7.164287567E0,6.575217724E0,-1.342142463E0
1.185137421E2,-9.146411896E0,1.012160110E1,-6.721707344E0
1.185637421E2,-9.742671967E0,1.163421631E1,-9.091677666E0
1.186137421E2,-4.795598507E0,1.630545425E1,-2.375871897E0
1.186637421E2,1.005452633E0,-3.118104935E-1,2.981389523E0
1.187137421E2,-6.340935707E0,6.804520607E0,-3.100317955E0
1.187637421E2,-8.647060394E0,-3.800070572E1,-1.380172920E1
1.188137421E2,9.340026855E0,-2.408662605E1,3.106336355E0
1.188637421E2,4.222209167E1,-9.524236679E0,5.144300079E1
1.189137421E2,5.426849365E0,5.113292217E0,4.251433849E0
1.189637421E2,-5.437613010E0,1.125482273E1,1.032655334E1
1.190137421E2,7.429265499E0,4.925322533E0,4.036616802E0
1.190637421E2,1.301319599E0,1.211362457E1,5.884601593E0
1.191137421E2,2.002983570E0,9.689465523E0,4.986938477E0
1.191637421E2,1.464502335E1,-1.442678642E1,6.837762833E0
1.192137421E2,1.073393726E1,-5.666249466E1,-4.167274475E0
1.192637421E2,-6.903869629E0,-7.598438740E0,-6.034303665E0
1.193137421E2,-5.125265121E0,1.223717690E1,-4.697170258E0
1.193637421E2,-9.177532196E0,1.017866039E1,-9.995219231E0
1.194137421E2,-6.060114861E0,1.498029804E1,-1.526795578E1
1.194637421E2,3.318004608E-1,8.358354568E0,5.150543594E1
1.195137421E2,-5.859011650E0,6.848919868E0,-1.471224308E1
1.195637421E2,-1.096828175E1,-4.236259460E0,-1.082168770E1
1.196137421E2,2.204851627E0,-3.000640106E1,-5.026895523E0
1.196637421E2,2.215999603E1,-2.523690796E1,-1.275819302E1
1.197137421E2,1.466817951E1,3.533771992E0,1.323945999E1
1.197637421E2,-3.120763540E0,6.563462257E0,8.110197067E0
1.198137421E2,8.639258385E0,1.083775139E1,1.167715836E1
1.198637421E2,3.690456629E0,9.342346191E0,-6.192243099E-1
1.199137421E2,3.941014051E0,1.219271851E1,8.259847641E0
1.199637421E2,1.447091675E1,-5.924502373E0,4.665700436E0
