"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.987612033E2,1.548610568E0,-6.665905952E0,3.594411135E0
1.988112033E2,-7.717102170E-1,-8.099128723E0,-8.024799347E0
1.988612033E2,-2.177783012E0,-7.410627365E0,-8.362669945E-1
1.989112033E2,-6.755782962E-1,-1.946516037E-1,-4.874838829E0
1.989612033E2,1.902435064E0,4.822317600E0,-5.333081245E0
1.990112033E2,5.424515247E0,6.745387077E0,-7.860314369E0
1.990612033E2,9.624620676E-1,7.977697849E0,-7.967379570E0
1.991112033E2,-8.958861828E-1,4.934268475E0,1.466363907E0
1.991612033E2,-7.641317368E0,-2.104293060E1,1.107288170E1
1.992112033E2,-2.542317390E0,2.338434696E0,2.481412411E0
1.992612033E2,-3.247445107E0,-5.511565208E0,-1.427904320E1
1.993112033E2,-2.368904591E0,1.317863464E-1,-4.503456593E0
1.993612033E2,5.693493843E0,-3.922185898E0,-3.382867813E0
1.994112033E2,7.025297642E0,-5.162820816E-1,9.413774014E-1
1.994612033E2,-8.583097458E-1,3.343921661E0,2.323366880E0
1.995112033E2,-2.294807673E0,1.763911247E0,2.233906507E0
1.995612033E2,-1.520489216E0,1.465257645E0,-2.282310486E0
1.996112033E2,2.861907721E0,-1.859149933E-1,5.483162880E0
1.996612033E2,7.165233135E0,-2.196541786E0,6.271317482E0
1.997112033E2,2.089316368E0,-7.336972237E0,7.046885490E0
1.997612033E2,1.037411571E0,-6.371711731E0,6.796911240E0
1.998112033E2,-2.744313717E0,-7.847434044E0,-9.004600525E0
1.998612033E2,-6.365517616E0,-7.653651237E0,1.008881450E0
1.999112033E2,-1.356063038E-1,-8.643970490E-1,-4.100848198E0
1.999612033E2,3.572072506E0,4.427901268E0,-5.593893528E0
2.000112033E2,5.204834461E0,5.606010914E0,-7.923111916E0
2.000612033E2,1.822710276E0,8.518160820E0,-8.383419037E0
2.001112033E2,5.263547897E-1,5.977053642E0,1.625356197E0
2.001612033E2,-1.039861870E1,-2.215665817E1,7.792649746E0
2.002112033E2,-3.896812439E0,5.784886360E0,7.200670242E-1
2.002612033E2,-1.636414051E0,-1.098246384E1,-1.094697189E1
2.003112033E2,-3.381378651E-1,3.620079994E0,-1.079121113E1
2.003612033E2,3.658528805E0,-1.777652740E0,-1.036566448E1
2.004112033E2,7.131646633E0,-3.443783760E0,4.708409309E-1
2.004612033E2,1.735254765E0,3.696012974E0,2.027238369E0
2.005112033E2,-2.541819334E0,2.871603966E0,2.368073940E0
2.005612033E2,-1.493005037E0,9.548387527E-1,-1.019263387E0
2.006112033E2,1.769978285E0,1.087635040E0,3.416916370E0
2.006612033E2,6.355298519E0,-3.698929787E0,7.045406342E0
2.007112033E2,2.858499289E0,-6.226987839E0,4.958776474E0
2.007612033E2,3.844361305E-1,-4.173842430E0,8.839358330E0
2.008112033E2,-4.222643077E-1,-6.281758308E0,-2.757075787E0
2.008612033E2,-3.899606228E0,-6.558461189E0,-1.621147037E0
2.009112033E2,-2.543773413E0,-4.068797112E0,-4.246644020E0
2.009612033E2,2.632215023E-1,1.936596870E0,-4.116386414E0
2.010112033E2,3.719026089E0,4.653082371E0,-6.534662247E0
2.010612033E2,1.843095541E0,7.626936436E0,-7.701895714E0
2.011112033E2,7.126173973E-1,7.611075878E0,-6.951138496E0
2.011612033E2,-5.003757477E0,-1.398544312E0,1.273489952E1
2.012112033E2,6.150441170E-1,-8.655236244E0,7.917651176E0
2.012612033E2,-2.047357082E0,2.928513527E0,2.212188244E0
2.013112033E2,-3.479388237E0,-4.040678978E0,-1.121580505E1
2.013612033E2,-2.650184631E0,1.215522289E0,-5.083029747E0
2.014112033E2,3.595847130E0,-3.490636826E0,-4.818612099E0
2.014612033E2,8.419571877E0,-1.186018944E0,-1.047798872E0
2.015112033E2,-6.809800863E-1,3.943143845E0,3.429275990E0
2.015612033E2,-1.957842827E0,1.665398121E0,2.360651016E0
2.016112033E2,-3.108808398E-1,1.097562790E0,-1.637453675E0
2.016612033E2,2.602164984E0,5.919218063E-1,5.695353508E0
2.017112033E2,5.922836781E0,-2.197836876E0,5.352643967E0
2.017612033E2,2.283512115E0,-6.561087608E0,7.701051235E0
2.018112033E2,1.884415865E0,-6.517731667E0,7.048363209E0
2.018612033E2,1.625068665E0,-7.583746910E0,-8.525921822E0
2.019112033E2,-3.102155685E0,-7.633669853E0,4.886071682E-1
2.019612033E2,8.938751221E-1,-4.092969894E-1,-5.999133110E0
2.020112033E2,1.346067905E0,3.417812347E0,-4.147294998E0
2.020612033E2,5.269531250E0,5.711508274E0,-8.168157578E0
2.021112033E2,1.563077807E0,7.787426949E0,-8.743515015E0
2.021612033E2,-5.687433481E-1,7.396953106E0,-3.750812054E0
2.022112033E2,-1.191288376E1,-1.897454453E1,9.124773026E0
2.022612033E2,1.140648484E0,2.109681129E0,3.678502083E0
2.023112033E2,3.893898726E-1,-9.086105347E0,-3.655761719E0
2.023612033E2,-4.735045433E0,4.221461296E0,-1.146427345E1
2.024112033E2,9.794161916E-1,6.339006424E-1,-1.257055664E1
2.024612033E2,8.328452110E0,-6.668844223E0,3.294595718E0
2.025112033E2,4.242651463E0,4.473575592E0,2.384463310E0
2.025612033E2,-2.679248333E0,2.407088280E0,7.801582813E-1
2.026112033E2,-3.888806343E0,3.049831390E-1,5.850661993E-1
2.026612033E2,1.836014509E0,-1.218299866E0,3.432349920E0
2.027112033E2,6.587332726E0,-3.775887489E0,8.764271736E0
2.027612033E2,2.102722645E0,-5.937489510E0,5.644023418E0
2.028112033E2,5.235025406E0,-6.164483070E0,2.141141653E0
2.028612033E2,-5.157828808E0,-9.330896378E0,-8.340532303E0
2.029112033E2,-7.701732635E0,-7.425008774E0,6.671955585E-1
2.029612033E2,-3.010399044E-1,7.157793045E-1,-4.304374218E0
2.030112033E2,3.769318342E0,5.174969196E0,-5.846390724E0
2.030612033E2,3.198908091E0,6.945626736E0,-5.073671341E0
2.031112033E2,7.143859863E-1,6.337806702E0,-6.442090988E0
2.031612033E2,2.426755428E-1,5.145254135E0,-1.788358927E0
2.032112033E2,-1.250491619E1,-9.955748558E0,9.492963791E0
2.032612033E2,-1.240050673E0,8.510947227E-1,2.322228432E0
2.033112033E2,4.463722706E-1,-2.423324585E0,-1.090041733E1
2.033612033E2,-3.768073559E0,-2.311107635E0,-8.177648544E0
2.034112033E2,3.422692060E0,1.613444805E0,-1.110117149E1
2.034612033E2,6.669837952E0,-6.303904533E0,1.474518776E-1
2.035112033E2,4.309930325E0,2.387248993E0,7.734107971E-2
2.035612033E2,-3.477817297E0,2.898064613E0,2.796312094E0
2.036112033E2,-4.486045837E0,1.220471382E0,3.227458000E-1
2.036612033E2,9.381026030E-3,1.871187210E0,-1.002686262E0
2.037112033E2,4.379687309E0,-3.528209686E0,6.877850533E0
2.037612033E2,7.488443375E0,-4.636751175E0,4.953709602E0
2.038112033E2,2.636679173E0,-5.686975479E0,7.658490181E0
2.038612033E2,-1.108108878E0,-4.584095955E0,3.724233150E0
2.039112033E2,-3.356526613E0,-1.039315891E1,-7.101577282E0
2.039612033E2,-2.069779873E0,-5.676492691E0,-2.114899635E0
2.040112033E2,2.047089636E-1,2.437540054E0,-5.243145943E0
2.040612033E2,3.579305172E0,4.981536388E0,-7.758749485E0
2.041112033E2,4.085142612E0,5.630883694E0,-7.207894802E0
2.041612033E2,4.384354353E-1,6.306505203E0,-8.073154449E0
2.042112033E2,-2.248855829E-1,4.969011784E0,3.270492554E-1
2.042612033E2,-9.804512978E0,-2.316514969E1,1.229813671E1
2.043112033E2,-3.378992558E0,2.822846413E0,3.260672569E0
2.043612033E2,-2.515845299E0,-7.210107803E0,-1.890291786E1
2.044112033E2,-1.324253201E0,3.902339935E-2,-2.823893547E0
2.044612033E2,5.874382019E0,-4.482707024E0,-5.124934196E0
2.045112033E2,6.727422714E0,1.071300507E-1,1.858791709E0
2.045612033E2,-2.150370926E-1,4.169751167E0,4.780245423E-1
2.046112033E2,-1.748155594E0,1.812771797E0,2.398550987E0
2.046612033E2,-3.861712813E-1,1.450344086E0,-1.347038865E0
2.047112033E2,1.304799557E0,-1.146117210E0,3.868497849E0
2.047612033E2,4.546562195E0,-2.093486786E0,8.185407639E0
2.048112033E2,4.945321083E0,-5.286072731E0,5.298608780E0
2.048612033E2,2.336639881E0,-6.534526825E0,4.354931831E0
2.049112033E2,-4.680794239E0,-6.997370720E0,-1.027811432E1
2.049612033E2,-4.884095192E0,-7.516852379E0,1.676062107E0
2.050112033E2,1.832588911E0,-7.114305496E-1,-4.115133286E0
2.050612033E2,1.967219114E0,4.066107750E0,-4.724613190E0
2.051112033E2,4.039072514E0,5.879509449E0,-7.876058578E0
2.051612033E2,9.289973378E-1,7.350615501E0,-7.211114407E0
2.052112033E2,-6.868398190E-2,5.724174500E0,-5.390364647E0
2.052612033E2,-7.095050335E0,-6.577803612E0,9.146718979E0
2.053112033E2,3.019546866E-1,-1.029297829E0,4.706106663E0
2.053612033E2,-2.611070633E0,-2.875227928E0,2.195151806E0
2.054112033E2,-1.989234090E0,-1.560249329E-1,-1.186727715E1
2.054612033E2,-1.324312687E-1,-3.411588669E-1,-8.689907074E0
2.055112033E2,4.375057220E0,-5.418629646E0,-1.991518497E0
2.055612033E2,5.196543694E0,-4.719648361E-1,-4.240501523E-1
2.056112033E2,-2.784278393E0,2.878027916E0,2.573000908E0
2.056612033E2,-2.029204845E0,2.027234077E0,2.147464275E0
2.057112033E2,1.438860446E-1,1.390184402E0,-1.993995428E0
2.057612033E2,3.247894287E0,-1.466691017E0,6.277926445E0
2.058112033E2,6.741776943E0,-1.497490883E0,4.667048454E0
2.058612033E2,1.862555981E0,-6.621776581E0,9.901477814E0
2.059112033E2,-3.762230873E-1,-5.704609871E0,3.417512417E0
2.059612033E2,-1.533960819E0,-9.231343269E0,-8.034654617E0
2.060112033E2,-2.000000715E0,-7.069728851E0,-6.420276165E-1
2.060612033E2,-8.343531489E-1,-3.051395416E-1,-5.643715858E0
2.061112033E2,2.066217184E0,4.832505703E0,-6.026050568E0
2.061612033E2,4.701708794E0,5.813347340E0,-7.434773922E0
2.062112033E2,1.412325501E0,8.052587509E0,-7.947436333E0
2.062612033E2,-2.762043476E-2,5.843570709E0,3.262805939E-2
2.063112033E2,-9.336606979E0,-1.835647583E1,1.341255188E1
2.063612033E2,-3.877140284E-1,5.033524990E0,3.047530174E0
2.064112033E2,-5.051556587E0,-1.172835350E1,-9.377998352E0
2.064612033E2,-7.620208859E-1,1.803203583E0,-8.235944748E0
2.065112033E2,3.065271139E0,-3.658991814E0,-7.698726177E0
2.065612033E2,5.700283051E0,-3.037172318E0,-7.168531418E-3
2.066112033E2,1.055604458E0,3.765295029E0,3.036896706E0
2.066612033E2,-1.510987282E0,2.844886780E0,1.471818686E0
2.067112033E2,-9.738664031E-1,1.567193031E0,1.384917736E0
2.067612033E2,3.608863831E0,-6.705646515E-1,4.828886032E0
2.068112033E2,6.992479324E0,-2.180821419E0,5.336662769E0
2.068612033E2,1.186184406E0,-5.845757484E0,6.061492443E0
2.069112033E2,-1.895927906E0,-5.515355110E0,9.132236481E0
2.069612033E2,1.628948450E0,-9.057333946E0,-9.090877533E0
2.070112033E2,-4.292606354E0,-8.119715691E0,1.118778110E0
2.070612033E2,-1.447704911E0,-1.804059982E0,-4.260258675E0
2.071112033E2,3.288544178E0,4.260580063E0,-5.160668373E0
2.071612033E2,5.236432552E0,6.058662415E0,-7.397249222E0
2.072112033E2,1.585476637E0,8.059740067E0,-8.458338737E0
2.072612033E2,9.042900205E-1,6.623900890E0,-2.845382690E-2
2.073112033E2,-1.120791054E1,-2.232945633E1,1.449264431E1
2.073612033E2,-1.435232997E0,8.793869019E-1,3.699328423E0
2.074112033E2,-2.949476242E0,1.296097755E0,-1.387206173E1
2.074612033E2,-1.734494686E0,-1.525573730E0,-6.432552338E0
2.075112033E2,5.382540703E0,-7.333665848E0,-3.825281143E0
2.075612033E2,4.557604790E0,1.434511185E0,1.188904285E0
2.076112033E2,-2.249965668E0,3.648621082E0,9.502190948E-1
2.076612033E2,-2.330021143E0,2.152221203E0,2.354649782E0
2.077112033E2,-5.658941343E-2,6.587896347E-1,-1.631545424E0
2.077612033E2,4.063550472E0,-3.894968033E-1,4.640946388E0
2.078112033E2,6.668171406E0,-2.432713509E0,6.417015076E0
2.078612033E2,5.600503087E-1,-5.661739349E0,7.163483143E0
2.079112033E2,1.849256039E0,-4.849614143E0,6.704912663E0
2.079612033E2,2.786899090E0,-8.319458961E0,-9.222432137E0
2.080112033E2,-4.711939812E0,-9.078062057E0,1.001327634E0
2.080612033E2,-2.381450534E-1,-1.647641182E0,-3.911189318E0
2.081112033E2,7.243432403E-1,3.845462799E0,-6.020752907E0
2.081612033E2,5.245266438E0,6.044183731E0,-7.596064091E0
2.082112033E2,1.806794643E0,8.807520866E0,-8.082002640E0
2.082612033E2,5.469539165E-1,7.841801643E0,-3.571928024E0
2.083112033E2,-1.460597515E1,-2.553304291E1,1.090211868E1
2.083612033E2,1.418387175E0,6.170667648E0,7.158856392E-1
2.084112033E2,-1.853436708E0,-7.984500885E0,-8.144126892E0
2.084612033E2,-1.385087013E0,1.246145248E0,-9.649856567E0
2.085112033E2,4.716921329E0,1.938819885E-3,-1.154065704E1
2.085612033E2,6.068523884E0,-6.088890076E0,2.804610729E0
2.086112033E2,1.732282996E0,4.055481434E0,1.714055300E0
2.086612033E2,-2.522605181E0,2.832305431E0,2.914830923E0
2.087112033E2,-2.831170559E0,1.078045845E0,-1.103055358E0
2.087612033E2,1.879857302E0,2.649917603E-1,2.575711727E0
2.088112033E2,6.008118153E0,-3.328069687E0,7.937564850E0
2.088612033E2,2.589180708E0,-6.271368027E0,5.218129158E0
2.089112033E2,3.631156445E0,-5.530768394E0,6.056050301E0
2.089612033E2,-1.461198449E0,-6.857526779E0,-7.728307247E0
2.090112033E2,-3.828830957E0,-7.831719398E0,-6.122336388E-1
2.090612033E2,6.382271051E-1,-2.210600853E0,-5.009040833E0
2.091112033E2,-4.320542216E-1,3.735404968E0,-5.456817627E0
2.091612033E2,4.312817097E0,5.699534416E0,-8.060003281E0
2.092112033E2,1.575986385E0,6.366258144E0,-7.217969894E0
2.092612033E2,1.120823264E0,6.710027695E0,-5.450792789E0
2.093112033E2,-5.776119709E0,-4.440377235E0,9.286556244E0
2.093612033E2,9.470655322E-1,-1.677825928E0,3.402887821E0
2.094112033E2,-1.889672041E0,-5.870084763E0,-2.903246880E-1
2.094612033E2,-1.871388197E0,3.824578285E0,-1.311349869E1
2.095112033E2,5.521178722E0,-2.457275391E0,-1.220851612E1
2.095612033E2,6.846013069E0,-4.929956436E0,9.857134819E-1
2.096112033E2,1.628810167E0,2.822960854E0,1.237549186E-1
2.096612033E2,-3.469967365E0,3.472479820E0,3.083059788E0
2.097112033E2,-1.502082705E0,2.199631691E0,1.548537016E-1
2.097612033E2,1.308229685E0,1.100091934E-1,-2.844767570E-1
2.098112033E2,3.398349285E0,-2.266962051E0,6.953584671E0
2.098612033E2,5.665913105E0,-4.184855461E0,4.539185047E0
2.099112033E2,2.144746304E0,-6.065180779E0,9.084026337E0
2.099612033E2,6.138162613E-1,-6.608993530E0,3.384873152E0
2.100112033E2,-3.972981453E0,-8.885716438E0,-7.607113838E0
2.100612033E2,-4.400163174E0,-7.899749756E0,-2.836609364E0
2.101112033E2,-7.005047798E-1,1.351041317E0,-5.712552071E0
2.101612033E2,3.703846455E0,5.698688984E0,-6.995392799E0
2.102112033E2,4.117363453E0,6.604258060E0,-5.798060417E0
2.102612033E2,1.046907306E0,8.019656181E0,-8.029354095E0
2.103112033E2,1.551733017E-1,2.782746792E0,5.299908161E0
2.103612033E2,-7.285491943E0,-1.871580696E1,8.396495819E0
2.104112033E2,-3.844519615E0,9.988689423E-1,2.931976318E-2
2.104612033E2,-3.808033943E0,-4.609610558E0,-1.252556038E1
2.105112033E2,4.845786691E-1,1.303839684E0,-9.109345436E0
2.105612033E2,4.651133537E0,-4.865851402E0,-4.120584488E0
2.106112033E2,5.126819611E0,-8.693304062E-1,3.382908106E-1
2.106612033E2,-7.836112380E-1,3.865045547E0,3.301818848E0
2.107112033E2,-1.489949703E0,2.489042282E0,-8.222270012E-2
2.107612033E2,-4.424401820E-1,3.628349304E-2,6.218986511E-1
2.108112033E2,3.947807550E0,-1.860452652E0,7.545060158E0
2.108612033E2,6.808381557E0,-3.016765594E0,4.686375618E0
2.109112033E2,-9.551171064E-1,-5.816637993E0,1.196925354E1
2.109612033E2,-1.646378160E0,-6.587844849E0,3.302087545E0
2.110112033E2,-3.582171440E0,-8.778894424E0,-7.585537910E0
2.110612033E2,-3.767752171E0,-7.552640915E0,-3.170919180E0
2.111112033E2,-5.525858998E-1,5.911779404E-1,-6.492910385E0
2.111612033E2,2.813658476E0,4.718230247E0,-7.277842522E0
2.112112033E2,4.064533234E0,6.486333847E0,-7.163643837E0
2.112612033E2,9.505934715E-1,8.174241066E0,-8.136066437E0
2.113112033E2,-3.245886564E-1,5.143486023E0,4.461475849E0
2.113612033E2,-1.018706512E1,-2.138811493E1,7.104413509E0
2.114112033E2,-1.426273346E0,4.944936752E0,2.279425144E0
2.114612033E2,-3.075004816E-1,-8.918383598E0,-1.646498489E1
2.115112033E2,-3.484075069E0,1.831479073E0,-6.650326252E0
2.115612033E2,3.384234428E0,-1.788746834E0,-8.951416016E0
2.116112033E2,7.010061741E0,-2.953327179E0,-5.694168806E-1
2.116612033E2,3.382738829E-1,3.193388462E0,2.743430853E0
2.117112033E2,-2.918098450E0,2.930960178E0,2.861400843E0
2.117612033E2,-1.129161596E0,7.832756042E-1,-8.370451927E-1
2.118112033E2,1.572692037E0,1.270159721E0,9.724197984E-1
2.118612033E2,4.359165192E0,-3.159487724E0,7.955586433E0
2.119112033E2,3.286637545E0,-6.719757080E0,6.075434208E0
2.119612033E2,2.911675215E0,-5.385729790E0,7.656568050E0
2.120112033E2,-2.573996544E0,-6.344158173E0,-3.384809971E0
2.120612033E2,-4.387814522E0,-6.693789482E0,-8.116387725E-1
2.121112033E2,-1.538999915E0,-3.376966476E0,-2.816634655E0
2.121612033E2,-6.201077104E-1,2.542975426E0,-5.946944237E0
2.122112033E2,4.436247349E0,6.520063400E0,-7.661776543E0
2.122612033E2,1.651157737E0,7.469409943E0,-7.610916138E0
2.123112033E2,8.384476304E-1,6.460900307E0,-7.135092735E0
2.123612033E2,-5.611971378E0,-6.374777794E0,1.403820324E1
2.124112033E2,8.394568563E-1,-4.547045708E0,5.930462360E0
2.124612033E2,-1.952691793E0,1.141332626E0,3.508236885E0
2.125112033E2,-3.256575584E0,-1.874001503E0,-1.298260117E1
2.125612033E2,2.169787884E-3,-5.135250092E-1,-8.720180511E0
2.126112033E2,5.313859940E0,-4.193180084E0,-3.517624617E0
2.126612033E2,4.628671646E0,-5.177116394E-2,1.128478050E-1
2.127112033E2,-2.638931274E0,3.043985367E0,2.983115196E0
2.127612033E2,-2.494197369E0,2.029662132E0,2.105132818E0
2.128112033E2,1.157878995E0,1.329625130E0,-3.871397018E0
2.128612033E2,2.851983070E0,-3.709249496E-1,5.515216351E0
2.129112033E2,4.771030426E0,-2.002152443E0,4.058940887E0
2.129612033E2,4.316467762E0,-6.876153946E0,8.343645096E0
2.130112033E2,1.422662377E0,-8.524963379E0,5.455895901E0
2.130612033E2,-3.923528671E0,-6.889690399E0,-1.012078571E1
2.131112033E2,-4.939743519E0,-7.426980972E0,-9.355413914E-2
2.131612033E2,2.953822613E-1,-1.320345879E0,-4.279687881E0
2.132112033E2,2.180513620E0,3.783730507E0,-6.295441628E0
2.132612033E2,4.398744106E0,5.561908722E0,-7.236940861E0
2.133112033E2,1.387867928E0,7.441324711E0,-8.487720490E0
2.133612033E2,3.459001780E-1,5.513333321E0,-2.528313875E0
2.134112033E2,-1.344065285E1,-1.961479568E1,1.113325882E1
2.134612033E2,-5.219974518E-1,2.717653275E0,1.729576111E0
2.135112033E2,-1.039540291E0,-4.578134537E0,-3.461985350E0
2.135612033E2,-3.308904648E0,1.765435696E0,-1.136697483E1
2.136112033E2,9.664892554E-1,-3.056259155E-1,-1.111995697E1
2.136612033E2,5.307354927E0,-5.278333664E0,-5.092544556E-1
2.137112033E2,3.933233261E0,1.978673935E0,8.640700579E-1
2.137612033E2,-2.726742744E0,3.044614792E0,2.370089054E0
2.138112033E2,-1.878976583E0,1.152849197E0,1.166592002E0
2.138612033E2,7.505927086E-1,1.527741432E0,-3.869036436E-1
2.139112033E2,3.870491266E0,-2.656613350E0,6.736442566E0
2.139612033E2,5.136311531E0,-5.675516129E0,5.034375191E0
2.140112033E2,1.536991119E0,-5.759837151E0,9.132371902E0
2.140612033E2,-2.162739754E0,-5.901185989E0,2.697568893E0
2.141112033E2,-2.766093969E0,-8.400207520E0,-5.872457504E0
2.141612033E2,-1.631861925E0,-3.971946716E0,-2.961590290E0
2.142112033E2,-4.846532047E-1,1.838853836E0,-5.199312210E0
2.142612033E2,3.332653046E0,4.035080910E0,-7.441236973E0
2.143112033E2,2.743529797E0,5.633333683E0,-7.766890526E0
2.143612033E2,1.362981319E0,6.870676517E0,-7.271202087E0
2.144112033E2,7.164359093E-3,4.156413078E0,3.136516094E0
2.144612033E2,-5.536232948E0,-1.773653030E1,9.877753258E0
2.145112033E2,-1.259296179E0,2.554953575E0,1.196260929E0
2.145612033E2,-4.280039310E0,-4.272140503E0,-1.089006519E1
2.146112033E2,-1.800397873E0,6.367340088E-1,-7.698990345E0
2.146612033E2,5.372370720E0,-3.898159027E0,-3.477510929E0
2.147112033E2,6.252784729E0,-1.267422676E0,2.565751076E-1
2.147612033E2,-1.653166890E0,3.967396259E0,2.707824230E0
2.148112033E2,-2.195278883E0,2.334082603E0,1.833943605E0
2.148612033E2,-7.704057097E-1,4.677991867E-1,-1.780511618E0
2.149112033E2,2.236065626E0,-8.083438873E-1,6.131667137E0
2.149612033E2,8.498065948E0,-3.449007034E0,5.902163982E0
2.150112033E2,2.123951435E0,-6.268133163E0,9.042682648E0
2.150612033E2,2.065075397E0,-6.371109009E0,2.412672997E0
2.151112033E2,-1.992984056E0,-9.224084854E0,-8.150420189E0
2.151612033E2,-3.717774868E0,-6.954664230E0,-1.651303768E0
2.152112033E2,-1.234450936E0,4.613618851E-1,-6.057478428E0
2.152612033E2,2.772553444E0,5.110027313E0,-5.487758636E0
2.153112033E2,5.043797970E0,7.082025051E0,-8.729195595E0
2.153612033E2,1.783299327E0,7.710813522E0,-8.129822731E0
2.154112033E2,-6.219125986E-1,4.700007439E0,2.211190701E0
2.154612033E2,-9.242022514E0,-2.198501587E1,8.062061310E0
2.155112033E2,-1.516029239E0,5.785677910E0,2.823433876E0
2.155612033E2,-2.700241566E0,-9.039424896E0,-1.347869205E1
2.156112033E2,-2.013215065E0,1.211853027E0,-6.397802830E0
2.156612033E2,4.980659008E0,-3.555986404E0,-5.352432251E0
2.157112033E2,7.059844017E0,-1.396238327E0,6.159560680E-1
2.157612033E2,-2.504244149E-1,4.117728233E0,2.518285513E0
2.158112033E2,-3.360398769E0,2.058281422E0,2.666530848E0
2.158612033E2,-1.231120110E0,8.596572876E-1,-1.253577590E0
2.159112033E2,2.807099819E0,-9.780101776E-1,4.260782719E0
2.159612033E2,6.443304062E0,-2.232280731E0,6.845234394E0
2.160112033E2,3.666043043E0,-7.394617081E0,6.529424667E0
2.160612033E2,2.446936131E0,-6.900618553E0,3.695956707E0
2.161112033E2,-4.143615246E0,-9.710350037E0,-8.800539017E0
2.161612033E2,-6.242023468E0,-6.738223076E0,-1.234013796E0
2.162112033E2,-8.319594264E-1,5.996017456E-1,-4.679350376E0
2.162612033E2,3.154801130E0,5.178226948E0,-4.889909267E0
2.163112033E2,6.501957417E0,6.782676220E0,-7.267753601E0
2.163612033E2,1.675032139E0,7.495615482E0,-8.012662888E0
2.164112033E2,3.744555712E-1,5.686281681E0,2.819623947E-1
2.164612033E2,-1.141124153E1,-2.245159340E1,6.667644501E0
2.165112033E2,-1.102335095E0,5.366868496E0,2.474994183E0
2.165612033E2,-3.273865700E0,-7.442860603E0,-6.813444138E0
2.166112033E2,-2.808709621E0,-2.556686401E-1,-8.690586090E0
2.166612033E2,5.611234188E0,-8.433160782E-1,-9.651079178E0
2.167112033E2,7.148477554E0,-3.910944939E0,8.059409857E-1
2.167612033E2,9.256548882E-1,3.416304111E0,1.518364787E0
2.168112033E2,-3.228339672E0,2.829766273E0,1.902391672E0
2.168612033E2,-2.653268576E0,7.013292313E-1,-1.246976018E0
2.169112033E2,1.656678319E0,1.118636131E0,2.708930969E0
2.169612033E2,7.691773415E0,-3.257743835E0,8.017835617E0
2.170112033E2,2.550751209E0,-6.519662857E0,5.033417702E0
2.170612033E2,2.096463680E0,-4.997044563E0,7.276565552E0
