"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.396404901E2,-2.681924820E0,8.350282311E-1,-4.046862945E-2
3.396912949E2,-2.576248407E0,-1.232384324E0,-1.508334637E0
3.397421001E2,-1.662115335E0,-2.276169538E0,-7.867712975E-1
3.397929060E2,-1.417012930E0,-2.231883287E0,4.682144225E-1
3.398437111E2,-1.756033182E0,-3.133646548E-1,9.816315174E-1
3.398945154E2,-7.388197780E-1,-1.098761559E0,5.648810267E-1
3.399453206E2,-1.140757278E-1,6.843016148E-1,-5.453338623E-1
3.399961265E2,3.337822199E0,8.305995464E-1,-6.076403260E-1
3.400469317E2,4.390312195E0,-6.322269142E-2,-6.464291215E-1
3.400977360E2,3.104172945E0,1.313779712E0,-6.627693027E-2
3.401485412E2,2.735373974E0,9.428427219E-1,3.695625961E-1
3.401993471E2,3.020792484E0,1.333632231E0,3.981196880E-1
3.402501522E2,2.008618593E0,2.926721811E0,-5.746545792E-1
3.403009565E2,1.033858955E-1,3.482592821E0,-9.665130973E-1
3.403517617E2,-2.508902311E0,1.108993173E0,-1.716328144E0
3.404025686E2,-8.105943203E-1,-3.970507067E-3,-4.946335554E-1
3.404533737E2,1.532921195E0,1.148698330E0,-2.331909388E-1
3.405041780E2,1.824906170E-1,-1.192068458E0,-3.955236077E-2
3.405549833E2,-1.102426648E0,-2.316638231E0,2.803788781E-1
3.406057891E2,-3.362256050E0,-3.806952715E0,4.564556181E-1
3.406565943E2,-2.328702450E0,-5.435013771E-1,5.085303187E-1
3.407073986E2,-2.606790781E0,-6.200099587E-1,-1.039662004E0
3.407582038E2,-1.938829184E0,-2.348402262E0,-9.672766328E-1
3.408090097E2,-1.203063726E0,-2.699944973E0,1.488940120E-1
3.408598149E2,-1.774816751E0,-7.218687534E-1,8.438854814E-1
3.409106192E2,-1.352568507E0,-6.858287454E-1,6.108472347E-1
3.409614244E2,-2.678565085E-1,-3.846810758E-1,-3.872771561E-1
3.410122303E2,1.605001211E0,3.637595475E-1,-5.460974574E-1
3.410630354E2,4.607468128E0,6.216897964E-1,-3.442124426E-1
3.411138398E2,3.497406006E0,1.517955512E-1,-2.918322682E-1
3.411646450E2,2.508291483E0,1.734042645E0,3.124483824E-1
3.412154509E2,2.823946953E0,1.056765765E-1,2.322746664E-1
3.412662560E2,2.371919870E0,2.759807825E0,1.446180940E-1
3.413170595E2,6.995728016E-1,3.181597948E0,-6.160394549E-1
3.413678647E2,-1.717702508E0,2.398033619E0,-1.373795509E0
3.414186704E2,-1.350277901E0,2.089097649E-1,-1.211615562E0
3.414694756E2,1.336381078E0,1.770082593E0,-1.363716573E-1
3.415202792E2,8.014315963E-1,-4.046862945E-2,-3.179459870E-1
3.415710845E2,-7.235485911E-1,-2.247001648E0,4.308000207E-1
3.416218904E2,-3.410054922E0,-3.524588585E0,3.286358118E-1
3.416726955E2,-2.238907814E0,-1.718924165E0,7.757760286E-1
3.417234999E2,-2.981392860E0,1.675248593E-1,-9.631534219E-1
3.417743051E2,-1.955169320E0,-2.198744774E0,-1.108687758E0
3.418251110E2,-1.336991906E0,-2.757059097E0,-3.939964995E-2
3.418759162E2,-1.617676258E0,-1.050809979E0,7.849387527E-1
3.419267204E2,-1.667307615E0,-5.050179958E-1,6.922426820E-1
3.419775257E2,-3.051182032E-1,-7.660024762E-1,4.947862774E-2
3.420283316E2,7.919634581E-1,5.425850749E-1,-4.680617154E-1
3.420791367E2,3.868190289E0,1.381736517E0,-7.322531343E-1
3.421299411E2,3.859791040E0,-4.149180055E-1,-2.363978922E-1
3.421807463E2,2.967037916E0,1.306449533E0,5.231906772E-1
3.422315522E2,2.656269312E0,2.742704153E-1,3.674246371E-1
3.422823574E2,2.737206459E0,2.029998064E0,1.751604527E-1
3.423331626E2,1.254527569E0,3.018196344E0,-5.570927262E-1
3.423839688E2,-8.096780181E-1,2.900760889E0,-1.140604496E0
3.424347748E2,-2.025111437E0,5.297572613E-1,-1.842468023E0
3.424855782E2,9.709417224E-1,1.468934894E0,1.876828223E-1
3.425363825E2,1.107466102E0,1.083337665E0,-7.021689415E-1
3.425871877E2,-3.617742956E-1,-2.177059650E0,1.545443535E-1
3.426379937E2,-2.214626789E0,-1.746870399E0,9.727742523E-2
3.426887988E2,-2.571208715E0,-3.333698988E0,6.723901033E-1
3.427396032E2,-2.753852129E0,8.779402375E-1,-2.958027720E-1
3.427904084E2,-2.328397036E0,-1.820477486E0,-1.382805467E0
3.428412143E2,-1.496575832E0,-2.547080278E0,-5.346440673E-1
3.428920195E2,-1.199551344E0,-2.180572033E0,5.445703268E-1
3.429428238E2,-1.952267885E0,-2.371614426E-1,7.690566778E-1
3.429936290E2,-9.132166505E-1,-9.379559755E-1,3.811686933E-1
3.430444349E2,-3.715478480E-1,3.880407214E-1,-3.523061574E-1
3.430952401E2,2.717354059E0,5.080721974E-1,-5.851916671E-1
3.431460444E2,4.351981163E0,5.193728805E-1,-5.163186193E-1
3.431968496E2,3.184041262E0,9.274188280E-1,4.443913698E-2
3.432476555E2,2.725447655E0,6.377245188E-1,6.097782850E-1
3.432984607E2,2.960013151E0,7.988355160E-1,4.095730782E-1
3.433492650E2,2.060540438E0,2.680703163E0,-4.036173224E-1
3.434000709E2,5.531222224E-1,3.396157980E0,-9.367342591E-1
3.434508768E2,-1.766417503E0,1.539640546E0,-1.427091956E0
3.435016820E2,-9.269607067E-1,1.934858710E-1,-3.440597057E-1
3.435524863E2,1.457939744E0,1.581941724E0,-4.657710344E-2
3.436032915E2,5.111264586E-1,-1.832541823E-1,-1.937913001E-1
3.436540975E2,-1.300188422E0,-2.783630848E0,7.879929990E-2
3.437049026E2,-3.561086893E0,-3.781450033E0,6.077930331E-1
3.437557070E2,-2.395590305E0,-6.087092757E-1,4.970769584E-1
3.438065122E2,-2.625116110E0,-2.677038014E-1,-1.150225401E0
3.438573182E2,-1.905385256E0,-1.677692056E0,-1.054322362E0
3.439081233E2,-1.230857253E0,-2.050156116E0,-6.963659078E-2
3.439589276E2,-1.727476001E0,-1.407239318E0,7.275190949E-1
3.440097328E2,-1.847202063E0,-3.338280320E-1,7.583668828E-1
3.440605388E2,-3.115320951E-2,-9.636115432E-1,-1.392731816E-1
3.441113440E2,1.161526084E0,6.823163629E-1,-6.267293096E-1
3.441621483E2,4.375957012E0,9.796462655E-1,-2.478512824E-1
3.442129535E2,3.654699087E0,-2.133384049E-1,-2.907632887E-1
3.442637595E2,2.827001095E0,1.662115335E0,4.129327536E-1
3.443145647E2,2.728502035E0,2.110477239E-1,2.571666837E-1
3.443653690E2,2.666042805E0,2.698570490E0,1.220167428E-1
3.444161736E2,1.056918502E0,3.080349922E0,-5.068505406E-1
3.444669795E2,-1.127471328E0,2.460798264E0,-1.190693974E0
3.445177847E2,-1.683647752E0,3.939964771E-1,-1.693879485E0
3.445685890E2,1.272242069E0,1.587439299E0,4.321744293E-2
3.446193942E2,8.278507590E-1,4.596625566E-1,-5.453338623E-1
3.446702006E2,-6.397097707E-1,-2.328855276E0,2.547233105E-1
3.447210058E2,-2.685131788E0,-2.245627165E0,3.579564989E-1
3.447718102E2,-2.420482159E0,-2.855100155E0,6.951441765E-1
3.448226154E2,-2.820281744E0,6.091674566E-1,-6.905628443E-1
3.448734213E2,-2.100703716E0,-1.469698548E0,-1.286749721E0
3.449242265E2,-1.289651275E0,-2.513636589E0,-4.715740979E-1
3.449750309E2,-1.271478534E0,-2.121930599E0,5.975613594E-1
3.450258361E2,-2.091693640E0,-3.333698809E-1,8.553388715E-1
3.450766421E2,-9.026795626E-1,-8.773293495E-1,3.739912212E-1
3.451274472E2,-2.208212912E-1,-2.580829710E-2,-3.422271907E-1
3.451782515E2,2.245474577E0,7.070556879E-1,-3.518480062E-1
3.452290568E2,4.268600464E0,5.877877474E-1,-3.961344361E-1
3.452798627E2,3.400128603E0,5.115845799E-1,-1.801999472E-2
3.453306679E2,2.738580942E0,1.384027123E0,5.906893015E-1
3.453814735E2,2.537001371E0,5.008947253E-1,-6.429167092E-2
3.454322787E2,2.259218693E0,2.535932302E0,-2.081461996E-1
3.454830847E2,6.494833231E-1,3.124330997E0,-7.550072074E-1
3.455338898E2,-1.627297044E0,2.201646328E0,-1.396091461E0
3.455846941E2,-7.421793938E-1,4.106420577E-1,-1.077076435E0
3.456354994E2,1.373184681E0,1.561478257E0,-1.754658818E-1
3.456863053E2,1.025307178E0,6.485670805E-1,-4.475983381E-1
3.457371105E2,-5.581616759E-1,-2.461256266E0,-7.482878864E-3
3.457879149E2,-2.889460325E0,-1.439919710E0,1.805053651E-1
3.458387201E2,-2.403531313E0,-3.519701958E0,7.731798887E-1
3.458895261E2,-2.678870678E0,7.452336550E-1,-4.407263100E-1
3.459403312E2,-2.198439360E0,-1.256360054E0,-1.175270081E0
3.459911356E2,-1.415485859E0,-2.434684515E0,-3.704788685E-1
3.460419408E2,-1.330883503E0,-2.308086395E0,4.773771465E-1
3.460927468E2,-2.138576269E0,1.269035190E-1,7.811209559E-1
3.461435520E2,-7.284353375E-1,-1.091125965E0,4.285093546E-1
3.461943563E2,-2.296785712E-1,1.522536725E-1,-3.706315756E-1
3.462451615E2,1.982199311E0,5.169295073E-1,-5.427377820E-1
3.462959675E2,4.296699524E0,7.146912813E-1,-2.234173864E-1
3.463467727E2,3.297964334E0,6.901046634E-1,-8.047912270E-2
3.463975771E2,2.753088713E0,7.406523228E-1,4.341596961E-1
3.464483823E2,2.625421524E0,2.823641598E-1,-4.199574888E-2
3.464991883E2,2.367644072E0,2.686506271E0,-2.422009408E-1
3.465499934E2,8.228112459E-1,2.961998463E0,-6.902574301E-1
3.466007978E2,-1.424343109E0,2.296785593E0,-1.268424392E0
3.466516030E2,-1.428008199E0,4.446968138E-1,-1.409835458E0
3.467024090E2,1.174353838E0,1.522384048E0,3.313846514E-2
3.467532141E2,1.504516840E0,5.642701387E-1,1.160609815E-2
3.468040185E2,-8.819107413E-1,-2.831582546E0,1.337755471E-1
3.468548237E2,-3.760528326E0,-3.154415131E0,5.609105229E-1
3.469056297E2,-2.371919870E0,-1.539029717E0,8.646543026E-1
3.469564349E2,-2.447970390E0,-3.556658030E-1,-9.686510563E-1
3.470072392E2,-2.258760452E0,-1.721214890E0,-1.180309653E0
3.470580445E2,-1.274380088E0,-2.640234470E0,-1.595838517E-1
3.471088504E2,-1.315459609E0,-2.062220335E0,6.835380793E-1
3.471596557E2,-1.914089918E0,3.063398898E-1,8.318212628E-1
3.472104600E2,-4.544703662E-1,-1.029124975E0,3.017585576E-1
3.472612652E2,-2.006633282E-1,6.690304875E-1,-6.209262609E-1
3.473120712E2,2.977116823E0,4.304946065E-1,-3.486410677E-1
3.473628764E2,4.482549667E0,-2.498365343E-1,-2.670929730E-1
3.474136808E2,3.034841776E0,1.807802439E0,-1.010952219E-1
3.474644860E2,2.507528067E0,5.465555787E-1,2.736595869E-1
3.475152920E2,2.808217525E0,1.307213187E0,1.044548824E-1
3.475660972E2,1.921878219E0,3.042783022E0,-3.107685447E-1
3.476169015E2,4.825693369E-2,3.013004065E0,-8.570187092E-1
3.476677067E2,-2.334658146E0,1.333479524E0,-1.753131628E0
3.477185127E2,-1.818797737E-1,6.566607952E-1,-4.459185004E-1
3.477693179E2,1.554453611E0,1.481457353E0,-4.929537475E-1
3.478201223E2,1.517955512E-1,-1.643637300E0,2.932066843E-2
3.478709275E2,-1.286444306E0,-1.965859175E0,1.592784226E-1
3.479217335E2,-3.488854170E0,-3.904535770E0,6.015318632E-1
3.479725387E2,-2.425827265E0,-1.433963925E-1,2.643441558E-1
3.480233430E2,-2.620229244E0,-6.042806506E-1,-1.237271070E0
3.480741483E2,-1.701667786E0,-2.582204103E0,-8.438854814E-1
3.481249543E2,-8.522846103E-1,-2.885795116E0,5.815265775E-1
3.481757595E2,-1.682884216E0,-5.515950918E-1,1.054475069E0
3.482265638E2,-1.123958945E0,-8.063184023E-1,4.636330605E-1
3.482773691E2,-4.964661002E-1,-7.711946964E-2,-5.212054253E-1
3.483281751E2,1.233300567E0,1.435491070E-2,-3.933856487E-1
3.483789802E2,4.227826595E0,1.356997132E0,-4.993676394E-2
3.484297846E2,3.445178509E0,-1.850867122E-1,-5.178457499E-1
3.484805899E2,2.694599867E0,1.851172566E0,1.736333370E-1
3.485313959E2,2.544636965E0,2.009687424E-1,1.276670843E-1
3.485822010E2,2.620076656E0,2.700555801E0,1.954711229E-2
3.486330054E2,1.267660737E0,3.268796444E0,-6.264238358E-1
3.486838106E2,-7.406523228E-1,2.839523554E0,-1.112352848E0
3.487346166E2,-1.682120681E0,7.003363967E-1,-1.712968469E0
3.487854218E2,8.814526200E-1,1.355775476E0,7.834116369E-2
3.488362262E2,9.923213720E-1,9.442171454E-1,-5.097520351E-1
3.488870314E2,-9.429954290E-1,-2.708496809E0,1.942494214E-1
3.489378374E2,-2.109255552E0,-1.578123927E0,3.474193811E-1
3.489886426E2,-2.778133392E0,-3.525199413E0,3.257342875E-1
3.490394470E2,-2.592741251E0,-1.130067464E-2,-4.271349311E-1
3.490902522E2,-2.642830610E0,-1.744427085E0,-1.573695302E0
3.491410582E2,-1.232384324E0,-3.513898849E0,-5.300627351E-1
3.491918634E2,-1.083643079E0,-2.708954811E0,8.342646360E-1
3.492426678E2,-2.090930223E0,8.521319181E-2,9.500201941E-1
3.492934730E2,-6.122216582E-1,-1.182752967E0,3.292466700E-1
3.493442790E2,-2.765611112E-1,3.677300513E-1,-4.660764635E-1
3.493950842E2,2.666653633E0,4.848600030E-1,-8.626690507E-1
3.494458886E2,4.240807056E0,8.845068216E-1,-2.052446753E-1
3.494966938E2,3.215805292E0,3.217637837E-1,6.352811307E-2
3.495474998E2,2.551967144E0,6.533011198E-1,3.628432751E-1
3.495983050E2,2.775537252E0,9.310839176E-1,1.878355294E-1
3.496491080E2,2.207602024E0,3.116084576E0,-1.759240031E-1
3.496999133E2,6.168029904E-1,3.152888060E0,-6.704048514E-1
3.497507192E2,-1.762294292E0,1.859266400E0,-1.167939901E0
3.498015244E2,-6.847597957E-1,6.059604883E-1,-7.440119386E-1
3.498523288E2,1.312710762E0,1.520398855E0,-3.281776905E-1
3.499031340E2,4.051444530E-1,-2.362451702E-1,-2.166980654E-1
3.499539400E2,-9.474241138E-1,-1.912257314E0,5.115845799E-1
3.500047452E2,-3.286969185E0,-3.449454546E0,1.696628332E-1
3.500555496E2,-2.654284000E0,-2.770192325E-1,7.620319724E-2
3.501063544E2,-2.564184189E0,-6.172611713E-1,-1.179545999E0
3.501571604E2,-1.949213624E0,-2.476374865E0,-1.130983710E0
3.502079656E2,-1.178629756E0,-3.041255713E0,9.391776472E-2
3.502587700E2,-1.572473526E0,-9.573503733E-1,8.339592218E-1
3.503095752E2,-1.740609288E0,-6.178719997E-1,6.510104537E-1
3.503603813E2,-3.478775024E-1,-6.465818286E-1,-1.985253533E-3
3.504111874E2,6.316160560E-1,3.920112252E-1,-3.984251320E-1
3.504619917E2,3.674704313E0,1.429535270E0,-3.761292100E-1
3.505127970E2,3.959359169E0,-1.093416587E-1,-2.617480457E-1
3.505636030E2,2.780576706E0,1.661657214E0,2.040229887E-1
3.506144082E2,2.623741627E0,2.053973973E-1,2.641914487E-1
3.506652126E2,2.799360275E0,2.199050188E0,4.504998401E-2
3.507160175E2,1.545748949E0,3.131661177E0,-5.349494815E-1
3.507668235E2,-2.948864996E-1,3.259633780E0,-9.889616966E-1
3.508176287E2,-2.086196184E0,9.109259844E-1,-1.787033677E0
3.508684330E2,5.140279531E-1,1.531241417E0,8.475505561E-2
3.509192383E2,1.144575000E0,4.993676245E-1,-6.543701291E-1
3.509700443E2,5.054761097E-2,-1.659519315E0,6.074876189E-1
3.510208495E2,-1.911493778E0,-2.116738558E0,3.941491842E-1
3.510716539E2,-2.992998838E0,-3.467474461E0,3.558185399E-1
3.511224591E2,-2.646037579E0,8.298360109E-1,-4.743228853E-1
3.511732651E2,-2.453773499E0,-1.589424610E0,-1.517497301E0
3.512240701E2,-1.630045891E0,-2.675663710E0,-7.379034758E-1
3.512748744E2,-9.371923804E-1,-2.909312725E0,5.311316848E-1
3.513256797E2,-1.836817741E0,-8.002099395E-2,8.909206986E-1
3.513764857E2,-1.193442822E0,-8.305995464E-1,3.973561525E-1
3.514272938E2,-2.733541429E-1,1.603474021E-1,-2.881672084E-1
3.514780981E2,2.255858898E0,5.150969625E-1,-5.569399595E-1
3.515289034E2,4.270586014E0,8.487722874E-1,-3.816268146E-1
3.515797094E2,3.230313063E0,2.533488870E-1,-2.385358512E-1
3.516305147E2,2.586785316E0,8.099834919E-1,3.808632791E-1
3.516813190E2,2.632598877E0,5.599942207E-1,1.200314835E-1
3.517321242E2,2.274947882E0,3.135631800E0,-1.435491070E-2
3.517829302E2,6.186355352E-1,2.973299026E0,-5.407525301E-1
3.518337355E2,-1.742441773E0,2.039466381E0,-1.140146375E0
3.518845399E2,-1.003927469E0,7.907418013E-1,-9.295567870E-1
3.519353451E2,1.589577317E0,1.617370844E0,-9.972081333E-2
3.519861511E2,4.508052766E-1,4.245388508E-2,-3.442124426E-1
3.520369563E2,-9.996515512E-1,-2.645579576E0,3.249707520E-1
3.520877607E2,-2.945810795E0,-1.861251593E0,2.959555089E-1
3.521385660E2,-2.467059374E0,-1.907828689E0,9.009996802E-2
3.521893720E2,-2.728196621E0,-1.391204596E-1,-1.026528835E0
3.522401772E2,-1.963721275E0,-1.731904745E0,-1.189319611E0
3.522909815E2,-1.035844207E0,-2.717964888E0,4.932591692E-2
3.523417868E2,-1.451983929E0,-1.710830450E0,7.418739796E-1
3.523925928E2,-1.975785494E0,-2.168507725E-1,6.897992492E-1
3.524433980E2,-1.456870735E-1,-1.213906169E0,2.502946556E-1
3.524942024E2,1.748550236E-1,4.752391577E-1,-4.572191834E-1
3.525450077E2,3.328354120E0,1.048824787E0,-4.405735731E-1
3.525958137E2,3.948516607E0,1.450762302E-1,-3.794888556E-1
3.526466189E2,2.798749447E0,1.376544356E0,-8.582404256E-2
3.526974233E2,2.394521236E0,6.954495907E-1,1.466033459E-1
3.527482285E2,2.713383436E0,1.424801230E0,6.566607859E-3
3.527990345E2,1.676775694E0,3.088443756E0,-4.501944184E-1
3.528498397E2,-4.367557913E-2,3.050724030E0,-9.275715351E-1
3.529006441E2,-2.208823681E0,1.367228866E0,-1.658144832E0
3.529514494E2,1.097997949E-1,8.513683677E-1,-3.361186981E-1
3.530022554E2,1.543152928E0,1.526965380E0,-4.074351192E-1
3.530530606E2,1.162136942E-1,-1.636917949E0,2.002051920E-1
3.531038650E2,-1.066691995E0,-1.962499499E0,3.103103936E-1
3.531546702E2,-3.596821308E0,-3.338585615E0,4.127800465E-1
3.532054762E2,-2.250514030E0,-3.549022675E-1,2.200577259E-1
3.532562814E2,-2.511193037E0,-6.548282504E-1,-1.245212078E0
3.533070858E2,-1.720604062E0,-2.546164036E0,-8.727480173E-1
3.533578911E2,-1.034927964E0,-2.661767006E0,2.632751763E-1
3.534086971E2,-1.608208179E0,-1.313932419E0,8.964183331E-1
3.534595023E2,-1.669292808E0,-1.811162084E-1,7.281299233E-1
3.535103067E2,-2.919849753E-1,-4.225535989E-1,-2.434226274E-1
3.535611120E2,1.571099162E0,4.831801951E-1,-5.520532131E-1
3.536119179E2,4.655725002E0,6.048914790E-1,-2.284568697E-1
3.536627232E2,3.219623089E0,3.410054743E-1,-4.083513916E-1
3.537135276E2,2.809897423E0,1.631267548E0,3.396310806E-1
3.537643328E2,2.459729195E0,2.223484069E-1,1.317902952E-1
3.538151388E2,2.425369024E0,2.760418653E0,4.963133857E-2
3.538659440E2,9.300149679E-1,2.957111597E0,-5.444176197E-1
3.539167484E2,-1.525896430E0,2.223636627E0,-1.263842940E0
3.539675537E2,-1.397007704E0,6.887302995E-1,-1.501462579E0
3.540183597E2,1.552621007E0,2.222262383E0,2.916795574E-2
3.540691649E2,8.704573661E-2,1.241547018E-1,-6.068767309E-1
3.541199693E2,-8.150229454E-1,-2.824252367E0,4.688252807E-1
3.541707746E2,-2.546622276E0,-1.689145327E0,7.482878864E-2
3.542215805E2,-2.170187712E0,-2.785463572E0,3.240544796E-1
3.542723858E2,-3.006284714E0,1.002400398E0,-7.699729800E-1
3.543231902E2,-1.962652206E0,-2.130787849E0,-1.332868695E0
3.543739954E2,-1.153890491E0,-3.372793198E0,-2.060082406E-1
3.544248014E2,-1.280946732E0,-1.738471270E0,8.721371889E-1
3.544756066E2,-1.953336835E0,-1.818797737E-1,7.001836896E-1
3.545264111E2,-4.787515402E-1,-1.162900448E0,1.635543555E-1
3.545772163E2,2.428117841E-1,4.928010404E-1,-1.933331639E-1
3.546280223E2,3.377985239E0,9.332218766E-1,-6.642963886E-1
3.546788275E2,4.138031960E0,1.072036922E-1,-7.803573608E-1
3.547296319E2,2.756753683E0,1.704263806E0,-1.244601309E-1
3.547804372E2,2.551203489E0,1.065470338E0,2.408265322E-1
3.548312432E2,2.863957405E0,9.607100487E-1,1.151447073E-1
3.548820484E2,1.691436052E0,3.074547052E0,-3.229855001E-1
3.549328528E2,-2.365505993E-1,2.994067907E0,-6.771242023E-1
3.549836580E2,-2.402156830E0,1.115407109E0,-1.471531034E0
3.550344641E2,3.817795515E-1,8.617527485E-1,-3.863608837E-2
3.550852693E2,1.256207347E0,1.433200359E0,-5.508314967E-1
3.551360737E2,-1.756185889E-1,-1.712357521E0,8.689302206E-2
3.551868789E2,-1.340351582E0,-1.700904250E0,1.043021679E-1
3.552376850E2,-3.242988110E0,-3.502750874E0,4.582881629E-1
3.552884902E2,-2.375279665E0,-1.472141892E-1,3.726168349E-2
3.553392946E2,-2.657796383E0,-9.542961121E-1,-1.483442545E0
3.553900998E2,-1.767028451E0,-2.547385693E0,-8.429692388E-1
3.554409059E2,-8.360971808E-1,-3.055152655E0,5.987830162E-1
3.554917111E2,-1.879424334E0,-4.573718905E-1,9.662076235E-1
3.555425154E2,-1.435338378E0,-6.652126908E-1,5.450284481E-1
3.555933207E2,-3.202366829E-1,-1.837123185E-1,-2.663294077E-1
3.556441267E2,1.877286315E0,3.541387022E-1,-4.443913698E-1
3.556949320E2,4.436583519E0,8.377770185E-1,-5.748072863E-1
3.557457363E2,3.296437263E0,-9.605573118E-2,-5.616740584E-1
3.557965416E2,2.736137629E0,1.654632568E0,3.106158376E-1
3.558473476E2,2.743925810E0,4.837910235E-1,2.878617644E-1
3.558981528E2,2.454689741E0,2.648633718E0,2.031067200E-2
3.559489572E2,9.437590241E-1,3.264673233E0,-6.357392669E-1
3.559997625E2,-1.409224629E0,2.507833481E0,-1.227650285E0
3.560505685E2,-1.488940239E0,3.411581814E-1,-1.301257372E0
3.561013737E2,1.348903418E0,2.008313179E0,3.634541109E-2
3.561521781E2,6.233696342E-1,2.554868758E-1,-3.582619131E-1
3.562029834E2,-8.382351398E-1,-2.649397373E0,3.990359604E-1
3.562537894E2,-3.019418001E0,-2.274031639E0,1.667613089E-1
3.563045946E2,-2.381082535E0,-2.598086119E0,4.808894992E-1
3.563553990E2,-2.835400343E0,2.289150059E-1,-8.793146014E-1
3.564062043E2,-2.243947506E0,-1.838802934E0,-1.391968250E0
3.564570103E2,-9.481876493E-1,-3.041255713E0,-6.749862432E-2
3.565078155E2,-1.344169378E0,-2.473931313E0,8.609892130E-1
3.565586199E2,-2.158276081E0,3.584146202E-1,7.446228266E-1
3.566094252E2,-2.486148328E-1,-1.248113632E0,8.444963396E-2
3.566602312E2,5.186093450E-1,5.598415136E-1,-3.029802442E-1
3.567110364E2,3.583535433E0,1.163053155E0,-7.434011102E-1
3.567618408E2,4.066410065E0,-2.751866877E-1,-4.677563012E-1
3.568126461E2,2.955584526E0,1.799556017E0,1.572931707E-1
3.568634521E2,2.492562294E0,9.491039515E-1,2.968717813E-1
3.569142573E2,2.772941113E0,1.449082375E0,1.539335102E-1
3.569650617E2,1.585606813E0,2.810202837E0,-3.293993771E-1
3.570158670E2,-4.049917459E-1,2.606943369E0,-8.924478292E-1
3.570666730E2,-2.393146753E0,1.400061965E0,-1.716938972E0
3.571174783E2,7.780666947E-1,1.532463074E0,1.484358907E-1
3.571682826E2,1.280335903E0,1.428771734E0,-5.413633585E-1
3.572190879E2,-7.055285573E-2,-1.266439080E0,5.045598149E-1
3.572698939E2,-2.285485029E0,-1.970593214E0,2.177670449E-1
3.573206991E2,-3.067674875E0,-4.090385914E0,4.022429287E-1
3.573715035E2,-2.793862581E0,4.749337435E-1,-4.605788291E-1
3.574223088E2,-2.292662382E0,-1.349208832E0,-1.589271903E0
3.574731148E2,-1.296523333E0,-2.841356039E0,-5.647283196E-1
3.575239201E2,-9.610154629E-1,-2.137965441E0,5.552601814E-1
3.575747244E2,-1.822310090E0,-1.021642014E-1,7.627955079E-1
3.576255297E2,-1.340656996E0,-9.686510563E-1,5.451811552E-1
3.576763358E2,-1.398840249E-1,-3.878879920E-2,6.016845629E-2
3.577271410E2,1.689908981E0,6.215370893E-1,-5.460974574E-1
3.577779454E2,4.495530605E0,9.124531150E-1,-4.111002088E-1
3.578287506E2,3.293077469E0,6.612421870E-1,-4.068242610E-1
3.578795567E2,2.636264086E0,1.879577041E0,2.026485801E-1
3.579303619E2,2.778285980E0,4.503471553E-1,3.955236077E-2
3.579811663E2,2.370545387E0,2.742246151E0,-2.379250079E-1
3.580319716E2,7.533273697E-1,3.082640648E0,-7.354601026E-1
3.580827776E2,-1.633405566E0,2.185000658E0,-1.316681266E0
