Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
144.45,144.47258,,144.4684549,144.4612033,,5.351248741,-8.46849823,0.47946184869999997,,,,-18.37319946,42.73659897,-24.72939873,6.791734218999999,-1.548287392,0.05445992947000001,
144.48,,144.4997616,,,,,,,-2.4197187419999997,-1.148087382,-1.227802992,,,,,,,
144.51,144.52258,,144.51845490000002,144.5112033,,-1.093519926,-6.390331745,1.702792406,,,,-19.69079971,43.48080063,-20.71559906,0.5050253272,4.02183342,2.064565182,
144.54,,144.5505656,144.5684549,144.56120330000002,,,,,-1.652647257,-3.301476717,-0.9949174523000001,-21.30119896,43.93219757,-15.94539928,-1.753329158,2.453204155,2.186589241,
144.57,144.57258000000002,,,,,-1.902892232,-7.590033531,0.1465603858,,,,,,,,,,
144.6,144.62258,144.60136880000002,144.61845490000002,144.6112033,,-0.5572285652000001,-8.628817558,-1.8646070959999999,-1.180920482,-3.464267492,0.3454341292,-22.47239876,44.17620087,-10.29679966,-1.726095676,0.9324817657,-1.097374082,
144.63,,144.65217280000002,,,,,,,-1.9603616,0.10567657650000001,1.12579155,,,,,,,
144.66,144.67258,,144.6684549,144.6612033,,4.264308928999999,-11.9470644,3.3499517439999997,,,,-23.78999901,44.34700012,-3.794199944,3.506375551,-1.6775894169999999,5.336668015,
144.69,,144.7029776,144.7184549,144.7112033,,,,,-1.061041713,-1.010188699,0.5302154421999999,-24.48539925,44.5788002,3.306200027,7.174519538999999,-2.010782242,6.224879742000001,
144.72,144.72258,,,,,5.509474277000001,-12.18185997,2.1337995530000002,,,,,,,,,,
144.75,144.77258,144.7537816,144.76845490000002,144.7612033,,1.314856052,-15.94995785,5.423033237,-0.08338065445000001,0.5057815313,-0.335965991,-24.75379944,44.48119736,10.01620007,2.2155058380000003,-6.733059882999999,6.171376705,
144.78,,144.80458480000001,,,,,,,2.846395493,0.4761554301,-0.8182299137000001,,,,,,,
144.81,144.82258000000002,,144.8184549,144.81120330000002,,-0.08554340899,-14.97577953,1.032503009,,,,-24.68059921,44.05419922,14.55459976,0.8229920864,-5.159176826,5.182320595,
144.84,,144.8553889,144.86845490000002,144.8612033,,,,,4.547146797,0.434006989,-0.6343649029999999,-24.75379944,43.87120056,16.89699936,-2.314272881,-9.040332794,-8.285226822,
144.87,144.87258,,,,,-3.3966116910000004,-19.05763626,-8.196912766,,,,,,,,,,
144.9,144.92258,144.9061938,144.9184549,144.9112033,,-4.667798996,-16.3713932,-0.5931209326,3.1724352839999996,1.017976999,-0.2828222811,-24.6317997,43.95660019,17.15320015,-6.090441704,-7.468603133999999,1.191653371,
144.93,,144.9569978,,,,,,,2.721782684,0.7977665067,0.2047865391,,,,,,,
144.96,144.97258,,144.9684549,144.9612033,,0.16809579730000002,-7.951349735,-1.926820397,,,,-24.08279991,44.26160049,15.44519997,-0.1477020979,0.30474948879999997,-4.53574276,
144.98999999999998,,145.007801,145.01845490000002,145.0112033,,,,,3.2139728069999998,1.222305417,0.4437805414,-23.39959908,44.61539841,11.62659931,3.0013310910000004,5.312133789,-5.601713181,
145.01999999999998,145.02258,,,,,4.556532383,-3.91017127,-1.8693926330000001,,,,,,,,,,
145.04999999999998,145.07258000000002,145.0586052,145.0684549,145.06120330000002,,3.3643085960000003,1.148554921,-7.267899513,2.044963837,2.611219406,-0.2589992285,-22.98480034,43.83459854,6.221999645,5.551422119,6.098928927999999,-7.483804226,
145.07999999999998,,145.10941,,,,,,,0.2089097649,3.4653365610000004,-0.8470924497,,,,,,,
145.10999999999999,145.12258,,145.11845490000002,145.1112033,,-1.1820544,-0.6972087026,-2.951247692,,,,-22.11859894,43.90779877,-0.4635999799,0.7219646573,6.914371967,-8.425122261,
145.14,,145.1602141,145.1684549,145.1612033,,,,,-2.034579515,1.56758678,-1.5359754559999999,-21.17919922,44.18840027,-7.295599937,-0.5226633549,5.82478857,-2.712413788,
145.17,145.17258,,,,,-2.7789642810000004,-3.603590965,7.24995327,,,,,,,,,,
145.2,145.22258,145.2110173,145.2184549,145.2112033,,-7.519444942000001,-27.14956474,12.89522076,-0.4865398407,0.36528664829999996,-0.5613686442,-20.38619995,44.35919952,-13.13939953,-10.80664062,-16.14139557,11.26595306,
145.26,145.27258,145.2618215,145.26845490000002,145.2612033,,-4.464408875,-6.371189594,8.166703223999999,0.9567395448999999,1.135106921,-0.1472141892,-19.52000046,43.57839966,-17.83639908,-1.679682493,2.135656834,3.3184232710000003,
145.29,,145.3126263,145.3184549,145.31120330000002,,,,,0.2996205688,-1.533226609,0.2449497581,-18.23900032,43.00500107,-21.77700043,-2.070817471,-11.60239792,-4.486953735,
145.32,145.32258000000002,,,,,-5.50109911,-17.2238369,-13.14078331,,,,,,,,,,
145.35,145.37258,145.3634304,145.36845490000002,145.3612033,,-1.596311808,-2.9476583,-2.1828525069999998,-1.8618624209999999,-2.426132679,0.331384629,-17.40939903,42.46820068,-24.37559891,-1.158985257,7.48986721,-14.11614418,
145.41,145.42258,145.4142336,145.4184549,145.4112033,,3.711267948,-14.70269871,-5.319244862,-3.78526783,-4.453840256,0.5496098399,-17.21419907,42.46820068,-24.6196003,4.342282772,-2.8760013580000003,-12.99432373,
145.44,,145.4650378,145.4684549,145.4612033,,,,,-2.27189374,0.5590779781,0.45370680090000004,-16.62859917,43.0904007,-22.2894001,7.420312405,-5.2667675019999995,3.319633245,
145.47,145.47258,,,,,8.631210327,-11.04706383,2.097907305,,,,,,,,,,
145.5,145.52258,145.51584269999998,145.51845490000002,145.5112033,,0.46031925079999997,-5.454439162999999,2.001895189,-2.4192605019999998,-0.4442386627,-1.2688825129999999,-17.37279892,43.93219757,-18.64159966,2.8731157780000003,2.890666962,0.4764429629,
145.56,145.57258000000002,145.5666468,145.5684549,145.56120330000002,,-2.362314224,-7.558627605,1.2765709159999998,-1.78061974,-2.245321751,-1.002094984,-18.73920059,44.38359833,-14.27400017,-2.417202711,2.781861305,1.630678892,
145.59,,145.61745009999999,145.61845490000002,145.6112033,,,,,-1.388455868,-2.721324444,0.30603447559999997,-19.82499886,44.52999878,-9.564800262,-3.5764422419999997,1.237693787,0.39624106880000004,
145.62,145.62258,,,,,-2.807678223,-8.317750931,-2.417648077,,,,,,,,,,
145.65,145.67258,145.6682543,145.6684549,145.6612033,,1.611865163,-9.498010635,2.531008244,-1.772220612,-0.5977140665,1.1005940440000002,-21.27680016,44.70079803,-3.830799818,0.26434504989999996,1.113676071,2.73009634,
145.71,145.72258,145.7190592,145.7184549,145.7112033,,8.250751495,-11.54746342,4.218845367,-1.09769249,-0.5882459283,0.5877877474000001,-21.97220039,44.76179886,2.635200024,7.637245178,-3.467830658,7.998390197999999,
145.73999999999998,,145.76986330000003,145.76845490000002,145.7612033,,,,,0.1015533581,0.1238492802,-0.5134171247,-22.17959976,44.68859863,9.076799393,3.7259535789999996,-6.012775421000001,4.472097397,
145.76999999999998,145.77258,,,,,0.3837489188,-15.75853157,3.69212532,,,,,,,,,,
145.79999999999998,145.82258000000002,145.8206666,145.8184549,145.81120330000002,,1.9013967509999998,-16.28525162,2.298904419,3.089512825,1.148392797,-0.6193991303,-22.17959976,44.22499847,14.06659985,1.8213377,-4.84074688,6.918014526,
145.85999999999999,145.87258,145.8714708,145.86845490000002,145.8612033,,-2.278565407,-18.64577103,-8.845666885,4.3454146389999995,0.061237439510000005,-0.5656445622,-22.49679947,43.98099899,16.4090004,-2.705974817,-8.294431686,-7.109620093999999,
145.89,,,145.9184549,145.9112033,,,,,,,,-22.61879921,43.90779877,16.77499962,-5.246125221000001,-7.617778778,0.13190042970000002,
145.92,145.92258,145.9222757,,,,-4.545764923,-17.39851189,1.958824396,3.1079907419999997,1.716480851,-0.20219044390000002,,,,,,,
145.95,145.97258,145.97307980000002,145.9684549,145.9612033,,-0.06879365444,-8.794221878,-1.962712765,2.698417664,0.5741963983,0.10460758949999999,-22.25279999,44.10300064,15.23779964,-3.308482409,-2.655058861,-3.158960342,
146.01,146.02258,146.0238832,146.01845490000002,146.0112033,,2.203191519,-3.6517465110000003,-1.6298112869999999,3.32575798,1.550635815,0.2910687327,-21.65499878,44.33480072,11.76079941,0.9838888645,4.2478084560000005,-5.453103542000001,
146.04,,,146.0684549,146.06120330000002,,,,,,,,-21.03279877,44.33480072,6.4049997329999995,5.066349506,5.732767105,-7.839934826,
146.07,146.07258000000002,146.07468730000002,,,,4.192524433,-2.050050735,-2.369492531,2.0871124269999997,2.87724328,-0.2947337925,,,,,,,
146.1,146.12258,146.12549230000002,146.11845490000002,146.1112033,,-0.5237290859,-0.8407780528000001,-2.089532375,0.2443388999,3.330186605,-0.7490514517,-20.2519989,44.21279907,-0.23179998989999998,1.182381868,6.777322292000001,-6.626631737,
146.16,146.17258,146.1762965,146.1684549,146.1612033,,-2.38624239,-1.772184253,2.0688943859999998,-2.055653811,1.257887244,-1.602405071,-19.37360001,44.11520004,-7.283400059,-0.6525762081,6.317775726,-5.41804266,
146.19,,,146.2184549,146.2112033,,,,,,,,-18.61719894,44.2737999,-13.60299969,-7.084942817999999,-4.112958908,9.02647686,
146.22,146.22258,146.22709980000002,,,,-11.96740341,-24.48276329,16.59153366,-0.5741963983,0.09315420687,-0.3872771561,,,,,,,
146.25,146.27258,146.277904,146.26845490000002,146.2612033,,-2.022533417,-6.464808464,5.904289722000001,1.013853788,1.127165914,-0.1397313178,-17.92179871,44.50559998,-18.87339973,0.5637419224,-5.831325531,4.888833523,
146.31,146.32258000000002,146.328709,146.3184549,146.31120330000002,,-3.4205398560000004,-15.17199135,1.9468603130000002,-0.05833591147999999,-1.408919215,-0.1392731816,-16.77499962,43.78580093,-22.92379951,-2.435507298,-2.55552578,3.0667610169999997,
146.34,,,146.36845490000002,146.3612033,,,,,,,,-16.00639915,43.1269989,-25.66880035,-1.878962755,0.2095193863,-12.80093575,
146.37,146.37258,146.3795131,,,,-2.106282234,-4.415356159,-8.663812637000001,-1.716633558,-2.7709558010000004,0.26464957,,,,,,,
146.4,146.42258,,146.4184549,146.4112033,,1.8128622769999998,-11.51635647,-9.460921288,,,,-15.79899979,42.99279785,-26.4007988,0.42471396920000004,-0.2383575439,-8.417506218,
146.43,,146.4303165,,,,,,,-3.496795177,-3.6673741339999997,0.4926483035,,,,,,,
146.46,146.47258,146.4811207,146.4684549,146.4612033,,4.652245522,-14.62134266,4.482355118,-2.470877171,0.1718007922,0.2565558553,-16.17720032,43.43199921,-24.72939873,4.28391695,-6.0912714,2.299953699,
146.48999999999998,,,146.51845490000002,146.5112033,,,,,,,,-17.10439873,44.3103981,-21.33779907,5.644224167000001,1.122133255,-0.2202860117,
146.51999999999998,146.52258,146.5319256,,,,2.96201539,-7.252346516,0.6158527136,-2.377264738,-1.043327093,-1.27896142,,,,,,,
146.54999999999998,146.57258000000002,,146.5684549,146.56120330000002,,-2.369492531,-5.962016582,1.4751751419999999,,,,-18.65379906,45.05459976,-17.0067997,-2.5362555980000003,3.2114887239999996,1.478444695,
146.57999999999998,,146.5827298,,,,,,,-1.686396599,-2.134605646,-0.8192988634,,,,,,,
146.60999999999999,146.62258,146.6335332,146.61845490000002,146.6112033,,-2.089532375,-8.322536469,-0.4854438901,-1.181378603,-2.502641201,0.3939964771,-20.16659927,45.32299805,-12.26099968,-2.577353954,1.7863478659999998,1.991605401,
146.64,,,146.6684549,146.6612033,,,,,,,,-21.43540001,45.4571991,-6.9295997620000005,-0.2255749255,0.4797077179,-2.449725866,
146.67,146.67258,146.6843374,,,,0.9029914737000001,-8.568997383,-2.982653379,-1.975938201,-1.314543247,1.00026238,,,,,,,
146.7,146.72258,,146.7184549,146.7112033,,3.876671791,-12.75404358,6.01675272,,,,-22.42359924,45.66460037,-0.5489999652,3.2737202639999996,-1.577713013,7.315647602,
146.73,,146.7351424,,,,,,,-1.731904745,0.03176405653,0.6647545099000001,,,,,,,
146.76,146.77258,146.7859466,146.76845490000002,146.7612033,,3.852743626,-14.61177158,0.5775675774,0.09804098308,-1.0167552229999999,-0.6336013079,-22.8993988,45.59140015,6.07559967,7.352164267999999,-4.197546958999999,4.810123443999999,
146.79,,,146.8184549,146.81120330000002,,,,,,,,-22.96039963,45.06679916,11.87059975,-1.6786813740000002,-5.0511999130000005,10.5647459,
146.82,146.82258000000002,146.83675,,,,-1.8427724840000002,-13.07946777,6.833303452000001,2.819212914,1.224443316,-0.25136363510000004,,,,,,,
146.85,146.87258,,146.86845490000002,146.8612033,,0.42921257020000003,-16.91486359,-2.7622146610000002,,,,-23.4849987,44.63980103,15.45739937,2.136722088,-7.025641441,2.496591568,
146.88,,146.88755419999998,,,,,,,4.402987003,0.2652604282,-0.4335488379,,,,,,,
146.91,146.92258,146.9383592,146.9184549,146.9112033,,-3.1764719489999997,-17.81037712,-2.496611357,3.1933567519999997,1.516886473,-0.2698417902,-23.4484005,44.46899796,16.82379913,-1.9618929619999999,-9.051815987000001,-6.946915627,
146.94,,,146.9684549,146.9612033,,,,,,,,-23.09459877,44.5788002,16.25040054,-2.658715248,-5.695867538,-2.231847048,
146.97,146.97258,146.9891634,,,,-2.9297122960000004,-13.1898365,-1.38574338,2.675052881,0.9940012096999999,0.124612838,,,,,,,
147.0,147.02258,,147.01845490000002,147.0112033,,-2.156531334,-6.546164513,-1.383350611,,,,-22.38699913,44.82279968,13.70059967,-1.6690800190000001,1.366950989,-4.980197906,
147.03,,147.03996669999998,,,,,,,3.236574173,1.121515512,0.4112529159,,,,,,,
147.06,147.07258000000002,,147.0684549,147.06120330000002,,4.899005413,-3.479164124,-3.741477251,,,,-21.36219978,45.53039932,9.467200279,4.0615987780000005,4.558647156,-6.8872642520000005,
147.09,,147.090771,147.11845490000002,147.1112033,,,,,2.327633381,3.070423841,0.0006108472588999999,-20.49600029,45.54259872,3.379400015,4.748711586000001,6.344284534,-7.2696847920000005,
147.12,147.12258,147.14157600000001,,,,0.8312067389,-1.211964726,-1.641775489,0.5438067913,3.2800970080000003,-0.6565080881,,,,,,,
147.15,147.17258,,147.1684549,147.1612033,,-1.3498511309999999,0.01375873014,-1.782951951,,,,-19.49559975,45.57920074,-3.5501999860000004,1.45481801,8.186781883,-8.027136803,
147.18,,147.1923802,,,,,,,-1.950587988,1.3579134940000002,-1.7195349930000001,,,,,,,
147.21,147.22258,,147.2184549,147.2112033,,-7.562515736,-12.0595274,12.96700478,,,,-18.55620003,45.87199783,-10.26019955,-2.443131685,3.2941126819999997,6.3084969520000005,
147.23999999999998,,147.24318359999998,147.26845490000002,147.2612033,,,,,-0.43171629310000004,0.6326850653,-0.4674508572,-17.97060013,45.4815979,-15.77460003,-4.844800949,-16.55616188,8.722577095,
147.26999999999998,147.27258,147.2939879,,,,-1.359422326,-15.29641819,9.840184212,0.9520054459999999,1.1149489879999999,-0.291526854,,,,,,,
147.29999999999998,147.32258000000002,,147.3184549,147.31120330000002,,-5.13709116,-9.598508835,6.2084774970000005,,,,-16.90919876,44.98139954,-20.27639961,-2.178326368,4.034751415,2.935222149,
147.32999999999998,,147.3447929,,,,,,,0.02840439789,-1.543000221,0.23578704890000002,,,,,,,
147.35999999999999,147.37258,,147.36845490000002,147.3612033,,-3.370290756,-7.599604607000001,-8.553443909,,,,-15.95759964,44.3225975,-23.64360046,-3.355009079,-4.352452278,-12.30165291,
147.39,,147.3955971,147.4184549,147.4112033,,,,,-1.7062491180000001,-2.0277075769999997,0.3286358118,-15.29879951,43.89559937,-25.55900002,0.6632775068,0.4194869995,-5.712266922,
147.42,147.42258,147.44640049999998,,,,2.655734062,-10.00798035,-8.850452423,-3.273072243,-3.756710529,0.2765611112,,,,,,,
147.45,147.47258,,147.4684549,147.4612033,,3.541377544,-14.87288857,4.79820776,,,,-15.31099987,44.01760101,-25.07099915,4.069209576,-5.927191734,-3.546338558,
147.48,,147.49720480000002,,,,,,,-2.967190504,0.8128849864,-0.23212195929999999,,,,,,,
147.51,147.52258,,147.51845490000002,147.5112033,,3.4600214960000004,-7.640282631,1.0971091990000001,,,,-16.03079987,44.60319901,-22.47239876,5.417014122,-0.027602195739999995,0.1904232502,
147.54,,147.54800980000002,147.5684549,147.56120330000002,,,,,-2.334200144,-0.9990406632,-1.38784492,-17.43379974,45.29859924,-18.61719894,-1.9294029469999998,3.890115261,1.423810124,
147.57,147.57258000000002,147.59881409999997,,,,-2.927319288,-6.230012894,1.30289197,-1.778023601,-2.636722088,-0.8200624584999999,,,,,,,
147.6,147.62258,,147.61845490000002,147.6112033,,-2.33838582,-7.4629149439999996,1.250249863,,,,-19.14179993,45.60359955,-13.99339962,-3.01848793,2.441921234,3.090950012,
147.63,,147.6496175,,,,,,,-1.106091619,-2.932219505,0.4421007037,,,,,,,
147.66,147.67258,,147.6684549,147.6612033,,0.2255235314,-9.179466247999999,-2.7406792639999997,,,,-19.58099937,46.11599731,-9.015799522,-0.4774978757,0.6367120743,-2.196300983,
147.69,,147.70042180000002,147.7184549,147.7112033,,,,,-1.9811303619999998,-0.4375193417,1.017518878,-20.67899895,46.22579956,-3.013399839,3.382835388,-1.1852693559999998,5.013137341,
147.72,147.72258,,,,,4.0154557230000005,-11.24327564,4.087240219,,,,,,,,,,
147.75,147.77258,147.7512268,147.76845490000002,147.7612033,,5.044967651,-12.55753326,0.6062814593,-1.215127945,-0.6369609833,0.4908157587,-21.45979881,46.18919754,3.452600002,6.968285561,-2.348138809,5.732344151,
147.78,,147.802031,,,,,,,-0.21715620160000002,-0.002748812549,-0.4292729199,,,,,,,
147.81,147.82258000000002,,147.8184549,147.81120330000002,,-0.7007979154999999,-14.64766407,7.0989065170000005,,,,-21.95999908,45.88419724,9.674599648,0.02265322208,-5.921804428,7.573740958999999,
147.84,,147.8528345,147.86845490000002,147.8612033,,,,,2.776606321,0.5951179266,-0.1992889196,-21.93560028,45.37179947,14.02999973,2.371881008,-6.849159241000001,4.992465019,
147.87,147.87258,,,,,1.937289,-16.49821281,0.6684948206,,,,,,,,,,
147.9,147.92258,147.9036388,147.9184549,147.9112033,,-2.941676378,-18.01376724,-7.215257645,4.267073631000001,0.462564081,-0.7082774043000001,-22.05760002,45.12779999,16.33580017,-1.042879581,-7.669726372,-7.785176754,
147.93,,147.9544439,,,,,,,3.124636412,1.145491362,-0.15210096539999998,,,,,,,
147.96,147.97258,,147.9684549,147.9612033,,-2.9847471710000004,-15.8686018,-0.006580262445,,,,-21.87459946,45.13999939,16.36019897,-3.910000324,-6.963904381,1.159791708,
147.98999999999998,,148.0052481,148.01845490000002,148.0112033,,,,,2.7883651260000004,1.1004413370000001,0.3287885487,-21.20359993,45.37179947,14.3593998,0.6972465515,-0.8081283569,-5.840198517,
148.01999999999998,148.02258,,,,,0.6158527136,-8.250751495,-2.905783892,,,,,,,,,,
148.04999999999998,148.07258000000002,148.0560516,148.0684549,148.06120330000002,,2.667698145,-4.707280159,-1.689631939,2.9928462510000005,0.7844805717000001,-0.04947862774,-21.22799873,45.01799774,10.58959961,1.657564998,4.143533707,-4.410243988,
148.07999999999998,,148.1068559,,,,,,,2.141324997,3.131355762,-0.3996468186,,,,,,,
148.10999999999999,148.12258,,148.11845490000002,148.1112033,,2.627020121,-1.9396818880000002,-2.1421744819999997,,,,-20.5447998,45.03020096,5.124000072,5.054105759,5.821946144,-7.417098045,
148.14,,148.15766090000002,148.1684549,148.1612033,,,,,0.5325061083,3.521992683,-0.7162184119,-19.72739983,45.00579834,-1.32980001,1.720882773,7.6530194279999995,-7.546107769,
148.17,148.17258,,,,,-0.052043892439999996,-0.12741780279999998,-2.7143580910000003,,,,,,,,,,
148.2,148.22258,148.20846519999998,148.2184549,148.2112033,,-1.912463546,-3.2470602989999997,8.585746765,-1.8236844540000001,1.679524541,-1.574611545,-18.83679962,45.10339737,-8.100799561,0.8659535646,7.035644054,-2.161408186,
148.23,,148.25926869999998,,,,,,,-0.38895699380000004,0.9732323884999999,-0.4085040987,,,,,,,
148.26,148.27258,,148.26845490000002,148.2612033,,-9.183354377999999,-28.26761055,12.6747818,,,,-17.16539955,45.55479813,-13.7859993,-12.29158115,-20.03160477,10.13553143,
148.29,,148.310073,148.3184549,148.31120330000002,,,,,1.2177239659999999,1.345849276,-0.35322242979999996,-16.10400009,45.11560059,-18.84899902,-0.26825606820000003,4.023319721,0.1743488312,
