Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
339.51,339.524874,,,339.51108139999997,,3.931706667,-14.38445377,2.44247365,,,,,,,7.151045798999999,-2.7651691439999997,6.732128143,
339.53999999999996,,339.541866,339.55352289999996,339.5610814,,,,,-0.011911521670000001,-0.2791571915,-0.4752391577,23.68019867,44.81060028,-4.379799843,1.069255829,-4.141540527,8.465750694,
339.57,339.574874,339.59267,,,,0.290129751,-12.48335552,5.976074696,2.398949862,0.6186355352,-0.516471386,,,,,,,
339.59999999999997,339.62487400000003,,339.6035229,339.6110814,,1.827219248,-17.62822342,1.106680512,,,,23.00919914,45.39619827,-2.232599974,3.659302235,-8.41114521,4.814105034,
339.63,,339.6434749,339.6535229,,,,,,4.626862526,0.8029587269,-0.6702521443,22.3015995,46.03059769,-1.281000018,,,,
339.65999999999997,339.67487400000005,,,339.6610814,,-4.761417866,-18.2339077,-8.3644104,,,,,,,-2.078192949,-8.631394386,-10.56628323,
339.69,,339.6942788,339.7035229,339.71108139999996,,,,,3.087069273,0.9497147799,-0.6453601122,21.74040031,46.29899979,-2.6108000280000003,-5.872915745,-8.29174614,0.9047714472,
339.71999999999997,339.724874,339.74508199999997,,,,-4.938487053,-15.6436758,-1.7063816790000002,2.924278498,1.666238666,0.4607315361,,,,,,,
339.75,339.774874,,339.7535229,339.76108139999997,,0.36909288170000004,-8.063812256,-3.0041887760000003,,,,21.81359863,46.00619888,-4.611599922,-0.6736291051000001,1.509316444,-5.007687569,
339.78,,339.795886,339.80352289999996,,,,,,2.9523775580000002,0.7702783942,0.33352261780000003,22.21619987,45.18880081,-7.137000083999999,,,,
339.81,339.824874,,,339.8110814,,4.331607342,-4.206881523,-1.996212244,,,,,,,3.425216675,3.903049469,-5.560316563,
339.84,,339.8466909,339.8535229,339.8610814,,,,,2.577317238,2.960929394,-0.028709821400000002,23.22879982,43.68819809,-10.33339977,4.762665749,6.827674866000001,-8.500917435,
339.87,339.87487400000003,339.8974948,,,,2.0787646769999997,0.09272187947999999,-2.936890602,0.4228590131,3.145863295,-0.5584670901,,,,,,,
339.9,339.92487400000005,,339.9035229,339.9110814,,0.34037902950000004,0.6529414654,-2.982653379,,,,24.08279991,42.41939926,-14.16419983,2.11212635,9.326918602000001,-8.613384247,
339.93,,339.948298,339.9535229,,,,,,-2.094137192,2.040993452,-1.527881742,24.98559952,41.43119812,-17.0189991,,,,
339.96,339.974874,,,339.96108139999996,,-2.613859653,-7.005586623999999,11.89442253,,,,,,,0.8909201622,5.9622602460000005,-1.953552723,
339.99,,339.999102,340.0035229,340.01108139999997,,,,,-0.304507345,0.7322531343,-1.065623045,25.72979927,40.84560013,-19.0807991,-11.66354465,-23.72238159,6.249810219,
340.02,340.024874,340.04990689999994,,,,-3.0329027180000003,-22.02144623,12.77318668,1.270867705,1.350583315,-0.3075616062,,,,,,,
340.05,340.074874,,340.05352289999996,340.0610814,,-6.542575359,-8.035098076,6.9936223029999995,,,,26.63259888,39.93059921,-20.00799942,-2.691441298,3.211286545,1.115234375,
340.08,,340.1007108,340.1035229,,,,,,0.7655443549,-0.4656183124,0.040163207799999996,27.49880028,39.3205986,-20.08119965,,,,
340.11,340.12487400000003,,,340.1110814,,-2.9536404610000004,-8.334500313,-14.47179127,,,,,,,-0.022278904909999998,-13.42741299,-2.641313314,
340.14,,340.151514,340.1535229,340.1610814,,,,,-1.472905397,-3.266047478,0.2278460264,28.12100029,38.90579987,-20.06900024,-4.190729618,6.822080612000001,-11.29162979,
340.16999999999996,340.17487400000005,,,,,-4.28255415,-6.524629116,4.21405983,,,,,,,,,,
340.2,340.224874,340.202318,340.2035229,340.21108139999996,,4.78385067,-13.58704472,-3.6457643510000004,-3.5357365610000002,-4.140322685,1.05233717,28.23079872,39.21080017,-19.21500015,2.7949013710000004,-3.203783035,-12.04350948,
340.22999999999996,,340.2531229,340.2535229,,,,,,-2.59121418,-0.5606050491,0.7559235096,27.81599998,40.11359787,-17.67779922,,,,
340.26,340.274874,,,340.26108139999997,,9.311071396000001,-11.00399303,1.39860487,,,,,,,9.720571518,-7.107172966,1.334977984,
340.28999999999996,,340.3039268,340.30352289999996,340.3110814,,,,,-2.839828968,0.05803048982999999,-1.391815424,26.9741993,41.50439835,-15.33539963,2.954756975,4.1060266489999995,2.9739573,
340.32,340.324874,,,,,-0.2174477577,-6.093621731,3.517449379,,,,,,,,,,
340.34999999999997,340.37487400000003,340.35472999999996,340.3535229,340.3610814,,-3.0687949660000005,-8.310571671,1.202393413,-1.7965017559999998,-1.7751221659999998,-1.395175099,25.51019859,42.93180084,-13.35900021,-3.280875206,1.951644421,2.342628956,
340.38,,340.40553389999997,340.4035229,,,,,,-1.101204872,-3.041713953,-0.08444963395999999,24.0583992,43.99319839,-11.76079941,,,,
340.40999999999997,340.42487400000005,,,340.4110814,,-2.53968215,-8.063812256,-3.5309088230000003,,,,,,,-3.21335268,1.4716157909999998,0.7796410322,
340.44,,340.4563388,340.4535229,340.46108139999996,,,,,-1.788866162,-1.900345802,0.9791881442,22.66759872,45.07899857,-10.67500019,-0.3960388899,1.60090065,1.9630810019999998,
340.46999999999997,340.474874,,,,,0.5201398134,-9.273084641,2.1577277180000003,,,,,,,,,,
340.5,340.524874,340.5071427,340.5035229,340.51108139999997,,8.521140099,-12.47856998,4.539782524,-2.051836014,0.81166327,1.015838981,21.55739975,45.94519806,-8.515600204,5.670899867999999,-3.97586441,7.524759293,
340.53,,340.5579459,340.55352289999996,,,,,,-0.14446537199999998,-1.494590521,-0.3122956753,20.75219917,46.70159912,-5.4533996579999995,,,,
340.56,340.574874,,,340.5610814,,0.1154536903,-14.52802277,3.1582267280000003,,,,,,,5.072640896,-4.060918808,5.835344791,
340.59,,340.60874989999996,340.6035229,340.6110814,,,,,1.484511495,0.9042066336,-0.37124243380000005,20.14220047,47.23839951,-2.671799898,2.41387558,-5.498106956,7.492155075,
340.62,340.62487400000003,,,,,3.876671791,-16.03879166,2.105085611,,,,,,,,,,
340.65,340.67487400000005,340.6595547,340.6535229,340.6610814,,-3.4109687810000002,-18.03530312,-9.319745064,4.273945332,1.15648663,-0.8419002295,19.47119904,47.8239975,-0.5489999652,-1.4109866619999998,-8.322247505,0.4902374148,
340.68,,,340.7035229,,,,,,,,,18.70260048,48.21439743,-0.7197999954000001,,,,
340.71,340.724874,340.7103586,,340.71108139999996,,-5.532206059,-16.8167572,4.209274292,3.6276690960000004,-0.1209477559,-0.3755183518,,,,-5.538672924,-7.11663723,-4.555467129,
340.74,,340.7611619,340.7535229,340.76108139999997,,,,,3.1539571289999997,1.937302113,0.3634541333,18.55620003,48.05579758,-2.354599953,-4.4335398669999995,-5.525866507999999,-4.352185249,
340.77,340.774874,,,,,-3.21954298,-10.98963642,-0.5835496187,,,,,,,,,,
340.8,340.824874,340.81196580000005,340.80352289999996,340.8110814,,2.143370867,-6.012266159,-1.227517962,2.726058722,0.1673721522,0.2084516287,19.04419899,47.29940033,-4.9897999760000005,0.47024226189999996,1.462284565,-6.526217461,
340.83,,,340.8535229,,,,,,,,,20.2519989,47.16519928,-8.210599899,,,,
340.86,340.87487400000003,340.8627707,,340.8610814,,5.171787262,-3.105883837,-3.0352954860000003,2.94138217,2.94138217,0.09926267712999999,,,,5.11284256,4.543332577,-7.812178612,
340.89,,340.9135746,340.9035229,340.9110814,,,,,1.024390817,3.129981279,-0.531437099,21.28899956,45.61579895,-12.12679958,3.047317028,7.742073536,-7.381763935,
340.91999999999996,340.92487400000005,,,,,1.001396298,0.32991042730000003,-2.441576481,,,,,,,,,,
340.95,340.974874,340.96437779999997,340.9535229,340.96108139999996,,-0.7633104324,-0.5153541564999999,0.4100699723,-1.294690728,2.4835522169999997,-1.048061132,22.42359924,44.18840027,-16.1283989,1.211057186,7.675002575,-7.03037405,
340.97999999999996,,,341.0035229,,,,,,,,,23.63139915,43.06599808,-19.37360001,,,,
341.01,341.024874,341.0151818,,341.01108139999997,,-13.07827091,-22.10040855,19.73749733,-0.949867487,0.41476529840000004,-1.647913218,,,,-1.93642652,2.269244194,8.31946373,
341.03999999999996,,341.06598660000003,341.05352289999996,341.0610814,,,,,0.7324058414,1.667154908,-0.04245388508,24.50979996,42.06559753,-21.7038002,-0.628423214,-9.40657711,6.296134472,
341.07,341.074874,,,,,-0.7366902828,-8.059026718,7.570591927000001,,,,,,,,,,
341.09999999999997,341.12487400000003,341.1167905,341.1035229,341.1110814,,-6.949654102,-14.70987701,-0.8781659006999999,0.7084301114,0.055892523379999996,-0.5015056133,25.69319916,41.17499924,-22.61879921,-2.690847158,1.251171112,3.1760149,
341.13,,,341.1535229,,,,,,,,,26.65699959,40.52840042,-22.76519966,,,,
341.15999999999997,341.17487400000005,341.1675937,,341.1610814,,-2.2378873830000003,-5.140680313,-11.41944695,-0.9494093656999999,-2.66787529,0.4772244096,,,,-4.698229313,-4.556681633,-12.2635746,
341.19,,341.2183976,341.2035229,341.21108139999996,,,,,-3.3198020460000004,-3.8454360960000002,0.7395833135,27.18159866,40.40639877,-22.36260033,-0.6445776224,0.5622491837,-8.75375843,
341.21999999999997,341.224874,,,,,1.4057832959999998,-9.620044708,-9.269495963999999,,,,,,,,,,
341.25,341.274874,341.2692025,341.2535229,341.26108139999997,,6.2898335460000006,-16.60140419,2.531008244,-2.5377650259999998,-2.321066856,0.9422318934999999,27.77939987,41.78499985,-20.87419891,6.238460064,-4.211287498,-4.948212624,
341.28,,,341.30352289999996,,,,,,,,,27.34020042,42.95619965,-18.90999985,,,,
341.31,341.324874,341.32000639999995,,341.3110814,,4.843671322,-7.007979392999999,1.389033556,-3.169228315,0.7689039706999999,-0.9860602020999999,,,,8.723058701,-0.7970886229999999,0.7820360661,
341.34,,,341.3535229,341.3610814,,,,,,,,26.29100037,44.45679855,-16.4333992,-1.7294116019999999,3.040771484,4.021773338,
341.37,341.37487400000003,341.37080960000003,,,,-2.482254505,-7.044170856,2.607578516,-1.957001925,-2.0084657669999997,-1.688534498,,,,,,,
341.4,341.42487400000005,341.4216135,341.4035229,341.4110814,,-2.810070992,-7.786244869,-0.1333998591,-1.3930372,-3.795041323,-0.3480302393,24.6317997,45.95739746,-14.11539936,-3.9032154080000003,1.179970741,1.714103699,
341.43,,,341.4535229,,,,,,,,,23.31419945,47.53120041,-12.34639931,,,,
341.46,341.474874,341.4724184,,341.46108139999996,,-1.170090318,-7.1159553529999995,-2.017747641,-1.331647038,-2.415748119,1.03828764,,,,-2.718112946,1.886235237,-1.85282743,
341.49,,,341.5035229,341.51108139999997,,,,,,,,22.04539871,48.61700058,-10.49199963,2.9337685110000002,-1.516255379,3.570610523,
341.52,341.524874,341.52322230000004,,,,4.853242397,-12.50967693,2.6267211440000002,-2.256622553,0.7768449783,1.132816195,,,,,,,
341.55,341.574874,341.5740255,341.55352289999996,341.5610814,,4.877470016,-14.17358589,1.932503343,-0.4494308829,-1.693268657,-0.01557660475,21.17919922,49.39780045,-7.698199749,8.384588242000001,-3.1649084089999997,6.524859427999999,
341.58,,,341.6035229,,,,,,,,,20.49600029,50.04439926,-4.697000027,,,,
341.61,341.62487400000003,341.62482939999995,,341.6110814,,0.9559326172,-13.95583916,4.587639332,0.1357607991,0.5398362875,-0.22051586210000002,,,,1.119116902,-4.968081474,5.808450699,
341.64,,,341.6535229,341.6610814,,,,,,,,20.02019882,50.52019882,-1.85439992,3.8166360860000004,-5.288938522,4.335209846000001,
341.66999999999996,341.67487400000005,341.6756343,,,,2.387438774,-15.95474339,1.259821177,3.21275115,0.9396358131999999,-0.7186617851,,,,,,,
341.7,341.724874,341.72643819999996,341.7035229,341.71108139999996,,-3.001796007,-17.94437599,-9.25753212,4.269669533,0.1652341783,-0.6797202826000001,19.42239952,51.02039719,-0.329400003,-1.7626583580000001,-6.996668816000001,-2.261284828,
341.72999999999996,,,341.7535229,,,,,,,,,18.93440056,51.21559906,-0.8295999765000001,,,,
341.76,341.774874,341.7772413,,341.76108139999997,,-5.7355957029999995,-17.58754539,1.6788642409999999,3.1501393319999997,1.200009465,-0.22967857120000001,,,,-5.933106422000001,-8.261939049,-0.9191572666,
341.78999999999996,,,341.80352289999996,341.8110814,,,,,,,,19.10519981,50.81299973,-2.866999865,-2.933458328,-0.9341840744,-2.715209246,
341.82,341.824874,341.82804530000004,,,,-0.1453639716,-8.695816994,-2.9922246930000003,2.994373322,0.8261709212999999,0.5615213513,,,,,,,
341.84999999999997,341.87487400000003,341.8788501,341.8535229,341.8610814,,3.014657497,-5.607579707999999,-0.1600200087,3.129828691,1.224748731,0.1238492802,19.95919991,49.94680023,-5.636399746,1.649681926,2.385764122,-5.75170517,
341.88,,,341.9035229,,,,,,,,,20.70339966,48.56819916,-9.210999488999999,,,,
341.90999999999997,341.92487400000005,341.929654,,341.9110814,,4.611567497,-2.9380869869999997,-2.6808586119999998,2.106964827,3.055152655,-0.6012263894,,,,4.944419861,4.283180237,-8.1655159,
341.94,,,341.9535229,341.96108139999996,,,,,,,,21.59399986,47.04319763,-13.68839931,1.941953421,7.048178673,-7.137677192999999,
341.96999999999997,341.974874,341.9804572,,,,0.30687949059999997,-0.1345962733,-2.510968208,0.1652341783,3.4535777569999997,-0.7479824423999999,,,,,,,
342.0,342.024874,,342.0035229,342.01108139999997,,-1.160519004,-1.338784218,1.52542448,,,,22.75300026,45.54259872,-17.75099945,0.984136641,7.453012942999999,-6.267419338,
342.03,,342.03126119999996,342.05352289999996,,,,,,-1.743052602,1.87545383,-1.502073407,23.7656002,44.15179825,-20.67899895,,,,
342.06,342.074874,342.082066,,342.0610814,,-11.17747307,-21.38944244,14.48016644,-0.2951919436,1.186876178,-0.4792096615,,,,-2.62319231,1.06962347,11.71100235,
342.09,,,342.1035229,342.1110814,,,,,,,,24.80259895,43.22459793,-22.59440041,0.2696142197,-7.801530838,4.794597626,
342.12,342.12487400000003,342.13286989999995,,,,-2.884248495,-7.54905653,7.96331358,1.206117868,1.636459827,-0.2107423097,,,,,,,
342.15,342.17487400000005,,342.1535229,342.1610814,,-6.343671799,-19.77578163,-2.8435707089999998,,,,26.18120003,42.2364006,-23.31419945,-3.863660812,-4.136696815,-0.30495977399999996,
342.18,,342.1836731,342.2035229,,,,,,0.05421269312999999,-1.320346355,0.2237228155,27.49880028,41.47999954,-23.22879982,,,,
342.21,342.224874,342.234477,,342.21108139999996,,-1.632204175,-3.3188450339999997,-6.0637116429999995,-2.206380367,-3.395089149,0.7165238261,,,,-2.788453102,1.905537605,-15.88072968,
342.24,,,342.2535229,342.26108139999997,,,,,,,,28.37719917,41.23600006,-22.53339958,2.9814071660000003,0.01633453369,-12.48561287,
342.27,342.274874,342.2852818,,,,4.013062477,-11.31266689,-7.267899513,-2.76942873,-3.830317736,1.085322857,,,,,,,
342.3,342.324874,,342.30352289999996,342.3110814,,6.9696941379999995,-14.95663738,2.531008244,,,,28.76759911,41.68740082,-21.04500008,6.160353661,-7.754061699,-0.27202367780000003,
342.33,,342.3360857,342.3535229,,,,,,-3.153498888,1.8520889280000001,-0.07925742865,28.7432003,42.71220016,-18.69039917,,,,
342.36,342.37487400000003,342.3868889,,342.3610814,,1.6214364769999998,-4.913362026000001,2.358724833,-2.646342993,-0.8967237473,-1.7140374180000002,,,,5.900742531000001,2.3456830980000003,1.6170357469999999,
342.39,,,342.4035229,342.4110814,,,,,,,,27.99899864,44.13959885,-15.71360016,-1.9933296440000001,2.570986748,4.173507214,
342.41999999999996,342.42487400000005,342.43769289999994,,,,-2.017747641,-7.745566845,2.586043119,-1.8210884330000001,-2.567849159,-1.1378557679999999,,,,,,,
342.45,342.474874,,342.4535229,342.46108139999996,,-2.616252422,-8.003992081,0.05084748194,,,,26.59599876,45.43280029,-13.26139927,-2.8536813260000002,1.124783516,2.675595284,
342.47999999999996,,342.4884976,342.5035229,,,,,,-1.297134161,-2.189123869,0.3252761662,25.47360039,46.42099762,-11.19960022,,,,
342.51,342.524874,342.53930160000004,,342.51108139999997,,-0.9786644578,-9.000003815,-0.6122635007,-2.0816147330000003,0.3083251417,1.000720501,,,,-1.729946613,0.739358902,-1.6908345219999998,
342.53999999999996,,,342.55352289999996,342.5610814,,,,,,,,24.38780022,47.31159973,-8.759599686,2.143234253,-2.883824348,3.781898975,
342.57,342.574874,342.5901047,,,,3.160619497,-11.97338581,4.202095508999999,-1.3078240159999999,-1.126860499,0.44637662170000003,,,,,,,
342.59999999999997,342.62487400000003,,342.6035229,342.6110814,,4.740779877,-13.85055447,3.237488985,,,,23.4605999,48.06800079,-5.538799762999999,6.029756068999999,-2.8075428010000003,6.860795021,
342.63,,342.6409086,342.6535229,,,,,,0.20432840289999998,-0.5115845799000001,-0.047340661289999995,23.04579926,48.56819916,-2.354599953,,,,
342.65999999999997,342.67487400000005,,,342.6610814,,5.440082072999999,-14.29801273,3.8886358739999998,,,,,,,4.104282379,-6.626825332999999,7.648104667999999,
342.69,,342.69171339999997,342.7035229,342.71108139999996,,,,,2.26410532,1.4765704869999998,-0.6920899153,22.55780029,49.14159775,0.6710000038,4.28354311,-6.569621086000001,2.646809101,
342.71999999999997,342.724874,342.7425173,,,,-0.3538386524,-14.47059536,0.623031199,4.511870384,0.907566309,-1.014464617,,,,,,,
342.75,342.774874,,342.7535229,342.76108139999997,,-4.308875561,-19.41925049,-8.122735977,,,,21.80139923,49.80039978,2.061800003,-2.987216473,-8.930265427,-9.614217757999999,
342.78,,342.7933205,342.80352289999996,,,,,,3.468085289,0.6250494718999999,-0.7660024762000001,21.30119896,50.10540009,1.036999941,,,,
342.81,342.824874,,,342.8110814,,-4.924129963,-14.41555977,-1.495813251,,,,,,,-7.05380106,-8.473419189,0.9782701731,
342.84,,342.8441245,342.8535229,342.8610814,,,,,2.8489916319999997,2.6790232659999997,0.1154501289,20.97179985,48.79999924,-0.8295999765000001,-0.970825851,0.6584634781,-5.22223568,
342.87,342.87487400000003,342.8949293,,,,0.20638094839999999,-7.056134701,-3.422932863,3.38256669,0.25334888699999997,0.0387887992,,,,,,,
342.9,342.92487400000005,,342.9035229,342.9110814,,4.237987995,-3.759423494,-1.914856315,,,,21.49639893,48.25099945,-3.623399973,2.9262249469999997,4.642869949,-5.932684898,
342.93,,342.9457332,342.9535229,,,,,,2.534558058,3.062330008,-0.1753131598,22.10639954,47.49459839,-7.478600025,,,,
342.96,342.974874,,,342.96108139999996,,2.7873392110000004,-1.400997639,-1.9411773680000002,,,,,,,6.251040936,6.182573317999999,-8.333758354,
342.99,,342.9965363,343.0035229,343.01108139999997,,,,,0.39521816369999996,3.46961236,-0.6595623493,22.94820023,46.68939972,-11.72420025,1.2211422920000001,7.262491226,-9.04598999,
343.02,343.024874,343.04734019999995,,,,-0.6696912646000001,-0.49142596130000005,-2.869891644,-1.788560748,2.248528719,-1.251320601,,,,,,,
343.05,343.074874,,343.05352289999996,343.0610814,,-3.6529428960000003,-4.808077812,12.38285732,,,,23.92420006,46.00619888,-14.90839958,-0.5954731703,6.195533276,-0.542766571,
343.08,,343.09814500000005,343.1035229,,,,,,-0.7062921524,0.31870955230000003,-0.84968853,24.43659973,46.00619888,-17.20199966,,,,
343.11,343.12487400000003,,,343.1110814,,-4.459623337,-23.01745796,11.31266689,,,,,,,-11.12942123,-20.39484406,10.73427773,
343.14,,343.14894889999994,343.1535229,343.1610814,,,,,0.9413156509,1.616301894,-0.30343836550000003,25.15639877,45.85979843,-18.53179932,-0.1033961773,5.840158939,1.06914711,
343.16999999999996,343.17487400000005,343.1997521,,,,-3.186043262,-2.39222455,6.246762753,-0.5908420086,-1.066081166,-0.3865135908,,,,,,,
343.2,343.224874,,343.2035229,343.21108139999996,,-6.317350864,-23.18734932,-5.94167757,,,,25.83959961,45.89640045,-18.50740051,-4.613475323,-9.889471054,-2.969856501,
343.22999999999996,,343.250556,343.2535229,,,,,,-1.218793035,-2.979865551,0.8487722874,26.71800041,46.40879822,-18.10479927,,,,
343.26,343.274874,,,343.26108139999997,,-0.9092726111,-5.698507309,-2.7861428260000003,,,,,,,1.076891422,1.6631498340000002,-11.18520546,
343.28999999999996,,343.3013608,343.30352289999996,343.3110814,,,,,-3.126621723,-3.757016182,0.605502367,26.92539978,47.20179749,-16.67740059,3.670815945,0.4201164246,-9.427000046,
