"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.380248740E2,-3.863511324E0,-9.200403094E-1,6.756732941E0
3.380748740E2,-4.170091629E0,-1.711107445E1,-1.033489990E1
3.381248740E2,-3.162115097E0,-6.802196503E0,-2.443969250E0
3.381748740E2,2.054836512E0,-1.107817078E1,-4.677669048E0
3.382248740E2,7.733603001E0,-1.369711494E1,1.944168359E-1
3.382748740E2,1.650150299E0,-5.337191105E0,2.049751759E0
3.383248740E2,-2.374278307E0,-6.052944183E0,2.942872763E0
3.383748740E2,-1.725524187E0,-9.440582275E0,-2.194816589E0
3.384248740E2,3.893421650E0,-1.005344391E1,2.320439816E0
3.384748740E2,7.460521698E0,-1.201406384E1,5.006682396E0
3.385248740E2,-1.083948612E0,-1.492313766E1,4.216452599E0
3.385748740E2,3.366701365E0,-1.775534248E1,1.188036442E0
3.386248740E2,-1.603490233E0,-1.749422455E1,-1.029661465E1
3.386748740E2,-6.037390709E0,-1.885903168E1,2.770589590E0
3.387248740E2,-6.696912646E-1,-1.013240719E1,-1.665703654E0
3.387748740E2,1.908575177E0,-4.338785648E0,-1.981855392E0
3.388248740E2,5.052145958E0,-1.223928809E0,-3.262613773E0
3.388748740E2,1.121037364E0,2.542074919E0,-3.023331404E0
3.389248740E2,5.321039557E-1,-1.853540182E0,4.946861744E0
3.389748740E2,-1.222134209E1,-3.615375519E1,1.142752266E1
3.390248740E2,-3.305684566E0,-2.152942181E0,3.146262646E0
3.390748740E2,-1.991426587E0,-2.140140533E1,3.371487141E0
3.391248740E2,-5.333601475E0,-3.668496132E0,-7.270292282E0
3.391748740E2,9.678967595E-1,-1.002712345E1,-1.090229797E1
3.392248740E2,6.725626469E0,-1.764258003E1,2.593221426E0
3.392748740E2,3.814458370E0,-6.380760670E0,2.377867460E0
3.393248740E2,-2.640180588E0,-5.873183250E0,3.170190811E0
3.393748740E2,-1.929213285E0,-8.923434258E0,-1.402493119E0
3.394248740E2,3.164508045E-1,-8.899505615E0,-1.756630898E0
3.394748740E2,4.757529736E0,-1.191356468E1,5.267499924E0
3.395248740E2,3.931706667E0,-1.438445377E1,2.442473650E0
3.395748740E2,2.901297510E-1,-1.248335552E1,5.976074696E0
3.396248740E2,1.827219248E0,-1.762822342E1,1.106680512E0
3.396748740E2,-4.761417866E0,-1.823390770E1,-8.364410400E0
3.397248740E2,-4.938487053E0,-1.564367580E1,-1.706381679E0
3.397748740E2,3.690928817E-1,-8.063812256E0,-3.004188776E0
3.398248740E2,4.331607342E0,-4.206881523E0,-1.996212244E0
3.398748740E2,2.078764677E0,9.272187948E-2,-2.936890602E0
3.399248740E2,3.403790295E-1,6.529414654E-1,-2.982653379E0
3.399748740E2,-2.613859653E0,-7.005586624E0,1.189442253E1
3.400248740E2,-3.032902718E0,-2.202144623E1,1.277318668E1
3.400748740E2,-6.542575359E0,-8.035098076E0,6.993622303E0
3.401248740E2,-2.953640461E0,-8.334500313E0,-1.447179127E1
3.401748740E2,-4.282554150E0,-6.524629116E0,4.214059830E0
3.402248740E2,4.783850670E0,-1.358704472E1,-3.645764351E0
3.402748740E2,9.311071396E0,-1.100399303E1,1.398604870E0
3.403248740E2,-2.174477577E-1,-6.093621731E0,3.517449379E0
3.403748740E2,-3.068794966E0,-8.310571671E0,1.202393413E0
3.404248740E2,-2.539682150E0,-8.063812256E0,-3.530908823E0
3.404748740E2,5.201398134E-1,-9.273084641E0,2.157727718E0
3.405248740E2,8.521140099E0,-1.247856998E1,4.539782524E0
3.405748740E2,1.154536903E-1,-1.452802277E1,3.158226728E0
3.406248740E2,3.876671791E0,-1.603879166E1,2.105085611E0
3.406748740E2,-3.410968781E0,-1.803530312E1,-9.319745064E0
3.407248740E2,-5.532206059E0,-1.681675720E1,4.209274292E0
3.407748740E2,-3.219542980E0,-1.098963642E1,-5.835496187E-1
3.408248740E2,2.143370867E0,-6.012266159E0,-1.227517962E0
3.408748740E2,5.171787262E0,-3.105883837E0,-3.035295486E0
3.409248740E2,1.001396298E0,3.299104273E-1,-2.441576481E0
3.409748740E2,-7.633104324E-1,-5.153541565E-1,4.100699723E-1
3.410248740E2,-1.307827091E1,-2.210040855E1,1.973749733E1
3.410748740E2,-7.366902828E-1,-8.059026718E0,7.570591927E0
3.411248740E2,-6.949654102E0,-1.470987701E1,-8.781659007E-1
3.411748740E2,-2.237887383E0,-5.140680313E0,-1.141944695E1
3.412248740E2,1.405783296E0,-9.620044708E0,-9.269495964E0
3.412748740E2,6.289833546E0,-1.660140419E1,2.531008244E0
3.413248740E2,4.843671322E0,-7.007979393E0,1.389033556E0
3.413748740E2,-2.482254505E0,-7.044170856E0,2.607578516E0
3.414248740E2,-2.810070992E0,-7.786244869E0,-1.333998591E-1
3.414748740E2,-1.170090318E0,-7.115955353E0,-2.017747641E0
3.415248740E2,4.853242397E0,-1.250967693E1,2.626721144E0
3.415748740E2,4.877470016E0,-1.417358589E1,1.932503343E0
3.416248740E2,9.559326172E-1,-1.395583916E1,4.587639332E0
3.416748740E2,2.387438774E0,-1.595474339E1,1.259821177E0
3.417248740E2,-3.001796007E0,-1.794437599E1,-9.257532120E0
3.417748740E2,-5.735595703E0,-1.758754539E1,1.678864241E0
3.418248740E2,-1.453639716E-1,-8.695816994E0,-2.992224693E0
3.418748740E2,3.014657497E0,-5.607579708E0,-1.600200087E-1
3.419248740E2,4.611567497E0,-2.938086987E0,-2.680858612E0
3.419748740E2,3.068794906E-1,-1.345962733E-1,-2.510968208E0
3.420248740E2,-1.160519004E0,-1.338784218E0,1.525424480E0
3.420748740E2,-1.117747307E1,-2.138944244E1,1.448016644E1
3.421248740E2,-2.884248495E0,-7.549056530E0,7.963313580E0
3.421748740E2,-6.343671799E0,-1.977578163E1,-2.843570709E0
3.422248740E2,-1.632204175E0,-3.318845034E0,-6.063711643E0
3.422748740E2,4.013062477E0,-1.131266689E1,-7.267899513E0
3.423248740E2,6.969694138E0,-1.495663738E1,2.531008244E0
3.423748740E2,1.621436477E0,-4.913362026E0,2.358724833E0
3.424248740E2,-2.017747641E0,-7.745566845E0,2.586043119E0
3.424748740E2,-2.616252422E0,-8.003992081E0,5.084748194E-2
3.425248740E2,-9.786644578E-1,-9.000003815E0,-6.122635007E-1
3.425748740E2,3.160619497E0,-1.197338581E1,4.202095509E0
3.426248740E2,4.740779877E0,-1.385055447E1,3.237488985E0
3.426748740E2,5.440082073E0,-1.429801273E1,3.888635874E0
3.427248740E2,-3.538386524E-1,-1.447059536E1,6.230311990E-1
3.427748740E2,-4.308875561E0,-1.941925049E1,-8.122735977E0
3.428248740E2,-4.924129963E0,-1.441555977E1,-1.495813251E0
3.428748740E2,2.063809484E-1,-7.056134701E0,-3.422932863E0
3.429248740E2,4.237987995E0,-3.759423494E0,-1.914856315E0
3.429748740E2,2.787339211E0,-1.400997639E0,-1.941177368E0
3.430248740E2,-6.696912646E-1,-4.914259613E-1,-2.869891644E0
3.430748740E2,-3.652942896E0,-4.808077812E0,1.238285732E1
3.431248740E2,-4.459623337E0,-2.301745796E1,1.131266689E1
3.431748740E2,-3.186043262E0,-2.392224550E0,6.246762753E0
3.432248740E2,-6.317350864E0,-2.318734932E1,-5.941677570E0
3.432748740E2,-9.092726111E-1,-5.698507309E0,-2.786142826E0
3.433248740E2,3.859921932E0,-1.136530972E1,-3.700799227E0
3.433748740E2,7.360023499E0,-1.223928738E1,1.068395257E0
3.434248740E2,-6.146563292E-1,-6.155835152E0,2.267797709E0
3.434748740E2,-2.960819006E0,-8.727222443E0,2.015953064E-1
3.435248740E2,-3.111865759E0,-7.805387497E0,-2.788535595E0
3.435748740E2,2.327618122E0,-1.228714466E1,6.999006122E-2
3.436248740E2,4.005884171E0,-1.220100307E1,3.694518089E0
3.436748740E2,2.799303293E0,-1.391276836E1,1.920539260E0
3.437248740E2,4.029812336E0,-1.456870079E1,4.546961308E0
3.437748740E2,-6.529414654E-1,-1.695554161E1,-2.802892685E0
3.438248740E2,-6.444469452E0,-1.772184181E1,-5.240281582E0
3.438748740E2,-4.739882469E0,-1.224168110E1,-1.036092162E0
3.439248740E2,1.465603858E-1,-7.304988384E0,-2.225923300E0
3.439748740E2,5.178965569E0,-4.099204063E0,-1.400100350E0
3.440248740E2,1.626222134E0,-1.444367528E0,-2.036890268E0
3.440748740E2,-5.045864582E-1,-6.708876491E-1,-2.539682150E0
3.441248740E2,-1.431207061E0,-4.697709084E0,8.329714775E0
3.441748740E2,-6.738786697E0,-2.449951363E1,1.267478180E1
3.442248740E2,-2.829213619E0,-4.903790951E0,8.904291153E0
3.442748740E2,-6.147460461E0,-1.938335800E1,-8.168199539E0
3.443248740E2,-2.750250578E0,-4.673780918E0,-2.235494614E0
3.443748740E2,3.596412420E0,-1.318475151E1,-4.150949001E0
3.444248740E2,8.269894600E0,-1.315364552E1,1.178465128E0
3.444748740E2,1.547258973E0,-5.059324265E0,3.500699520E0
3.445248740E2,-2.089532375E0,-7.553842068E0,-1.094716340E-1
3.445748740E2,-3.734298944E0,-9.696614265E0,-8.973084688E-1
3.446248740E2,1.152144074E0,-8.779864311E0,1.269392371E0
3.446748740E2,7.360023499E0,-1.207657623E1,3.739981890E0
3.447248740E2,8.359923959E-1,-1.497577953E1,1.568794370E0
3.447748740E2,1.875075698E0,-1.314885998E1,5.492724419E0
3.448248740E2,2.224726915E0,-1.693879128E1,-7.313363075E0
3.448748740E2,-4.974379063E0,-1.762104416E1,-1.364207983E0
3.449248740E2,-3.925724745E0,-1.308664608E1,-1.625025630E0
3.449748740E2,-3.945166469E-1,-7.094419956E0,-2.307279348E0
3.450248740E2,3.052942514E0,-3.809672832E0,-2.496611357E0
3.450748740E2,1.283749342E0,-6.804589629E-1,-2.154138565E0
3.451248740E2,6.281159073E-2,-3.478565812E-1,-2.216351986E0
3.451748740E2,-3.846761465E0,-1.110449123E1,1.137248802E1
3.452248740E2,-1.429711580E-1,-1.261496067E1,1.124088287E1
3.452748740E2,-3.753441334E0,-1.383619785E1,3.503092289E0
3.453248740E2,-4.170091629E0,-5.052145958E0,-9.501599312E0
3.453748740E2,-2.629113793E-1,-8.360821724E0,-8.505587578E0
3.454248740E2,5.528616905E0,-1.767877197E1,2.437688112E0
3.454748740E2,4.901398182E0,-7.489235878E0,9.726824164E-1
3.455248740E2,-1.598704576E0,-6.790232658E0,2.155334949E0
3.455748740E2,-2.266601324E0,-7.893921852E0,3.888336942E-2
3.456248740E2,-1.117448211E0,-9.177073479E0,-2.609073877E0
3.456748740E2,3.917349815E0,-1.137727356E1,3.366701365E0
3.457248740E2,5.782256126E0,-1.109252739E1,2.677269459E0
3.457748740E2,1.752742529E-1,-1.421426392E1,4.716851711E0
3.458248740E2,4.130311012E0,-1.610100365E1,1.977967024E0
3.458748740E2,-1.284945726E0,-1.807598114E1,-9.829715729E0
3.459248740E2,-6.600003242E0,-1.666361618E1,2.696412086E0
3.459748740E2,-2.800499916E0,-8.592925072E0,-4.639084935E-1
3.460248740E2,3.895814419E0,-4.860720158E0,-1.512562990E0
3.460748740E2,5.281857014E0,-3.321237803E0,-2.206780672E0
3.461248740E2,-1.405783296E-1,-3.574278951E-1,-2.781357288E0
3.461748740E2,-1.467099428E0,-1.573580027E0,5.656034350E-1
3.462248740E2,-1.050000477E1,-2.053969002E1,1.483908939E1
3.462748740E2,-7.079764009E-1,-8.528319359E0,7.034300327E0
3.463248740E2,-3.480360508E0,-1.185374451E1,6.979265213E0
3.463748740E2,-3.923331738E0,-8.167002678E0,-5.117948532E0
3.464248740E2,-2.820539773E-1,-9.586544991E0,-6.247959137E0
3.464748740E2,4.307679176E0,-1.337169075E1,-6.792625189E-1
3.465248740E2,6.115157604E0,-1.051795101E1,1.235892892E0
3.465748740E2,-6.098706722E-1,-5.882754326E0,2.334796667E0
3.466248740E2,-2.091925144E0,-8.683852196E0,1.714756489E0
3.466748740E2,-1.836491376E-1,-6.790232658E0,-3.770191193E0
3.467248740E2,6.517450809E-1,-7.700103283E0,7.163512707E-1
3.467748740E2,4.994718075E0,-1.306271839E1,4.735994339E0
3.468248740E2,2.662912607E0,-1.334297752E1,9.631111473E-2
3.468748740E2,6.328118801E0,-1.337887001E1,3.306880951E0
3.469248740E2,-1.605883121E0,-2.027378845E1,-7.100401878E0
3.469748740E2,-7.394719124E0,-1.878455544E1,-8.446664214E-1
3.470248740E2,-2.060818434E0,-1.209093285E1,-1.863410622E-1
3.470748740E2,1.843968987E0,-7.563413143E0,-2.115853310E0
3.471248740E2,4.106382847E0,-5.535795212E0,-1.778166294E0
3.471748740E2,4.148556292E-1,-1.101894855E0,-2.465504646E0
3.472248740E2,-1.014556766E0,6.640082598E-2,-3.260220766E0
3.472748740E2,-3.090330362E0,-4.295714855E0,7.740781307E0
3.473248740E2,-3.437289715E0,-2.762603378E1,1.402762318E1
3.473748740E2,-9.020941257E-1,-5.653043270E0,7.381558895E0
3.474248740E2,-5.266602516E0,-1.303878975E1,-5.067699432E0
3.474748740E2,-2.254637241E0,-7.779066563E0,-7.871190071E0
3.475248740E2,6.040979862E0,-1.589252949E1,-1.258624673E0
3.475748740E2,7.285845757E0,-9.165108681E0,-2.161317110E0
3.476248740E2,-3.332005501E0,-5.911767483E0,3.931706667E0
3.476748740E2,-5.235197067E0,-9.122037888E0,3.571287692E-1
3.477248740E2,1.113858938E0,-8.027919769E0,-2.594717026E0
3.477748740E2,7.532306671E0,-1.064955616E1,4.542175770E0
3.478248740E2,2.454437733E0,-1.431506157E1,1.166501045E0
3.478748740E2,-2.333600283E0,-1.086251736E1,5.918646812E0
3.479248740E2,3.527020693E0,-1.567956829E1,1.097109199E0
3.479748740E2,-2.357528448E0,-1.869362831E1,-8.378767967E0
3.480248740E2,-3.710370541E0,-1.755404663E1,-1.467099428E0
3.480748740E2,-1.110269666E0,-8.092526436E0,-3.047259569E0
3.481248740E2,3.143869877E0,-4.015455723E0,-1.479063511E0
3.481748740E2,3.984348774E0,-4.148556292E-1,-3.150151014E0
3.482248740E2,6.469594240E-1,1.558026671E0,-3.660121441E0
3.482748740E2,-4.246662140E0,-6.495915413E0,7.989634991E0
3.483248740E2,-2.364706993E0,-2.342932320E1,1.257906818E1
3.483748740E2,-1.229910851E0,-3.926921129E0,1.104197884E1
3.484248740E2,-4.861916542E0,-1.346979713E1,-1.013599682E1
3.484748740E2,-4.158127785E0,-6.933801651E0,-2.833999395E0
3.485248740E2,5.317749023E0,-1.245942783E1,-2.980260611E0
3.485748740E2,9.608079910E0,-1.113559818E1,-2.892324328E-1
3.486248740E2,-1.071984529E0,-5.076074123E0,5.466403484E0
3.486748740E2,-3.715156317E0,-9.086145401E0,-9.164510965E-1
3.487248740E2,-3.372683525E0,-8.600103378E0,-1.960319996E0
3.487748740E2,5.425725460E0,-1.123609734E1,3.522234917E0
3.488248740E2,8.216953278E0,-1.039830971E1,1.635793328E0
3.488748740E2,-1.241874933E0,-1.576331711E1,6.565008163E0
3.489248740E2,1.571187139E0,-1.680479431E1,1.479960799E0
3.489748740E2,-2.391027927E0,-1.747986794E1,-7.318149090E0
3.490248740E2,-3.518645763E0,-1.789173317E1,-1.194018483E0
3.490748740E2,7.187440991E-1,-6.416653156E0,-5.077270508E0
3.491248740E2,3.582055569E0,-4.216751575E0,-9.236295223E-1
3.491748740E2,3.481556892E0,-1.508973837E0,-2.395813704E0
3.492248740E2,9.870393574E-2,4.184448719E-1,-2.702394009E0
3.492748740E2,-2.094317913E0,-3.081656456E0,9.720542908E0
3.493248740E2,-6.549753666E0,-3.178476143E1,1.069262695E1
3.493748740E2,-5.182554722E0,-7.640282631E0,1.215284729E1
3.494248740E2,-2.209173441E0,-6.206084728E0,-1.370818138E1
3.494748740E2,-2.309672117E0,-9.462118149E0,-6.228816509E0
3.495248740E2,6.490830421E0,-1.709193230E1,1.226321608E-1
3.495748740E2,6.332904339E0,-9.117252350E0,1.977967024E0
3.496248740E2,-1.155733347E0,-6.277869225E0,2.981158018E0
3.496748740E2,-3.746263027E0,-7.728816986E0,1.899003863E0
3.497248740E2,-1.644168258E0,-8.434998512E0,-3.844368696E0
3.497748740E2,3.026621580E0,-1.112602711E1,5.967101455E-1
3.498248740E2,6.996015072E0,-1.129352474E1,5.080859661E0
3.498748740E2,-1.390529037E0,-1.550249958E1,3.404986620E0
3.499248740E2,4.369892120E0,-1.653410530E1,3.072085142E0
3.499748740E2,-5.922235921E-2,-1.833470535E1,-8.702097893E0
3.500248740E2,-4.122235298E0,-1.860987854E1,7.833502889E-1
3.500748740E2,-6.433702111E-1,-9.217751503E0,-3.241078377E0
3.501248740E2,1.161715388E0,-4.182952881E0,-1.859821439E0
3.501748740E2,5.480760098E0,-1.870290041E0,-3.810869217E0
3.502248740E2,8.670991063E-1,1.014556766E0,-3.260220766E0
3.502748740E2,-2.764607430E0,-2.957229614E0,4.149453640E0
3.503248740E2,-1.000678444E1,-3.216282654E1,1.350090313E1
3.503748740E2,-3.128615618E0,-7.084848881E0,1.170299625E1
3.504248740E2,-2.084746838E0,-9.062217712E0,-1.555155277E1
3.504748740E2,-5.343173027E0,-4.812863827E0,3.596412420E0
3.505248740E2,6.196513176E0,-1.854048729E1,-2.580360174E0
3.505748740E2,9.519545555E0,-9.263513565E0,2.768196583E0
3.506248740E2,-1.646561027E0,-5.607579708E0,3.306880951E0
3.506748740E2,-4.234697819E0,-7.398308277E0,2.155334949E0
3.507248740E2,-4.184448719E-1,-8.600103378E0,-4.124628067E0
3.507748740E2,7.211369276E-1,-9.850054741E0,-7.322037220E-1
3.508248740E2,5.073681355E0,-1.326879978E1,5.461617470E0
3.508748740E2,7.642077208E-1,-1.496860123E1,1.738684773E0
3.509248740E2,4.913362026E0,-1.578485298E1,3.014657497E0
3.509748740E2,-3.504288673E0,-1.519831181E1,-3.657728434E0
3.510248740E2,-6.506682873E0,-1.797308922E1,2.494517565E-1
3.510748740E2,-2.015354872E0,-1.168863964E1,-1.719841212E-1
3.511248740E2,2.196012974E0,-6.179763794E0,-2.309672117E0
3.511748740E2,3.282952785E0,-3.345165968E0,-2.340778828E0
3.512248740E2,5.368895531E-1,-1.693221092E0,-1.886142492E0
3.512748740E2,-1.837986946E0,-1.305284739E0,-5.787639618E-1
3.513248740E2,-3.300898790E0,-7.683353424E0,1.306511116E1
3.513748740E2,-2.843570709E0,-1.708714676E1,1.011326504E1
3.514248740E2,-4.550550461E0,-1.470030594E1,1.087208843E1
3.514748740E2,-3.698406458E0,-2.729911566E0,-1.242951679E1
3.515248740E2,-3.202793121E0,-1.009890842E1,-5.678168297E0
3.515748740E2,6.653841496E0,-1.507388496E1,-1.447956800E0
3.516248740E2,7.154240608E0,-9.258428574E0,9.053842425E-1
3.516748740E2,-8.757730722E-1,-6.639484406E0,3.689732552E0
3.517248740E2,-2.453540564E0,-7.934599876E0,3.188436031E-1
3.517748740E2,-2.285743713E0,-8.291429520E0,-3.202793121E0
3.518248740E2,2.586043119E0,-1.031904793E1,1.027717352E0
3.518748740E2,7.712067604E0,-1.198295689E1,3.871886253E0
3.519248740E2,-1.122233868E0,-1.692682648E1,4.384249210E0
3.519748740E2,2.033001900E0,-1.582553101E1,2.109871387E0
3.520248740E2,-2.304886341E0,-1.653649902E1,-8.814560890E0
3.520748740E2,-4.883451939E0,-1.721187210E1,2.049751759E0
3.521248740E2,-1.459920883E0,-9.366405487E0,-3.490529954E-1
3.521748740E2,3.567698479E0,-5.688935757E0,-5.859424472E-1
3.522248740E2,4.726422787E0,-2.768196583E0,-2.400898457E0
3.522748740E2,8.144569993E-1,5.787639618E-1,-2.673680305E0
3.523248740E2,-1.785344839E0,-2.483151674E0,4.484747887E0
3.523748740E2,-1.045214844E1,-2.664437866E1,1.440090370E1
3.524248740E2,-3.243471146E0,-3.977170229E0,9.246464729E0
3.524748740E2,-4.768596649E0,-1.699382591E1,-7.344470024E0
3.525248740E2,-2.455933332E0,-6.823731899E0,-2.328814745E0
3.525748740E2,7.197311401E0,-1.252881908E1,-4.964807987E0
3.526248740E2,6.521937370E0,-1.184177971E1,2.109871387E0
3.526748740E2,-1.938784599E0,-5.858826160E0,2.112264156E0
3.527248740E2,-3.894618034E0,-7.007979393E0,3.088835001E0
3.527748740E2,-1.076770186E0,-8.418249130E0,-4.529015064E0
3.528248740E2,1.954038739E0,-8.832506180E0,-4.375874400E-1
3.528748740E2,6.081657887E0,-1.217228889E1,5.245964527E0
3.529248740E2,1.235892892E0,-1.556471348E1,1.939681888E0
3.529748740E2,1.695613980E0,-1.340519047E1,4.393820763E0
3.530248740E2,-5.955137610E-1,-1.695075607E1,-1.342672586E0
3.530748740E2,-5.400600910E0,-1.764258003E1,-3.363112211E0
3.531248740E2,-3.777369738E0,-1.360618782E1,-1.110269666E0
3.531748740E2,1.767398596E0,-6.761518478E0,-1.641775489E0
3.532248740E2,4.601995945E0,-3.527020693E0,-2.807678223E0
3.532748740E2,1.290927768E0,2.506481707E-1,-2.475075960E0
3.533248740E2,-2.811566554E-2,-4.938187599E-1,-2.726322412E0
3.533748740E2,-6.518647194E0,-1.169581795E1,1.994806480E1
3.534248740E2,3.170489892E-2,-1.316321659E1,1.189202976E1
3.534748740E2,-5.822036743E0,-1.845673752E1,8.231309891E0
3.535248740E2,-2.091925144E0,-7.689933777E-1,-1.526889992E1
3.535748740E2,1.128215909E0,-1.068305588E1,-1.102193928E1
3.536248740E2,7.740781307E0,-1.940967941E1,4.321736813E0
3.536748740E2,3.950849295E0,-5.385047436E0,1.958824396E0
3.537248740E2,-2.118246317E0,-6.914659023E0,3.788137436E0
3.537748740E2,-3.171686411E0,-8.296215057E0,5.392823815E-1
3.538248740E2,-5.682953820E-2,-8.985647202E0,-2.664108992E0
3.538748740E2,5.892325878E0,-1.264397430E1,7.271489143E0
3.539248740E2,2.739482880E0,-1.518395519E1,3.462414265E0
3.539748740E2,4.875077248E0,-1.683829308E1,3.294916868E0
3.540248740E2,-2.010569334E0,-1.437488174E1,-9.260223508E-1
3.540748740E2,-4.624728203E0,-1.770748520E1,-4.735096931E0
3.541248740E2,-3.593122244E0,-1.137009525E1,-1.560419440E0
3.541748740E2,2.039881349E-1,-5.751149178E0,-2.268994093E0
3.542248740E2,4.463212490E0,-2.832803011E0,-2.621038198E0
3.542748740E2,1.729113460E0,-1.094716311E0,-2.091925144E0
3.543248740E2,-2.892324328E-1,-1.264606714E0,-7.824530005E-1
3.543748740E2,-1.040189934E1,-1.205713463E1,1.600977898E1
3.544248740E2,-8.949156404E-1,-1.420230007E1,8.327322006E0
3.544748740E2,-2.857927561E0,-1.712812424E1,8.372785568E0
3.545248740E2,-3.751048565E0,-3.127419233E0,-1.280788231E1
3.545748740E2,1.652543187E0,-9.972088814E0,-1.133061314E1
3.546248740E2,7.994420528E0,-1.751336861E1,3.366701365E0
3.546748740E2,4.389034748E0,-6.074479580E0,1.836790442E0
3.547248740E2,-2.609073877E0,-7.012764931E0,3.519842148E0
3.547748740E2,-4.146163464E0,-8.882756233E0,5.802594870E-2
3.548248740E2,-1.186840057E0,-8.427820206E0,-1.991426587E0
3.548748740E2,5.320142269E0,-1.294068432E1,5.578866005E0
3.549248740E2,5.700900078E0,-1.360618782E1,3.337987661E0
3.549748740E2,-8.662018180E-1,-1.292393398E1,8.334500313E0
3.550248740E2,4.507479668E-1,-1.658943939E1,-2.920140982E0
3.550748740E2,-4.141377926E0,-1.784387589E1,-4.644169807E0
3.551248740E2,-3.470789194E0,-1.610578918E1,-2.534896374E0
3.551748740E2,-1.764706671E-1,-7.623532772E0,-3.018545866E0
3.552248740E2,4.341178417E0,-3.871886253E0,-1.546062589E0
3.552748740E2,1.987538338E0,1.501496136E-1,-2.862713099E0
3.553248740E2,-4.725824669E-2,7.151548862E-1,-3.159722328E0
3.553748740E2,-2.896212816E0,-6.967301369E0,1.849023819E1
3.554248740E2,-1.989033818E0,-2.307967186E1,1.295504093E1
3.554748740E2,-6.781857491E0,-4.755136967E0,9.282357216E0
3.555248740E2,-1.675274968E0,-1.054427242E1,-1.505593872E1
3.555748740E2,-5.884250164E0,-6.517450809E0,5.933003902E0
3.556248740E2,4.719244480E0,-1.307468224E1,-3.329612732E0
3.556748740E2,8.032705307E0,-1.114516926E1,5.679962635E-1
3.557248740E2,-7.704889178E-1,-5.902195930E0,4.599603176E0
3.557748740E2,-2.412563324E0,-8.099704742E0,1.484746456E0
3.558248740E2,-1.706381679E0,-8.849256516E0,-3.877868176E0
3.558748740E2,1.872682810E0,-9.122037888E0,2.973979473E0
3.559248740E2,7.561020374E0,-1.262213898E1,4.125525475E0
3.559748740E2,-5.739783049E-1,-1.577049541E1,4.022634029E0
3.560248740E2,4.877470016E0,-1.769791412E1,1.717149377E0
3.560748740E2,-2.972783089E0,-1.845195198E1,-9.386744499E0
3.561248740E2,-5.007878780E0,-1.726930046E1,1.535294771E0
3.561748740E2,-1.060020447E0,-7.417450905E0,-2.503789902E0
3.562248740E2,3.998705626E0,-3.926921129E0,-6.720840335E-1
3.562748740E2,4.103990078E0,-1.554437399E0,-2.704786777E0
