Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
90.45,90.47183214,,90.47297908,90.46374214,,6.907480717,-4.817649363999999,0.2685943544,,,,-1.512799978,21.1303997,-19.11739922,3.538121223,5.64906168,3.5595281119999997,
90.47999999999999,,90.48182862,,,,,,,3.1935095789999997,2.367949486,-3.1166954039999997,,,,,,,
90.50999999999999,90.52183214,90.5326306,90.52297908,90.51374214,,26.46491814,-45.67270279,14.8462677,4.1190958019999995,3.007200956,-6.526292324,-0.1586000025,21.45979881,-18.00720024,18.90252304,-25.00941086,13.73394585,
90.53999999999999,,,,90.56374214,,,,,,,,,,,12.11841774,-55.51214218,-2.51812768,
90.57,90.57183214,90.58343169,90.57297908,,,12.18425274,-44.27708817,-1.251446247,4.123219013,-3.393867254,-3.203283072,1.85439992,20.97179985,-17.53139877,,,,
90.6,90.62183214,,90.62297909,90.61374214,,-1.6369898319999998,-3.390629768,-5.862714767000001,,,,2.42779994,18.50740051,-18.87339973,-9.093226433,-1.775996685,-8.75312233,
90.63,,90.63423367,,,,,,,-1.292247415,4.270586014,0.6281036735000001,,,,,,,
90.66,90.67183214,90.68503638,90.67297909,90.66374214,,-1.617847204,6.109175205,-5.0437712669999994,-1.0827267170000001,3.289412498,1.110062122,2.708400011,15.82339954,-21.44759941,-6.304096222,14.68337822,-6.956342697,
90.69,,,,90.71374214,,,,,,,,,,,-11.5887661,13.01604366,-18.80113983,
90.72,90.72183214,90.7358383,90.72297908,,,-5.975177287999999,5.551348686,-17.26092529,-3.2211503980000002,-0.5018110275,1.631267548,3.818599939,13.87139988,-22.81399918,,,,
90.75,90.77183214,,90.77297908,90.76374214,,-4.098007679,3.2793633939999998,-3.3918261530000002,,,,4.672599792,12.6026001,-23.41180038,-10.18908978,11.78568077,-5.937347412,
90.78,,90.7866394,,,,,,,-0.5932853818,0.8365553021,0.05222744122,,,,,,,
90.81,90.82183214,90.83744143,90.82297908,90.81374214,,5.799005508,-16.62533188,27.60928535,2.117960215,1.580109119,-1.111283898,5.697400093,11.73639965,-23.38739967,0.7149634361,-0.1242189407,25.32526779,
90.84,,,,90.86374214,,,,,,,,,,,-4.9636435510000005,6.539899826,-10.70554352,
90.86999999999999,90.87183214,90.88824414,90.87297909,,,-1.4455640319999998,-0.36939200759999996,-3.217149973,2.1723256109999998,-2.658101797,-0.4459185004,6.52699995,11.61439991,-22.38699913,,,,
90.89999999999999,90.92183214,,90.92297909,90.91374214,,-5.340780258000001,-28.14318275,-14.38086414,,,,6.88079977,11.99259949,-21.74040031,-8.873218536,-10.93758011,-15.03834248,
90.92999999999999,,90.93904606,,,,,,,-0.9313893318,-2.041909695,2.996664047,,,,,,,
90.96,90.97183214,90.98984721,90.97297908,90.96374214,,11.54716396,-33.81476974,-3.61465764,-9.4907341,0.2739650011,4.68076992,7.563999653,12.49279976,-20.92300034,3.725118637,-28.86322212,-8.665409087999999,
90.99,,,,91.01374214,,,,,,,,,,,25.96226883,-28.84324646,-3.94173336,
91.02,91.02183214,91.04064919,91.02297908,,,31.99293518,-42.39543152,-10.87119102,-1.247960925,-10.01178646,1.0424108509999999,9.552599907000001,13.68839931,-18.72699928,,,,
91.05,91.07183214,,91.07297908,91.06374214,,6.9649086,-9.63679409,9.498010635,,,,10.4066,15.3963995,-17.25079918,7.5951962470000005,-2.625211716,17.16594505,
91.08,,91.0914519,,,,,,,-2.624657869,2.943367481,1.631114841,,,,,,,
91.11,91.12183214,,91.12297909,91.11374214,,-0.15014961359999998,6.259922981,9.770792007,,,,11.15079975,16.15279961,-15.61599922,-0.8533746004,11.99480247,9.384971619,
91.14,,91.14225382,,91.16374214,,,,,0.7186617851,-0.9290986656999999,1.479777455,,,,8.357253075,9.055739402999999,7.009606361,
91.17,91.17183214,91.19305497,91.17297909,,,7.855636597,-0.5847460628,1.47756803,-0.03161134571,3.665847063,0.146756053,12.04139996,16.39679909,-14.3593998,,,,
91.2,91.22183214,,91.22297908,91.21374214,,4.767100811000001,7.641479015,5.186143875,,,,13.02960014,16.39679909,-12.93200016,5.494467735,15.85122776,4.494469643,
91.22999999999999,,91.24385695,,,,,,,2.77248311,-0.5854970813,-1.234064221,,,,,,,
91.25999999999999,91.27183214,,91.27297908,91.26374214,,1.7578272819999998,-3.462414265,-0.7752745151999999,,,,12.79780006,17.98279953,-11.1385994,0.7145467997,8.868617058,2.622088909,
91.28999999999999,,91.29465966,,91.31374214,,,,,5.439136505,0.3987305462,-3.4434986110000003,,,,-0.4898579121,-18.72677231,-1.188925385,
91.32,91.32183214,91.34546159,91.32297908,,,2.763411045,-34.3032074,0.7115656137,4.118943214,-3.0272064210000003,-3.2553577419999997,13.67619991,18.53179932,-10.07719994,,,,
91.35,91.37183214,,91.37297909,91.36374214,,11.80110264,-29.42633438,2.650649309,,,,13.5053997,19.42239952,-10.08939934,3.549567461,-26.10340309,0.8195466995,
91.38,,91.39626273,,,,,,,1.151141644,-0.8325847983,-4.2169842719999995,,,,,,,
91.41,91.42183214,,91.42297909,91.41374214,,7.247560501000001,-14.95663738,0.7307082415,,,,11.99259949,20.20319939,-11.41919994,1.45605278,-11.74548817,0.06838679314,
91.44,,91.44706471,,91.46374214,,,,,0.02672456764,1.986780763,-2.096580505,,,,-0.4265975952,4.778449059,-0.1869516373,
91.47,91.47183214,91.49786742,91.47297908,,,5.100002289,-0.5368895531,1.674078584,-1.2481136320000001,4.610369682,0.8394568563,10.05280018,22.32600021,-12.18779945,,,,
91.5,91.52183214,,91.52297908,91.51374214,,-0.5548357368,1.747059584,-6.509075642000001,,,,8.466799736,23.36299896,-13.43219948,-5.169340134,9.422159195,-9.74032402,
91.53,,91.54866935,,,,,,,-3.232298374,3.063551664,2.234326601,,,,,,,
91.56,91.57183214,,91.57297908,91.56374214,,-1.8284156319999998,8.900702477000001,-10.83769226,,,,7.210199833,24.83919907,-14.01779938,-5.546598434,14.00474167,-10.53598499,
91.59,,91.59947044,,91.61374214,,,,,-1.170841455,-5.087135792,0.47814068200000004,,,,-5.628499507999999,14.31308651,-10.841712,
91.61999999999999,91.62183214,,91.62297909,,,-1.589133382,3.736691713,-4.244269371000001,,,,5.672999859,26.58379936,-14.92059994,,,,
91.64999999999999,91.67183214,91.65027247,91.67297909,91.66374214,,-2.012962103,-13.35494137,-1.526919961,5.986303329,5.876656055,-2.963525534,5.111799717,28.64559937,-16.76280022,-4.900018692,-4.205691338,-16.55606079,
91.67999999999999,,91.70107518,,,,,,,-2.010909081,-0.7963921428,-1.015228152,,,,,,,
91.71,91.72183214,,91.72297908,91.71374214,,-4.160520554,-10.46530914,-13.33938789,,,,3.647799969,29.96319962,-17.53139877,-10.35848045,-3.7109870910000002,-14.15447617,
91.74,,91.75187716,,91.76374214,,,,,-1.963721275,-9.665894508,2.561893463,,,,-2.8788814539999996,-12.64484119,-8.022520065,
91.77,91.77183214,,91.77297908,,,2.942872763,-22.22992134,-3.6385860439999997,,,,2.391200066,31.46379852,-17.0067997,,,,
91.8,91.82183214,91.80267825,91.82297908,91.81374214,,29.2277298,-35.71826172,-34.46980667,-2.985363245,3.736399889,5.631706238,3.049999952,32.58620071,-15.67700005,20.80514526,-20.64586258,-3.450829744,
91.83,,91.85348023,,,,,,,-4.359616756,-6.308372498,1.585148692,,,,,,,
91.86,91.87183214,,91.87297909,91.86374214,,14.9587307,-13.13450241,23.7188549,,,,5.197199821,34.52600098,-13.88359928,24.13243866,-14.88449287,53.86382294,
91.89,,91.90428299,,91.91374214,,,,,-2.23234129,2.0579442980000002,1.217418551,,,,0.8169159293000001,7.168109417,5.593093872000001,
91.92,91.92183214,,91.92297909,,,1.408176184,-0.6684948206,2.9285159110000003,,,,6.648999691,35.22140121,-11.65100002,,,,
91.95,91.97183214,91.95508492,91.97297908,91.96374214,,5.344070435,2.534896374,0.3738785386,-1.855601311,0.6693359017,2.028623819,7.929999828,35.34339905,-8.808400154,4.309170723,13.80605602,13.00238705,
91.97999999999999,,92.00588601,,,,,,,0.7572978734999999,4.094203949,0.062000997360000004,,,,,,,
92.00999999999999,92.02183214,,92.02297908,92.01374214,,3.531806231,4.17457819,-3.224328518,,,,9.333000183,35.29459763,-5.965799809,2.7265563010000005,11.91599274,2.208883524,
92.03999999999999,,92.05668799,,92.06374214,,,,,4.015099049,-1.1442695859999998,-0.6600204706,,,,2.47402668,13.68668365,1.594728589,
92.07,92.07183214,,92.07297908,,,1.96839571,3.102294445,-2.010569334,,,,11.27279949,35.70940018,-3.147599936,,,,
92.1,92.12183214,92.10749075,92.12297909,92.11374214,,12.33021545,-12.78036499,4.304986953999999,4.619990349,-2.503252029,-1.9466174840000001,12.45619965,36.51459885,-1.036999941,7.075603485,1.132939339,2.541217566,
92.13,,92.15829268,,,,,,,2.903357029,-2.376195908,-7.92009306,,,,,,,
92.16,92.17183214,,92.17297909,92.16374214,,18.49502373,-73.7243576,0.1465603858,,,,12.66359997,37.64920044,-0.6344000101,15.16036034,-58.40817261,3.968951225,
92.19,,92.20909382,,92.21374214,,,,,1.0466867690000001,-1.016449809,-3.5899493689999997,,,,0.05822610855,-22.67371368,-0.809437871,
92.22,92.22183214,,92.22297908,,,5.021039009,-21.38704872,-1.696810365,,,,9.71119976,38.86919785,-1.2078000309999999,,,,
92.25,92.27183214,92.2598958,92.27297908,92.26374214,,0.06281159073,-1.312463164,-1.330708504,-0.5885513425,4.414745808,-1.1981768609999999,6.063399792,39.62559891,-2.415600061,-5.868614674,5.005583763,-2.5550313,
92.31,92.32183214,92.31069851,92.32297908,92.31374214,,-4.696811676,2.671287298,-5.747560023999999,-1.77390039,4.90113306,1.347987175,2.586400032,40.80899811,-4.489599705,-10.06113338,8.741703987000001,-8.331384659,
92.34,,92.36150049,,92.36374214,,,,,-2.037175655,1.9498244519999999,2.786685228,,,,-8.565396309,17.63437653,-14.60998154,
92.36999999999999,92.37183214,,92.37297909,,,-4.524229527,10.52393341,-9.137890816,,,,-0.2928000093,42.48040009,-7.454199791000001,,,,
92.39999999999999,92.42183214,92.41230159,92.42297909,92.41374214,,-3.49471736,6.0613188739999995,-3.037688255,-0.7165238261,-2.7295708660000004,0.9081771374,-2.732800007,44.2737999,-10.36999989,-7.109156608999999,16.61853409,-8.767047882,
92.46,92.47183214,92.46310356,92.47297908,92.46374214,,3.215953588,-26.82653236,19.36631012,5.192659855,7.350325108,-1.106091619,-4.818999767,46.03059769,-12.78559971,3.7398681639999998,-8.326402664,56.37928009,
92.49,,92.51390632,,92.51374214,,,,,-1.5849958659999999,-7.484253407000001,-0.1455343664,,,,-4.1833438869999995,3.42221117,-17.96019363,
92.52,92.52183214,,92.52297908,,,0.15134602789999999,-4.865505695,-9.676275253,,,,-6.856400012999999,46.75040054,-15.64039993,,,,
92.55,92.57183214,92.56470825,92.57297908,92.56374214,,-0.2988037169,-34.33192062,-9.48484993,-2.090166569,-7.657581329,0.9739959836,-8.698599815,47.38479996,-16.05520058,-7.881132126000001,-22.39729691,-13.02248764,
92.61,92.62183214,92.6155094,92.62297909,92.61374214,,19.18206215,-34.60499954,-4.684847832,-4.126425743,2.139950752,4.563639641,-8.076399803,48.36079788,-15.00599957,7.756183147000001,-23.33956909,3.421205521,
92.64,,92.66631138,,92.66374214,,,,,-4.940380096,-2.135980129,3.346832037,,,,36.07183838,-21.41277695,40.71724319,
92.67,92.67183214,,92.67297909,,,31.50928688,-11.03988552,45.68227386,,,,-4.770199776,48.77560043,-11.38259983,,,,
92.7,92.72183214,92.71711414,92.72297908,92.71374214,,0.6541379093999999,-4.637888432,3.7016966339999997,-2.152472973,-0.5409052371999999,0.8234221339,-2.281399965,49.50759888,-7.197999954,1.6032809019999998,3.6319761280000002,6.128119469,
92.75999999999999,92.77183214,92.76791606,92.77297908,92.76374214,,4.075275898,7.2056860920000005,11.27198887,-1.253764033,0.8583931327,1.827654958,-0.5367999673,49.65399933,-2.574199915,-3.053575993,16.42649269,18.72648811,
92.78999999999999,,92.81871716,,92.81374214,,,,,1.219251156,3.223899126,-0.4167505503,,,,5.927042961000001,6.87275219,3.6105284689999997,
92.82,92.82183214,,92.82297908,,,5.250750065,-1.259821177,-1.117448211,,,,0.6832000017000001,49.69059753,2.061800003,,,,
92.85,92.87183214,92.86951919,92.87297909,92.86374214,,0.3020938635,3.492324591,3.950849295,2.9094655510000003,-3.0330092910000004,-0.41415444020000003,1.342000008,51.28879929,6.600199699,0.9923717976,12.18932533,6.1462459560000005,
92.91,92.92183214,92.9203219,92.92297909,92.91374214,,5.317749023,-1.425225019,3.24466753,4.401917934,1.018587828,-1.4796247480000002,2.3789999490000002,52.53319931,10.97999954,2.309279442,10.05072975,3.9387784,
92.94,,,,92.96374214,,,,,,,,,,,17.34980392,-17.31396484,11.86516476,
92.97,92.97183214,92.97112388,92.97297908,,,24.56651115,-35.5217514,13.14646626,3.669817686,2.270366669,-7.813194752,3.452600002,53.72879791,13.01739979,,,,
93.0,93.02183214,93.02192497,93.02297908,93.01374214,,14.37697601,-49.43631363,0.5823532343,4.037242413,-3.4063897130000003,-3.06324625,2.000799894,54.42419815,12.68799973,10.65975857,-52.9807663,2.9492414,
93.06,93.07183214,93.07272695,93.07297908,93.06374214,,5.123930454,-4.76949358,0.4172484577,-0.28205871579999997,2.792182922,-1.145491362,-1.061399937,53.70439911,9.345199585,-2.782713413,-3.7122297289999997,-3.972599268,
93.09,,,,93.11374214,,,,,,,,,,,-4.270083427,10.49397469,-5.262948036,
93.11999999999999,93.12183214,93.12352971,93.12297909,,,0.941575706,2.73110795,-4.11744976,-1.7667230369999998,5.884291649,1.567281365,-5.1605997089999995,53.97279739,4.831200123,,,,
93.14999999999999,93.17183214,93.17433164,93.17297909,93.16374214,,-2.106282234,3.7965121269999997,-11.81426239,-1.70823431,3.8431456089999996,2.2960221769999998,-8.210599899,54.91219711,-0.6710000038,-6.402847767000001,10.42484093,-12.78575611,
93.21,93.22183214,93.22513278,93.22297908,93.21374214,,-4.5553359989999995,7.954938889,-14.03121281,-1.6906725169999999,-1.0363023279999999,0.007482878863999999,-10.23579979,56.14439774,-6.002399921,-6.125968932999999,16.40965271,-16.16840363,
93.24,,,,93.26374214,,,,,,,,,,,-5.566517352999999,11.8957119,-5.0293064119999995,
93.27,93.27183214,93.27593476,93.27297908,,,0.4363910258,-7.580461979,66.8557663,2.756295443,2.391619682,-2.991166353,-12.23659992,58.52339935,-10.26019955,,,,
93.3,93.32183214,93.32673752,93.32297908,93.31374214,,-4.651049137,-3.168097258,-25.02742958,2.076117039,-2.158734322,0.4436278343,-15.03039932,58.64539719,-14.92059994,-9.006212234,1.22493124,-17.09378624,
93.36,93.37183214,93.37753945,93.37297909,93.36374214,,0.3909274042,-5.8013982770000005,-8.72841835,0.04550812021000001,-6.089689255,0.7779139876000001,-17.12879944,58.0963974,-18.59280014,-3.193831921,4.67129612,-12.76462936,
93.39,,,,93.41374214,,,,,,,,,,,-2.49900794,-24.94551659,-11.9182539,
93.42,93.42183214,93.4283406,93.42297909,,,9.378369331,-38.56482315,-5.670989512999999,-2.8242523669999997,-3.92652607,5.765940189,-17.94619942,58.16959763,-19.88599968,,,,
93.45,93.47183214,93.47914257,93.47297908,93.46374214,,36.58715439,-46.83142853,-17.83071709,-10.77229118,0.1597365588,2.9959003930000003,-14.83519936,59.18219757,-19.93479919,31.22209167,-32.41125488,-15.08990192,
93.50999999999999,93.52183214,93.52994534,93.52297908,93.51374214,,7.233203887999999,-9.655936241000001,6.8500528339999995,-0.24128466839999999,-2.7440786360000002,0.18508671219999998,-12.41959953,60.7193985,-14.18859959,12.98941422,-0.2552366257,37.47424316,
93.53999999999999,,,,93.56374214,,,,,,,,,,,-4.569871902,4.607729912,4.892542839,
93.57,93.57183214,93.58074726,93.57297908,,,-3.018545866,-0.4722833633,4.47756958,-1.80978775,0.5296045542,2.075811625,-11.00440025,61.62220001,-7.929999828,,,,
93.6,93.62183214,,93.62297909,93.61374214,,8.78195858,-0.4028915167,3.6490545269999997,,,,-10.17479992,62.06139755,-1.7811999319999998,7.517361641,13.65139389,12.43074989,
93.63,,93.63154841,,,,,,,1.1199884409999998,1.446639061,-0.2974826097,,,,,,,
93.66,93.67183214,93.68235039,93.67297909,93.66374214,,3.7160534860000003,2.032104731,-1.03848505,1.310267329,-0.5291464329,-0.1937913001,-7.990999699,62.50059891,5.0995998380000005,3.1374521260000003,8.304883002999999,0.5080862045000001,
93.69,,,,93.71374214,,,,,,,,,,,-1.910168171,12.29817486,9.691200256,
93.72,93.72183214,93.73315315,93.72297908,,,-1.5532410140000001,1.840379715,5.16221571,4.21148634,0.8415948153,-0.2664821148,-6.600199699,63.90359879,11.28499985,,,,
93.75,93.77183214,,93.77297908,93.76374214,,10.57777119,-8.293822289,0.35712876920000003,,,,-4.721399784,65.91659546,16.22599983,6.792462349,6.123911381,1.714808345,
93.78,,93.78395507,,,,,,,3.6976110939999995,2.439418554,-4.62090683,,,,,,,
93.81,93.82183214,93.83475622,93.82297908,93.81374214,,23.51067924,-55.54369354,10.35254669,5.101338387,0.447140187,-5.472275257000001,-4.196799755,67.45379639,18.29999924,22.49921227,-34.64277267,16.57538223,
93.84,,,,93.86374214,,,,,,,,,,,3.944404602,-43.46236801,0.1930096149,
93.86999999999999,93.87183214,93.8855582,93.87297909,,,5.212464809,-37.08276749,-0.9332008362,2.737817526,-1.18153131,-2.36932373,-6.295199871,66.99019623,15.56719971,,,,
93.89999999999999,93.92183214,,93.92297909,93.91374214,,1.8894325490000001,0.7007979154999999,-1.3905290369999999,,,,-11.06540012,65.4529953,9.137800217,-5.926185608,3.224184275,-6.770524979,
93.92999999999999,,93.93636096,,,,,,,-1.439614296,4.813323498,0.6792621613,,,,,,,
93.96,93.97183214,93.98716289,93.97297908,93.96374214,,-1.8523437980000002,2.910569668,-4.194019794,-1.580567241,3.758848667,1.5570496319999998,-14.87179947,64.51359558,1.56159997,-5.751496792,11.43512344,-8.474236487999999,
93.99,,,,94.01374214,,,,,,,,,,,-9.046922684,13.91514778,-18.86198997,
94.02,94.02183214,94.03796403,94.02297908,,,-3.947260141,8.764310837,-12.81506062,-2.614578962,0.6597150564,1.0695935490000001,-17.8852005,64.19639587,-6.551399708,,,,
94.05,94.07183214,,94.07297908,94.06374214,,-3.2793633939999998,8.948558807000001,-7.4449687,,,,-20.99619865,63.52539825,-13.1882,-7.344304085,18.34218025,-12.11433983,
94.08,,94.08876601,,,,,,,-0.1960819662,-1.652952671,-1.944326878,,,,,,,
94.11,94.12183214,94.13956877,94.12297909,94.11374214,,4.664209366000001,-14.91117382,41.29862213,4.14734745,-0.1491994411,-0.9095515609,-24.27799988,63.22039795,-18.90999985,-2.196053505,-0.26323843,27.81440735,
94.14,,,,94.16374214,,,,,,,,,,,-6.619997978,6.1558880810000005,-18.80360413,
94.17,94.17183214,94.1903707,94.17297909,,,-3.2865419389999997,-0.33349967,-9.774680137999999,0.29244312640000003,-4.910601139,0.43553408979999997,-27.8769989,61.25619888,-24.9368,,,,
94.2,94.22183214,,94.22297908,94.21374214,,-2.621038198,-38.67967987,-16.94477272,,,,-30.62199974,59.36520004,-28.12100029,-8.974072456,-18.63404083,-16.1893177,
94.22999999999999,,94.24117185,,,,,,,-0.718509078,-6.289130687999999,4.247526646,,,,,,,
94.25999999999999,94.27183214,,94.27297908,94.26374214,,14.41795254,-31.88286591,-0.8973084687999999,,,,-30.63419914,60.03619766,-28.69439888,5.832771778,-26.07049179,-3.556705475,
94.28999999999999,,94.29197388,,94.31374214,,,,,-7.985453606,1.482373595,6.033949375,,,,35.23737335,-35.91018677,-16.57881927,
94.32,94.32183214,94.34277659,94.32297908,,,49.81707382,-44.14787674,39.72115326,-0.42667680979999995,-4.677868366,2.299229145,-28.54800034,62.97639847,-23.55819893,,,,
94.35,94.37183214,,94.37297909,94.36374214,,4.511068821,-7.336095332999999,-1.811665893,,,,-26.30319977,65.64820099,-17.17759895,7.78805542,1.036325455,0.9155627489,
94.38,,94.39357856,,,,,,,-3.026595354,1.936843991,2.236311913,,,,,,,
94.41,94.42183214,,94.42297909,94.41374214,,0.5679962635,11.0626173,11.57827091,,,,-24.79039955,67.44159698,-9.65019989,-5.789919853,18.26741791,18.15587997,
94.44,,94.44437966,,94.46374214,,,,,-0.47737714649999996,1.37532258,1.055849433,,,,8.425553322,8.517187118999999,4.617486,
94.47,94.47183214,94.49518169,94.47297908,,,6.8907308579999995,-0.7211369276,0.20398813489999998,1.474890709,0.7753179073,-0.7383615970999999,-22.16740036,66.52659607,-3.4282000060000004,,,,
94.5,94.52183214,,94.52297908,94.51374214,,0.7522436379999999,1.730309844,4.609174728,,,,-20.14220047,67.70999908,2.391200066,2.216164589,10.684268,8.066391945,
94.53,,94.5459844,,,,,,,4.099090576,-0.09437590092,-0.9600991606999999,,,,,,,
94.56,94.57183214,,94.57297908,94.56374214,,3.4600214960000004,-1.85593307,1.611865163,,,,-18.15359879,70.28419495,8.186200142,-0.2150206566,8.532264709,2.7313799860000003,
94.59,,94.59678638,,94.61374214,,,,,4.20873785,1.7308356759999999,-4.150401592,,,,18.14983368,-15.04403019,8.140989304,
