Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
41.309999999999995,41.32353635,,41.33075093,41.3179199,,2.105085611,-8.741579056,8.41824913,,,,-13.17599964,17.03120041,-42.38280106,-1.947171926,-1.289857864,4.005341053,
41.339999999999996,,41.35970791,,41.3679199,,,,,0.5928272605,-0.2235700935,-0.2215848416,,,,2.366414785,0.6188964844,1.399719238,
41.37,41.37353635,,41.38075093,,,3.7881374360000004,-8.655138969,6.335297108,,,,-13.2003994,21.43540001,-40.93099976,,,,
41.4,41.42353635,41.41051484,,41.4179199,,1.896611094,-10.25683403,6.651448727000001,1.06226337,-0.2786990702,-0.3687990308,,,,-0.5409946442,-2.444664001,2.300961971,
41.43,,,41.43075093,,,,,,,,,-13.17599964,24.76599884,-39.61339951,,,,
41.46,41.47353635,41.46132088,41.48075093,41.4679199,,2.634198666,-6.39511776,5.6745786670000005,1.252542257,-0.2451024652,-0.1140757278,-13.15159988,27.01079941,-38.58860016,-0.059215784070000006,0.8244590759,-0.39496994020000004,
41.49,,41.51212786,,41.5179199,,,,,1.503753185,-0.34925192590000004,-0.04688252881,,,,1.395373821,-0.4139261246,1.982466698,
41.519999999999996,41.52353635,,41.53075093,,,4.721637249,-8.341678619,8.255238533,,,,-13.42000008,28.09659958,-37.91759872,,,,
41.55,41.57353635,41.56293552,,41.5679199,,4.829314232,-7.6929249760000005,6.88594532,1.6305040119999998,-0.07528692484,-0.6355865598,,,,2.872546911,-0.8812909126,0.2770833969,
41.58,,,41.58075093,,,,,,,,,-14.12759972,27.8526001,-37.73460007,,,,
41.61,41.62353635,41.61374239,41.63075093,41.6179199,,3.09122777,-6.718447685,7.398308277000001,2.107117653,0.4859289825,-0.7769976854,-14.99380016,26.47399902,-38.10059738,-0.132614851,-0.6994457245,-0.8162212372,
41.64,,41.66454843,,41.6679199,,,,,2.242114782,0.5195255876,-0.7617265581999999,,,,1.57145977,-2.097704887,1.20272541,
41.67,41.67353635,,41.68075093,,,4.867898464,-7.24995327,8.260024071,,,,-15.81120014,23.77779961,-39.22299957,,,,
41.699999999999996,41.72353635,41.71535536,,41.7179199,,3.3714871410000002,-5.262714386,7.391129971,2.436517,1.08776629,-0.8312104344,,,,0.8245091438,-1.857318878,-1.402617455,
41.73,,,41.73075093,,,,,,,,,-16.17720032,20.14220047,-40.55279922,,,,
41.76,41.77353635,41.76616302,41.78075093,41.7679199,,0.7881359458,-3.141776085,6.699305057999999,2.035495758,1.159388065,-0.7863131165999999,-16.1406002,15.79899979,-42.05339813,-1.177389264,-0.1954171658,-2.038469315,
41.79,,41.81696989,,41.8179199,,,,,1.299119353,0.33627140520000004,-0.6574243903,,,,-1.053186417,-0.23967862129999998,-5.100190163,
41.82,41.82353635,,41.83075093,,,0.2015953064,-2.322832584,4.048954964,,,,-15.71360016,11.15079975,-43.56620026,,,,
41.85,41.87353635,41.86777588,,41.8679199,,1.360319614,1.8308084009999999,4.795814991,0.242659077,-0.1898207814,-0.19638739530000002,,,,-1.333554745,2.9782629010000004,-2.9728813169999997,
41.879999999999995,,,41.88075093,,,,,,,,,-15.42079926,6.46600008,-45.12779999,,,,
41.91,41.92353635,41.91858281,41.93075093,41.9179199,,1.6692929269999999,-1.1904292109999999,7.726424217000001,-1.19664979,-0.6789567471,0.09681928902999999,-14.85960007,2.342400074,-46.20140076,-1.578960776,1.18308115,-1.326821327,
41.94,,41.96939041,,41.9679199,,,,,-1.8620151280000001,-0.8768712282,0.33169007300000003,,,,-1.0088548659999999,0.4487485886,-2.3269300459999998,
41.97,41.97353635,,41.98075093,,,1.341177106,-1.937289,7.812565804,,,,-14.40819931,-0.7929999828000001,-47.07979965,,,,
42.0,42.02353635,42.02019723,,42.0179199,,1.274178028,-2.332403898,6.320940018,-2.1491134169999997,-0.7284353375,0.8208259940000001,,,,-1.877430916,1.429181814,-2.1897830959999998,
42.03,,,42.03075093,,,,,,,,,-14.11539936,-2.647399902,-47.70199966,,,,
42.059999999999995,42.07353635,42.07100322,42.08075093,42.0679199,,2.9572296139999996,-5.1765728,7.697411537000001,-2.350845575,-0.442558825,1.190235853,-14.0909996,-2.818199873,-47.8117981,-1.0823407170000001,-0.09361553192,0.4924888611,
42.089999999999996,,,,42.1179199,,,,,,,,,,,-0.4578139782,-1.759730339,-0.1740841866,
42.12,42.12353635,42.1218101,42.13075093,,,1.82482636,-8.461319923,7.273881912,-2.367644072,0.41766682270000005,1.374253631,-14.21299934,-1.390799999,-47.70199966,,,,
42.15,42.17353635,42.1726177,,42.1679199,,2.772982359,-10.22094154,7.3193454739999995,-2.423383713,0.04795150831,1.240630746,,,,0.08873438835000001,-3.638689518,0.3093562126,
42.18,,,42.18075093,,,,,,,,,-14.31059933,1.73239994,-47.12859726,,,,
42.21,42.22353635,42.22342453,42.23075093,42.2179199,,5.013860703,-8.001599312,7.934599876,-2.148502588,-0.19119519,0.6223006247999999,-14.51799965,5.95359993,-46.20140076,3.0001716610000004,-0.8659143448000001,2.292415142,
42.239999999999995,,,,42.2679199,,,,,,,,,,,1.1867166759999999,-0.9793577193999999,1.162470818,
42.269999999999996,42.27353635,42.27423052,42.28075093,,,1.674078584,-10.65194893,6.940980434,-1.360509515,-0.35688751939999996,-0.0809372589,-14.68879986,10.84579945,-44.54219818,,,,
42.3,42.32353635,42.32503734,,42.3179199,,3.821636915,-10.47727299,8.897112846,-0.2548760176,0.003665083554,-0.05085303262,,,,1.022723198,-2.827421188,4.019526482,
42.33,,,42.33075093,,,,,,,,,-14.90839958,16.05520058,-43.07819748,,,,
42.36,42.37353635,42.37584494,42.38075093,42.3679199,,2.729911566,-8.506783485,6.3113689420000005,0.6972821355,-0.1501157135,-0.24892026190000002,-14.88399982,20.71559906,-41.6751976,1.9705549480000002,0.1610937119,2.290012836,
42.39,,,,42.4179199,,,,,,,,,,,-1.852066994,-1.6563205719999998,0.18609714510000003,
42.42,42.42353635,42.42665171,42.43075093,,,-0.3323032558,-10.27597713,5.571687698,1.271783948,-0.36589750649999997,-0.2544178963,-14.70099926,24.37559891,-40.51620102,,,,
42.449999999999996,42.47353635,42.47745765,,42.4679199,,3.184846878,-5.624329567,5.688935757,1.437781692,0.01847812906,-0.01649287529,,,,0.5215656757,1.50273037,0.3529644012,
42.48,,,42.48075093,,,,,,,,,-14.44479942,26.82779884,-39.72319794,,,,
42.51,42.52353635,42.52826453,42.53075093,42.5179199,,4.034597874,-6.842874527,8.944969177,1.732362866,-0.49646610020000004,-0.01740914769,-14.34719944,28.05999947,-39.35720062,1.142542601,1.335312366,1.167481422,
42.54,,,,42.5679199,,,,,,,,,,,4.790627956,-3.462376595,1.314869404,
42.57,42.57353635,42.57907208,42.58075093,,,6.87158823,-11.06620693,6.716054916,1.907523274,-0.06184828654,-0.7160657048000001,-14.71319962,27.8769989,-39.36940002,,,,
42.6,42.62353635,42.62987885,,42.6179199,,3.706482172,-5.782256126,8.142775536,2.008007765,0.4798205197,-0.7872294188,,,,0.7304973602,-0.6245980263,0.10638666150000001,
42.629999999999995,,,42.63075093,,,,,,,,,-15.23779964,26.53499985,-39.86959839,,,,
42.66,42.67353635,42.68068479,42.68075093,42.6679199,,5.28903532,-7.482057095,8.91146946,2.016712189,0.9990406632,-0.7290462255,-15.2621994,24.0705986,-40.7602005,2.595429659,-2.07101059,1.8827056880000002,
42.69,,,,42.7179199,,,,,,,,,,,0.06312942505,-2.808692932,-3.523701668,
42.72,42.72353635,42.73149156,42.73075093,,,1.650150299,-5.90219593,4.695316315,2.2749478819999998,1.348445296,-0.7882983684999999,-15.35979939,20.5326004,-42.34619904,,,,
42.75,42.77353635,,,42.7679199,,1.525723577,-2.710768938,7.082156658,,,,,,,-0.244417429,0.3215136528,-1.920006275,
42.78,,42.78229911,42.78075093,,,,,,2.08069849,1.273311138,-0.7160657048000001,-14.98159981,16.09179878,-44.02980042,,,,
42.809999999999995,42.82353635,42.83310588,42.83075093,42.8179199,,1.2765709159999998,-2.207977057,5.363213062,1.229024649,0.4723376334,-0.7446228266,-14.17640018,11.28499985,-45.59140015,0.0006332397461000001,-0.6737904548999999,-3.3757338519999998,
42.839999999999996,,,,42.8679199,,,,,,,,,,,-2.201647043,-0.09804451466,-3.186869621,
42.87,42.87353635,42.88391176,42.88075093,,,-0.49740800259999995,-0.43399819729999994,6.569793701,0.1507265568,-0.10124793650000001,-0.39949411149999997,-13.15159988,6.343999863,-46.9333992,,,,
42.9,42.92353635,,,42.9179199,,1.149751306,1.41685009,5.009075165,,,,,,,-0.3293011189,2.7974886889999997,-4.236979485,
42.93,,42.93471859,42.93075093,,,,,,-1.056918502,-0.4367557764,-0.002137965523,-12.11460018,1.9275999069999998,-48.01919937,,,,
42.96,42.97353635,42.98552609,42.98075093,42.9679199,,0.3619144261,-1.650150299,5.803791522999999,-1.8980551959999998,-0.6238277555,0.4109475017,-11.08979988,-1.585999966,-48.87319946,-1.428249955,1.143717289,-4.091001987,
42.989999999999995,,,,43.0179199,,,,,,,,,,,-1.010989904,0.5763850212,-2.6359367369999998,
43.019999999999996,43.02353635,43.03633281,43.03075093,,,2.1840488909999998,-1.6980067490000001,8.746066093,-2.434989929,-0.6279509664,0.5039489865,-10.15040016,-3.745399952,-49.5564003,,,,
43.05,43.07353635,,,43.0679199,,3.771387577,-5.143073082,7.070192813999999,,,,,,,1.53874588,-0.4520158768,-1.475854397,
43.08,,43.08713869,43.08075093,,,,,,-2.840592384,-0.1082726792,0.6352811456,-9.467200279,-4.428599834,-49.95899963,,,,
43.11,43.12353635,43.13794546,43.13075093,43.1179199,,2.054836512,-8.308178902,7.369594574,-2.846242905,0.5120427012,0.6789567471,-9.015799522,-3.4282000060000004,-49.88579941,0.34581160549999995,-2.222774506,0.5381970406000001,
43.14,,,,43.1679199,,,,,,,,,,,-0.5101336241,-2.7960000039999997,-1.455093861,
43.17,43.17353635,43.18875296,43.18075093,,,1.140179992,-8.83968544,5.889933108999999,-2.740566254,0.5818319917,0.6148177385,-8.771800041,-0.5978000164,-49.42219925,,,,
43.199999999999996,43.22353635,,,43.2179199,,2.274976015,-7.336095332999999,4.747958183,,,,,,,1.2087290290000001,0.4087100029,-1.304482937,
43.23,,43.23955968,43.23075093,,,,,,-2.280445576,-0.3009949923,0.0016798300200000001,-8.661999702000001,3.598999977,-48.58039856,,,,
43.26,43.27353635,,43.28075093,43.2679199,,2.408974171,-8.983254432999999,8.698209763,,,,-8.27159977,9.35739994,-47.43359756,0.5059506893,-0.0445432663,2.695295334,
43.29,,43.29036557,,43.3179199,,,,,-1.51963532,-0.6084038615,-0.043522868310000004,,,,3.07927084,-6.793097496000001,4.537731171,
43.32,43.32353635,43.34117229,43.33075093,,,4.467998028,-15.00210094,9.588937759,-0.2974826097,-0.1730224788,-0.6824691296,-8.45459938,14.90839958,-45.85979843,,,,
43.35,43.37353635,,,43.3679199,,2.18644166,-8.470890999,6.955337048,,,,,,,0.2564513683,-0.3024539948,3.0118684769999997,
43.379999999999995,,43.39197979,43.38075093,,,,,,0.5670189857,-0.0016798300200000001,-0.5917583108,-8.698599815,20.10560036,-44.3225975,,,,
43.41,43.42353635,,43.43075093,43.4179199,,0.970289588,-6.814160824,2.966800928,,,,-8.967000008,24.37559891,-42.78540039,-0.3233519793,1.184250832,-1.156508684,
43.44,,43.44278645,,43.4679199,,,,,0.8356390595000001,-0.4669927359,-0.38758260009999995,,,,-2.092817068,1.068305969,-0.16900539399999998,
43.47,43.47353635,43.49359234,43.48075093,,,1.33399868,-7.240382195,5.315356255,1.253611326,-0.3116848171,-0.03023693897,-9.271999359,27.62080002,-41.45560074,,,,
43.5,43.52353635,,,43.5179199,,4.314857483,-7.999206066,7.477271557000001,,,,,,,1.2105062009999998,-0.1309008598,1.121170521,
43.53,,43.54439906,43.53075093,,,,,,1.437781692,-0.707208395,-0.3717005551,-9.723400116,29.48740005,-40.51620102,,,,
43.559999999999995,43.57353635,,43.58075093,43.5679199,,5.205286503,-9.634401321,9.366106033,,,,-10.57740021,30.13399887,-39.97940063,2.617846251,-1.8454346659999998,3.230697632,
43.589999999999996,,43.5952065,,43.6179199,,,,,1.6434845919999999,-0.3312319219,-0.7649334669,,,,0.05680036545,-4.550677299,0.7331929207,
43.62,43.62353635,43.64601317,43.63075093,,,2.895016193,-10.0390873,6.545865536,1.7995560169999998,0.1458397806,-0.6942279339,-11.87059975,29.51179886,-39.90620041,,,,
43.65,43.67353635,,,43.6679199,,3.745066643,-5.84446907,7.920242786,,,,,,,0.1868104935,0.17648363109999998,1.038938999,
43.68,,43.696819,43.68075093,,,,,,2.16560626,0.6200099587,-0.5862606764,-13.16379929,27.52319908,-40.479599,,,,
43.71,43.72353635,,43.73075093,43.7179199,,2.698804855,-6.33051157,6.040979862,,,,-14.17640018,24.6439991,-41.47999954,-0.3055157661,-1.348864555,-1.61020565,
43.739999999999995,,43.74762572,,43.7679199,,,,,2.4308667180000003,0.9066500664,-0.4547757804,,,,-1.3390426640000002,-1.236302853,-2.5054030419999997,
43.769999999999996,43.77353635,43.79843317,43.78075093,,,1.85593307,-4.8032922739999995,7.055835724,2.464005232,1.068830013,-0.2353289127,-14.72539997,20.8132,-42.79759979,,,,
43.8,43.82353635,,,43.8179199,,2.18644166,-2.966800928,9.342177391,,,,,,,-0.6475474834,-0.1593589783,-0.7297258377,
43.83,,43.84923984,43.83075093,,,,,,1.763363361,0.37063157560000004,-0.1701209545,-14.85960007,16.48220062,-44.12739944,,,,
43.86,43.87353635,,43.88075093,43.8679199,,1.0660024879999999,-1.4060823919999998,7.3480591770000006,,,,-13.73719978,11.61439991,-45.78659821,-1.6373484130000002,-2.246298075,-1.668994904,
43.89,,43.90004562,,43.9179199,,,,,0.42392799259999997,-0.100026235,0.12339114400000001,,,,-1.544898748,4.336179256,-5.930635929,
43.92,43.92353635,,43.93075093,,,0.6732804775,0.9140582681,4.424927235,,,,-13.37119961,6.990599632,-46.75040054,,,,
43.949999999999996,43.97353635,43.95085234,,43.9679199,,1.001396298,-0.8434699774,4.307379723,-0.8568660021,-0.2405211031,0.5573981404,,,,-1.242728829,1.243395209,-4.482754707,
43.98,,44.00165973,43.98075093,,,,,,-1.580567241,-0.5544965863,0.6241331697,-12.98079967,2.927999973,-47.56779861,,,,
44.01,44.02353635,,44.03075093,44.0179199,,0.6804589629000001,-2.509472847,7.647161961,,,,-12.52939987,0.04879999906,-48.28759766,-2.249419689,0.9262011051000001,-0.9942874908,
44.04,,44.0524664,,44.0679199,,,,,-2.081767559,-0.7434011102,0.7156075835,,,,-0.003148317337,1.573853493,-0.2835388184,
44.07,44.07353635,,44.08075093,,,3.230310678,-2.526521683,9.529116631,,,,-12.22439957,-1.50059998,-48.70240021,,,,
44.1,44.12353635,44.10327218,,44.1179199,,3.2470602989999997,-6.072086334,7.024729252,-2.51256752,-0.7197307944,0.9199360013,,,,0.7070229053,-0.5221233368,-0.34138441090000005,
44.129999999999995,,44.15407885,44.13075093,,,,,,-2.413915634,0.19562383,1.157708287,-12.26099968,-1.4883999819999998,-48.73899841,,,,
44.16,44.17353635,,44.18075093,44.1679199,,0.29252257940000004,-8.456534386,5.976074696,,,,-12.41959953,0.3659999967,-48.25099945,-1.8491735459999998,-1.952773571,-1.24565506,
44.19,,44.2048863,,44.2179199,,,,,-2.24425292,0.3773508966,1.262315869,,,,0.026950836180000003,-0.1361074448,0.5724864006,
44.22,44.22353635,,44.23075093,,,3.464807272,-6.594020844,6.375975132000001,,,,-12.52939987,3.5623998639999996,-47.48239899,,,,
44.25,44.27353635,44.25569291,,44.2679199,,2.765803814,-9.557830811,7.374380112000001,-2.177975893,-0.19318044190000003,0.7450809479,,,,1.227769375,-1.4514827730000002,0.8482189178,
44.28,,44.30649869,44.28075093,,,,,,-1.570641041,-0.006108472589,0.27900448440000003,-12.52939987,8.161799431,-46.32339859,,,,
44.309999999999995,44.32353635,,44.33075093,44.3179199,,4.506283283,-12.90000629,10.92712402,,,,-12.63920021,13.33459949,-44.89599991,1.65149343,-3.970477104,5.956780434,
44.339999999999996,,44.35730531,,44.3679199,,,,,-0.5951179266,-0.0813953951,-0.29442837829999996,,,,2.794608355,-3.913015366,1.80772543,
44.37,44.37353635,,44.38075093,,,1.4033905269999998,-10.95135117,5.849255085,,,,-12.63920021,18.51959991,-43.27339935,,,,
44.4,44.42353635,44.4081127,,44.4179199,,2.164906263,-5.8779687879999996,6.038587092999999,0.34650310869999995,0.2148655206,-0.3185568452,,,,-0.5341479778,1.814054966,1.360245705,
44.43,,44.45891932,44.43075093,,,,,,0.7928797603,-0.1913478971,-0.1006370857,-12.52939987,23.00919914,-41.69960022,,,,
44.46,44.47353635,,44.48075093,44.4679199,,0.6254240274,-6.189334869,4.07049036,,,,-12.68799973,26.53499985,-40.60160065,-0.8962484598,2.6819705959999998,-1.5576391219999999,
44.489999999999995,,44.5097251,,44.5179199,,,,,1.322484374,-0.2015796006,0.009773556143,,,,-0.6887078284999999,-0.4051690102,0.3586206436,
44.519999999999996,44.52353635,,44.53075093,,,2.3994028569999997,-8.803792953,6.373582363,,,,-12.28539944,28.88959885,-39.72319794,,,,
44.55,44.57353635,44.56053176,,44.5679199,,5.765506267999999,-9.847661972000001,7.570591927000001,1.5791928769999999,-0.2727433145,-0.1592784226,,,,3.6073794360000004,-2.259594917,1.623814106,
44.58,,,44.58075093,,,,,,,,,-12.09019947,29.96319962,-39.27180099,,,,
44.61,44.62353635,44.61133911,44.63075093,44.6179199,,4.692923546,-7.688138962000001,9.263215065,1.609429836,-0.1650814712,-0.6867450476000001,-12.34639931,29.86559868,-39.24739838,1.99511981,-1.096402168,2.63623476,
44.64,,44.66214572,,44.6679199,,,,,1.977770686,0.1698155403,-0.8183826208,,,,1.035089254,-1.691134453,-0.7965359688,
44.67,44.67353635,,44.68075093,,,3.433700562,-7.472486019,6.2850480079999995,,,,-12.80999947,28.58459854,-39.72319794,,,,
44.699999999999996,44.72353635,44.71295145,,44.7179199,,4.329214573,-5.56929493,7.596912861,2.150182247,0.8269344568000001,-0.7997517586,,,,1.472680569,-0.029929161069999998,-0.5013613700999999,
44.73,,,44.73075093,,,,,,,,,-13.29799938,26.1201992,-40.85779953,,,,
44.76,44.77353635,44.76375807,44.78075093,44.7679199,,2.614757061,-7.407879829,8.437391281,2.561129808,0.8666395545000001,-0.7569924593,-13.54199982,22.54559898,-42.37059784,0.05703926086,-3.37457037,-0.3166618347,
44.79,,44.81456541,,44.8179199,,,,,2.2654798030000003,0.8929060101999999,-0.7540909648,,,,0.39416050909999995,-1.270878077,1.1526126859999999,
44.82,44.82353635,,44.83075093,,,2.499901533,-4.231108665,9.50997448,,,,-13.48099995,18.23900032,-43.91999817,,,,
44.85,44.87353635,44.86537203,,44.8679199,,1.848754644,-2.710768938,5.396712302999999,1.757865667,1.065470338,-0.6485670805,,,,0.47934174539999996,-1.2391788959999999,-3.562695503,
44.879999999999995,,,44.88075093,,,,,,,,,-13.59079933,13.26139927,-44.99359894,,,,
44.91,44.92353635,44.91617776,44.93075093,44.9179199,,-1.7374883890000001,0.12622138859999998,2.5884358880000002,0.7223268747,0.2739650011,-0.37460207939999995,-12.84659958,8.186200142,-46.31119919,-3.207294703,1.52441895,-6.171056747000001,
44.94,,44.96698432,,44.9679199,,,,,-0.5633538961,-0.5793886185,0.160194695,,,,-1.67479527,3.5471935269999997,-5.954302311,
44.97,44.97353635,,44.98075093,,,1.295713425,2.048854351,5.593223095,,,,-12.04139996,3.452600002,-47.39699936,,,,
45.0,45.02353635,45.01779166,,45.0179199,,2.255833626,-1.820040703,7.687839985,-1.724421859,-0.7313368917,0.3907895386,,,,-0.043059110639999995,0.7718684673,-1.5113987919999998,
45.03,,,45.03075093,,,,,,,,,-11.3093996,-0.23179998989999998,-48.23880005,,,,
45.059999999999995,45.07353635,45.06859822,45.08075093,45.0679199,,2.0114665030000003,-4.611567497,10.14676476,-2.279376507,-0.6459710002,0.3662029207,-10.71159935,-2.72059989,-48.84880066,0.3026101589,-1.4621875290000002,1.53736496,
45.089999999999996,,45.11940395,,45.1179199,,,,,-2.45942378,-0.2722851634,0.8264763355,,,,-0.2385892868,-0.25698041920000003,-0.9886713028,
45.12,45.12353635,,45.13075093,,,2.114656925,-4.460819721,7.395915508,,,,-10.26019955,-3.5623998639999996,-49.09280014,,,,
45.15,45.17353635,45.17021052,,45.1679199,,1.417747378,-5.023432255,5.614758492000001,-2.327938795,0.1788255423,0.9978190064,,,,-0.8709313868999999,0.2610211372,-2.315957546,
45.18,,,45.18075093,,,,,,,,,-10.06499958,-2.7449998860000004,-48.9951973,,,,
45.21,45.22353635,45.22101786,45.23075093,45.2179199,,1.137787223,-6.2084774970000005,4.728815556,-2.3158745769999998,0.5128062963000001,0.9820896983,-9.918600082000001,-0.329400003,-48.65359879,-0.6116409302,0.355843544,-2.37582159,
45.239999999999995,,,,45.2679199,,,,,,,,,,,1.6289246080000002,-0.18479967120000002,0.1505775452,
45.269999999999996,45.27353635,45.27182442,45.28075093,,,3.572484255,-8.353643417,6.555436611,-2.3949794769999997,0.17470231649999998,0.6349757314,-9.955200195,3.58679986,-47.83620071,,,,
45.3,45.32353635,45.3226301,,45.3179199,,3.203989506,-13.86969757,9.813862801,-1.914548039,-0.35322242979999996,-0.09819369763000001,,,,2.107212067,-5.199719429,3.2396936419999998,
45.33,,,45.33075093,,,,,,,,,-10.01620007,8.503399849,-46.71379852,,,,
45.36,45.37353635,45.37343666,45.38075093,45.3679199,,3.59641242,-12.05713463,9.562616347999999,-0.8785510659,-0.18203248079999998,-0.517998457,-10.15040016,13.92019939,-45.31079865,2.692642689,-4.869973183,5.55221653,
45.39,,,,45.4179199,,,,,,,,,,,-1.976866245,-0.36146545409999997,2.650387287,
45.42,45.42353635,45.42424401,45.43075093,,,0.6373881102000001,-7.72163868,6.862017155,0.4277457893,-0.00900999736,-0.40132665630000003,-10.26019955,18.82460022,-43.94440079,,,,
