"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.041179199E2,2.912369967E-1,-2.802397251E0,5.581073761E-1
2.041679199E2,1.073232889E0,-3.970753193E0,2.620573044E-1
2.042179199E2,1.187512994E0,-1.286943436E0,2.585947990E0
2.042679199E2,7.963168025E-1,-3.077080727E0,2.052689552E0
2.043179199E2,2.091383219E0,7.306632996E-1,2.580294132E0
2.043679199E2,-2.693136036E-1,-1.104022980E0,6.363611221E-1
2.044179199E2,5.077650547E-1,-3.458023071E-1,8.269267082E-1
2.044679199E2,9.866388440E-1,-6.894359589E-1,4.996571541E-1
2.045179199E2,2.474255562E0,-8.352999687E-1,1.139574528E0
2.045679199E2,-8.760380745E-2,-1.616726398E0,3.483161926E-1
2.046179199E2,1.667139888E0,-2.268042564E0,1.465678215E0
2.046679199E2,4.883537292E-1,-1.458178043E0,-2.215309143E-1
2.047179199E2,5.787346363E-1,-3.137192726E-1,-2.327360630E0
2.047679199E2,-1.137571573E0,-1.463731289E0,-2.382005692E0
2.048179199E2,-1.692569256E-1,-4.569816589E-2,-2.288269043E0
2.048679199E2,-1.263510227E0,1.090079069E0,-2.428425312E0
2.049179199E2,-9.622567892E-1,1.291897893E0,-4.422154427E0
2.049679199E2,-1.519924879E0,1.825524330E0,-4.728550911E0
2.050179199E2,-1.662592888E-1,1.274467468E0,-2.796357155E0
2.050679199E2,-3.921627998E-2,3.966031075E-1,6.001281738E-2
2.051179199E2,-5.293116570E-1,-1.841351032E0,1.062203407E0
2.051679199E2,6.981611252E-3,-2.362317562E0,-1.695709229E-1
2.052179199E2,6.992077231E-1,-1.609595776E0,1.168184280E-1
2.052679199E2,3.802475333E-1,-3.246986389E0,1.796392918E0
2.053179199E2,2.652817249E0,1.334443092E0,3.691621780E0
2.053679199E2,-2.794308960E-1,-1.301953316E0,2.745818138E0
2.054179199E2,-4.183973670E-1,-1.782197952E0,2.415552139E0
2.054679199E2,1.307506561E-1,-1.758780479E0,1.111688614E0
2.055179199E2,1.531961679E0,-9.277086258E-1,8.732075691E-1
2.055679199E2,2.822852135E-1,1.157778263E0,-1.615386963E0
2.056179199E2,8.786756992E-1,7.485694885E-1,1.250262260E0
2.056679199E2,1.698389053E0,-3.910947323E0,1.185039997E0
2.057179199E2,8.065168858E-1,-1.849581242E0,1.516142845E0
2.057679199E2,9.362671375E-1,-3.650264740E0,-4.237689972E-1
2.058179199E2,-1.132508755E0,1.633662701E0,-4.095232010E0
2.058679199E2,-2.231762171E0,9.451974630E-1,-7.161719322E0
2.059179199E2,-1.606767178E-1,1.511274576E0,-3.584637642E0
2.059679199E2,-1.050214052E0,1.663721919E0,-1.762728691E0
2.060179199E2,1.691018343E-1,-1.324889898E0,-1.403512955E0
2.060679199E2,-4.043769836E-2,2.355633736E0,-9.426107407E-1
2.061179199E2,-3.788052797E-1,1.282899380E0,-2.832497597E0
2.061679199E2,-7.122502327E-1,-2.374658108E0,-1.768591404E0
2.062179199E2,5.303049088E-2,-3.073289871E0,9.156799316E-1
2.062679199E2,1.075292468E0,-3.786485672E0,2.712884426E0
2.063179199E2,2.055427313E0,-1.227119446E0,2.590304852E0
2.063679199E2,-1.501567364E0,-1.352000237E0,2.806265354E0
2.064179199E2,1.841851234E0,1.135854721E-1,2.290277958E0
2.064679199E2,-5.591909885E-1,-3.635330200E-1,1.851701736E-2
2.065179199E2,-1.056889534E0,-1.720294476E0,3.037900925E-1
2.065679199E2,2.236001015E0,-1.724934578E-1,2.188343525E0
2.066179199E2,1.470929384E0,-1.149704456E0,5.302424431E-1
2.066679199E2,-3.071898222E-1,-9.600191116E-1,-1.175825119E0
2.067179199E2,9.398261309E-1,-1.300894737E0,1.536853790E0
2.067679199E2,5.541486740E-1,-2.973599911E0,-5.058469772E-1
2.068179199E2,-2.400023937E-1,-1.107890844E0,-2.033657074E0
2.068679199E2,-8.811240792E-1,-1.478607655E-1,-2.584070206E0
2.069179199E2,-1.529188633E0,2.275183678E0,-4.793087482E0
2.069679199E2,-4.986507893E-1,6.714986563E-1,-4.282899857E0
2.070179199E2,-1.635733843E0,1.470421076E0,-2.979789734E0
2.070679199E2,4.013718367E-1,9.408954382E-1,-2.231259346E0
2.071179199E2,-3.524082899E-1,9.131669998E-2,-3.180427551E-1
2.071679199E2,-6.712912321E-1,-1.211439133E0,-1.675573349E0
2.072179199E2,7.719216943E-1,-5.267477036E-2,-3.587388992E-1
2.072679199E2,-3.766840696E-2,-4.074641228E0,-5.069780350E-2
2.073179199E2,2.070727825E0,-2.485149860E0,3.630279541E0
2.073679199E2,3.569639325E-1,-2.525081635E-1,2.646766186E0
2.074179199E2,1.358610034E0,-1.982836723E0,1.755774498E0
2.074679199E2,-9.219089150E-2,5.431184769E-1,9.599342346E-1
2.075179199E2,-1.282955408E-1,-1.641326904E0,1.607005596E0
2.075679199E2,2.528809309E0,2.879853249E-1,6.246237755E-1
2.076179199E2,-5.710379481E-1,-2.082487106E0,9.061951637E-1
2.076679199E2,1.782367706E0,-6.929903030E-1,6.046957970E-1
2.077179199E2,2.411283016E0,-2.765048981E0,1.014731884E0
2.077679199E2,1.422690392E0,-2.993901253E0,2.128505707E-2
2.078179199E2,6.990981102E-1,-1.294258118E0,-1.969787121E0
2.078679199E2,1.455040574E-1,-1.572186947E-1,-2.716490746E0
2.079179199E2,2.141995132E-1,1.040506363E-1,-3.879380226E0
2.079679199E2,-1.031899750E-1,7.181957364E-1,-3.053290367E0
2.080179199E2,1.509672999E-1,7.233355045E-1,-2.974483967E0
2.080679199E2,-4.920396209E-2,1.381760597E0,-3.623379230E0
2.081179199E2,-1.817503273E-1,9.121229649E-1,-3.601563931E0
2.081679199E2,3.756645918E-1,-1.047248840E-1,-2.097027779E0
2.082179199E2,1.082244039E0,-1.051509857E0,-8.413352966E-1
2.082679199E2,5.342409611E-1,-4.251296997E0,1.523528099E-1
2.083179199E2,2.491659880E0,-2.954391479E0,1.753188610E0
2.083679199E2,1.333950877E0,-4.137368202E-1,4.726877213E-1
2.084179199E2,2.726023674E0,1.519889832E-1,3.458965302E0
2.084679199E2,2.893873930E0,-2.883825302E0,3.145379543E0
2.085179199E2,-9.927853942E-2,-2.349888802E0,1.565965176E0
2.085679199E2,1.534588933E0,-1.274689198E0,-3.756084442E-1
2.086179199E2,2.720980048E-1,4.372982979E-1,-1.035060883E0
2.086679199E2,2.686356544E0,1.641015053E0,2.007732391E-1
2.087179199E2,4.061745644E0,-4.984963417E0,2.421809196E0
2.087679199E2,3.039932251E-2,-2.768073559E0,2.643671036E-1
2.088179199E2,2.430707455E0,-1.886635780E0,-7.808456421E-1
2.088679199E2,7.557892203E-1,-3.336546659E0,-2.727369308E0
2.089179199E2,8.817884922E-1,3.710757494E-1,-1.425684929E0
2.089679199E2,-4.591139555E-1,-2.162927389E-1,-4.960723877E0
2.090179199E2,-9.007197618E-1,7.846593857E-2,-2.758259773E0
2.090679199E2,6.850315332E-1,1.875726938E0,-3.817699432E0
2.091179199E2,-5.307899714E-1,6.523408890E-1,-1.042120934E0
2.091679199E2,2.764211297E-1,4.752662182E-1,-3.710705757E0
2.092179199E2,1.024978995E0,-7.955718040E-1,-1.987658978E0
2.092679199E2,1.635545731E0,-7.908997536E-1,8.412418365E-1
2.093179199E2,1.308938980E0,-3.800321579E0,-4.725751877E-1
2.093679199E2,3.829184771E-1,-3.719046593E0,8.056998253E-1
2.094179199E2,4.726257801E0,-6.820135117E-1,3.268642426E0
2.094679199E2,-1.055783033E0,-2.957746506E0,1.363944530E0
2.095179199E2,1.359728098E0,-1.032786369E0,9.887094498E-1
2.095679199E2,1.021857738E0,1.786894798E-1,2.921915054E-1
2.096179199E2,1.430891871E0,-2.924541473E0,-7.109069824E-1
2.096679199E2,1.886496782E0,-1.309861183E0,-4.480690956E-1
2.097179199E2,3.384987831E0,-3.744239807E-1,1.461291313E-1
2.097679199E2,2.128241062E0,-1.439975262E0,4.016051292E-1
2.098179199E2,6.409818530E-1,-4.259772778E0,-1.366809845E0
2.098679199E2,2.895072937E0,-1.810332060E0,1.052051544E0
2.099179199E2,3.103573620E-1,-4.628848076E0,-1.769382477E0
2.099679199E2,-1.682780266E0,-1.121499300E0,-2.398638248E0
2.100179199E2,-1.664195776E0,2.760279179E-1,-5.811733723E0
2.100679199E2,7.204345465E-1,2.157721758E0,-4.173830986E0
2.101179199E2,-6.443399191E-2,3.460004330E-1,-3.891242981E0
2.101679199E2,2.187575340E0,5.043416023E-1,-3.612604141E-1
2.102179199E2,1.723426580E-1,-6.811242104E-1,-8.938932419E-1
2.102679199E2,-1.482908249E0,-1.557490349E0,-1.222148895E0
2.103179199E2,-1.921879649E-1,-2.378315926E0,-9.854040146E-1
2.103679199E2,1.404505014E0,-1.185105324E0,-2.027778625E-1
2.104179199E2,1.436806440E0,-5.503411293E-1,-2.237124443E-1
2.104679199E2,4.288744330E-1,-1.600917816E0,1.656123161E0
2.105179199E2,3.248824596E0,-4.712793350E0,4.693831444E0
2.105679199E2,-2.820482254E-1,-1.901709557E0,1.190501213E0
2.106179199E2,-1.432980776E0,-1.501329422E0,-5.552749634E-1
2.106679199E2,-9.521780014E-1,1.242885590E0,-1.200697422E0
2.107179199E2,4.419612885E-2,1.271198750E0,-1.719727516E-1
2.107679199E2,2.693775177E0,-8.306646347E-1,1.294995785E0
2.108179199E2,4.683386803E0,-2.231765747E0,1.167558193E0
2.108679199E2,7.779226303E-1,-2.525031567E0,1.277483940E0
2.109179199E2,-1.202640653E0,-5.913186550E0,-4.771995544E-1
2.109679199E2,-3.419270515E-1,1.457238197E-2,-2.831517696E0
2.110179199E2,-6.380218863E-1,1.302427530E0,-3.376312256E0
2.110679199E2,-1.339276195E0,-1.492134452E0,-4.242064476E0
2.111179199E2,-1.495511651E0,-3.102135658E-2,-3.054626465E0
2.111679199E2,8.535209894E-1,1.681018949E0,-9.904069901E-1
2.112179199E2,-1.741196871E0,5.555620193E-1,-3.175996780E0
2.112679199E2,-1.681352377E0,3.254649639E-1,-3.364656448E0
2.113179199E2,-2.941660881E-1,1.315971375E0,-2.213646889E0
2.113679199E2,3.752117157E-1,5.937280655E-1,-6.986150742E-1
2.114179199E2,-1.053352356E-1,-4.349442005E0,1.390432358E0
2.114679199E2,-1.345322132E-1,-5.777682781E0,5.461378098E-1
2.115179199E2,6.307082772E-1,-6.236791611E-1,1.934203148E0
2.115679199E2,1.101584435E0,-8.369379044E-1,9.217715263E-1
2.116179199E2,4.315088987E-1,2.623818398E0,9.525275230E-1
2.116679199E2,-5.759370327E-2,1.118292809E0,4.681253433E-2
2.117179199E2,1.269859195E0,-3.834669113E0,3.661945820E0
2.117679199E2,1.285385132E0,-3.664147854E0,4.443211555E-1
2.118179199E2,9.103552103E-1,-1.193365097E0,1.266993523E0
2.118679199E2,3.414101601E-1,4.790253639E-1,-2.565505028E0
2.119179199E2,-4.824566841E-2,2.420612812E0,-2.082437038E0
2.119679199E2,7.563531399E-1,-1.835488319E0,2.327611923E0
2.120179199E2,2.079814911E0,-1.983628273E0,1.113913536E0
2.120679199E2,-4.421318769E-1,-3.411267519E0,3.964204788E-1
2.121179199E2,-5.714013577E-1,-3.287323236E0,8.482656479E-1
2.121679199E2,-1.600546122E0,6.071890593E-1,-7.863091469E0
2.122179199E2,-2.569410563E0,2.040503025E0,-5.464242458E0
2.122679199E2,-4.445624352E-1,1.302349687E0,-3.260639191E0
2.123179199E2,-5.566494465E-1,-7.213454247E-1,9.160423279E-2
2.123679199E2,7.356028557E-1,1.964079142E0,5.270891190E-1
2.124179199E2,-4.996993542E-1,-8.817830086E-1,-1.655009270E0
2.124679199E2,-1.926972151E0,-1.023531914E0,-1.294649124E0
2.125179199E2,-1.948107481E-1,-1.320434570E0,-4.765996933E-1
2.125679199E2,-1.221046567E0,-2.181008339E0,6.786642075E-1
2.126179199E2,3.908660412E-1,-5.675747395E0,7.603535652E-1
2.126679199E2,-5.143782496E-1,1.351980209E0,2.178815365E0
2.127179199E2,2.387611866E-1,2.882077217E0,1.425415039E0
2.127679199E2,2.045401335E0,-3.210453033E0,3.633702278E0
2.128179199E2,-4.135197401E-1,5.979919434E-2,-3.716130257E-1
2.128679199E2,-3.501600027E-1,-1.403989792E0,1.590704918E0
2.129179199E2,3.296673298E-1,-3.112236977E0,1.116204262E0
2.129679199E2,7.866175175E-1,8.724122047E-1,-2.599372864E-1
2.130179199E2,1.187908649E-1,1.181584835E0,5.750560760E-2
2.130679199E2,4.490392208E-1,-4.926123619E-1,-6.750926971E-1
2.131179199E2,4.022796154E-1,2.877974510E-1,9.482393265E-1
2.131679199E2,1.638788939E0,-3.057987928E0,1.178151131E0
2.132179199E2,-1.409918308E0,-3.722049236E0,-1.025791168E-1
2.132679199E2,-1.009592175E0,1.109005451E0,-3.907298565E0
2.133179199E2,-3.540533066E0,1.704362154E0,-6.016810417E0
2.133679199E2,-1.589003801E-1,-2.216251373E0,-2.902223587E0
2.134179199E2,-3.305855989E-1,4.664825439E0,-5.542108536E0
2.134679199E2,-8.105785847E-1,9.999709129E-1,-4.973402023E-1
2.135179199E2,-8.348541260E-1,-1.212613821E0,-5.214691162E-3
2.135679199E2,-2.494677305E0,-9.848742485E-1,-1.244838715E0
2.136179199E2,1.719188213E0,3.513903618E-1,4.402955055E0
2.136679199E2,-1.315610886E0,-8.346454620E0,-9.500079155E-1
2.137179199E2,5.936686993E-1,3.069517612E0,-1.047739983E0
2.137679199E2,2.909883261E0,3.259940147E0,1.497496605E0
2.138179199E2,-8.928067088E-1,-4.303567886E0,4.706523895E0
2.138679199E2,-2.330174446E-1,-3.457942963E0,2.714075565E0
2.139179199E2,-1.147708774E0,-2.385845184E-1,3.411650658E-1
2.139679199E2,-2.189720869E0,-1.140373230E0,-1.908335686E0
2.140179199E2,1.318340778E0,1.870098591E0,-1.020337582E0
2.140679199E2,4.055337906E-1,8.310375214E-1,1.315545559E0
2.141179199E2,1.172446012E0,-7.924747467E-1,7.452321053E-1
2.141679199E2,8.717176914E-1,-1.257122517E0,7.956886292E-2
2.142179199E2,-4.195206165E-1,-2.330467701E0,1.306765556E0
2.142679199E2,-8.334228992E-1,-4.621823311E0,-9.011330605E-1
2.143179199E2,-5.090435743E-1,9.758005142E-1,-1.709628105E0
2.143679199E2,-1.456722975E0,-1.222899675E0,-4.367527962E0
2.144179199E2,-2.929832458E0,1.806319356E0,-4.418125153E0
2.144679199E2,7.466721535E-1,1.834674597E0,-4.317494392E0
2.145179199E2,-5.807731152E-1,2.282910109E0,-4.800653458E-1
2.145679199E2,-1.356395006E0,6.997866631E-1,-2.865305901E0
2.146179199E2,-1.797420263E0,3.208861351E-1,-5.379600525E-1
2.146679199E2,2.450513840E-2,-1.785336494E0,5.972752571E-1
2.147179199E2,-1.983571887E0,-1.963864326E0,-9.374985695E-1
2.147679199E2,5.721145868E-1,-1.871088505E0,2.405962944E-1
2.148179199E2,5.195128918E0,-2.540435791E-1,4.696666241E0
2.148679199E2,-1.476932883E0,-3.960917473E0,3.602270603E0
2.149179199E2,-8.428931236E-1,-5.716190338E-1,1.757989883E0
2.149679199E2,1.681953669E-1,-1.293811798E0,1.013888359E0
2.150179199E2,-2.357028723E-1,-1.095926285E0,1.860056400E0
2.150679199E2,2.073976994E0,-7.499971390E-1,1.416058540E0
2.151179199E2,5.088018179E-1,-1.738206863E0,1.488626480E0
2.151679199E2,1.866558790E-1,-3.247112274E0,1.598241806E0
2.152179199E2,-5.151367188E-2,-2.301977634E0,4.265851974E-1
2.152679199E2,1.525734186E0,-3.326129913E0,-2.176017761E-1
2.153179199E2,-2.167050838E-1,-4.331502914E-1,-1.994471550E0
2.153679199E2,-5.090770721E-1,-2.622880936E-1,-1.406240463E-1
2.154179199E2,-3.002174854E0,-7.716875076E-1,-3.452474117E0
2.154679199E2,-1.491461277E0,-5.132299662E-1,-4.436893463E0
2.155179199E2,-3.699076176E-1,1.280792713E0,-3.086671352E0
2.155679199E2,-9.830595851E-1,5.888804197E-1,-3.424091339E0
2.156179199E2,-1.071613073E0,1.117717266E0,-2.887179375E0
2.156679199E2,-1.135361671E0,6.662487984E-1,-2.583776474E0
2.157179199E2,-1.283558130E0,1.149963379E0,-1.972773075E0
2.157679199E2,-1.020569444E0,7.417941093E-1,-1.447052479E0
2.158179199E2,3.833894730E-1,-1.279481888E0,1.399864197E0
2.158679199E2,2.311902046E-1,-3.985047340E0,1.776290894E0
2.159179199E2,-6.963575482E-1,-2.600798607E0,1.401003838E0
2.159679199E2,1.376969814E0,-1.249427795E0,2.250017643E0
2.160179199E2,-3.598386049E-1,9.611244202E-1,1.371395588E0
2.160679199E2,5.575473309E-1,9.430570602E-1,1.338181496E0
2.161179199E2,-3.348647356E-1,-1.851000786E0,1.970873833E0
2.161679199E2,-1.471965551E0,-1.474652290E0,9.523868561E-1
2.162179199E2,3.841550350E-1,-6.387782097E-1,1.710791111E0
2.162679199E2,-1.159667969E-2,-5.384349823E-1,-1.056709290E-1
2.163179199E2,-8.977648020E-1,8.332824707E-1,-3.740777969E-1
2.163679199E2,8.811118603E-1,-7.366371155E-2,6.679873466E-1
2.164179199E2,-9.020732641E-1,-2.495396137E0,1.228021622E0
2.164679199E2,-3.564209938E-1,-3.130470276E0,5.709533691E-1
2.165179199E2,3.219051361E-1,-8.119871616E-1,-2.889022827E-1
2.165679199E2,-1.570762277E0,2.240290642E-1,-3.135442734E0
2.166179199E2,-3.309532642E0,1.224158287E0,-4.364333630E0
2.166679199E2,-1.082035065E0,9.363152385E-1,-2.750457764E0
2.167179199E2,-3.276169300E-1,2.486726284E0,-1.066880226E0
2.167679199E2,-8.987829685E-1,1.580844402E0,-3.234491348E-1
2.168179199E2,-1.107633233E0,8.525323868E-2,-1.608115673E0
2.168679199E2,-1.614551067E0,4.745976925E-1,-2.449348450E0
2.169179199E2,-7.170050144E-1,6.958947182E-1,-3.146643639E-1
2.169679199E2,-3.812289238E-1,-6.057367325E-1,7.992391586E-1
2.170179199E2,-6.509196758E-2,-3.582129955E0,7.477045059E-1
2.170679199E2,1.919808388E-1,-1.736225128E0,1.649450302E0
2.171179199E2,4.737532139E-2,-3.922290802E-1,1.031509876E0
2.171679199E2,2.232996941E0,-8.440065384E-1,3.112817764E0
2.172179199E2,-4.827857018E-2,-1.457256317E0,1.217821598E0
2.172679199E2,-6.291715503E-1,6.405830383E-2,-4.621982574E-2
2.173179199E2,-2.548736334E-1,4.261398315E-1,1.573749065E0
2.173679199E2,7.886133194E-1,-6.470179558E-1,9.348564148E-1
2.174179199E2,1.759755611E-2,-5.481472015E-1,3.572463989E-3
2.174679199E2,1.369432211E0,-1.676459312E-1,6.530323029E-1
2.175179199E2,9.693107605E-1,-1.965715885E0,1.392480373E0
2.175679199E2,-5.661464930E-1,-1.560552120E0,-4.575548172E-1
2.176179199E2,6.096246243E-1,-1.119886875E0,1.940574646E-1
2.176679199E2,-2.342290878E-1,-1.345514536E0,-1.201385498E0
2.177179199E2,-1.096877098E0,1.145253181E-1,-1.517458439E0
2.177679199E2,-9.580612183E-1,-5.725753307E-2,-3.298023701E0
2.178179199E2,-1.927134871E0,6.977806687E-1,-3.248400688E0
2.178679199E2,-2.923239470E-1,2.009244680E0,-3.677763462E0
2.179179199E2,-9.063423872E-1,9.893784523E-1,-2.160293579E0
2.179679199E2,-5.885999203E-1,8.850564957E-1,-4.359979630E-1
2.180179199E2,-8.631939888E-1,-5.715878010E-1,-6.074056625E-1
2.180679199E2,-5.698587894E-1,3.619294167E-1,-1.073937416E0
2.181179199E2,-5.994614363E-1,-4.832658768E-1,-1.524246216E0
2.181679199E2,1.010500193E-1,-1.142867565E0,2.267789841E-2
2.182179199E2,1.740681410E0,-1.404992580E0,2.160577774E0
2.182679199E2,-4.740453959E-1,-2.372923851E0,2.411179066E0
2.183179199E2,1.195509911E0,-2.353897095E0,2.240623951E0
2.183679199E2,-5.221500397E-1,7.720565796E-2,1.308722496E0
2.184179199E2,-1.467527747E-1,8.037729263E-1,8.315505981E-1
2.184679199E2,7.587350607E-1,5.166711807E-1,1.030410767E0
2.185179199E2,-8.786671162E-1,-7.225551605E-1,6.704912186E-1
2.185679199E2,7.082740068E-1,7.568478584E-1,4.126353264E-1
2.186179199E2,8.255274296E-1,-7.131481171E-2,1.343513489E0
2.186679199E2,1.387708187E0,-1.382887840E0,-5.565357208E-2
2.187179199E2,6.569133997E-1,-5.547094345E-1,2.909717560E-1
2.187679199E2,-4.722386599E-1,-1.406547070E0,3.917431831E-1
2.188179199E2,-9.102988243E-2,-2.337508678E0,-2.651500702E-1
2.188679199E2,1.053833961E-1,-4.238319397E-2,-9.780015945E-1
2.189179199E2,-8.381965160E-1,9.736850262E-1,-2.315485001E0
2.189679199E2,-7.187618017E-1,7.574925423E-1,-3.002709389E0
2.190179199E2,-8.478417993E-1,4.153068066E-1,-1.854980469E0
2.190679199E2,-5.736843348E-1,1.873461246E0,-2.028561592E0
2.191179199E2,-1.237929344E0,1.792244911E-1,-2.254964828E0
2.191679199E2,-1.207261086E-1,1.435750008E0,-2.557218552E0
2.192179199E2,-3.992723227E-1,1.256794930E-1,-1.146117687E0
2.192679199E2,-5.042475462E-1,-3.469895840E0,-1.236319542E0
2.193179199E2,6.267169714E-1,-9.398803711E-1,2.070821762E0
2.193679199E2,3.032643080E0,3.986793756E0,-9.760103226E-1
2.194179199E2,-2.182377100E0,-7.004831791E0,-7.545318604E-1
2.194679199E2,1.847935915E0,5.268869400E-1,4.447175026E0
2.195179199E2,4.537013054E0,1.132274628E0,7.696994781E0
2.195679199E2,1.736659110E-1,-7.522926331E0,1.021461010E0
2.196179199E2,-2.181362629E0,2.088191032E0,-4.115031242E0
2.196679199E2,8.006024361E-2,3.965053082E0,-1.042456627E0
2.197179199E2,4.268693924E0,-5.616372108E0,4.030121803E0
2.197679199E2,3.592610359E-1,-1.157597542E0,-3.853802681E0
2.198179199E2,-1.540342331E0,1.259807110E0,-1.090529919E0
2.198679199E2,3.213576794E0,-1.718394756E0,3.719360828E0
2.199179199E2,1.396824121E0,-8.224658966E-1,-2.964683533E0
2.199679199E2,2.468690634E0,-7.954630852E-1,7.349920273E-1
2.200179199E2,-3.240783215E-1,-3.173029900E0,-1.128854752E0
2.200679199E2,-4.028367996E-2,8.578923941E-1,-1.987102509E0
2.201179199E2,-5.808054209E-1,-5.074592829E-1,-2.751180172E0
2.201679199E2,-1.702466607E-1,-5.740391016E-1,-1.592365265E0
2.202179199E2,-4.900246859E-1,3.510752916E-1,-4.475521088E0
2.202679199E2,-6.779335737E-1,3.423877478E0,-4.223388672E0
2.203179199E2,9.065074921E-1,2.311227322E-1,-3.349262714E0
2.203679199E2,-6.981252432E-1,-2.553206444E0,4.884576797E-1
2.204179199E2,1.549296260E0,-1.015319824E-1,1.155242920E0
2.204679199E2,8.446447849E-1,4.386725426E-1,2.333493233E-1
2.205179199E2,-8.826106787E-2,-2.633644581E0,-8.082556725E-1
2.205679199E2,8.548935056E-1,-1.241955757E0,4.843039513E-1
2.206179199E2,-6.417238712E-1,-2.127342224E0,2.672567844E0
2.206679199E2,5.031970978E0,-4.756759644E0,3.860059738E0
2.207179199E2,-3.427155972E0,-2.814711571E0,1.112971306E0
2.207679199E2,2.375840545E-1,4.693892479E0,-1.594719410E0
2.208179199E2,-9.244726300E-1,4.850103378E0,-1.846960783E0
2.208679199E2,2.137935162E0,-1.223565578E0,3.291183472E0
2.209179199E2,4.340921402E0,-4.763592243E0,2.271450520E0
2.209679199E2,-2.291292191E0,-1.062726974E0,9.844460487E-1
2.210179199E2,2.144992113E0,-2.158382893E0,5.168714523E-1
2.210679199E2,-6.266198158E-1,3.764700890E-1,-3.920866013E0
2.211179199E2,-4.786401987E-1,9.956140518E-1,-6.779575348E-2
2.211679199E2,2.075722218E0,-7.152261734E-1,2.047500610E-1
2.212179199E2,-1.589601040E-1,-2.275900364E0,8.270235062E-1
2.212679199E2,-1.458156705E0,-1.114897728E0,-8.218679428E-1
2.213179199E2,-1.212945700E0,8.740159273E-1,-3.535124779E0
2.213679199E2,-5.905001163E-1,1.309961557E0,-3.917028427E0
2.214179199E2,-4.072880745E-2,8.321266174E-1,-4.222308636E0
2.214679199E2,-1.149209499E0,6.019375324E-1,-2.222200394E0
2.215179199E2,1.558309793E-1,-6.425971985E-1,2.355711937E0
2.215679199E2,-2.241123915E-1,1.254553080E0,-7.520647049E-1
2.216179199E2,9.577631950E-2,1.652744055E0,-1.455349922E0
2.216679199E2,1.733136773E-1,-2.534166336E0,-1.618061543E0
2.217179199E2,1.484964848E0,-1.107618809E0,9.196643829E-1
2.217679199E2,-2.586919963E-1,-2.100342751E0,1.806454659E0
2.218179199E2,3.807245493E0,-5.493539810E0,4.090049267E0
2.218679199E2,-2.560595274E0,4.122533798E-1,1.353650570E0
2.219179199E2,1.496484280E-1,4.258993149E0,-1.137775660E0
2.219679199E2,-1.097717166E0,1.945759296E0,-1.015715599E-1
2.220179199E2,1.638920426E0,-3.230684280E0,3.526306629E0
2.220679199E2,1.823932409E0,-4.119185925E0,1.795517921E0
2.221179199E2,-1.033908963E0,4.523916245E-1,8.707089424E-1
2.221679199E2,1.108800769E0,1.996669769E-1,-1.232870579E0
2.222179199E2,-7.155957222E-1,4.556498528E-1,-1.204643250E-1
2.222679199E2,2.404974461E0,-1.450872898E0,9.149761200E-1
2.223179199E2,1.971837997E0,-9.169058800E-1,2.738091469E0
