Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
410.96999999999997,410.98481610000005,410.9873081,410.9873081,410.9873081,,8.061635742,-3.875141602,3.9468424989999997,0.0101839928,0.00453132391,0.006585642695,-26.70074463,28.02108765,-21.3099823,-0.02308188379,0.03870739818,-0.01293228686,
411.03,411.0346791,411.0371711,411.0371711,411.0371711,,8.065976715,-3.8821769710000003,3.911066895,-0.0003126997035,0.003912116401,0.009731708094,-26.60276794,28.04131317,-21.06710815,-0.006438369155,0.01687360257,-0.055009727779999996,
411.06,411.0845421,411.0870341,411.0870341,411.0870341,,8.029901732999999,-3.8999899289999997,3.9067259219999997,-0.012414636090000002,-0.001513276249,-0.0021121678870000002,-26.6895771,28.07139969,-21.43188477,-0.047405716179999995,0.005352541208000001,-0.053654635549999996,
411.12,411.13440510000004,411.13689710000006,411.13689710000006,411.13689710000006,,8.031099243,-3.8941520689999995,3.894451447,-0.018918745219999998,0.0027820356189999997,-0.0008163955063,-26.68404007,27.76885223,-21.11726379,-0.045871991519999995,0.01241802424,-0.05919984251,
411.18,411.18426810000005,411.1867601,411.1867601,411.1867601,,8.024812317,-3.925736389,3.917653198,-0.01920010522,0.0034151701260000003,-0.005715691019,-26.42642403,27.84918976,-21.54759216,-0.058118984699999994,-0.018631275590000003,-0.031789557339999996,
411.21,411.2341301000001,411.23662210000003,411.23662210000003,411.23662210000003,,8.063581696,-3.903881836,3.971990204,-0.01937280595,0.0010349387300000001,-0.010191544890000001,-25.89209175,27.34275436,-21.35820007,-0.01022970378,0.006344228983,0.021555760499999996,
411.27,411.28399310000003,411.28648510000005,411.28648510000005,411.28648510000005,,8.021219788,-3.946094055,3.951782227,-0.01460388862,0.0028032315889999996,-0.005513242912,-26.2826004,27.74554825,-21.44613647,-0.06324465393999999,-0.03964587629,0.003449857235,
411.33,411.33385610000005,411.3363481,411.3363481,411.3363481,,8.030799866,-3.921844482,3.9646554569999997,-0.01209825836,-0.0006834827362999999,-0.004627330229,-25.94499969,27.64785767,-21.38197327,-0.0547702843,-0.00472922802,0.014832047219999998,
411.35999999999996,411.3837191,411.3862111,411.3862111,411.3862111,,8.033643951,-3.931873627,3.991300049,-0.003631540574,0.009098151698999999,0.0001083994284,-26.24681091,27.50888443,-21.34924316,-0.038865273,-0.014565121830000001,0.03360628724,
411.41999999999996,411.4335821,411.43607410000004,411.43607410000004,411.43607410000004,,8.086633759,-3.899091797,3.97004425,0.000866146991,-0.0001757806167,-0.002088683657,-26.33819771,27.75818634,-21.37808228,0.01838949323,0.02601397008,0.02636977315,
411.47999999999996,411.48344510000004,411.4859371,411.4859371,411.4859371,,8.080945587,-3.89175705,3.9463934330000003,0.012558219950000001,0.01306583174,0.001391897677,-26.48502541,27.77669525,-21.34941101,-0.006433691382,0.02834730148,-0.01381053865,
411.51,411.53330710000006,411.5357991,411.5357991,411.5357991,,8.013136597,-3.871698761,3.913761292,0.001884671161,0.002443225123,0.002332211938,-26.4464016,27.58257294,-21.45039368,-0.06924682081,0.045250140130000005,-0.046828011270000004,
411.57,411.5831701,411.58566210000004,411.58566210000004,411.58566210000004,,8.043822784,-3.901636505,3.923041992,-0.01127240621,-0.004569253884,0.002867144067,-26.76046753,27.79917908,-21.9649353,-0.031804760099999996,0.020143365559999998,-0.04818924308,
411.63,411.63303310000003,411.6355251,411.6355251,411.6355251,,8.070916443,-3.912414093,3.902834015,-0.011252565309999999,0.00042278785260000003,-0.0001116497442,-26.76307678,27.81306458,-22.08528137,-0.01715631545,0.004077555835,-0.057078180310000004,
411.65999999999997,411.6828961,411.6853881,411.6853881,411.6853881,,7.989186401,-3.941304016,3.913312225,-0.008058121428,-0.008587094955,0.0007707034238000001,-27.12096977,27.92238617,-21.64361572,-0.07996886015,-0.010652457479999999,-0.02728603184,
411.71999999999997,411.7327591,411.7352511,411.7352511,411.7352511,,7.973319397000001,-3.9094203189999996,3.904929657,-0.002503933618,-0.015728179369999998,-0.001697465777,-26.9513607,28.04219055,-21.92666626,-0.1144060367,0.01366962075,-0.0513201347,
411.78,411.78262110000003,411.7851131,411.7851131,411.7851131,,8.133186951,-3.806584167,3.8898110960000003,0.01016617753,-0.029256921260000002,-0.003632179461,-27.19935799,28.270504,-21.89167786,0.0667874819,0.1179658216,-0.0489964512,
411.81,411.8324847,411.8349767,411.8349767,411.8349767,,8.165070648,-3.8588255310000004,3.97363678,0.005546664819,0.008157077245,0.000865972368,-27.21028709,28.16041565,-21.81932068,0.061898624900000004,0.06884891778,0.03727073729,
411.87,411.88234769999997,411.8848397,411.8848397,411.8848397,,8.071066132,-3.8874160769999997,3.8851707460000005,-0.0038306009960000003,0.014061368069999998,0.006471417844,-27.29429817,28.29850006,-21.43661499,-0.013631029130000001,0.0266504395,-0.04481890798,
411.93,411.9322108,411.93470279999997,411.93470279999997,411.93470279999997,,8.059390411,-3.891457672,3.9061271669999997,-0.0063210511580000005,0.023878945040000002,0.007550119422,-27.02103806,28.37191391,-21.32904053,-0.02357948184,0.02918696165,-0.04162925184,
411.96,411.9820737,411.98456569999996,411.98456569999996,411.98456569999996,,8.030650177,-3.906276855,3.9492375180000003,-0.01941701956,0.0033342661339999997,0.00589440763,-27.11072922,28.36029816,-21.24302673,-0.031449249389999996,0.02003139138,-0.001953554749,
412.02,412.03193569999996,412.0344277,412.0344277,412.0344277,,7.980654144,-3.980522461,3.991898804,-0.027402240780000003,0.029678944500000002,0.002692925045,-26.84624863,28.55164719,-21.29315186,-0.08941796063999999,-0.05888116926,0.044621564450000005,
412.08,412.0817988,412.0842908,412.0842908,412.0842908,,7.935597839,-4.04144577,3.904779968,-0.02330775745,0.005228295922,0.003051773878,-26.67848206,28.77851105,-21.15942383,-0.1269863212,-0.1047689483,-0.05476151347,
412.10999999999996,412.1316617,412.1341537,412.1341537,412.1341537,,7.965535582999999,-4.063899078,3.9392083739999997,-0.01786826365,0.01813068613,0.0001650277991,-26.42757225,28.49979782,-20.94967651,-0.09920970798,-0.11970069050000001,-0.004888272285,
412.16999999999996,412.1815247,412.1840167,412.1840167,412.1840167,,7.9616436770000005,-4.0302191160000005,3.9260357669999997,-0.008934427053,0.009048350154999999,0.0007211926858999999,-26.7927475,29.03466797,-20.63409424,-0.100700748,-0.09330343544,-0.02212352514,
412.22999999999996,412.23138769999997,412.2338797,412.2338797,412.2338797,,8.053402862999999,-3.988605652,3.993246002,-0.00228023692,0.01180657186,-0.0014042272229999998,-26.47439957,28.80617142,-20.42373657,-0.001063023806,-0.031887205839999995,0.030128363369999998,
412.26,412.2812507,412.2837428,412.2837428,412.2837428,,8.015232239,-3.929777985,3.952979736,-9.779212996e-05,0.005845898762000001,0.0009877751580999999,-26.42492676,28.74664307,-20.37324524,-0.056189988260000004,0.025139811340000002,-0.0127232489,
412.32,412.3311127,412.33360469999997,412.33360469999997,412.33360469999997,,7.944130096,-3.9366636660000003,3.966002655,-0.0016380299350000002,-0.007648126222,-0.0017920807000000002,-26.41612244,29.18738174,-19.99404907,-0.1198784459,0.020293931369999997,0.005306348205,
412.38,412.38097569999996,412.3834677,412.3834677,412.3834677,,7.948321381,-3.93965744,3.858376465,0.0067756916399999995,-0.03796783835,0.006337581668,-26.33328629,29.10891342,-19.90637207,-0.1018883175,0.01631724,-0.10895935539999999,
412.40999999999997,412.43083870000004,412.4333308,412.4333308,412.4333308,,7.988887023999999,-3.9404058839999996,3.943549347,-0.005112925544,-0.06223003566000001,-0.0026577776299999997,-26.19078255,29.06528091,-20.08251953,-0.060633287429999995,0.02901973128,0.01533549249,
412.46999999999997,412.4807017,412.4831937,412.4831937,412.4831937,,8.159232787999999,-3.9362146,3.9116656489999997,0.01669476554,-0.028717294339999998,0.004561035428,-26.27647209,29.31293106,-19.93876648,0.08125700176,0.02372770876,-0.02404082716,
412.53,412.5305647,412.5330567,412.5330567,412.5330567,,8.106692047000001,-3.9802230830000003,3.841012573,0.01456717029,-0.011352794240000002,0.003334020032,-26.14764786,29.16796875,-19.36567688,0.03357588172,-0.01900929809,-0.07262446493,
412.56,412.5804267,412.5829187,412.5829187,412.5829187,,8.049960022,-3.951033783,3.875440979,0.0138214957,-0.003978031687,0.001228767447,-26.20634842,29.43389511,-19.54750061,-0.027781291010000004,0.009336249232,-0.04799979329,
412.62,412.6302897,412.63278169999995,412.63278169999995,412.63278169999995,,8.106841736,-3.914809113,3.777394867,0.01985610649,-0.02034291252,0.003933013882,-26.36971855,29.57209396,-19.26074219,0.01565591991,0.04021393329,-0.1349534449,
412.68,412.68015269999995,412.68264469999997,412.68264469999997,412.68264469999997,,8.115972747999999,-3.94205246,3.8392163089999998,0.008485717698999999,-0.01130726188,0.0013300159479999998,-26.65804482,29.58721161,-19.56619263,0.03805075586,0.01023876697,-0.06420418203,
412.71,412.73001569999997,412.7325077,412.7325077,412.7325077,,8.10639267,-3.8699024960000004,3.79221405,0.004772750195,-0.017456406730000002,-0.00174765382,-26.65803337,29.64693451,-19.36187744,0.02132713437,0.07329104751,-0.09946289241,
412.77,412.7798787,412.7823707,412.7823707,412.7823707,,8.106841736,-3.898343353,3.8140686039999996,-0.005376951769,-0.009103033691999999,-0.004589658696,-26.84046745,29.92490005,-19.40823364,0.01218735158,0.06474417239000001,-0.07041100144,
412.8,412.8297402,,,,,8.063282317999999,-3.9254370119999997,3.8401144410000003,,,,,,,,,,
412.83,,412.83223219999996,412.83223219999996,412.83223219999996,,,,,-0.01338815317,-0.001660869457,-0.0020091519690000003,-26.95961189,29.87891769,-19.26025391,-0.03566743076,0.02630720794,-0.044519530530000004,
412.85999999999996,412.87960319999996,412.8820952,412.8820952,412.8820952,,8.036937103,-3.932771759,3.8366716,-0.022725064309999998,-0.006528275087,-0.008678458630999999,-26.73368645,29.95376205,-19.24682617,-0.06453338027000001,0.01878301084,-0.040338771339999996,
412.91999999999996,412.9294662,412.9319582,412.9319582,412.9319582,,8.025411072,-3.9667510989999997,3.857029266,-0.032940156760000006,-0.0227269996,-0.01277314033,-26.76926613,29.97968674,-19.44496155,-0.08276616812000001,-0.015145457980000002,-0.011203849909999999,
412.95,412.9793292,,,,,8.014633483999999,-3.987408142,3.909869385,,,,,,,,,,
412.97999999999996,,412.98182119999996,412.98182119999996,412.98182119999996,,,,,-0.029112769289999996,-0.012475026770000001,-0.014515405519999998,-26.96927834,29.88677216,-19.36668396,-0.09492954612,-0.02648964107,0.0519642055,
413.01,413.02919219999995,413.0316842,413.0316842,413.0316842,,8.066874847000001,-4.012106781,3.934568024,-0.01843659207,-0.01167801395,-0.002102363389,-26.74359894,30.10108185,-19.08979797,-0.045107760430000005,-0.06181705624,0.09208604515,
413.07,413.0790542,413.0815462,413.0815462,413.0815462,,8.081544342,-3.9808218380000002,3.9207966610000002,0.01058069058,-0.01025659032,-0.002738712821,-26.93621826,30.13898468,-18.87882996,-0.022092534900000002,-0.03083061397,0.06708042741,
413.09999999999997,413.1289172,,,,,8.09232193,-3.9580691530000003,3.877386932,,,,,,,,,,
413.13,,413.13140919999995,413.13140919999995,413.13140919999995,,,,,0.029460385439999997,0.007101078517999999,0.006072670220999999,-26.8770237,29.82709503,-19.05583191,-0.025508478280000003,-0.005664490163,0.0350692606,
413.15999999999997,413.17878019999995,413.1812722,413.1812722,413.1812722,,8.040679321,-3.926484833,3.835923157,0.03962592781,0.0180154182,0.00378194009,-26.90732193,30.14692688,-19.12541199,-0.07085948287999999,0.01875494421,-0.02498515248,
413.21999999999997,413.2286432,413.2311352,413.2311352,413.2311352,,8.070167999,-3.930077362,3.8504429630000003,0.02299929224,0.0058896066619999994,0.00587426452,-26.75730515,30.09273529,-18.94590759,-0.03121886909,0.006040173769,-0.02845489025,
413.25,413.2785062,,,,,8.093669128,-3.956721954,3.852837982,,,,,,,,,,
413.28,,413.2809982,413.2809982,413.2809982,,,,,0.011816386129999999,0.01602312177,-0.0015441644940000002,-26.64452934,29.81316376,-19.16786194,-0.0136707902,-0.011971589329999999,-0.0337489593,
413.31,413.3283682,413.3308602,413.3308602,413.3308602,,8.018525391,-3.922592926,3.8399647519999998,0.003500423394,0.01402753871,-0.003619807307,-26.92632866,30.13285828,-19.09043884,-0.07368602693,0.0184307161,-0.04823543608,
413.37,413.3782312,413.3807232,413.3807232,413.3807232,,8.022566986000001,-3.960015106,3.900289307,0.001489742892,0.02613058873,-0.0023667179050000002,-26.87333298,30.1999321,-19.44308472,-0.06894218087000001,-0.02089531749,0.00901406765,
413.4,413.4280942,,,,,8.083490295,-3.919150085,3.8764888,,,,,,,,,,
413.43,,413.4305862,413.4305862,413.4305862,,,,,-1.308787614e-05,0.025705074890000002,-0.0007850425318,-26.61345291,29.86909866,-19.47389221,-0.003330574036,0.021325380209999998,-0.033027997610000005,
413.46,413.4779572,413.4804492,413.4804492,413.4804492,,8.068371735,-3.895499268,3.9290295410000002,-0.0013633049090000001,0.03165808693,-0.006922756787,-26.7756691,30.16324615,-19.36369324,-0.019180621499999998,0.04337727696,0.007630031705,
413.52,413.5278202,413.5303122,413.5303122,413.5303122,,7.992329865,-3.842958527,3.894451447,0.0075890435840000004,0.01932051778,-0.00557142077,-26.6163559,29.91281891,-19.39437866,-0.08555353582,0.09626388072999999,-0.03419451714,
413.55,413.57768219999997,,,,,7.9842466739999995,-3.822151794,3.9573207089999998,,,,,,,,,,
413.58,,413.5801742,413.5801742,413.5801742,,,,,-0.0016508036060000001,0.001100296155,-0.009374657646,-26.72441673,29.8894043,-19.39073181,-0.09073709249,0.09818995357,0.02355784714,
413.60999999999996,413.6275452,413.6300372,413.6300372,413.6300372,,8.061036987,-3.839365997,3.998485107,0.001895075897,-0.002639275976,-0.002107059583,-26.8837719,29.95885468,-19.57061768,-0.026504259109999997,0.07770920366,0.07084720373,
413.66999999999996,413.6774082,413.67990019999996,413.67990019999996,413.67990019999996,,8.096812592000001,-3.868854675,3.98067215,-0.001426020521,0.01426120009,0.004673929419,-26.78500938,30.0888443,-19.34411621,0.01082202673,0.0593132785,0.040893964469999995,
413.7,413.72727119999996,413.7297632,413.7297632,413.7297632,,8.043074341,-3.894451447,3.9580691530000003,-0.0007120365043999999,0.02168668807,0.01110735163,-26.88229752,29.95251083,-19.50263977,-0.040955652589999995,0.028693164289999996,0.0055156785250000005,
413.76,413.7771342,413.7796262,413.7796262,413.7796262,,7.99756897,-3.9200482180000003,3.952231293,-0.005254715681,0.008945583366000001,0.008597878739,-26.66942787,30.09186554,-19.43736267,-0.06900825441000001,0.01357372642,-0.0008718198538,
413.82,413.8269962,413.82948819999996,413.82948819999996,413.82948819999996,,8.051157532000001,-3.93965744,3.9315742489999996,-0.018079051750000002,0.006426570937,0.01134972274,-26.49753571,29.76417923,-19.50700378,-0.02083830714,-0.011808744369999999,-0.027554419039999997,
413.84999999999997,413.87685919999996,413.87935120000003,413.87935120000003,413.87935120000003,,8.003257141,-3.95133316,3.917653198,-0.01689245924,0.010914882649999999,0.0077876485880000006,-26.74701881,30.03221512,-19.44024658,-0.051920351389999994,-0.008053662478999999,-0.04507150768999999,
413.90999999999997,413.92672220000003,413.9292142,413.9292142,413.9292142,,8.002658386,-3.963308258,3.917653198,-0.007209356409,0.011797792279999999,0.004686664324,-26.51028633,30.11078262,-19.28001404,-0.04980599821000001,-0.01777495086,-0.03116390526,
413.96999999999997,413.9765852,413.9790772,413.9790772,413.9790772,,8.052055664,-3.9691461180000003,3.902684326,0.006698756944000001,0.019240560009999998,0.006412779912,-26.43368912,29.95932007,-19.5324707,0.002273982167,-0.0173720777,-0.05634260057999999,
414.0,414.0264482,414.02894019999997,414.02894019999997,414.02894019999997,,8.071964264,-3.9901025389999996,3.9061271669999997,0.015773341059999998,0.02416756935,0.01294272952,-26.42225647,30.07527542,-19.58607483,0.030944634680000003,-0.0392327705,-0.0594123888,
414.06,414.0763102,414.0788022,414.0788022,414.0788022,,8.019423523,-3.999083862,3.9288798519999997,0.024415157740000002,0.027314901349999997,0.0048943664880000005,-26.36515808,30.046978,-19.73629761,-0.03159016728,-0.03784639567,-0.055697945060000004,
414.12,414.1261732,414.1286652,414.1286652,414.1286652,,8.034841461000001,-3.979624329,3.836372223,0.01092331763,0.01354316529,0.0018282691020000002,-26.573246,30.02846527,-19.65953064,-0.0074394124750000006,-0.018182209430000002,-0.1589363846,
414.15,414.1760362,414.17852819999996,414.17852819999996,414.17852819999996,,7.944728851,-3.96660141,3.9362146,-0.0066572772340000004,0.003078115173,-0.007644498255000001,-26.32567978,29.84148026,-19.82972717,-0.1030606842,-0.02113826931,-0.055977734329999994,
414.21,414.2258992,414.2283912,414.2283912,414.2283912,,8.023914185,-3.957171021,3.989354095,-0.017278505490000002,0.008021803573,-0.001950102858,-26.26451302,30.22505188,-19.24595642,-0.011385113600000002,-0.005208407342,-0.005441711247,
414.27,414.2757622,414.2782542,414.2782542,414.2782542,,7.9303587339999995,-3.964505768,3.961661682,-0.01693522371,0.005513906479,-0.01083360985,-26.30634308,30.27661896,-19.50265503,-0.1043646133,-0.01256332755,-0.03059614062,
414.3,414.3256242,414.3281162,414.3281162,414.3281162,,7.988288269,-3.9481896969999997,3.98411499,-0.007954230532,-0.006252487656,-0.009424481541,-26.16183281,29.85491562,-19.48841858,-0.04554922521000001,0.009881502092,-0.008822278976,
414.35999999999996,414.3754872,414.37797919999997,414.37797919999997,414.37797919999997,,8.057743835,-3.911515961,3.971840515,-0.000829086639,0.0076647764069999996,-0.01501624845,-25.98846054,30.00012207,-19.33868408,0.00288033843,0.04252504528,-0.0204345569,
414.41999999999996,414.42535019999997,414.4278422,414.4278422,414.4278422,,8.004903717000001,-3.8736447139999997,3.980372772,-0.01682042517,0.011058592240000002,-0.01366130449,-25.97097206,29.64044571,-19.42848206,-0.04211574018,0.07240811795,-0.015481088159999998,
414.45,414.4752132,414.47770519999995,414.47770519999995,414.47770519999995,,8.044421539,-3.8517901610000003,4.020938416,-0.02890626155,0.008403004147,-0.01610042155,-26.04549026,29.69562912,-19.28903198,-0.015013895630000001,0.09104845673,0.02010155797,
414.51,414.5250752,414.52756719999996,414.52756719999996,414.52756719999996,,8.017327881,-3.901337128,4.017046509,-0.03847523406,0.009707123041,-0.01743403636,-25.91508865,29.82873917,-18.98803711,-0.025316689610000002,0.03701696813,0.03027922153,
414.57,414.57493819999996,414.5774302,414.5774302,414.5774302,,8.041876831,-3.917054443,4.020339661,-0.033124305310000005,0.02575546503,-0.009209638461,-25.58949089,29.45546341,-18.91766357,-0.0115125829,0.029760865869999997,0.02743922889,
414.59999999999997,414.62480120000004,414.6272932,414.6272932,414.6272932,,7.96478714,-3.904181213,3.992497559,-0.03225916997,0.01521519851,-0.010969430209999999,-25.9997654,29.81213379,-18.79127502,-0.08429112196,0.02866889834,0.01736447632,
414.65999999999997,414.6746642,414.6771562,414.6771562,414.6771562,,7.988587646,-3.945046234,4.036955109,-0.01300157886,0.02538026497,0.002769091167,-26.20504951,29.92285538,-18.9864502,-0.05539885998,0.0005961236357999999,0.04279635608,
414.71999999999997,414.7245272,414.7270192,414.7270192,414.7270192,,7.951464844,-3.953877869,4.006268921,-0.0070908400230000005,0.012789598670000001,0.003386847908,-25.64943695,29.78724289,-18.71720886,-0.07929993868,-0.01161286265,0.010808578130000001,
414.75,414.7743892,414.7768812,414.7768812,414.7768812,,8.012238464,-3.984264679,4.010909271,0.003941577859,0.018330354240000003,0.007259689271,-25.65317726,29.74951172,-18.90167236,-0.027135758399999998,-0.04176695377,-0.001895082593,
414.81,414.8242517,414.8267437,414.8267437,414.8267437,,7.90865387,-4.012705536,3.988755341,0.005094049964,0.008920988999,0.000614376273,-25.89690971,29.92307281,-18.71820068,-0.1261291194,-0.05148736507,-0.02276204109,
414.87,414.8741147,414.87660669999997,414.87660669999997,414.87660669999997,,7.971972198,-3.964805145,4.016747131,0.009082535281999999,0.001487519592,0.001948837889,-25.56495285,29.56944656,-18.43083191,-0.04372547865,-0.014782638249999999,-0.01016509205,
414.9,414.92397769999997,414.9264697,414.9264697,414.9264697,,7.993826752,-3.98067215,3.98067215,0.005769193638000001,0.0008567962794999999,-0.005595316645,-25.76439476,29.65298843,-18.59657288,-0.03328644454,-0.02018809676,-0.04797698915,
414.96,414.9738407,414.9763327,414.9763327,414.9763327,,8.011340332,-3.9089712519999997,3.9817199710000004,0.007127382327000001,-0.0034923329950000003,-0.002604610287,-25.54710007,29.69187546,-18.61030579,-0.005584090948,0.04270864785,-0.02907586455,
415.02,415.0237027,415.02619469999996,415.02619469999996,415.02619469999996,,8.007598114,-3.927083588,4.00866394,0.000777610112,-0.002860208973,-0.003735752311,-25.54943275,29.50868607,-18.64804077,-0.01439584494,0.03274119169,-0.01885405451,
415.05,415.07356569999996,415.0760577,415.0760577,415.0760577,,7.989036713,-3.910168762,3.96420639,0.000890399795,-0.015190542680000002,0.000379485311,-25.35968971,29.5758934,-18.50167847,-0.04162515879,0.033085300330000005,-0.06029034823,
415.10999999999996,415.1234287,415.1259207,415.1259207,415.1259207,,8.017028502999999,-3.951782227,3.98651001,0.012004689309999999,-0.013620382169999999,0.006134479307,-25.70059013,29.42392349,-18.51635742,-0.018232787849999998,0.002444720864,-0.0330765295,
415.16999999999996,415.1732917,415.1757837,415.1757837,415.1757837,,8.064330138999999,-3.910917206,3.9615119930000002,0.013222834099999999,-0.0063592889350000004,0.002900651656,-25.59526825,29.46762848,-18.55728149,0.03695849597,0.03758882582,-0.04541795522,
415.2,415.22315469999995,415.22564669999997,415.22564669999997,415.22564669999997,,8.009394379,-3.8980439760000003,3.9594163510000002,0.004770886153,0.0015503084289999998,0.00042122439480000003,-25.76599121,29.67449188,-18.68603516,-0.02324326694,0.045894210930000005,-0.044066956039999994,
415.26,415.27301669999997,415.2755087,415.2755087,415.2755087,,8.019573212000001,-3.9441481019999998,3.964356079,-0.004609422758,0.005997668952,0.001016900875,-25.42412376,29.41053009,-18.81919861,-0.012185012700000001,-0.0015764093400000001,-0.05272375882,
415.32,415.3228797,415.32537169999995,415.32537169999995,415.32537169999995,,7.95311142,-3.9663020319999998,3.983965302,-0.01851805672,0.0037942314520000003,-0.01297745295,-25.4509964,29.31602097,-18.72123718,-0.08235101581,-0.01052820414,-0.025228396650000002,
415.34999999999997,415.37274269999995,415.3752347,415.3752347,415.3752347,,8.003855896000001,-3.930676117,4.000880127,-0.01525475271,-0.007393652108,-0.004966350738,-25.41431618,29.52117157,-18.65559387,-0.02684222817,0.01123162419,-0.007298202217,
415.40999999999997,415.4226057,415.4250977,415.4250977,415.4250977,,7.997718657999999,-3.914060669,3.986959076,-0.009823760018,0.002982227132,-0.007870817557,-25.43334007,29.25367355,-18.71339417,-0.04153394222,0.04086882144,-0.028230357169999998,
415.46999999999997,415.4724677,415.4749597,415.4749597,415.4749597,,8.040679321,-3.907324677,3.998485107,-0.007015849464,0.01003080793,-0.007675850298,-25.18208313,29.43088531,-18.75672913,0.0022225266699999998,0.04367285371,0.0014542025330000002,
415.5,415.5223307,415.5248227,415.5248227,415.5248227,,7.982001342999999,-3.91046814,4.001029816,-0.02140852064,0.0026097139340000002,-0.01296462119,-25.1270256,29.39604568,-18.38520813,-0.05882708251,0.03250905722,-0.0130363673,
415.56,415.5721937,415.5746857,415.5746857,415.5746857,,7.974816284,-3.9401065060000002,4.01569931,-0.029389882460000002,-0.00101372879,-0.009007115848,-24.98646736,29.30913925,-18.42240906,-0.05589353442000001,0.01092756897,0.01117578328,
415.62,415.6220567,415.6245487,415.6245487,415.6245487,,8.007897491,-3.961362305,4.016597443,-0.01903392375,0.005963281728,-0.0071101221259999995,-24.89823723,29.26251984,-18.44613647,-0.03491430938,-0.0173691541,0.007235929370000001,
415.65,415.6719197,415.6744117,415.6744117,415.6744117,,7.977810058999999,-3.9284307860000003,4.019890594,-0.013135403390000001,-0.005643642507,-0.0030474704690000003,-24.69093323,29.37163162,-18.22521973,-0.05273252964,0.011108832659999998,0.02238372624,
415.71,415.7217817,415.72427369999997,415.72427369999997,415.72427369999997,,8.019573212000001,-3.9359152219999998,4.039649506,0.002178432886,0.004151361994,0.0005916182417000001,-24.59357643,29.37903976,-18.18959045,-0.023458444480000003,0.014751940369999997,0.0466578573,
415.77,415.77164469999997,415.7741367,415.7741367,415.7741367,,7.995922394,-3.947291565,3.9977366639999996,0.004881807603,0.008134917356,0.00011437968349999999,-24.55938339,29.35334778,-18.00418091,-0.04205551386,0.007918884158,0.005884053111,
415.8,415.8215085,415.8240005,415.8240005,415.8240005,,7.9582008360000005,-3.984414368,4.008813629,0.009525960311,0.002233142965,0.0026345774530000003,-24.34998131,29.51270676,-17.91558838,-0.07919936657000001,-0.03710789233,0.01222886682,
415.85999999999996,415.8713715,415.87386349999997,415.87386349999997,415.87386349999997,,7.959997101,-3.956871643,3.99938324,0.007560152560000001,-0.010743275279999999,4.930188879e-05,-24.05422592,29.29107666,-17.57655334,-0.07867779493,-0.0039223122600000005,-0.012058128119999999,
415.91999999999996,415.9212345,415.9237265,415.9237265,415.9237265,,7.9968205260000005,-3.932472382,4.002526703,0.009564827195999999,-0.003724067472,0.0052284477279999995,-24.12031174,29.47145844,-17.24983215,-0.03264968276,0.023351440430000002,-0.002157330215,
415.95,415.9710965,415.9735885,415.9735885,415.9735885,,8.041427765,-3.913312225,3.954326935,0.01288326364,0.0005554668604999999,0.002903363202,-23.94036674,29.39307785,-17.48608398,-0.002441212535,0.03490290731,-0.04849271357,
416.01,416.0209595,416.0234515,416.0234515,416.0234515,,8.031248932,-3.892804871,3.9588175960000003,0.008503297344,0.007863127626,0.0011919674,-23.81381226,29.54167557,-17.23583984,0.0077452218530000005,0.05268926024,-0.055264666379999994,
416.07,416.0708225,416.0733145,416.0733145,416.0733145,,7.993527374,-3.914360046,3.9615119930000002,-0.00810270384,0.003541075625,-0.0006178920157000001,-23.53326797,29.36555481,-16.89813232,-0.042945460080000004,0.032297095660000004,-0.050328154560000005,
416.09999999999997,416.1206855,416.1231775,416.1231775,416.1231775,,8.007149047999999,-3.929478607,3.974983978,-0.01268533617,0.004880591296,0.001096868422,-23.84612274,29.859375,-16.77374268,-0.02059798658,0.030883238910000003,-0.0325532037,
416.15999999999997,416.1705485,416.17304049999996,416.17304049999996,416.17304049999996,,7.9677809139999995,-3.993246002,3.991599426,-0.011495973909999999,0.0074118776249999995,0.0014901445250000002,-23.60536957,29.62866592,-16.47857666,-0.07109863400000001,-0.03318441063,-0.022749761940000002,
416.21999999999997,416.2204105,416.2229025,416.2229025,416.2229025,,7.958799591,-3.969295807,4.005370789,-0.008680358529000001,-0.003656368703,-0.0038768518719999997,-23.64975929,29.75150681,-16.46949768,-0.06774934887999999,-0.02239980608,0.0073692458869999995,
416.25,416.2702735,416.2727655,416.2727655,416.2727655,,7.999065857000001,-3.957171021,3.993695068,0.002193334978,0.0066988477480000004,0.001386426622,-23.56876945,29.81357574,-16.59069824,-0.03340514302,-0.0003648662567,-0.0110190779,
416.31,416.32013650000005,416.3226285,416.3226285,416.3226285,,7.9670324710000004,-3.979324951,4.035308533,0.007787955925,-0.001296001486,0.000845174538,-23.33691788,29.71892166,-16.24446106,-0.05821487904,-0.01786090493,0.024087312519999998,
416.34,416.3699995,,,,,8.01388504,-3.960015106,3.995491333,,,,,,,,,,
416.37,,416.3724915,416.3724915,416.3724915,,,,,0.008965875953,0.009659599513,0.003177474719,-23.42679405,29.94926834,-16.10670471,-0.01261478305,0.0002338886261,-0.029114163819999997,
